G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20180915SSKT0,20180915,KT,SS,0,B,0,L,0,27,163,44,41,14,1,1,1,0,0,0,1,1,0,1,8,0,0,0,0,7,3,1.2,2.142857143,2.625,11,644,3278,888,349,1357,167,4421,38,73,715,934,237,19,3.833,7.314215985356925,2.8746186699206833,2.5444126074498565,0.3069441302872653,0.36447449293177625,0.48247002940511197,0.8469445223368882,1.5613178767541183,0.3495887191539365,4.322452715070165,5.304453935326419,5.889261744966443,5.353134228187919,6.318661989017693,1.3755338621110431,11.17724222086638
20180915SSKT0,20180915,SS,KT,0,T,0,W,1,27,165,41,37,12,1,0,1,0,0,0,0,3,0,1,4,2,1,0,0,5,5,1.8,0.642857143,1.8,10,655,3400,971,388,1306,157,4508,39,97,708,866,266,17,3.833,7.710882352941177,3.0811764705882356,2.502577319587629,0.28970718722271516,0.3559220985691574,0.46073646850044364,0.816658567069601,1.4947058823529413,0.3360631763673589,4.117058823529412,5.201470588235295,5.622352941176471,5.204176470588235,6.199470588235295,1.246764705882353,10.371176470588235
20180915WOLT0,20180915,LT,WO,0,B,0,L,0,27,164,40,33,9,2,0,1,0,0,1,1,5,0,0,8,1,0,0,1,6,5,1.333333333,1.5555555559999998,2.25,6,650,3203,967,472,1206,137,4222,41,62,715,798,248,23,3.833,8.151420543240711,3.978769903215735,2.0487288135593222,0.2856466129796305,0.3627267041901188,0.4526290857413548,0.8153557899314736,1.5716515766468935,0.33839822728711616,4.182953481111458,5.479238214174211,6.027162035591632,5.19016515766469,6.224195753980643,1.1548548236028722,10.166094286606306
20180915WOLT0,20180915,WO,LT,0,T,0,W,0,27,156,41,34,8,0,0,3,1,0,1,0,6,0,0,12,0,0,1,1,5,4,0.666666667,1.5555555559999998,0.75,5,635,3421,907,368,1279,153,4494,29,88,687,881,227,18,3.833,7.158433206664719,2.9044139140602163,2.464673913043478,0.2846016911437472,0.34846354689696724,0.445260347129506,0.7937238940264733,1.4443145279158143,0.3251516026566561,4.121601870798012,5.011692487576732,5.422098801520024,5.186113124817306,6.115665887167495,1.2075416544869921,10.094416837182111
20180916LGHH0,20180916,HH,LG,0,B,0,W,0,27,151,37,33,8,2,0,0,1,1,0,0,3,0,1,8,2,0,0,0,1,1,0.5,0.75,0.545454545,6,594,3351,984,401,1205,143,4376,36,79,650,835,215,12,3.833,7.928379588182632,3.2309758281110117,2.453865336658354,0.27536563071297987,0.3444399018806214,0.4280164533820841,0.7724563552627055,1.4377797672336616,0.3232876712328767,3.982094897045658,4.786034019695613,5.237242614145031,5.024584601611459,6.033537153088631,1.152193375111907,9.709042076991942
20180916LGHH0,20180916,LG,HH,0,T,0,L,0,24,133,36,34,11,6,0,1,0,0,0,0,2,0,0,3,0,0,0,0,5,5,1.714285714,2.0,2.5714285709999998,4,652,3380,939,398,1262,141,4449,46,77,711,868,235,18,3.833,7.500887573964497,3.179289940828402,2.35929648241206,0.28365924926949876,0.3494969818913481,0.4396493594066082,0.7891463412979562,1.4733727810650887,0.3282576866764275,4.019822485207101,5.2082840236686385,5.679585798816568,5.057852071005917,6.016431952662722,1.1263313609467456,10.081065088757395
20180916NCOB0,20180916,OB,NC,0,B,0,W,0,27,153,36,33,5,0,0,0,1,0,0,0,2,0,1,3,1,0,0,0,1,1,1.0,1.0,1.714285714,5,625,3354,894,410,1215,131,4368,36,95,659,830,238,16,3.833,7.196779964221824,3.300536672629696,2.180487804878049,0.27815934065934067,0.35037685883071906,0.42994505494505497,0.780321913775774,1.4534883720930232,0.32080497188517315,4.026833631484794,5.031305903398927,5.305008944543828,5.112069767441861,6.028885509838998,1.054561717352415,9.780858676207513
20180916NCOB0,20180916,NC,OB,0,T,0,L,0,24,158,36,32,8,1,0,0,1,0,0,0,4,0,0,6,0,1,0,0,5,5,3.75,2.1176470590000003,1.0,7,656,3354,881,476,1240,160,4394,39,60,715,851,211,18,3.833,7.0921288014311274,3.8318425760286225,1.8508403361344539,0.28220300409649524,0.3574159790702355,0.44765589440145653,0.805071873471692,1.5348837209302326,0.31839622641509435,4.561717352415027,5.280858676207513,5.755813953488372,5.5557191413237925,6.4868461538461535,1.2880143112701252,9.98211091234347
20180916SKHT0,20180916,HT,SK,0,B,0,W,0,30,194,47,41,13,3,1,2,0,1,0,0,6,1,0,8,1,1,0,0,6,5,1.0909090909999999,1.9,1.363636364,7,635,3196,844,361,1268,158,4272,40,59,685,872,223,15,3.833,7.1301627033792245,3.0497496871088865,2.337950138504155,0.29681647940074907,0.35672020287404904,0.4669943820224719,0.8237145848965209,1.5290988735919901,0.33534743202416917,4.360137672090113,5.364518147684606,5.7869211514393,5.359282853566959,6.299833541927409,1.3347934918648312,10.712140175219025
20180916SKHT0,20180916,SK,HT,0,T,0,L,0,28,208,52,37,13,0,0,2,0,0,2,0,13,1,0,6,1,1,0,0,7,7,1.75,2.785714286,1.9090909090000001,11,555,3296,963,360,1153,156,4299,22,62,608,772,210,15,3.833,7.8886529126213585,2.949029126213592,2.675,0.2682019074203303,0.33206831119544594,0.43289137008606654,0.7649596812815125,1.377123786407767,0.311367895065584,4.075849514563107,4.546419902912621,4.980582524271845,5.078145631067962,6.096652912621359,1.2779126213592231,9.44508495145631
20180916SSKT0,20180916,KT,SS,0,B,0,W,2,27,151,38,34,8,2,0,0,2,0,0,0,3,0,1,8,0,0,0,0,2,2,1.125,1.222222222,1.5,6,646,3305,896,352,1365,167,4455,38,74,717,940,239,19,3.833,7.319818456883509,2.8756429652042357,2.5454545454545454,0.3063973063973064,0.36409839398251675,0.4810325476992144,0.8451309416817312,1.5585476550680786,0.3492711370262391,4.305295007564297,5.277458396369138,5.857488653555219,5.3370847201210285,6.301986384266263,1.3642965204236006,11.151285930408472
20180916SSKT0,20180916,SS,KT,0,T,0,L,0,24,141,35,30,11,1,0,0,0,1,1,1,2,0,1,5,1,0,0,0,4,4,0.857142857,1.625,3.5,10,659,3424,976,390,1317,157,4538,40,98,712,876,267,17,3.833,7.696261682242991,3.0753504672897196,2.5025641025641026,0.2902159541648303,0.35629688116857483,0.4603349493168797,0.8166318304854545,1.4956191588785048,0.3367198838896952,4.105724299065421,5.196553738317758,5.614485981308412,5.193689252336449,6.18638785046729,1.2380257009345794,10.385221962616823
20180916WOLT0,20180916,LT,WO,0,B,0,L,0,27,132,32,31,5,1,0,0,0,0,0,0,1,0,0,11,1,0,0,0,2,2,1.5,0.666666667,0.0,4,652,3230,978,473,1211,137,4253,41,62,717,802,249,23,3.833,8.175232198142414,3.9538699690402472,2.0676532769556024,0.284740183399953,0.36156554151998344,0.45074065365624266,0.812306195176226,1.5640866873065014,0.3378420887071406,4.155417956656347,5.450154798761609,5.993498452012384,5.1611733746130035,6.196777089783282,1.1452012383900927,10.122910216718266
20180916WOLT0,20180916,WO,LT,0,T,1,W,0,27,105,31,30,3,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0.0,0.444444444,1.125,2,635,3448,916,369,1282,153,4524,29,88,687,883,228,18,3.833,7.172853828306265,2.8895011600928076,2.4823848238482387,0.2833775419982317,0.3471057884231537,0.4431918656056587,0.7902976540288125,1.4364849187935036,0.324052812858783,4.099767981438515,4.972447795823666,5.379640371229699,5.162466357308585,6.092570765661254,1.1980858468677495,10.038863109048725
20180918HHNC0,20180918,NC,HH,0,B,0,W,0,27,121,36,33,11,2,0,0,0,1,1,0,2,0,0,5,3,1,0,0,3,3,1.125,1.0,1.5,9,659,3381,886,478,1251,160,4427,39,60,718,860,213,18,3.833,7.075421472937001,3.8172138420585626,1.8535564853556485,0.28258414276033433,0.35751398880895285,0.44725547775016944,0.8047694665591223,1.5341614906832297,0.31900584795321635,4.545696539485359,5.262644188110027,5.733806566104703,5.5384125998225375,6.466540372670808,1.277728482697427,9.990239574090506
20180918HHNC0,20180918,HH,NC,0,T,0,L,0,24,144,40,33,13,0,0,0,1,1,0,2,4,0,1,7,2,2,0,1,10,8,2.25,12.0,0.46153846200000004,13,602,3375,991,405,1218,143,4409,38,80,660,848,215,12,3.833,7.928,3.24,2.4469135802469135,0.2762531186210025,0.3452960259529603,0.4277613971422091,0.7730574230951694,1.4426666666666668,0.32447932387564143,3.9733333333333336,4.816,5.28,5.017,6.025,1.144,9.744
20180918HTSS0,20180918,SS,HT,0,B,0,L,0,27,182,52,42,16,2,0,3,0,0,0,1,6,0,3,6,1,0,0,0,18,16,2.727272727,2.142857143,4.285714286,11,675,3451,982,396,1333,160,4580,41,101,730,887,269,17,3.833,7.6829904375543325,3.098232396406839,2.4797979797979797,0.2910480349344978,0.35756154747948415,0.46200873362445416,0.8195702811039383,1.5030425963488845,0.3371658522563955,4.141408287452912,5.281077948420748,5.7113880034772535,5.2299863807592,6.222742103738048,1.2518110692552884,10.429150970733122
20180918HTSS0,20180918,HT,SS,0,T,0,W,0,27,148,37,34,7,2,0,1,0,0,0,0,3,0,0,9,0,0,0,0,3,3,0.818181818,1.5,1.5,4,638,3223,853,364,1275,159,4306,40,59,688,876,225,15,3.833,7.145826869376358,3.049332919640087,2.3434065934065935,0.29609846725499306,0.35604948626546445,0.46609382257315374,0.8221433088386182,1.5255972696245734,0.33473305338932213,4.3524666459820045,5.3447098976109215,5.763574309649395,5.3502199813838045,6.292199503568105,1.3319888302823457,10.681042506981074
20180918LTLG0,20180918,LG,LT,0,B,0,L,0,27,158,39,34,9,3,0,0,0,0,2,0,2,0,1,8,1,2,0,0,4,4,1.2,1.043478261,1.333333333,6,656,3407,947,400,1271,141,4483,46,78,715,874,238,18,3.833,7.504842970355151,3.169944232462577,2.3675,0.2835155030113763,0.34931096464949074,0.43899174659826007,0.7883027112477508,1.4713824479013795,0.32839290903807034,4.005576753742295,5.198708541238626,5.666275315526856,5.041981508658644,6.000009098914001,1.1174053419430583,10.072497798649838
20180918LTLG0,20180918,LT,LG,0,T,0,W,0,27,162,38,33,7,2,0,1,0,0,1,0,3,0,1,8,0,0,0,0,1,1,0.0,1.285714286,0.666666667,4,653,3257,986,476,1218,138,4286,41,63,718,806,251,23,3.833,8.173779551734725,3.9459625422167637,2.0714285714285716,0.2841810545963602,0.3610768598438142,0.45006999533364445,0.8111468551774587,1.5603315934909425,0.3371838901030284,4.154129567086276,5.413263739637703,5.952103162419404,5.158452870739945,6.1937614369051275,1.1439975437519188,10.097021799201718
20180918OBWO0,20180918,WO,OB,0,B,0,W,0,27,179,44,38,14,2,0,4,2,0,0,1,5,0,0,4,0,0,0,0,7,6,1.125,2.3181818180000002,0.692307692,8,641,3475,920,374,1296,157,4562,30,88,694,891,230,18,3.833,7.148201438848921,2.90589928057554,2.4598930481283423,0.28408592722490134,0.34784329244163037,0.44563787812363,0.7934811705652604,1.4417266187050362,0.3240398293029872,4.142158273381295,4.980431654676259,5.392230215827339,5.203071942446043,6.132856115107915,1.2198561151079137,10.069640287769785
20180918OBWO0,20180918,OB,WO,0,T,0,L,1,24,171,42,37,15,4,0,1,2,0,1,0,3,0,1,8,0,2,0,0,10,10,1.9090909090000001,1.956521739,5.4,10,635,3378,902,413,1230,132,4405,36,96,669,840,242,16,3.833,7.209591474245116,3.3010657193605684,2.1840193704600486,0.2792281498297389,0.3513131313131313,0.43132803632236094,0.7826411676354923,1.4591474245115452,0.3222776636336953,4.024866785079929,5.075488454706927,5.347246891651865,5.11097513321492,6.029269982238011,1.0550621669626998,9.831261101243339
20180918SKKT0,20180918,KT,SK,0,B,0,W,1,27,177,41,34,9,2,0,0,0,0,1,0,6,0,0,4,1,0,0,0,5,4,2.625,1.875,2.0,7,650,3332,900,358,1374,167,4489,38,74,722,947,241,19,3.833,7.292917166866746,2.9009603841536613,2.5139664804469275,0.30608153263533083,0.3641863278886872,0.4798396079304968,0.844025935819184,1.559423769507803,0.34884393063583813,4.301020408163265,5.267106842737094,5.850540216086435,5.3339003601440576,6.294584633853542,1.3532412965186074,11.133853541416565
20180918SKKT0,20180918,SK,KT,0,T,0,L,0,24,161,41,37,12,1,0,1,3,1,0,0,4,1,0,5,0,0,0,0,9,3,5.25,2.086956522,2.333333333,10,558,3320,968,364,1165,157,4336,22,62,617,782,211,15,3.833,7.872289156626506,2.9602409638554215,2.659340659340659,0.2686808118081181,0.332566889632107,0.43288745387453875,0.7654543435066458,1.3816265060240962,0.31178472007423447,4.081626506024096,4.537951807228915,5.017771084337349,5.082698795180723,6.099265060240963,1.2768072289156627,9.474397590361445
20180919HHNC0,20180919,NC,HH,0,B,0,L,0,27,163,43,39,13,3,0,1,1,0,0,1,3,0,0,10,1,1,0,1,7,5,1.0909090909999999,1.846153846,1.5,9,664,3408,896,481,1264,161,4466,40,60,725,869,216,18,3.833,7.098591549295775,3.8107394366197185,1.862785862785863,0.28302731751007615,0.35763820091143256,0.4476041200179131,0.8052423209293457,1.5360915492957747,0.3198028414033053,4.535211267605634,5.26056338028169,5.743838028169014,5.526661971830986,6.457119718309859,1.2755281690140845,10.014084507042254
20180919HHNC0,20180919,HH,NC,0,T,0,W,1,27,134,35,33,9,5,0,0,0,0,0,1,1,0,0,6,1,0,0,0,4,4,1.714285714,1.25,1.5,4,606,3402,997,406,1227,143,4442,39,80,664,852,220,12,3.833,7.912698412698413,3.2222222222222223,2.455665024630542,0.27622692480864475,0.34487618280652305,0.42773525438991444,0.7726114371964374,1.4400352733686066,0.32445375636037116,3.955026455026455,4.809523809523809,5.26984126984127,4.999666666666667,6.004957671957673,1.1349206349206349,9.738095238095237
20180919HTSS0,20180919,SS,HT,0,B,0,W,1,27,159,42,38,13,1,0,3,1,0,0,0,4,0,0,6,1,0,0,0,8,8,2.5,1.736842105,4.5,9,683,3478,988,400,1346,163,4618,41,101,738,896,270,17,3.833,7.66992524439333,3.105232892466935,2.47,0.29146816803811176,0.35794573643410854,0.4631875270679948,0.8211332635021034,1.5060379528464636,0.3372291904218928,4.158424381828637,5.302185163887292,5.729154686601495,5.252781483611271,6.245593444508339,1.265382403680276,10.449108683151238
20180919HTSS0,20180919,HT,SS,0,T,0,L,0,26,175,45,41,15,3,0,3,3,0,0,0,4,0,0,13,0,0,0,0,9,8,2.625,2.666666667,0.46153846200000004,9,646,3249,866,368,1290,162,4347,40,59,697,885,228,15,3.833,7.196675900277008,3.0581717451523547,2.3532608695652173,0.29675638371290547,0.35666805151641046,0.46790890269151136,0.8245769542079218,1.530932594644506,0.33581423042572195,4.364727608494921,5.368421052631579,5.792243767313019,5.361162511542013,6.3103776546629735,1.3462603878116344,10.720221606648199
20180919LTLG0,20180919,LG,LT,0,B,0,L,0,30,237,61,54,22,3,1,2,3,0,0,0,5,0,2,12,1,2,0,0,15,15,2.769230769,5.1428571430000005,8.4,16,671,3437,959,405,1293,143,4537,46,80,730,890,241,19,3.833,7.5336048879837065,3.1815536805353504,2.3679012345679014,0.28499008155168615,0.35082872928176795,0.44104033502314305,0.791869064304911,1.4821064882164678,0.3303648376903189,4.014256619144603,5.271166715158568,5.734652313063718,5.051504509746873,6.013389874890893,1.1233633983124818,10.157404713412859
20180919LTLG0,20180919,LT,LG,0,T,0,W,1,30,205,50,45,15,5,0,1,0,0,1,0,3,0,1,13,0,1,0,0,11,8,2.666666667,0.75,1.25,9,661,3287,999,479,1233,139,4331,41,64,729,815,256,23,3.833,8.205962884088834,3.9345908122908426,2.085594989561587,0.2846917570999769,0.3613428280773143,0.4507042253521127,0.8120470534294271,1.5625190142987526,0.33828076685219544,4.1399452388195925,5.429571037420139,5.988135077578338,5.145442957103742,6.184080012169151,1.1417706114998478,10.12808031639793
20180919OBWO0,20180919,WO,OB,0,B,0,W,0,30,165,41,36,7,0,0,1,2,0,0,0,3,0,2,7,2,0,0,0,4,4,2.0,1.0,0.75,6,645,3505,927,377,1303,158,4598,30,90,698,897,230,18,3.833,7.1409415121255355,2.9041369472182597,2.4588859416445623,0.28338408003479776,0.34739941118743867,0.4443236189647673,0.791723030152206,1.4379457917261056,0.3231724527236805,4.1443651925820255,4.968616262482168,5.376890156918688,5.2033281027104135,6.132001426533524,1.2171184022824537,10.03737517831669
20180919OBWO0,20180919,OB,WO,0,T,0,L,0,28,156,41,35,10,1,0,0,1,0,2,1,2,1,1,12,0,1,0,0,5,5,4.5,1.285714286,1.5,9,640,3406,914,415,1240,132,4440,37,97,674,849,243,16,3.833,7.245449207281268,3.289782736347622,2.202409638554217,0.27927927927927926,0.35117257967528565,0.4304054054054054,0.781577985080691,1.457721667645332,0.32293791897406005,4.000587199060481,5.073399882560188,5.3429242513211985,5.087257193188491,6.00857251908397,1.0463887257780389,9.829712272460364
20180919SKKT0,20180919,KT,SK,0,B,0,L,0,27,183,50,43,17,2,0,6,0,0,0,1,6,0,0,10,0,0,0,0,18,18,6.75,13.5,4.714285714,9,668,3359,910,364,1391,173,4532,39,74,740,956,243,19,3.833,7.31467698719857,2.9258707948794282,2.5,0.30692850838481905,0.3651427430624875,0.48345101500441306,0.8485937580669005,1.5674307829711223,0.349197247706422,4.358440011908306,5.369455194998511,5.948198868710925,5.389713307532004,6.356965465912474,1.3905924382256623,11.181006251860673
20180919SKKT0,20180919,SK,KT,0,T,0,W,0,27,150,37,33,8,1,0,4,0,0,0,0,4,0,0,8,1,0,0,0,8,8,1.5,1.5,3.0,3,566,3347,976,368,1173,161,4369,22,62,625,785,212,15,3.833,7.873319390498954,2.9686286226471466,2.652173913043478,0.26848249027237353,0.33250362995229205,0.43442435339894714,0.7669279833512392,1.3812369285927695,0.3110018438844499,4.115924708694353,4.565879892440992,5.041828503137137,5.115641171198088,6.134762772632207,1.2987750224081267,9.462503734687779
20180920HHSK0,20180920,SK,HH,0,B,0,L,0,27,148,40,36,10,0,0,3,2,0,1,0,2,0,1,8,2,1,0,0,8,5,1.285714286,1.636363636,0.9,7,571,3374,984,370,1183,164,4405,22,63,633,792,212,15,3.833,7.874333135743924,2.9608772969768817,2.6594594594594594,0.26855845629965946,0.3325102880658436,0.4351872871736663,0.7676975752395099,1.380853586247777,0.3107654772796584,4.135447540011855,4.569353882631891,5.065500889152341,5.133829875518672,6.154576763485477,1.3123888559573207,9.466804979253112
20180920HHSK0,20180920,HH,SK,0,T,0,W,1,27,110,37,36,10,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,2,2,0.428571429,0.6,3.0,8,608,3429,1004,406,1237,143,4478,40,80,666,860,222,12,3.833,7.905511811023622,3.1968503937007875,2.4729064039408866,0.2762393925859759,0.3443245403677058,0.42697632871817776,0.7713008690858836,1.4374453193350831,0.32453277959062593,3.9352580927384078,4.78740157480315,5.244094488188976,4.978231846019248,5.981731408573928,1.125984251968504,9.740157480314961
20180920KTLT0,20180920,LT,KT,0,B,0,W,1,27,166,42,38,11,2,0,5,0,1,0,0,4,0,0,8,0,0,0,0,10,10,3.75,0.428571429,1.0,4,671,3314,1007,483,1244,144,4369,41,64,739,819,258,23,3.833,8.204284852142425,3.9351237175618583,2.0848861283643894,0.2847333485923552,0.3613072422836393,0.4531929503318837,0.8145001926155231,1.5633675316837656,0.33752684872660327,4.183162341581171,5.466807483403741,6.02082076041038,5.189970428485214,6.23191369945685,1.1732045866022933,10.135184067592034
20180920KTLT0,20180920,KT,LT,0,T,0,L,0,24,183,42,35,12,1,0,3,0,1,0,0,5,0,2,6,0,1,0,1,11,11,2.5,3.75,4.5,8,679,3383,916,369,1403,176,4567,39,76,751,964,244,19,3.833,7.310671002069169,2.945019213715637,2.4823848238482387,0.3072038537333041,0.36586814492179764,0.4845631705714911,0.8504313154932888,1.5713863434821163,0.3491747296528173,4.391368607744605,5.419154596511971,5.99379249187112,5.421235294117647,6.389606562222879,1.4046704108779189,11.19745787762341
20180920NCHT0,20180920,HT,NC,0,B,0,W,0,27,161,43,35,10,1,0,1,2,0,0,0,7,1,1,9,1,2,0,0,6,6,1.25,2.1818181819999998,1.5,8,652,3276,875,375,1300,163,4382,40,60,703,893,229,15,3.833,7.211538461538462,3.090659340659341,2.3333333333333335,0.29666818804198997,0.3572163887173152,0.4673664993153811,0.8245828880326963,1.533882783882784,0.33599290780141844,4.3708791208791204,5.373626373626373,5.793956043956044,5.365967032967033,6.316516483516484,1.3434065934065933,10.714285714285714
20180920NCHT0,20180920,NC,HT,0,T,0,L,0,25,143,39,32,11,5,1,0,1,0,1,2,4,0,0,5,0,0,0,0,7,7,1.0,1.736842105,2.5714285709999998,5,671,3433,901,485,1275,161,4498,42,60,732,874,221,19,3.833,7.086221963297408,3.814448004660647,1.8577319587628867,0.28345931525122275,0.3579154375614553,0.44842152067585594,0.8063369582373112,1.5380133993591611,0.320299022426682,4.525779201864259,5.277308476551122,5.757063792601223,5.516076026798719,6.444127293912031,1.2662394407224002,10.027672589571804
20180920OBLG0,20180920,LG,OB,0,B,0,L,0,27,196,48,39,14,4,0,1,1,0,0,2,7,0,0,8,0,0,0,0,9,9,1.75,2.785714286,1.0,9,680,3464,967,412,1307,144,4576,48,80,739,899,245,19,3.833,7.537240184757505,3.211316397228637,2.3470873786407767,0.2856206293706294,0.3516419077404222,0.4418706293706294,0.7935125371110516,1.4887413394919167,0.33105607742670085,4.016743648960739,5.300230946882217,5.760103926096997,5.05759584295612,6.019778290993072,1.1224018475750577,10.187355658198614
20180920OBLG0,20180920,OB,LG,0,T,0,W,0,27,149,36,33,8,2,0,1,0,2,0,0,3,0,0,11,0,0,0,0,3,3,3.0,1.75,1.5,5,643,3433,925,418,1248,133,4473,37,97,677,854,245,16,3.833,7.274978153218759,3.287503641130207,2.212918660287081,0.2790073775989269,0.3508457711442786,0.43013637379834563,0.7809821449426242,1.4558695018933878,0.32300115874855156,3.99009612583746,5.057092921642878,5.32449752403146,5.077392659481504,6.001948441596271,1.0460238858141568,9.815321875910284
20180920SSWO0,20180920,WO,SS,0,B,0,W,3,27,170,41,37,10,0,0,2,2,0,0,0,4,0,0,7,0,0,0,0,2,2,1.0,1.5555555559999998,1.5,8,647,3532,934,381,1313,160,4635,30,90,700,905,230,18,3.833,7.13986409966025,2.912514156285391,2.4514435695538057,0.2832793959007551,0.34735202492211836,0.4442286947141316,0.79158071963625,1.4388448471121178,0.32287874544945394,4.150906002265006,4.945922989807475,5.351075877689695,5.213237825594565,6.142456398640997,1.2231030577576445,10.03708946772367
20180920SSWO0,20180920,SS,WO,0,T,0,L,0,24,131,39,33,10,5,0,0,1,0,0,1,4,1,1,7,0,1,0,0,3,3,1.285714286,1.75,1.875,5,686,3502,995,404,1356,163,4651,42,102,741,901,275,17,3.833,7.671330668189606,3.114791547687036,2.462871287128713,0.291550204257149,0.35814579726870555,0.4631262094173296,0.8212720066860352,1.5077098800685325,0.3374823196605375,4.151342090234152,5.288977727013136,5.71302113078241,5.243908052541405,6.2359126213592235,1.2567104511707596,10.454597372929754
20180921HHSK0,20180921,SK,HH,0,B,0,W,2,27,137,39,36,11,1,0,1,0,0,0,0,2,0,1,8,1,1,0,0,4,4,0.3,1.4444444440000002,0.46153846200000004,9,575,3401,992,372,1194,165,4441,22,64,637,801,213,15,3.833,7.875330785063216,2.953249044398706,2.6666666666666665,0.2688583652330556,0.33272096346193103,0.4350371537941905,0.7677581172561215,1.381358423992943,0.31125226860254085,4.129079682446339,4.564833872390473,5.057042046456924,5.128795354307557,6.149377536018818,1.3099088503381358,9.478976771537782
20180921HHSK0,20180921,HH,SK,0,T,0,L,0,24,134,37,32,9,0,0,2,2,1,1,0,2,0,2,6,0,0,0,0,5,5,0.75,1.375,2.5,7,613,3453,1010,408,1246,145,4510,40,82,671,867,222,12,3.833,7.8974804517810595,3.1902693310165073,2.4754901960784315,0.27627494456762747,0.34444444444444444,0.42727272727272725,0.7717171717171717,1.4370112945264988,0.32430044182621504,3.9513466550825367,4.793223284100782,5.246741963509991,4.992860990443093,5.9963362293657685,1.1337966985230234,9.74283231972198
20180921NCHT0,20180921,HT,NC,0,B,0,W,0,27,148,36,33,10,0,0,0,0,1,0,1,2,0,0,8,2,0,0,0,4,4,1.2,1.333333333,0.818181818,10,656,3303,883,377,1310,163,4415,41,60,707,903,229,15,3.833,7.217983651226158,3.0817438692098094,2.3421750663129974,0.29671574178935445,0.3570406703453914,0.46613816534541336,0.8231788356908047,1.5322434150772026,0.33636363636363636,4.3478655767484105,5.362397820163488,5.779291553133515,5.344353315168029,6.2943987284287015,1.332425068119891,10.708446866485014
20180921NCHT0,20180921,NC,HT,0,T,0,L,1,24,146,40,35,10,2,0,0,3,0,0,0,5,1,0,9,1,2,0,0,6,5,1.8,1.875,3.428571429,8,676,3457,910,490,1285,161,4533,42,60,738,882,223,19,3.833,7.107318484234886,3.8270176453572464,1.8571428571428572,0.28347672622986986,0.35804878048780486,0.4476064416501213,0.8056552221379262,1.5403529071449233,0.3207762557077626,4.512583164593578,5.279722302574487,5.763957188313567,5.501787966444895,6.431206537460226,1.2574486549030952,10.036158518947065
20180921OBLG0,20180921,LG,OB,0,B,0,L,0,27,170,45,41,13,3,0,1,0,0,0,0,4,0,0,9,0,1,0,0,10,10,3.0,6.0,1.5,9,690,3491,976,416,1320,145,4617,48,80,749,908,248,19,3.833,7.54855342308794,3.2174162131194497,2.3461538461538463,0.285899935022742,0.351869792675838,0.4420619449859216,0.7939317376617596,1.4918361501002577,0.33154627539503384,4.014895445431108,5.3365797765683185,5.792896018332856,5.054140074477227,6.017474362646806,1.1214551704382698,10.20910913778287
20180921OBLG0,20180921,OB,LG,0,T,0,W,0,27,143,37,35,9,1,0,1,0,0,0,0,2,0,0,8,0,1,0,0,3,3,1.0,0.0,0.9,7,646,3460,933,420,1257,134,4508,37,97,680,861,246,16,3.833,7.28063583815029,3.2774566473988442,2.2214285714285715,0.27883762200532386,0.35045436586329515,0.4296805678793256,0.7801349337426208,1.4540462427745666,0.3228867165037378,3.984971098265896,5.041040462427746,5.306358381502891,5.07028323699422,5.99542774566474,1.0456647398843932,9.808959537572255
20180921SSWO0,20180921,WO,SS,0,B,0,L,0,27,186,46,38,15,2,0,1,2,0,1,1,5,0,1,8,1,0,0,0,10,9,2.25,2.4375,4.0,12,656,3559,942,386,1328,161,4673,31,91,710,917,232,18,3.833,7.146389435234617,2.928350660297837,2.4404145077720205,0.2841857479135459,0.3483883420189153,0.44489621228332976,0.7932845543022451,1.4447878617589212,0.3240766453762844,4.154818769317224,4.976678842371453,5.386344478786176,5.215410789547626,6.14516633885923,1.221410508569823,10.074740095532453
20180921SSWO0,20180921,SS,WO,0,T,0,W,0,27,155,39,37,10,2,0,1,0,0,0,0,2,0,0,12,0,0,0,0,3,3,1.0,1.0,3.5,7,689,3529,1007,406,1366,164,4688,42,102,744,908,277,17,3.833,7.704448852366109,3.106262397279683,2.480295566502463,0.29138225255972694,0.35777014127529594,0.46267064846416384,0.8204407897394598,1.506375743836781,0.3377353189098061,4.135732502125248,5.271465004250496,5.69226409747804,5.228862850665911,6.224328988381979,1.2547463870784925,10.451119297251347
