G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20200703WOKT0,20200703,WO,KT,0,T,0,L,0,26,165,38,35,11,1,0,0,1,0,1,0,2,0,0,8,1,0,1,0,3,1,1.363636364,1.5,0.6,10,214,1379,335,127,477,46,1768,13,27,238,353,73,5,3.5989999999999998,6.559100797679478,2.486584481508339,2.6377952755905514,0.2697963800904977,0.32609819121447026,0.3947963800904977,0.7208945713049679,1.3139956490210296,0.3078571428571429,3.672226250906454,4.1899927483683825,4.65989847715736,4.44744089920232,5.276302393038433,0.9006526468455403,9.339376359680928
20200704HHOB0,20200704,OB,HH,0,B,0,L,0,27,138,39,36,10,5,0,0,1,0,0,0,3,0,0,5,1,0,0,0,6,6,0.75,2.7,0.818181818,5,268,1394,346,178,547,39,1865,21,22,300,379,121,8,3.5989999999999998,6.70157819225251,3.4476327116212335,1.9438202247191012,0.2932975871313673,0.3581016299137105,0.4294906166219839,0.7875922465356944,1.56025824964132,0.3384410393071286,3.7510760401721663,5.190817790530846,5.810616929698709,4.492113342898135,5.320664275466283,0.7553802008608321,10.594691535150645
20200704HHOB0,20200704,HH,OB,0,T,0,W,0,27,172,43,38,10,1,0,0,1,0,0,0,4,0,1,7,0,0,0,0,2,1,0.9,2.0,2.0,9,283,1351,393,209,547,60,1826,20,30,319,378,96,13,3.5989999999999998,7.85418208734271,4.176905995558846,1.8803827751196172,0.29956188389923327,0.376978417266187,0.4649507119386637,0.8419291292048507,1.6787564766839378,0.34960516870064606,4.385640266469283,5.655810510732791,6.3752775721687645,5.177830495928942,6.1837520355292375,1.1991117690599555,10.931902294596595
20200704HTNC0,20200704,NC,HT,0,B,0,W,0,27,127,37,32,8,0,0,0,0,0,0,0,3,0,2,6,2,0,0,0,2,2,0.666666667,0.75,1.125,8,240,1383,371,190,442,55,1744,16,26,253,310,73,4,3.5989999999999998,7.24295010845987,3.7093275488069413,1.9526315789473685,0.25344036697247707,0.33299595141700405,0.3944954128440367,0.7274913642610408,1.3709327548806942,0.2901049475262369,4.190889370932755,4.685466377440347,4.939262472885033,4.946071583514099,5.87014967462039,1.0737527114967462,8.629067245119305
20200704HTNC0,20200704,HT,NC,0,T,0,L,0,24,104,38,35,14,6,0,3,0,0,2,1,0,0,0,2,0,0,0,0,9,9,1.2,2.333333333,2.142857143,5,196,1279,368,139,431,33,1634,14,18,219,301,85,12,3.5989999999999998,7.768569194683347,2.934323690383112,2.647482014388489,0.2637698898408813,0.3257617728531856,0.39106487148102814,0.7168266443342137,1.3369820172009383,0.3191659983961508,3.258014073494918,4.137607505863956,4.623143080531666,3.983675527756059,4.924254104769351,0.6966379984362784,9.098514464425334
20200704LGSS0,20200704,SS,LG,0,B,0,W,4,36,184,50,42,8,3,0,1,0,0,1,1,5,0,1,10,0,0,1,0,6,6,1.714285714,1.083333333,0.6,4,222,1404,338,190,468,59,1793,20,24,251,313,90,6,3.5989999999999998,6.5,3.6538461538461537,1.7789473684210526,0.2610150585610708,0.3364578194375925,0.4166201896263246,0.7530780090639171,1.4059829059829059,0.2888418079096045,4.418803418803419,4.269230769230769,4.826923076923077,5.165239316239316,6.013529914529914,1.1346153846153846,9.0
20200704LGSS0,20200704,LG,SS,0,T,0,L,0,35,187,52,46,13,2,0,2,0,0,1,0,5,0,0,10,1,0,0,0,7,7,2.0,1.5428571430000002,1.153846154,9,237,1405,373,173,493,48,1821,21,30,261,347,90,8,3.5989999999999998,7.167971530249111,3.324555160142349,2.1560693641618496,0.27073036792970895,0.34034229828850854,0.40801757276221856,0.7483598710507271,1.4220640569395018,0.3131597466572836,3.8476868327402136,4.554448398576513,5.015658362989324,4.6388576512455515,5.5377900355871885,0.9224199288256228,9.474021352313168
20200704SKLT0,20200704,LT,SK,0,B,0,W,1,27,159,38,36,10,0,0,2,0,0,0,0,1,0,1,7,1,0,0,0,4,4,1.2,2.0,3.0,8,233,1344,340,155,457,58,1711,22,18,249,318,78,3,3.5989999999999998,6.830357142857143,3.1138392857142856,2.193548387096774,0.26709526592635885,0.3305351521511018,0.4178842781998831,0.7484194303509849,1.3660714285714286,0.298876404494382,4.209821428571429,4.680803571428571,5.002232142857143,4.922660714285714,5.811053571428571,1.1651785714285714,9.180803571428571
20200704SKLT0,20200704,SK,LT,0,T,0,L,0,24,185,44,37,14,2,0,1,2,0,0,0,5,0,2,3,2,1,0,0,10,9,2.7,6.0,1.25,11,245,1372,365,222,479,47,1768,15,30,276,339,87,6,3.5989999999999998,7.182944606413995,4.368804664723032,1.6441441441441442,0.27092760180995473,0.3592137592137592,0.4066742081447964,0.7658879673585556,1.532798833819242,0.3150984682713348,4.209183673469388,4.821428571428572,5.431486880466473,4.9918571428571425,5.892731778425656,0.9249271137026239,9.426384839650146
20200704WOKT0,20200704,KT,WO,0,B,0,L,1,27,142,40,33,12,4,0,1,1,0,0,2,4,0,1,3,3,0,0,1,10,10,2.7,1.5,0.692307692,7,281,1384,286,179,516,55,1815,19,26,299,378,82,1,3.5989999999999998,5.579479768786127,3.4920520231213876,1.5977653631284916,0.28429752066115704,0.3536047081902894,0.4214876033057851,0.7750923114960745,1.5065028901734105,0.30877427997320833,4.480491329479769,5.481936416184971,5.833092485549133,5.242063583815028,5.981225433526012,1.0729768786127167,10.066473988439308
20200704WOKT0,20200704,WO,KT,0,T,0,W,1,27,210,45,38,12,2,0,2,4,1,0,0,7,0,0,9,0,0,0,0,6,6,1.384615385,2.25,1.0909090909999999,8,220,1406,344,134,489,48,1806,13,27,244,361,75,5,3.5989999999999998,6.605974395448079,2.57325746799431,2.5671641791044775,0.2707641196013289,0.3282828282828283,0.39756367663344405,0.7258465049162723,1.329302987197724,0.3090399439383322,3.721194879089616,4.22475106685633,4.685633001422475,4.49302560455192,5.329440967283072,0.9217638691322901,9.390469416785207
20200705HHOB0,20200705,OB,HH,0,B,0,W,2,27,142,36,35,10,2,0,0,1,0,0,0,1,0,0,8,1,0,0,0,4,4,2.25,1.5,2.142857143,8,272,1421,354,179,557,39,1900,21,22,304,387,123,8,3.5989999999999998,6.72624912033779,3.4011259676284307,1.9776536312849162,0.2931578947368421,0.35721017907634306,0.42789473684210527,0.7851049159184483,1.553835327234342,0.3390052356020942,3.70935960591133,5.168191414496833,5.776213933849402,4.447698099929626,5.277395496129486,0.741027445460943,10.583391977480646
20200705HHOB0,20200705,HH,OB,0,T,0,L,0,24,140,40,37,14,2,0,1,3,0,0,0,3,1,0,6,1,4,0,0,7,7,3.428571429,2.25,1.6666666669999999,11,290,1375,399,212,561,61,1863,20,30,326,389,98,13,3.5989999999999998,7.8349090909090915,4.162909090909091,1.8820754716981132,0.30112721417069244,0.37788235294117645,0.4659151905528717,0.8437975434940481,1.6865454545454546,0.35137034434293746,4.376727272727273,5.694545454545454,6.401454545454546,5.172090909090909,6.175727272727272,1.197818181818182,11.016
20200705HTNC0,20200705,NC,HT,0,B,0,W,0,27,155,37,33,8,1,0,1,0,0,0,0,3,0,1,5,2,0,0,0,6,6,3.0,1.2,2.142857143,6,246,1410,376,193,450,56,1777,16,27,259,316,74,4,3.5989999999999998,7.2,3.695744680851064,1.9481865284974094,0.25323579065841306,0.33283656234475906,0.3939223410241981,0.7267589033689572,1.3680851063829786,0.2894930198383541,4.187234042553191,4.7106382978723405,4.959574468085107,4.952191489361702,5.871340425531915,1.0723404255319149,8.617021276595745
20200705HTNC0,20200705,HT,NC,0,T,0,L,1,26,137,39,35,8,2,1,2,1,0,0,0,4,0,0,6,0,0,0,0,7,7,1.8,1.038461538,1.5,3,203,1305,374,143,439,35,1669,14,18,226,304,87,13,3.5989999999999998,7.7379310344827585,2.9586206896551723,2.6153846153846154,0.26303175554224084,0.32537960954446854,0.3936488915518274,0.719028501096296,1.3379310344827586,0.31711145996860285,3.3126436781609194,4.2,4.675862068965517,4.035781609195402,4.976011494252873,0.7241379310344828,9.082758620689654
20200705LGSS0,20200705,SS,LG,0,B,0,L,3,27,193,45,35,7,0,0,1,1,0,0,0,7,0,3,4,0,1,1,1,7,7,2.4,1.565217391,0.6,6,229,1431,342,197,475,60,1828,20,27,258,319,90,6,3.5989999999999998,6.452830188679245,3.7169811320754715,1.736040609137056,0.25984682713347923,0.3373552123552124,0.4141137855579869,0.7514689979131992,1.4088050314465408,0.2869986168741355,4.459119496855346,4.320754716981132,4.867924528301887,5.209062893081761,6.051830188679245,1.1320754716981132,8.962264150943396
20200705LGSS0,20200705,LG,SS,0,T,0,W,0,27,154,38,37,11,5,0,1,1,0,0,0,1,0,0,7,1,0,0,0,3,3,1.5,1.285714286,1.0,5,240,1432,380,174,504,49,1858,21,30,264,352,95,8,3.5989999999999998,7.164804469273744,3.2807262569832405,2.1839080459770117,0.271259418729817,0.3398943831012962,0.4101184068891281,0.7500127899904243,1.420391061452514,0.3137931034482759,3.8358938547486034,4.5251396648044695,4.977653631284916,4.623441340782122,5.522184357541899,0.9238826815642458,9.502793296089386
20200705SKLT0,20200705,LT,SK,0,B,0,L,0,27,141,38,34,10,2,0,2,1,1,1,0,3,1,0,9,0,2,0,0,6,6,2.0,1.625,1.5,6,239,1371,349,158,467,60,1745,22,18,255,324,80,3,3.5989999999999998,6.87308533916849,3.111597374179431,2.2088607594936707,0.26762177650429797,0.33093154915079775,0.42005730659025786,0.7509888557410556,1.3676148796498906,0.29970544918998526,4.216630196936543,4.706783369803063,5.021881838074398,4.933792122538293,5.828759299781181,1.1816192560175054,9.196936542669585
20200705SKLT0,20200705,SK,LT,0,T,0,W,2,27,146,36,32,7,2,0,0,0,0,0,1,3,0,0,10,2,1,0,0,3,3,1.5,0.954545455,1.5,5,248,1399,375,225,486,47,1800,16,30,279,344,89,6,3.5989999999999998,7.237312365975697,4.342387419585418,1.6666666666666667,0.27,0.3577981651376147,0.40444444444444444,0.7622426095820591,1.524660471765547,0.3149210903873745,4.1493924231594,4.786275911365261,5.384560400285919,4.941387419585418,5.846319513938528,0.9070764832022874,9.379556826304503
20200705WOKT0,20200705,KT,WO,0,B,0,W,0,27,177,43,38,13,0,0,1,1,0,0,0,5,0,0,8,3,0,0,0,5,5,1.6666666669999999,1.0,2.333333333,12,286,1411,294,184,529,56,1853,19,26,304,390,82,1,3.5989999999999998,5.625797306874557,3.5209071580439404,1.5978260869565217,0.2854830005396654,0.3549471661863593,0.4214786832164058,0.7764258494027652,1.5159461374911412,0.3107752956636005,4.471296952515946,5.472714386959604,5.817150956768249,5.236136782423813,5.980289865343728,1.0715804394046775,10.12260807937633
20200705WOKT0,20200705,WO,KT,0,T,0,L,0,24,153,38,35,14,1,0,2,0,0,0,1,2,0,0,6,1,0,0,0,10,10,4.5,3.0,4.2,11,230,1430,350,136,503,50,1841,14,27,254,372,76,5,3.5989999999999998,6.608391608391608,2.567832167832168,2.573529411764706,0.27322107550244434,0.33002973240832506,0.40141227593699075,0.7314420083453158,1.3405594405594405,0.311340206185567,3.751048951048951,4.3426573426573425,4.7958041958041955,4.5199790209790205,5.35913986013986,0.9440559440559441,9.497202797202798
20200707KTHT0,20200707,HT,KT,0,B,0,L,0,27,186,42,34,9,0,0,1,0,0,0,1,7,0,0,8,1,2,1,1,8,6,1.714285714,2.538461538,1.5,8,209,1332,382,150,448,36,1703,15,18,234,312,87,13,3.5989999999999998,7.743243243243243,3.0405405405405403,2.546666666666667,0.2630651790957134,0.3266171792152704,0.3928361714621257,0.7194533506773961,1.3468468468468469,0.3169230769230769,3.346846846846847,4.236486486486487,4.743243243243243,4.067468468468468,5.00890990990991,0.7297297297297297,9.08108108108108
20200707KTHT0,20200707,KT,HT,0,T,0,W,0,27,141,37,32,5,2,0,1,0,0,0,0,4,0,1,9,0,0,0,1,2,2,0.375,1.75,1.714285714,2,288,1438,303,188,534,57,1885,19,27,306,392,84,1,3.5989999999999998,5.689151599443672,3.52990264255911,1.6117021276595744,0.28328912466843503,0.3534686172722983,0.4196286472148541,0.7730972644871523,1.506258692628651,0.3089378238341969,4.464534075104312,5.407510431154381,5.74547983310153,5.226260083449235,5.977303198887343,1.0702364394993047,10.026425591098748
20200707LGOB0,20200707,OB,LG,0,B,0,W,2,27,150,40,37,12,1,1,2,1,0,0,0,3,0,0,6,0,1,0,0,6,6,0.3,1.6,1.2,8,278,1448,360,182,569,41,1937,21,22,310,395,124,9,3.5989999999999998,6.712707182320441,3.393646408839779,1.978021978021978,0.29375322663913267,0.35753931544865863,0.4305627258647393,0.7881020413133979,1.555939226519337,0.33911368015414256,3.7437845303867405,5.183701657458563,5.780386740331491,4.479524861878453,5.3103259668508285,0.7645027624309392,10.609806629834253
20200707LGOB0,20200707,LG,OB,0,T,0,L,0,24,146,40,35,14,2,0,1,0,0,0,2,2,0,1,1,1,0,0,1,9,8,0.923076923,2.5714285709999998,1.0909090909999999,11,248,1456,381,176,518,50,1893,23,31,273,363,97,8,3.5989999999999998,7.065247252747253,3.2637362637362637,2.164772727272727,0.27363972530375064,0.341497880357984,0.41257263602746963,0.7540705163854536,1.429945054945055,0.3151515151515151,3.863324175824176,4.598901098901099,5.0625,4.647763736263736,5.535813186813186,0.9271978021978022,9.605769230769232
20200707LTHH0,20200707,HH,LT,0,B,0,W,2,36,232,57,48,14,3,0,2,1,0,1,0,8,0,0,9,1,1,0,0,6,6,1.0,1.636363636,1.75,9,296,1411,408,220,575,63,1911,20,30,332,398,101,13,3.5989999999999998,7.807228915662651,4.209780297661234,1.8545454545454545,0.3008895866038723,0.3782668500687758,0.4662480376766091,0.844514887745385,1.6902905740609497,0.3506849315068493,4.409638554216867,5.664068036853296,6.352941176470589,5.1999922041105595,6.201409638554217,1.2055279943302624,11.002834868887314
20200707LTHH0,20200707,LT,HH,0,T,0,L,0,34,186,51,43,10,3,0,2,1,0,1,1,6,0,0,7,0,1,0,0,7,5,0.923076923,1.6551724140000001,0.857142857,5,244,1405,356,164,477,62,1788,23,18,262,329,83,3,3.5989999999999998,6.841281138790036,3.1516014234875445,2.1707317073170733,0.26677852348993286,0.33065730055193177,0.42058165548098436,0.7512389560329161,1.3686832740213524,0.2979181622397703,4.251245551601423,4.688967971530249,5.034875444839858,4.965548042704626,5.858074733096085,1.1914590747330962,9.166548042704626
20200707NCSK0,20200707,SK,NC,0,B,0,L,0,27,128,36,33,8,4,0,0,1,0,0,1,2,0,0,9,1,1,0,0,5,5,1.0,1.25,0.6,4,253,1426,384,227,494,47,1833,17,30,284,348,93,6,3.5989999999999998,7.270687237026649,4.298036465638149,1.6916299559471366,0.2695035460992908,0.3564309444708116,0.4037097654118931,0.7601407098827047,1.5168302945301544,0.3150105708245243,4.102384291725105,4.790322580645162,5.377279102384292,4.890725105189341,5.797457223001402,0.8899018232819075,9.35343618513324
20200707NCSK0,20200707,NC,SK,0,T,0,W,1,27,147,40,36,12,1,0,0,0,2,0,0,4,0,0,8,2,1,0,0,4,4,1.714285714,1.384615385,1.0909090909999999,11,250,1437,384,197,462,56,1813,16,27,263,327,75,4,3.5989999999999998,7.215031315240084,3.701461377870564,1.9492385786802031,0.2548262548262548,0.33414515343399903,0.39327082184225043,0.7274159752762495,1.3757828810020878,0.29229661627069836,4.150313152400835,4.697286012526096,4.941544885177453,4.918415448851774,5.836995824634656,1.0521920668058455,8.680584551148225
20200707SSWO0,20200707,WO,SS,0,B,0,L,0,27,183,48,43,20,2,0,0,0,1,0,2,3,0,0,5,1,2,0,0,13,10,2.727272727,3.6,2.666666667,18,240,1457,355,139,523,50,1884,16,27,267,390,78,5,3.5989999999999998,6.578586135895676,2.5758407687028138,2.553956834532374,0.2776008492569002,0.3334946757018393,0.403927813163482,0.7374224888653214,1.3630748112560054,0.31638795986622076,3.7350720658888124,4.447494852436513,4.9478380233356205,4.500853122855181,5.334758407687028,0.9265614275909403,9.691832532601236
20200707SSWO0,20200707,SS,WO,0,T,0,W,0,27,144,33,29,6,0,0,0,0,0,0,1,3,0,0,5,3,0,0,0,2,2,0.0,2.0,0.818181818,6,231,1458,347,200,481,60,1857,21,27,260,325,90,6,3.5989999999999998,6.425925925925926,3.7037037037037037,1.735,0.25901992460958534,0.3363420427553444,0.41087775982767905,0.7472198025830235,1.4012345679012346,0.28619986403806935,4.411522633744855,4.277777777777778,4.814814814814815,5.177189300411523,6.0146378600823045,1.1111111111111112,8.907407407407407
20200708KTHT0,20200708,HT,KT,0,B,0,L,0,27,163,38,34,9,2,1,1,2,0,0,0,4,0,0,7,2,0,0,0,7,7,4.0,1.894736842,1.0,5,216,1359,389,154,457,37,1737,15,18,241,317,89,14,3.5989999999999998,7.728476821192053,3.0596026490066226,2.5259740259740258,0.2630972941853771,0.3269230769230769,0.3943580886586068,0.7212811655816838,1.34878587196468,0.3167420814479638,3.3642384105960264,4.291390728476821,4.788079470198675,4.082443708609271,5.022841059602649,0.7350993377483444,9.079470198675496
20200708KTHT0,20200708,KT,HT,0,T,0,W,1,27,141,37,35,9,1,0,1,0,0,0,1,0,0,1,9,0,0,0,0,4,4,1.2,0.705882353,1.0,7,292,1465,312,188,543,58,1920,20,28,310,399,85,1,3.5989999999999998,5.750170648464164,3.4648464163822528,1.6595744680851063,0.2828125,0.3520408163265306,0.41875,0.7707908163265307,1.4969283276450513,0.3089171974522293,4.4273037542662115,5.381569965870307,5.713310580204778,5.192174061433446,5.949853242320819,1.0689419795221844,10.00750853242321
20200708LGOB0,20200708,OB,LG,0,B,0,L,0,27,159,42,35,11,3,0,2,0,0,0,1,5,0,1,4,2,0,0,0,8,8,2.4,3.857142857,2.333333333,6,286,1475,364,187,580,43,1972,22,23,318,401,127,9,3.5989999999999998,6.663050847457627,3.423050847457627,1.946524064171123,0.29411764705882354,0.3584392014519056,0.4330628803245436,0.7915020817764492,1.5599999999999998,0.3383742911153119,3.8033898305084746,5.235254237288135,5.8210169491525425,4.536627118644067,5.364423728813559,0.7871186440677965,10.616949152542372
20200708LGOB0,20200708,LG,OB,0,T,0,W,1,27,155,43,41,15,1,0,0,1,0,0,0,2,0,0,9,1,0,0,0,5,5,2.0,0.0,2.0,14,253,1483,390,178,533,50,1934,23,31,278,377,98,8,3.5989999999999998,7.100472016183412,3.2407282535401216,2.191011235955056,0.27559462254395034,0.3425669436749769,0.4120992761116856,0.7546662197866625,1.438300741739717,0.31839156229400134,3.8172623061362105,4.606203641267701,5.06136210384356,4.6043944706675655,5.494482130815913,0.9103169251517195,9.70397842211733
20200708LTHH0,20200708,HH,LT,0,B,0,L,0,27,159,43,41,15,1,0,2,3,0,0,0,1,0,1,4,1,3,0,1,6,6,1.333333333,3.0,3.428571429,12,302,1438,412,221,590,65,1952,20,31,338,410,102,13,3.5989999999999998,7.735744089012518,4.14951321279555,1.8642533936651584,0.30225409836065575,0.37859712230215825,0.4677254098360656,0.8463225321382238,1.6919332406119612,0.3511705685618729,4.4332406119610575,5.67037552155772,6.346314325452017,5.220001390820584,6.215133518776078,1.2204450625869263,11.077885952712101
20200708LTHH0,20200708,LT,HH,0,T,0,W,0,27,140,35,32,6,2,0,0,0,0,0,0,2,0,1,10,1,0,0,0,2,2,0.75,1.0,1.125,4,246,1432,366,166,483,62,1820,23,19,264,333,85,3,3.5989999999999998,6.900837988826816,3.129888268156425,2.2048192771084336,0.2653846153846154,0.32938856015779094,0.4175824175824176,0.7469709777402085,1.35963687150838,0.29752650176678447,4.204608938547486,4.638268156424581,4.977653631284916,4.916737430167598,5.813385474860334,1.1689944134078212,9.106843575418996
20200708NCSK0,20200708,SK,NC,0,B,0,W,3,27,149,35,34,7,0,0,0,0,0,0,0,1,0,0,6,1,1,0,0,2,2,1.2,0.947368421,0.666666667,7,255,1453,390,228,501,47,1867,17,30,286,355,93,6,3.5989999999999998,7.247075017205781,4.236751548520303,1.7105263157894737,0.2683449384038565,0.3543417366946779,0.40010712372790574,0.7544488604225836,1.5051617343427393,0.31375259156876295,4.063317274604267,4.73847212663455,5.31452167928424,4.848139710942877,5.7504108740536815,0.873365450791466,9.30970406056435
20200708NCSK0,20200708,NC,SK,0,T,0,L,0,24,124,34,30,7,0,0,2,0,0,1,0,2,0,1,5,1,0,0,0,3,3,0.0,1.2352941179999999,0.9,5,253,1461,389,199,469,58,1843,16,28,266,332,75,4,3.5989999999999998,7.188911704312115,3.6776180698151952,1.9547738693467336,0.2544763971785133,0.3336529242569511,0.39392295170916986,0.7275758759661209,1.3716632443531827,0.29107648725212465,4.1827515400410675,4.675564681724846,4.915811088295688,4.948075975359343,5.865940451745379,1.0718685831622177,8.66735112936345
20200708SSWO0,20200708,WO,SS,0,B,0,W,1,27,160,39,34,9,2,0,2,0,1,0,0,5,0,0,4,1,0,0,0,6,6,3.0,1.411764706,2.5714285709999998,5,246,1484,359,144,532,52,1918,16,27,273,395,80,5,3.5989999999999998,6.531671159029649,2.6199460916442048,2.4930555555555554,0.2773722627737226,0.3339667458432304,0.4056308654848801,0.7395976113281104,1.366576819407008,0.31516743269862113,3.788409703504043,4.475741239892183,4.966981132075471,4.5511563342318055,5.382018867924528,0.9460916442048517,9.679245283018867
20200708SSWO0,20200708,SS,WO,0,T,0,L,0,24,147,39,32,10,0,0,2,1,1,0,0,6,0,1,4,0,0,0,0,7,7,4.5,1.2,2.5714285709999998,8,238,1482,351,206,491,62,1889,21,28,267,333,90,6,3.5989999999999998,6.394736842105263,3.7530364372469633,1.703883495145631,0.2599258867125463,0.3381529850746269,0.4123875066172578,0.7505404916918847,1.4109311740890689,0.2865731462925852,4.467611336032388,4.336032388663968,4.864372469635628,5.2305789473684206,6.066611336032389,1.1295546558704452,8.945344129554655
20200709KTHT0,20200709,HT,KT,0,B,0,W,1,27,198,44,37,10,1,0,0,0,0,0,0,7,0,0,9,1,2,0,0,4,3,2.0,1.875,3.857142857,9,219,1386,398,161,467,37,1774,15,18,245,326,90,14,3.5989999999999998,7.753246753246753,3.1363636363636362,2.472049689440994,0.2632468996617813,0.3282520325203252,0.3923337091319053,0.7205857416522305,1.3593073593073592,0.3175775480059084,3.3636363636363638,4.266233766233766,4.7727272727272725,4.0795194805194805,5.021077922077922,0.7207792207792207,9.097402597402597
20200709KTHT0,20200709,KT,HT,0,T,0,L,0,24,155,42,32,10,3,0,2,0,0,2,0,8,2,0,6,0,0,0,0,10,10,3.0,2.454545455,2.625,5,302,1489,318,196,553,60,1952,20,28,320,404,88,1,3.5989999999999998,5.766286098052384,3.5540631296171927,1.6224489795918366,0.2832991803278688,0.35382513661202186,0.42161885245901637,0.7754439890710383,1.5090664875755542,0.3092848180677541,4.4748153122901275,5.476158495634654,5.802552048354601,5.2430564137004705,6.004641370047011,1.0879785090664875,10.027535258562795
20200709LGOB0,20200709,OB,LG,0,B,0,W,1,27,126,29,29,2,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.333333333,0.0,2,286,1502,376,187,582,43,2001,22,23,318,403,127,9,3.5989999999999998,6.758988015978695,3.361517976031957,2.0106951871657754,0.2908545727136432,0.35467980295566504,0.42778610694652675,0.7824659099021918,1.5359520639147803,0.3360349127182045,3.7350199733688414,5.141145139813582,5.7163781624500665,4.471836218375499,5.308720372836218,0.7729693741677762,10.462050599201065
20200709LGOB0,20200709,LG,OB,0,T,0,L,0,24,126,38,33,12,1,0,2,0,1,0,2,2,0,1,3,1,0,0,0,6,6,0.666666667,1.6875,2.0,9,259,1507,393,180,545,52,1967,25,32,284,386,99,8,3.5989999999999998,7.041141340411413,3.2249502322495025,2.183333333333333,0.27707168276563293,0.34346642468239563,0.41484494153533297,0.7583113662177285,1.4432647644326477,0.31868131868131866,3.8619774386197743,4.640345056403451,5.088254810882549,4.646113470471135,5.531979429329795,0.9316522893165229,9.764432647644327
20200709LTHH0,20200709,HH,LT,0,B,0,L,0,27,134,34,29,5,0,0,2,1,0,1,1,2,0,1,7,1,0,0,0,5,5,1.0,0.84,1.875,3,307,1465,419,223,595,67,1981,21,32,343,413,102,13,3.5989999999999998,7.722184300341297,4.109897610921502,1.8789237668161436,0.3003533568904594,0.37660611431103236,0.4664310954063604,0.8430372097173928,1.675085324232082,0.3482849604221636,4.4436860068259385,5.6580204778156995,6.321501706484642,5.233129692832764,6.228351535836177,1.2348122866894198,10.965870307167236
20200709LTHH0,20200709,LT,HH,0,T,0,W,2,27,155,38,35,8,2,0,0,0,0,0,0,3,0,0,5,1,2,0,0,3,1,1.285714286,0.875,2.5,6,247,1459,371,169,491,62,1855,23,19,267,339,87,3,3.5989999999999998,6.865661411925977,3.12748457847841,2.195266272189349,0.26469002695417787,0.32865440464666024,0.41509433962264153,0.7437487442693018,1.35709389993146,0.2968858131487889,4.174091843728581,4.570938999314599,4.941055517477725,4.8902954078135705,5.780631254283756,1.1473612063056888,9.08636052090473
20200709NCSK0,20200709,SK,NC,0,B,0,L,0,27,172,46,40,13,1,0,2,3,0,0,0,5,1,1,7,1,1,0,0,8,8,2.1,2.0526315790000003,0.75,10,263,1480,397,233,514,49,1907,17,31,294,365,94,6,3.5989999999999998,7.242567567567568,4.250675675675676,1.703862660944206,0.2695332983744101,0.3555758683729433,0.4022024121657053,0.7577782805386486,1.5141891891891892,0.31461434370771313,4.10472972972973,4.797972972972973,5.363513513513514,4.886162162162162,5.790216216216216,0.893918918918919,9.377027027027028
20200709NCSK0,20200709,NC,SK,0,T,0,W,0,27,132,33,29,4,0,0,1,1,1,0,0,4,0,0,7,1,0,0,0,2,2,1.5,1.166666667,1.0,3,255,1488,396,203,473,59,1872,16,28,268,335,75,4,3.5989999999999998,7.185483870967742,3.683467741935484,1.9507389162561577,0.25267094017094016,0.3322321849929212,0.39155982905982906,0.7237920140527503,1.3629032258064515,0.28890439637124915,4.17741935483871,4.627016129032258,4.862903225806452,4.945774193548386,5.863112903225806,1.0705645161290323,8.58266129032258
20200709SSWO0,20200709,WO,SS,0,B,0,W,1,27,148,35,34,10,1,0,0,0,1,0,0,1,0,0,6,2,0,0,0,2,2,1.2,1.222222222,1.875,9,248,1511,365,145,542,52,1952,16,27,275,404,81,5,3.5989999999999998,6.522170747849106,2.590999338186631,2.5172413793103448,0.2776639344262295,0.3336448598130841,0.4042008196721312,0.7378456794852153,1.3639973527465254,0.3159252095422308,3.756452680344143,4.43150231634679,4.9139642620780934,4.516273328921244,5.344201853077432,0.9291859695565851,9.684976836532098
20200709SSWO0,20200709,SS,WO,0,T,0,L,0,24,140,38,29,7,1,2,0,2,0,1,1,7,1,0,2,0,1,0,0,4,4,1.636363636,1.75,1.5,4,242,1506,353,213,498,62,1918,22,28,271,337,91,8,3.5989999999999998,6.328685258964144,3.818725099601594,1.6572769953051643,0.2596454640250261,0.33883539660706097,0.4124087591240876,0.7512441557311486,1.4163346613545817,0.28590163934426227,4.472111553784861,4.338645418326693,4.8585657370517925,5.238442231075697,6.0651354581673305,1.1115537848605577,8.928286852589641
20200710NCLG0,20200710,LG,NC,0,B,0,L,0,27,163,44,39,15,4,0,1,1,1,1,1,3,0,0,4,0,0,0,0,12,12,3.0,1.9090909090000001,4.5,10,271,1534,397,183,560,53,2006,26,32,296,396,103,8,3.5989999999999998,6.98761408083442,3.2209908735332466,2.169398907103825,0.27916251246261214,0.3449043168669337,0.41774675972083747,0.7626510765877712,1.4530638852672753,0.320480404551201,3.8683181225554106,4.7698826597131685,5.209908735332465,4.65506258148631,5.535114732724902,0.9328552803129074,9.85658409387223
