G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20180905HTOB0,20180905,OB,HT,0,B,45,40,14,14,18,2,0,3,1,0,0,1,3,0,1,4,1,0,7,0.5,12,6,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.45,0.725,0.27499999999999997,0.4888888888888889,1.2138888888888888,14.504,11.788,0.5099111111111111,0.4411764705882353
20180905HTOB0,20180905,HT,OB,0,T,36,34,1,1,7,1,0,0,0,0,0,0,1,0,1,3,0,1,8,0.125,8,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.20588235294117646,0.23529411764705882,0.02941176470588236,0.25,0.4852941176470588,2.13,1.9459999999999993,0.22891666666666666,0.22580645161290322
20180905LGKT0,20180905,KT,LG,0,B,39,30,3,3,5,1,0,0,0,1,0,1,8,0,0,6,0,0,9,0.222222222,9,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.16666666666666666,0.2,0.033333333333333354,0.3333333333333333,0.5333333333333333,2.646153846153846,3.1919999999999993,0.2751282051282051,0.2
20180905LGKT0,20180905,LG,KT,0,T,38,35,4,4,10,5,0,0,0,0,1,0,2,2,0,7,1,1,7,0.3,10,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.32432432432432434,0.752895752895753,4.4926315789473685,3.9639999999999995,0.3002777777777778,0.35714285714285715
20180905LTHH0,20180905,HH,LT,0,B,43,37,11,11,12,1,0,2,0,0,0,0,4,0,2,5,0,0,8,0.35714285700000004,14,5,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.4186046511627907,0.9321181646763042,8.606511627906976,7.85,0.41037209302325584,0.3333333333333333
20180905LTHH0,20180905,LT,HH,0,T,46,38,5,5,12,1,0,2,1,1,0,0,7,0,1,11,0,1,14,0.111111111,9,1,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3157894736842105,0.5,0.1842105263157895,0.43478260869565216,0.9347826086956521,8.921739130434784,8.252,0.41458695652173916,0.4
20180905SSNC0,20180905,NC,SS,0,B,31,27,2,3,2,0,0,1,0,0,0,0,3,0,1,8,2,1,1,0.0,1,0,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.1935483870967742,0.37873357228195936,0.7793548387096775,0.24599999999999977,0.1841290322580645,0.05555555555555555
20180905SSNC0,20180905,SS,NC,0,T,39,32,5,5,8,2,0,0,1,1,1,0,5,0,1,6,2,0,7,0.333333333,9,3,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.25,0.3125,0.0625,0.3684210526315789,0.680921052631579,3.5538461538461537,3.4319999999999986,0.31761538461538463,0.3076923076923077
20180905WOSK0,20180905,SK,WO,0,B,50,46,12,12,17,1,1,3,0,0,0,0,2,0,2,12,0,1,9,0.46153846200000004,13,6,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3695652173913043,0.6304347826086957,0.26086956521739135,0.42,1.0504347826086957,12.616800000000001,10.734,0.44688,0.45161290322580644
20180905WOSK0,20180905,WO,SK,0,T,45,40,11,11,11,2,0,4,0,0,0,0,3,0,2,11,1,1,4,0.4,5,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.275,0.625,0.35,0.35555555555555557,0.9805555555555556,8.766666666666667,8.332,0.4043555555555556,0.28
20180906HHKT0,20180906,KT,HH,0,B,35,33,2,2,6,2,0,1,2,0,0,0,2,0,0,5,0,2,6,0.2,5,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.18181818181818182,0.3333333333333333,0.1515151515151515,0.22857142857142856,0.5619047619047619,2.8708571428571426,2.95,0.24437142857142855,0.18518518518518517
20180906HHKT0,20180906,HH,KT,0,T,51,49,7,9,23,4,0,0,1,1,0,0,2,0,0,8,1,0,15,0.333333333,24,8,19,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.46938775510204084,0.5510204081632653,0.08163265306122441,0.49019607843137253,1.0412164865946378,12.64549019607843,10.145999999999999,0.4686274509803922,0.5609756097560976
20180906NCLG0,20180906,LG,NC,0,B,35,35,6,6,12,1,0,1,0,0,0,0,0,0,0,6,1,0,5,0.454545455,11,5,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.34285714285714286,0.45714285714285713,0.11428571428571427,0.34285714285714286,0.8,5.0285714285714285,4.672,0.3514,0.39285714285714285
20180906NCLG0,20180906,NC,LG,0,T,37,35,3,3,9,1,0,2,0,0,0,0,2,0,0,7,1,2,7,0.125,8,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.45714285714285713,0.2,0.2972972972972973,0.7544401544401544,4.464864864864865,4.513999999999999,0.3223783783783784,0.2692307692307692
20180906OBSS0,20180906,SS,OB,0,B,33,32,2,2,7,2,0,1,0,0,0,0,0,0,1,10,2,0,4,0.125,8,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21875,0.375,0.15625,0.24242424242424243,0.6174242424242424,2.229090909090909,2.1500000000000004,0.2658787878787878,0.2857142857142857
20180906OBSS0,20180906,OB,SS,0,T,42,35,6,6,9,3,0,1,1,0,0,1,4,1,2,6,0,0,9,0.25,8,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.42857142857142855,0.17142857142857143,0.35714285714285715,0.7857142857142857,6.192857142857143,6.212000000000001,0.338219512195122,0.27586206896551724
20180906SKLT0,20180906,LT,SK,0,B,42,37,10,10,13,6,0,1,0,0,0,0,5,0,0,9,0,0,8,0.294117647,17,5,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35135135135135137,0.5945945945945946,0.24324324324324326,0.42857142857142855,1.0231660231660231,9.985714285714286,8.228000000000002,0.4395,0.4444444444444444
20180906SKLT0,20180906,SK,LT,0,T,30,30,0,0,4,1,0,0,1,0,0,0,0,0,0,10,1,1,3,0.0,2,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.13333333333333333,0.16666666666666666,0.033333333333333326,0.13333333333333333,0.3,0.5519999999999999,-0.39,0.13340000000000002,0.2
20180906WOHT0,20180906,HT,WO,0,B,36,27,7,7,7,1,0,1,0,0,1,1,6,0,1,8,1,0,5,0.375,8,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.25925925925925924,0.4074074074074074,0.14814814814814814,0.4,0.8074074074074074,5.005,5.216000000000001,0.35577777777777775,0.3157894736842105
20180906WOHT0,20180906,WO,HT,0,T,37,35,2,2,8,4,0,0,0,0,0,0,1,0,1,12,0,0,8,0.076923077,13,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.22857142857142856,0.34285714285714286,0.1142857142857143,0.2702702702702703,0.6131274131274131,3.3837837837837834,3.034,0.2737027027027027,0.34782608695652173
20180907HHKT0,20180907,KT,HH,0,B,42,36,10,12,12,3,0,0,1,0,0,1,5,0,0,8,0,1,6,0.35714285700000004,14,5,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.4166666666666667,0.08333333333333337,0.40476190476190477,0.8214285714285714,7.018571428571428,6.686,0.3722857142857143,0.41379310344827586
20180907HHKT0,20180907,HH,KT,0,T,40,37,4,4,9,3,0,2,1,0,0,0,3,0,0,10,0,1,9,0.125,8,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.24324324324324326,0.4864864864864865,0.24324324324324326,0.3,0.7864864864864864,5.790000000000001,5.640000000000001,0.33245,0.28
20180907NCLG0,20180907,LG,NC,0,B,35,34,1,1,8,1,0,1,0,1,0,0,1,0,0,9,1,1,7,0.2,5,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.2571428571428571,0.6100840336134454,2.452,2.3979999999999992,0.267,0.2916666666666667
20180907NCLG0,20180907,NC,LG,0,T,43,40,10,11,15,3,0,0,1,0,0,0,2,0,1,9,1,1,5,0.666666667,15,10,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.375,0.45,0.07500000000000001,0.4186046511627907,0.8686046511627907,7.630232558139536,6.668,0.3946744186046512,0.4838709677419355
20180907OBSS0,20180907,SS,OB,0,B,38,34,2,2,9,1,0,1,0,0,1,0,2,1,1,6,1,1,9,0.1,10,1,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2647058823529412,0.38235294117647056,0.11764705882352938,0.32432432432432434,0.7066772655007949,4.064210526315789,3.9619999999999997,0.2977837837837838,0.2962962962962963
20180907OBSS0,20180907,OB,SS,0,T,44,37,6,7,11,1,0,2,1,0,1,0,6,0,0,12,1,0,10,0.4,10,4,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2972972972972973,0.4864864864864865,0.1891891891891892,0.3953488372093023,0.8818353236957888,7.49090909090909,7.054,0.3789090909090909,0.391304347826087
20180907SKLT0,20180907,LT,SK,0,B,35,33,0,0,7,1,0,0,2,0,0,0,2,0,0,8,1,1,8,0.0,7,0,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.2571428571428571,0.49956709956709955,2.185142857142857,1.9859999999999998,0.2346857142857143,0.28
20180907SKLT0,20180907,SK,LT,0,T,34,30,2,3,3,1,0,1,1,0,1,0,2,0,1,7,0,0,4,0.125,8,1,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1,0.23333333333333334,0.13333333333333333,0.18181818181818182,0.41515151515151516,1.5564705882352938,1.4140000000000006,0.18305882352941177,0.09090909090909091
20180907WOHT0,20180907,HT,WO,0,B,39,30,7,7,8,2,0,0,0,0,1,1,6,0,1,9,0,0,8,0.28571428600000004,14,4,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.26666666666666666,0.3333333333333333,0.06666666666666665,0.39473684210526316,0.7280701754385965,4.9461538461538455,5.178000000000001,0.3362307692307693,0.36363636363636365
20180907WOHT0,20180907,WO,HT,0,T,41,37,5,5,12,0,0,1,0,0,0,1,3,0,0,10,1,0,9,0.2,10,2,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32432432432432434,0.40540540540540543,0.08108108108108109,0.36585365853658536,0.7712590639419907,5.565853658536586,5.629999999999999,0.3452439024390244,0.4074074074074074
20180908HHLG0,20180908,LG,HH,0,B,32,30,4,5,8,2,0,0,0,0,1,0,1,0,0,6,1,0,3,0.333333333,9,3,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.26666666666666666,0.3333333333333333,0.06666666666666665,0.2903225806451613,0.6236559139784946,2.695,2.4219999999999993,0.2728125,0.3333333333333333
20180908HHLG0,20180908,HH,LG,0,T,32,32,1,1,5,2,0,0,1,0,0,0,0,0,0,12,0,0,4,0.2,5,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.15625,0.21875,0.0625,0.15625,0.375,1.1749999999999998,0.5940000000000001,0.163875,0.25
20180908KTWO0,20180908,WO,KT,0,B,46,37,6,6,11,4,0,1,1,0,0,0,8,0,1,5,1,0,13,0.333333333,15,5,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2972972972972973,0.4864864864864865,0.1891891891891892,0.43478260869565216,0.9212690951821387,8.61608695652174,7.81,0.411,0.3225806451612903
20180908KTWO0,20180908,KT,WO,0,T,49,42,12,12,18,3,1,3,0,0,2,0,4,0,1,8,0,1,10,0.46666666700000003,15,7,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.42857142857142855,0.7619047619047619,0.3333333333333333,0.48936170212765956,1.2512664640324214,16.11877551020408,12.575999999999999,0.5021836734693877,0.4838709677419355
20180908LTNC0,20180908,NC,LT,0,B,38,33,7,7,11,4,1,1,0,0,0,1,4,0,0,2,1,0,7,0.181818182,11,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.6060606060606061,0.27272727272727276,0.39473684210526316,1.0007974481658692,7.943157894736841,7.223999999999999,0.41742105263157897,0.3225806451612903
20180908LTNC0,20180908,LT,NC,0,T,37,31,1,1,4,2,0,1,2,0,0,0,5,0,1,9,0,0,9,0.1,10,1,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.12903225806451613,0.2903225806451613,0.16129032258064518,0.2702702702702703,0.5605928509154317,3.135135135135135,3.278,0.2606486486486487,0.14285714285714285
20180908OBSK0,20180908,SK,OB,0,B,35,28,0,0,5,1,0,0,0,0,1,0,5,0,1,5,3,2,8,0.0,5,0,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.17857142857142858,0.21428571428571427,0.0357142857142857,0.3235294117647059,0.5378151260504201,1.846857142857143,1.5799999999999996,0.26585714285714285,0.21739130434782608
20180908OBSK0,20180908,OB,SK,0,T,38,33,3,3,7,1,0,1,3,0,2,1,1,0,1,10,0,0,8,0.181818182,11,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.3333333333333333,0.12121212121212119,0.25,0.5833333333333333,3.4673684210526314,3.9099999999999997,0.2415263157894737,0.2608695652173913
20180908SSHT0,20180908,HT,SS,0,B,40,34,12,12,12,0,1,3,1,0,0,1,4,0,1,6,1,0,4,0.75,4,3,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35294117647058826,0.6764705882352942,0.3235294117647059,0.425,1.1014705882352942,10.136,9.212,0.45302499999999996,0.34615384615384615
20180908SSHT0,20180908,SS,HT,0,T,37,34,4,4,8,2,0,0,0,0,0,0,3,0,0,6,1,0,6,0.375,8,3,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.2972972972972973,0.5914149443561209,2.9135135135135135,2.701999999999999,0.2751891891891892,0.2857142857142857
20180909HHLG0,20180909,LG,HH,0,B,41,31,7,8,11,2,0,0,0,0,2,2,4,0,2,4,1,2,9,0.35714285700000004,14,5,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3548387096774194,0.41935483870967744,0.06451612903225806,0.4358974358974359,0.8552522746071134,6.493658536585366,6.597999999999999,0.3700975609756098,0.3793103448275862
20180909HHLG0,20180909,HH,LG,0,T,36,33,5,5,6,0,0,1,1,0,0,0,2,0,1,7,0,1,4,0.6,5,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.25,0.5227272727272727,2.5749999999999997,2.654,0.24061111111111114,0.2
20180909KTWO0,20180909,WO,KT,0,B,38,34,4,6,9,3,0,0,0,0,1,0,3,1,0,7,0,0,8,0.363636364,11,4,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2647058823529412,0.35294117647058826,0.08823529411764708,0.32432432432432434,0.6772655007949127,4.117894736842105,3.824,0.28913513513513517,0.3333333333333333
20180909KTWO0,20180909,KT,WO,0,T,33,32,4,4,6,1,0,2,0,0,0,0,1,0,0,3,1,1,2,1.0,1,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1875,0.40625,0.21875,0.21212121212121213,0.6183712121212122,2.410909090909091,2.7059999999999995,0.25581818181818183,0.14814814814814814
20180909LTNC0,20180909,NC,LT,0,B,45,40,8,11,16,1,1,2,2,0,0,1,4,0,0,8,0,1,10,0.26666666699999997,15,4,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4,0.625,0.22499999999999998,0.4444444444444444,1.0694444444444444,12.266666666666667,10.505999999999998,0.4540666666666667,0.45161290322580644
20180909LTNC0,20180909,LT,NC,0,T,41,38,3,3,11,2,0,3,0,0,0,0,3,0,0,7,1,3,11,0.0,10,0,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2894736842105263,0.5789473684210527,0.2894736842105263,0.34146341463414637,0.9204107830551991,7.222926829268292,6.9239999999999995,0.38421951219512196,0.2857142857142857
20180909OBSK0,20180909,SK,OB,0,B,45,39,14,14,15,1,0,2,1,1,0,0,4,0,2,7,0,0,7,0.4,20,8,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.38461538461538464,0.5641025641025641,0.17948717948717946,0.4666666666666667,1.0307692307692307,10.702222222222222,9.284,0.45346666666666663,0.43333333333333335
20180909OBSK0,20180909,OB,SK,0,T,35,31,2,2,5,0,0,0,1,0,0,1,2,0,1,8,0,1,6,0.25,4,1,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.16129032258064516,0.16129032258064516,0.0,0.22857142857142856,0.3898617511520737,1.558857142857143,1.666,0.19442857142857145,0.20833333333333334
20180909SSHT0,20180909,HT,SS,0,B,37,32,5,5,4,1,1,1,0,0,0,0,4,0,1,9,0,0,5,0.5,4,2,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.125,0.3125,0.1875,0.24324324324324326,0.5557432432432432,2.7486486486486488,2.8080000000000003,0.24889189189189187,0.13636363636363635
20180909SSHT0,20180909,SS,HT,0,T,41,36,6,6,9,0,0,1,1,0,0,0,5,1,0,10,0,1,8,0.28571428600000004,7,2,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.25,0.3333333333333333,0.08333333333333331,0.34146341463414637,0.6747967479674797,4.630243902439024,4.719999999999999,0.303025,0.32
20180911HHSS0,20180911,SS,HH,0,B,50,47,7,7,12,1,0,1,1,1,0,0,3,0,0,9,0,1,7,0.444444444,9,4,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2553191489361702,0.3404255319148936,0.08510638297872342,0.3,0.6404255319148936,4.844,4.818,0.28954,0.2972972972972973
20180911HHSS0,20180911,HH,SS,0,T,51,47,8,8,12,0,0,3,2,1,0,0,4,0,0,16,0,0,7,0.5,4,2,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2553191489361702,0.44680851063829785,0.19148936170212766,0.3137254901960784,0.7605340008343763,6.788235294117647,6.941999999999998,0.32852941176470596,0.32142857142857145
20180911HTNC0,20180911,NC,HT,0,B,41,30,9,10,11,0,0,0,3,1,1,0,9,1,1,5,4,0,7,0.363636364,11,4,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.36666666666666664,0.36666666666666664,0.0,0.525,0.8916666666666666,6.017560975609756,5.840000000000001,0.41702500000000003,0.44
20180911HTNC0,20180911,HT,NC,0,T,42,32,7,7,7,2,0,2,1,0,0,1,9,0,0,4,1,0,8,0.375,8,3,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21875,0.46875,0.25,0.38095238095238093,0.8497023809523809,6.564285714285714,6.7780000000000005,0.3688571428571429,0.18518518518518517
20180911KTSK0,20180911,SK,KT,0,B,43,35,4,4,7,2,0,0,1,1,0,0,7,0,1,13,0,1,10,0.363636364,11,4,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2,0.2571428571428571,0.057142857142857106,0.3488372093023256,0.6059800664451827,3.776744186046512,3.896,0.3004418604651163,0.3181818181818182
20180911KTSK0,20180911,KT,SK,0,T,46,39,2,3,10,0,0,2,1,0,1,0,5,0,1,13,0,0,13,0.0,12,0,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2564102564102564,0.41025641025641024,0.15384615384615385,0.35555555555555557,0.7658119658119658,6.469565217391303,6.426,0.3360217391304348,0.3333333333333333
20180911OBLT0,20180911,LT,OB,0,B,35,33,4,4,6,0,0,3,0,0,0,0,2,0,0,7,0,0,4,0.0,2,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.22857142857142856,0.6831168831168831,3.547428571428571,4.014,0.2795142857142857,0.13043478260869565
20180911OBLT0,20180911,OB,LT,0,T,54,46,17,17,19,3,0,4,0,0,0,0,7,0,1,13,0,0,10,0.42105263200000004,19,8,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.41304347826086957,0.7391304347826086,0.3260869565217391,0.5,1.2391304347826086,18.04,14.106000000000002,0.5190555555555556,0.5172413793103449
20180911WOLG0,20180911,LG,WO,0,B,34,33,1,1,7,2,0,0,0,0,0,0,1,0,0,6,1,2,6,0.166666667,6,1,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.23529411764705882,0.5080213903743316,1.906470588235294,1.5220000000000002,0.2297058823529412,0.25925925925925924
20180911WOLG0,20180911,WO,LG,0,T,34,32,2,3,6,2,0,1,0,0,0,0,2,0,0,12,1,0,4,0.2,5,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1875,0.34375,0.15625,0.23529411764705882,0.5790441176470589,2.3717647058823528,2.2539999999999996,0.2515588235294117,0.2631578947368421
20180912HHSS0,20180912,SS,HH,0,B,34,29,3,3,6,0,0,1,1,0,0,0,4,0,1,6,4,1,4,0.25,4,1,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.20689655172413793,0.3103448275862069,0.10344827586206898,0.3235294117647059,0.6338742393509128,2.2276470588235298,2.222,0.29747058823529415,0.22727272727272727
20180912HHSS0,20180912,HH,SS,0,T,40,36,7,7,9,1,0,3,0,1,0,0,4,0,0,10,0,0,6,0.375,8,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.25,0.5277777777777778,0.2777777777777778,0.325,0.8527777777777779,6.012,6.07,0.357925,0.2608695652173913
20180912HTNC0,20180912,NC,HT,0,B,38,33,5,5,9,2,0,3,0,0,1,1,2,0,1,8,0,0,7,0.28571428600000004,7,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2727272727272727,0.6060606060606061,0.33333333333333337,0.32432432432432434,0.9303849303849304,6.890526315789475,6.966,0.36684210526315786,0.2608695652173913
20180912HTNC0,20180912,HT,NC,0,T,36,35,4,4,9,0,0,1,0,1,0,0,1,0,0,5,0,1,5,0.28571428600000004,7,2,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.34285714285714286,0.08571428571428574,0.2777777777777778,0.6206349206349207,3.065,3.079999999999999,0.2761944444444444,0.27586206896551724
20180912KTSK0,20180912,SK,KT,0,B,38,35,6,8,15,2,0,1,0,0,1,0,1,0,1,4,2,1,6,0.384615385,13,5,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.4594594594594595,1.0308880308880308,8.305263157894736,7.027999999999999,0.44368421052631585,0.4666666666666667
20180912KTSK0,20180912,KT,SK,0,T,37,36,3,3,8,1,0,2,0,0,0,0,1,0,0,13,0,3,7,0.28571428600000004,7,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2222222222222222,0.4166666666666667,0.19444444444444448,0.24324324324324326,0.6599099099099099,3.711891891891892,3.816,0.2778918918918919,0.2857142857142857
20180912OBLT0,20180912,LT,OB,0,B,44,39,9,9,12,4,0,1,0,0,0,0,5,0,0,7,1,0,8,0.46666666700000003,15,7,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3076923076923077,0.48717948717948717,0.17948717948717946,0.38636363636363635,0.8735431235431235,7.381818181818182,6.664,0.3839772727272727,0.3548387096774194
20180912OBLT0,20180912,OB,LT,0,T,44,39,13,13,14,0,1,5,0,0,0,0,5,0,0,4,2,3,4,0.333333333,9,3,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.358974358974359,0.7948717948717948,0.43589743589743585,0.4318181818181818,1.2266899766899766,12.479545454545452,10.917999999999997,0.49563636363636365,0.3
20180912WOLG0,20180912,LG,WO,0,B,41,38,3,5,10,4,0,1,2,0,0,0,3,1,0,5,1,1,8,0.23076923100000002,13,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2631578947368421,0.4473684210526316,0.1842105263157895,0.3170731707317073,0.7644415917843389,5.432195121951219,5.179999999999999,0.32192499999999996,0.28125
20180912WOLG0,20180912,WO,LG,0,T,39,37,4,4,6,0,0,1,1,0,0,0,2,1,0,8,0,0,5,0.2,5,1,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.16216216216216217,0.24324324324324326,0.08108108108108109,0.20512820512820512,0.4483714483714484,2.006153846153846,1.856,0.1890263157894737,0.17857142857142858
20180913KTOB0,20180913,OB,KT,0,B,41,34,9,10,12,2,1,2,0,0,0,1,5,0,1,5,0,0,7,0.545454545,11,6,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35294117647058826,0.6470588235294118,0.29411764705882354,0.43902439024390244,1.0860832137733143,10.57170731707317,9.249999999999998,0.4525365853658536,0.35714285714285715
20180913KTOB0,20180913,KT,OB,0,T,34,32,3,3,6,0,0,2,0,1,0,0,2,0,0,7,0,2,4,0.0,0,0,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1875,0.375,0.1875,0.23529411764705882,0.6102941176470589,2.5776470588235294,2.8439999999999994,0.2601764705882353,0.17391304347826086
20180913LGSS0,20180913,SS,LG,0,B,40,37,4,5,10,3,0,0,0,1,0,0,3,0,0,10,1,0,8,0.25,8,2,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2702702702702703,0.35135135135135137,0.08108108108108109,0.325,0.6763513513513514,3.7894999999999994,3.479999999999999,0.30860000000000004,0.37037037037037035
20180913LGSS0,20180913,LG,SS,0,T,44,35,6,6,12,2,0,1,0,1,2,0,6,0,1,5,0,2,11,0.272727273,11,3,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.34285714285714286,0.4857142857142857,0.14285714285714285,0.4523809523809524,0.9380952380952381,8.124545454545455,7.409999999999999,0.40295454545454545,0.3793103448275862
20180913SKHH0,20180913,HH,SK,0,B,36,32,1,1,5,0,0,1,0,0,0,0,3,0,1,9,0,1,8,0.0,4,0,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.15625,0.25,0.09375,0.25,0.5,2.26,2.2979999999999996,0.23522222222222222,0.18181818181818182
20180913SKHH0,20180913,SK,HH,0,T,35,33,2,2,8,0,0,1,1,0,0,0,2,0,0,4,2,0,6,0.333333333,3,1,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.24242424242424243,0.3333333333333333,0.09090909090909088,0.2857142857142857,0.6190476190476191,2.752,2.7779999999999996,0.27854285714285715,0.25
20180914HTLT0,20180914,LT,HT,0,B,40,34,5,5,11,5,0,1,1,0,1,0,5,0,0,9,1,0,8,0.363636364,11,4,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3235294117647059,0.5588235294117647,0.23529411764705882,0.41025641025641024,0.969079939668175,8.002500000000001,6.947999999999999,0.40742500000000004,0.4166666666666667
20180914HTLT0,20180914,HT,LT,0,T,50,44,9,9,18,4,0,1,1,1,0,0,5,1,1,7,0,0,14,0.294117647,17,5,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4090909090909091,0.5681818181818182,0.15909090909090912,0.48,1.0481818181818183,12.337200000000001,10.233999999999998,0.458,0.4722222222222222
20180914KTOB0,20180914,OB,KT,0,B,37,31,6,7,10,3,0,1,3,2,0,0,3,0,3,6,1,0,6,0.3,10,3,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3225806451612903,0.5161290322580645,0.1935483870967742,0.43243243243243246,0.948561464690497,6.717837837837837,6.231999999999999,0.42,0.375
