G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20200704HTNC0,20200704,NC,HT,0,B,38,35,9,9,14,6,0,3,0,0,2,1,0,0,0,2,0,0,5,0.363636364,11,4,5,530,1797,347,99,7,77,169,38,19,12,36,31,19,6,347,2042,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29493600445186424,0.48636616583194214,0.1914301613800779,0.3643104300543747,0.8506765958863168,324.63979431929477,312.1839999999999,0.3736920432220039,0.3254310344827586
20200704HTNC0,20200704,HT,NC,0,T,37,32,2,2,8,0,0,0,0,0,0,0,3,0,2,6,2,0,8,0.222222222,9,2,8,452,1652,324,77,2,49,169,21,14,7,46,17,18,1,318,1874,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2736077481840194,0.4116222760290557,0.13801452784503632,0.3459051724137931,0.7575274484428488,237.1777908217716,233.74600000000004,0.34128083288841427,0.3102386451116243
20200704LGSS0,20200704,SS,LG,0,B,52,46,7,7,13,2,0,2,0,0,1,0,5,0,0,10,1,0,10,0.181818182,11,2,9,470,1780,324,95,4,47,171,27,22,20,42,48,16,2,368,2016,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2640449438202247,0.401123595505618,0.1370786516853933,0.334,0.735123595505618,243.38595238095238,244.0159999999999,0.3310963257199603,0.3049747656813266
20200704LGSS0,20200704,LG,SS,0,T,50,42,5,6,8,3,0,1,0,0,1,1,5,0,1,10,0,0,8,0.333333333,9,3,4,513,1802,366,93,8,46,160,24,24,19,41,34,19,8,327,2029,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2846836847946726,0.42175360710321863,0.13706992230854603,0.34676616915422886,0.7685197762574475,265.5370133070478,262.2440000000001,0.34305838693715984,0.321403991741225
20200704SKLT0,20200704,LT,SK,0,B,44,37,8,10,14,2,0,1,2,0,0,0,5,0,2,3,2,1,10,0.46666666700000003,15,7,11,474,1744,339,95,2,38,178,23,16,11,42,37,13,8,311,1974,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2717889908256881,0.39392201834862384,0.12213302752293576,0.34421213666496686,0.7381341550135907,243.096757852077,239.57200000000003,0.33458646998982705,0.30900070871722185
20200704SKLT0,20200704,SK,LT,0,T,38,36,4,4,10,0,0,2,0,0,0,0,1,0,1,7,1,1,7,0.166666667,6,1,8,419,1746,311,55,10,43,164,19,10,13,47,24,18,5,375,1957,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23997709049255442,0.356815578465063,0.11683848797250859,0.3104693140794224,0.6672848925444854,192.8489729177312,193.94999999999996,0.30317418032786886,0.28101644245142005
20200704WOKT0,20200704,KT,WO,0,B,45,38,6,6,12,2,0,2,4,1,0,0,7,0,0,9,0,1,12,0.235294118,17,4,8,549,1860,383,94,10,62,174,19,17,14,34,38,21,7,393,2091,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29516129032258065,0.45645161290322583,0.16129032258064518,0.35845410628019325,0.814905719183419,310.9491726446676,299.626,0.36089491362763915,0.34247538677918427
20200704WOKT0,20200704,WO,KT,0,T,40,33,10,10,12,4,0,1,1,0,0,2,4,0,1,3,3,0,3,0.5,12,6,7,493,1819,324,97,13,59,232,26,24,7,37,35,12,5,395,2113,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27102803738317754,0.4359538207806487,0.16492578339747116,0.3574488338886245,0.7934026546692732,299.6970657832465,294.82000000000005,0.3551617647058824,0.312455003599712
20200705HHOB0,20200705,OB,HH,0,B,40,37,7,7,14,2,0,1,3,0,0,0,3,1,0,6,1,0,9,0.46153846200000004,13,6,11,564,1895,401,103,7,53,202,28,29,11,55,21,10,8,322,2164,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29762532981530343,0.44327176781002636,0.14564643799472293,0.3686165273909007,0.811888295200927,312.50173752310536,304.41399999999993,0.36392764378478665,0.3298902517753389
20200705HHOB0,20200705,HH,OB,0,T,36,35,4,4,10,2,0,0,1,0,0,0,1,0,0,8,1,0,5,0.428571429,7,3,8,429,1760,324,73,3,29,154,26,6,12,54,27,15,2,382,1961,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24375,0.3380681818181818,0.09431818181818183,0.3129496402877698,0.6510178221059516,184.48155022947475,181.47400000000002,0.30052679938744253,0.2952029520295203
20200705HTNC0,20200705,NC,HT,0,B,39,35,7,7,8,2,1,2,1,0,0,0,4,0,0,6,0,0,6,0.28571428600000004,7,2,3,538,1832,350,101,8,79,173,38,19,12,36,32,19,6,353,2081,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29366812227074235,0.4868995633187773,0.19323144104803497,0.36323957322987394,0.8501391365486513,330.6927919269582,318.106,0.37331180722891566,0.32346723044397463
20200705HTNC0,20200705,HT,NC,0,T,37,33,6,6,8,1,0,1,0,0,0,0,3,0,1,5,2,1,4,0.5,8,4,6,460,1685,330,78,2,50,172,22,14,7,48,17,18,1,323,1911,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27299703264094954,0.4106824925816024,0.13768545994065284,0.34548335974643424,0.7561658523280366,240.62184196755624,237.23600000000002,0.34084554973821996,0.3092006033182504
20200705LGSS0,20200705,SS,LG,0,B,38,37,3,3,11,5,0,1,1,0,0,0,1,0,0,7,1,1,8,0.25,8,2,5,481,1817,329,100,4,48,172,27,22,20,43,49,16,2,375,2054,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2647220693450743,0.4034122179416621,0.1386901485965878,0.3336604514229637,0.7370726693646258,249.16106134371958,249.31,0.33167446393762184,0.3057909604519774
20200705LGSS0,20200705,LG,SS,0,T,45,35,7,7,7,0,0,1,1,0,0,0,7,0,3,4,0,0,11,0.25,12,3,6,520,1837,372,93,8,47,167,27,24,19,41,35,19,8,331,2074,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.28307022318998365,0.41916167664670656,0.1360914534567229,0.34744525547445254,0.766606932121159,270.84555448408867,267.712,0.3428209099709583,0.3189480782198247
20200705SKLT0,20200705,LT,SK,0,B,36,32,3,3,7,2,0,0,0,0,0,1,3,0,0,10,2,0,6,0.166666667,6,1,5,481,1776,344,97,2,38,181,23,17,11,44,37,13,8,321,2010,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2708333333333333,0.3918918918918919,0.12105855855855857,0.343014521782674,0.7349064136745659,245.04179104477615,241.832,0.33327972027972025,0.3089260808926081
20200705SKLT0,20200705,SK,LT,0,T,38,34,5,6,10,2,0,2,1,1,1,0,3,1,0,9,0,1,5,0.25,8,2,6,429,1780,317,57,10,45,167,19,10,14,47,25,19,6,384,1995,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2410112359550562,0.3601123595505618,0.11910112359550562,0.31123481781376516,0.6713471773643269,198.79574937343358,199.86799999999994,0.3043438914027149,0.28214548126377664
20200705WOKT0,20200705,KT,WO,0,B,38,35,10,10,14,1,0,2,0,0,0,1,2,0,0,6,1,1,4,0.571428571,7,4,11,563,1895,394,95,10,64,176,19,18,14,35,38,21,7,399,2129,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2970976253298153,0.45910290237467016,0.16200527704485485,0.35958254269449713,0.8186854450691673,319.3397275716299,307.4679999999999,0.3624165881244109,0.34413793103448276
20200705WOKT0,20200705,WO,KT,0,T,43,38,5,5,13,0,0,1,1,0,0,0,5,0,0,8,3,0,11,0.3,10,3,12,506,1857,336,97,13,60,237,26,24,7,40,36,12,5,403,2156,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2724824986537426,0.43564889606892837,0.1631663974151858,0.35867537313432835,0.7943242692032567,305.9190352504639,300.71600000000007,0.3558865643886564,0.3145275035260931
20200707KTHT0,20200707,HT,KT,0,B,37,32,2,2,5,2,0,1,0,0,0,0,4,0,1,9,0,1,8,0.0,8,0,2,465,1717,332,80,2,51,176,23,14,7,48,17,18,1,332,1948,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2708211997670355,0.40885264997087944,0.13803145020384394,0.34404145077720205,0.7528941007480815,243.52496919917866,240.314,0.3395362095531587,0.30712166172106825
20200707KTHT0,20200707,KT,HT,0,T,42,34,5,8,9,0,0,1,0,0,0,1,7,0,0,8,1,0,7,0.25,8,2,8,572,1929,402,95,10,65,183,19,19,14,36,38,21,7,407,2171,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2965266977708657,0.4572317262830482,0.1607050285121825,0.36,0.8172317262830482,324.56943344081066,312.9739999999999,0.3621039741219963,0.3434959349593496
20200707LGOB0,20200707,OB,LG,0,B,40,35,9,9,14,2,0,1,0,0,0,2,2,0,1,1,1,0,7,0.23076923100000002,13,3,11,578,1930,412,105,7,54,204,29,31,11,56,21,10,8,323,2204,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2994818652849741,0.4450777202072539,0.14559585492227978,0.36964448495897906,0.814722205166233,320.601887477314,312.28599999999994,0.36505282331511835,0.33080808080808083
20200707LGOB0,20200707,LG,OB,0,T,40,37,5,6,12,1,1,2,1,0,0,0,3,0,0,6,0,0,7,0.1,10,1,8,532,1874,380,94,9,49,170,27,24,19,41,36,19,8,337,2114,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2838847385272145,0.4220917822838847,0.1382070437566702,0.34797136038186155,0.7700631426657463,278.8723651844844,275.254,0.3441229819563152,0.3194444444444444
20200707LTHH0,20200707,HH,LT,0,B,51,43,7,7,10,3,0,2,1,0,1,1,6,0,0,7,0,0,10,0.214285714,14,3,5,439,1803,329,76,3,31,160,26,7,12,54,28,16,2,389,2012,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24348308374930672,0.3405435385468663,0.09706045479755959,0.31312625250501,0.6536697910518763,191.24912524850893,188.61800000000005,0.30126218905472635,0.2935251798561151
20200707LTHH0,20200707,LT,HH,0,T,57,48,6,6,14,3,0,2,1,0,1,0,8,0,0,9,1,1,15,0.2,20,4,9,495,1824,353,100,2,40,189,23,17,11,45,38,14,8,330,2067,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2713815789473684,0.39418859649122806,0.12280701754385964,0.34437408670238673,0.7385626831936147,254.45375907111753,250.81,0.33474162214667313,0.30931339225016996
20200707NCSK0,20200707,SK,NC,0,B,40,36,3,4,12,1,0,0,0,2,0,0,4,0,0,8,2,0,9,0.3,10,3,11,441,1816,328,58,10,45,171,19,10,16,49,25,19,6,392,2035,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24284140969162996,0.3601321585903084,0.11729074889867844,0.31299603174603174,0.6731281903363402,203.01460442260444,203.84399999999997,0.30548693937900434,0.28509719222462204
20200707NCSK0,20200707,NC,SK,0,T,36,33,5,5,8,4,0,0,1,0,0,1,2,0,0,9,1,1,4,0.28571428600000004,7,2,4,546,1865,354,105,8,79,175,38,20,12,37,33,19,6,362,2117,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2927613941018767,0.48471849865951744,0.19195710455764076,0.3617731172545281,0.8464916159140455,333.7905526688711,321.524,0.37183704405495027,0.3234072022160665
20200707SSWO0,20200707,WO,SS,0,B,33,29,1,2,6,0,0,0,0,0,0,1,3,0,0,5,3,1,4,0.0,1,0,6,512,1886,342,97,13,60,240,26,25,7,43,36,12,5,408,2189,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.271474019088017,0.43213149522799577,0.16065747613997877,0.3573725310059715,0.7895040262339672,306.2389036089539,301.886,0.35408195970695966,0.31323631323631324
20200707SSWO0,20200707,SS,WO,0,T,48,43,11,13,20,2,0,0,0,1,0,2,3,0,0,5,1,0,8,0.5,18,9,18,501,1860,347,102,4,48,175,27,24,21,44,49,16,2,380,2102,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2693548387096774,0.40591397849462363,0.13655913978494622,0.33700862895493766,0.7429226074495613,258.98793529971454,258.71,0.3343776190476191,0.31112637362637363
20200708KTHT0,20200708,HT,KT,0,B,37,35,4,4,9,1,0,1,0,0,0,1,0,0,1,9,0,0,6,0.333333333,6,2,7,474,1752,339,81,2,52,176,24,15,7,48,17,18,1,341,1985,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2705479452054795,0.4081050228310502,0.13755707762557073,0.34265378749364517,0.7507588103246954,247.2070831234257,244.27200000000002,0.3385191532258065,0.3071324599708879
20200708KTHT0,20200708,KT,HT,0,T,38,34,6,7,9,2,1,1,2,0,0,0,4,0,0,7,2,0,4,0.571428571,7,4,5,581,1963,407,97,11,66,187,19,19,14,38,40,21,7,414,2209,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2959755476311768,0.4574630667345899,0.16148751910341314,0.3596892138939671,0.8171522806285569,329.8483023992757,318.068,0.36207811080835606,0.3428761651131824
20200708LGOB0,20200708,OB,LG,0,B,43,41,5,5,15,1,0,0,1,0,0,0,2,0,0,9,1,0,11,0.428571429,14,6,14,593,1971,426,106,7,54,206,29,31,11,57,22,10,8,332,2247,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3008625063419584,0.4439370877727042,0.1430745814307458,0.3701385784532856,0.8140756662259898,326.9927903871829,318.084,0.36511790978115227,0.33353960396039606
20200708LGOB0,20200708,LG,OB,0,T,42,35,8,8,11,3,0,2,0,0,0,1,5,0,1,4,2,0,7,0.333333333,6,2,6,543,1909,386,97,9,51,175,28,25,19,43,36,19,8,341,2156,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.284442116291252,0.4248297537977999,0.14038763750654792,0.34908750584932147,0.7739172596471213,286.5756957328386,282.77200000000005,0.34566713221601486,0.31906614785992216
20200708LTHH0,20200708,HH,LT,0,B,35,32,2,2,6,2,0,0,0,0,0,0,2,0,1,10,1,0,6,0.2,5,1,4,445,1835,333,78,3,31,162,27,7,12,55,28,16,2,399,2047,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24250681198910082,0.33896457765667576,0.09645776566757494,0.3121614967996061,0.6511260744562819,193.10130923302393,190.28800000000004,0.3002733496332518,0.29320113314447593
20200708LTHH0,20200708,LT,HH,0,T,43,41,5,6,15,1,0,2,3,0,0,0,1,0,1,4,1,0,10,0.272727273,11,3,12,510,1865,365,101,2,42,190,24,17,11,46,41,14,8,334,2110,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2734584450402145,0.39731903485254694,0.12386058981233244,0.34541984732824427,0.7427388821807912,263.00663507109005,258.8880000000001,0.3364134157944814,0.3107569721115538
20200708NCSK0,20200708,SK,NC,0,B,34,30,3,3,7,0,0,2,0,0,1,0,2,0,1,5,1,2,7,0.0,5,0,5,448,1846,333,58,10,47,173,20,10,16,50,25,20,6,397,2069,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24268689057421453,0.36132177681473454,0.11863488624052002,0.3128355295265983,0.6741573063413329,206.82769453842437,207.80399999999992,0.30568928744546775,0.2839943342776204
20200708NCSK0,20200708,NC,SK,0,T,35,34,1,2,7,0,0,0,0,0,0,0,1,0,0,6,1,1,6,0.28571428600000004,7,2,7,553,1899,361,105,8,79,176,38,20,12,38,33,19,6,368,2152,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29120589784096895,0.47972617166929965,0.1885202738283307,0.3595874355368026,0.8393136072061023,334.0180483271376,322.51599999999996,0.36916542404473435,0.3220108695652174
20200708SSWO0,20200708,WO,SS,0,B,39,32,7,7,10,0,0,2,1,1,0,0,6,0,1,4,0,0,8,0.428571429,7,3,8,522,1918,350,97,13,62,246,27,25,8,43,37,12,5,412,2228,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2721584984358707,0.43326381647549533,0.16110531803962463,0.35875451263537905,0.7920183291108744,313.615368043088,308.99399999999997,0.35530499325236164,0.3131381892443839
20200708SSWO0,20200708,SS,WO,0,T,39,34,6,6,9,2,0,2,0,1,0,0,5,0,0,4,1,0,6,0.5,6,3,5,510,1894,352,104,4,50,180,27,24,22,45,49,16,2,384,2141,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2692713833157339,0.40760295670538543,0.13833157338965152,0.33741176470588236,0.7450147214112678,264.6085941148996,264.2579999999999,0.3351977559607293,0.30997304582210244
20200709KTHT0,20200709,HT,KT,0,B,42,32,10,10,10,3,0,2,0,0,2,0,8,2,0,6,0,1,8,0.363636364,11,4,5,484,1784,344,84,2,54,184,24,15,7,48,17,20,3,347,2027,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2713004484304933,0.41143497757847536,0.14013452914798208,0.34479322371699056,0.756228201295466,255.9124716329551,252.404,0.34013191699604745,0.30758226037195996
20200709KTHT0,20200709,KT,HT,0,T,44,37,3,4,10,1,0,0,0,0,0,0,7,0,0,9,1,0,13,0.26666666699999997,15,4,9,591,2000,416,98,11,66,194,19,19,14,39,40,21,7,423,2253,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2955,0.4545,0.15900000000000003,0.3602150537634409,0.8147150537634409,334.72,322.7959999999999,0.3615779162956367,0.3431372549019608
20200709LGOB0,20200709,OB,LG,0,B,38,33,6,6,12,1,0,2,0,1,0,2,2,0,1,3,1,0,8,0.14285714300000002,7,1,9,605,2004,435,107,7,56,208,30,33,12,58,22,10,8,335,2285,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3018962075848303,0.44610778443113774,0.14421157684630742,0.37054945054945054,0.8166572349805883,334.0983807439825,325.3399999999999,0.3659762845849802,0.3335358444714459
20200709LGOB0,20200709,LG,OB,0,T,29,29,0,0,2,0,0,0,1,0,0,0,0,0,0,12,0,1,2,0.0,1,0,2,545,1938,388,97,9,51,175,28,25,19,43,37,19,8,353,2185,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.28121775025799794,0.4195046439628483,0.13828689370485037,0.34533702677746997,0.7648416707403183,284.3901693363845,281.42600000000004,0.3419223702342673,0.3168697883258499
20200709LTHH0,20200709,HH,LT,0,B,38,35,3,3,8,2,0,0,0,0,0,0,3,0,0,5,1,0,8,0.25,8,2,6,453,1870,339,80,3,31,165,27,7,12,56,28,16,2,404,2085,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24224598930481284,0.33796791443850266,0.09572192513368982,0.31174480425326245,0.6497127186917651,195.90879616306952,192.90800000000007,0.29977148343734994,0.2926490984743412
20200709LTHH0,20200709,LT,HH,0,T,34,29,5,5,5,0,0,2,1,0,1,1,2,0,1,7,1,1,2,0.333333333,3,1,3,515,1894,368,101,2,44,192,25,18,11,47,42,15,8,341,2144,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2719112988384372,0.39704329461457233,0.12513199577613515,0.343823391263504,0.7408666858780764,265.7458768656717,262.2920000000001,0.3352401685393258,0.30844793713163066
20200709NCSK0,20200709,SK,NC,0,B,33,29,2,2,4,0,0,1,1,1,0,0,4,0,0,7,1,2,4,0.0,2,0,3,452,1875,336,58,10,48,177,20,10,17,51,26,20,6,404,2102,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24106666666666668,0.35946666666666666,0.11839999999999998,0.3117195004803074,0.6711861671469741,208.07097050428163,209.288,0.30453959923664126,0.2819260293091417
20200709NCSK0,20200709,NC,SK,0,T,46,40,8,8,13,1,0,2,3,0,0,0,5,1,1,7,1,0,11,0.28571428600000004,14,4,10,566,1939,371,106,8,81,181,39,20,12,39,36,19,7,375,2198,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2919030428055699,0.48014440433212996,0.18824136152656007,0.36071592473611747,0.8408603290682475,342.88184713375796,330.75,0.36990050205385666,0.3226879574184963
20200709SSWO0,20200709,WO,SS,0,B,38,29,3,4,7,1,2,0,2,0,1,1,7,1,0,2,0,1,10,0.25,12,3,4,529,1947,354,98,15,62,253,27,26,8,43,39,13,6,414,2266,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2717000513610683,0.43297380585516176,0.16127375449409348,0.35907678650687974,0.7920505923620416,319.3902912621359,314.858,0.3550548672566372,0.3119572478289913
20200709SSWO0,20200709,SS,WO,0,T,35,34,2,2,10,1,0,0,0,1,0,0,1,0,0,6,2,1,6,0.333333333,6,2,9,520,1928,361,105,4,50,181,27,24,23,47,49,16,2,390,2176,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2697095435684647,0.40612033195020747,0.13641078838174275,0.337037037037037,0.7431573689872445,266.96172794117643,266.55000000000007,0.33460073597056117,0.31084656084656087
20200710NCLG0,20200710,LG,NC,0,B,35,30,2,2,5,1,0,0,0,0,1,0,3,0,1,5,0,0,6,0.333333333,6,2,4,550,1968,392,98,9,51,178,29,25,19,43,37,20,8,358,2220,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27947154471544716,0.41615853658536583,0.13668699186991867,0.3440909090909091,0.760249445676275,285.94554054054055,283.2560000000001,0.3401152802893309,0.31502525252525254
20200710NCLG0,20200710,NC,LG,0,T,44,39,12,12,15,4,0,1,1,1,1,1,3,0,0,4,0,0,5,0.5,16,8,10,581,1978,381,110,8,82,184,39,21,13,39,37,20,7,379,2242,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2937310414560162,0.48179979777553084,0.18806875631951464,0.36183618361836184,0.8436359813938927,352.09163247100804,339.16799999999995,0.370951677852349,0.32444733420026006
20200710OBLT0,20200710,LT,OB,0,B,35,32,5,5,7,1,0,2,1,0,0,1,2,0,0,6,1,1,3,0.25,4,1,4,522,1926,372,102,2,46,194,25,19,11,48,43,15,8,347,2179,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27102803738317754,0.39771547248182765,0.1266874350986501,0.3424214417744917,0.7401369142563193,269.451032583754,266.45400000000006,0.33462183325656375,0.30670103092783507
20200710OBLT0,20200710,OB,LT,0,T,44,39,9,10,12,1,1,2,0,0,0,0,5,0,0,7,1,0,7,0.4,10,4,8,617,2043,443,108,8,58,213,30,33,12,59,22,10,8,342,2329,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3020068526676456,0.447870778267254,0.14586392559960842,0.37084950409659334,0.8187202823638473,342.12584800343495,332.82399999999996,0.3667561395950021,0.33353221957040574
20200710SKHH0,20200710,HH,SK,0,B,38,29,6,6,5,1,0,1,1,0,0,1,8,0,0,4,0,1,8,0.125,8,1,3,458,1899,342,81,3,32,173,27,8,12,56,29,16,2,408,2123,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2411795681937862,0.33754607688256977,0.09636650868878358,0.3122923588039867,0.6498384356865565,200.10532265661797,197.64600000000002,0.29999952852428097,0.2903885480572597
20200710SKHH0,20200710,SK,HH,0,T,42,37,5,5,11,2,0,0,0,0,0,0,4,0,1,6,1,1,10,0.25,12,3,9,463,1912,345,60,10,48,181,21,10,17,52,26,20,6,410,2144,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24215481171548117,0.35930962343096234,0.11715481171548117,0.3130885122410546,0.672398135672017,213.23679104477614,214.17000000000002,0.30541393826005614,0.28346994535519127
20200710SSKT0,20200710,KT,SS,0,B,38,34,8,8,13,3,0,2,0,2,0,0,4,0,0,8,1,0,6,0.333333333,12,4,8,604,2034,424,101,11,68,198,19,19,16,40,40,21,7,431,2291,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2969518190757129,0.4577187807276303,0.1607669616519174,0.3616740088105727,0.8193927895382029,342.99781754692276,330.2319999999999,0.36351094570928194,0.34491634491634493
20200710SSKT0,20200710,SS,KT,0,T,40,35,3,3,9,1,1,0,0,0,0,0,4,0,1,7,1,1,10,0.125,8,1,7,529,1963,368,106,5,50,185,28,24,23,48,49,16,2,397,2216,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2694854814060112,0.40499235863474276,0.13550687722873156,0.3372727272727273,0.74226508590747,271.34925090252705,270.74399999999997,0.3344715447154472,0.31103896103896106
20200710WOHT0,20200710,HT,WO,0,B,51,45,9,9,15,1,0,3,0,0,0,0,4,0,2,4,0,1,11,0.4,10,4,11,499,1829,355,85,2,57,188,26,15,7,48,17,20,3,351,2078,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2728266812465828,0.4149808638600328,0.14215418261344998,0.3464528668610301,0.7614337307210629,266.2715110683349,262.252,0.3423122891566265,0.30779944289693595
20200710WOHT0,20200710,WO,HT,0,T,49,43,8,8,14,3,1,2,0,1,1,1,4,0,0,12,0,0,8,0.454545455,11,5,8,543,1990,362,101,16,64,257,27,27,9,43,39,14,6,426,2315,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2728643216080402,0.43618090452261304,0.16331658291457285,0.3594089526292916,0.7955898571519047,328.7071274298056,323.68199999999996,0.35607189259419664,0.3136869679109365
20200711NCLG0,20200711,LG,NC,0,B,53,46,6,6,13,3,0,2,0,1,2,0,4,0,1,14,0,1,11,0.3125,16,5,8,563,2014,400,101,9,53,182,30,25,20,43,37,22,8,372,2273,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2795431976166832,0.4175769612711023,0.13803376365441905,0.34429142603287427,0.7618683873039765,293.73367355917287,290.67400000000004,0.3405068432671081,0.3159851301115242
20200711NCLG0,20200711,NC,LG,0,T,50,45,6,6,9,1,0,2,1,1,0,0,4,0,1,9,0,0,8,0.375,8,3,6,590,2023,387,111,8,84,188,40,21,14,39,38,20,7,388,2292,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.291646070192783,0.4789915966386555,0.1873455264458725,0.3600352112676056,0.839026807906261,356.31243455497383,344.0159999999999,0.36917111597374175,0.32188295165394404
20200711OBLT0,20200711,LT,OB,0,B,35,33,5,5,9,1,0,0,0,1,0,0,2,1,0,3,1,2,6,0.375,8,3,8,531,1959,380,103,2,46,196,25,19,12,49,43,15,9,350,2214,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27105666156202146,0.3961204696273609,0.12506380806533945,0.3419736243747158,0.7380940940020767,271.89320686540196,268.89,0.33376961451247167,0.3065739570164349
20200711OBLT0,20200711,OB,LT,0,T,39,36,3,4,8,1,0,1,0,0,0,0,3,0,0,7,1,2,8,0.181818182,11,2,6,625,2079,449,109,8,59,216,30,33,12,60,22,10,8,349,2368,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.30062530062530063,0.4458874458874459,0.14526214526214526,0.3693808312128923,0.8152682771003381,345.06812499999995,336.058,0.3653724576271186,0.33215962441314556
