G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20200701OBWO0,20200701,WO,OB,0,B,43,39,5,5,11,1,0,0,0,0,0,0,4,0,0,4,0,0,11,0.25,12,3,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28205128205128205,0.3076923076923077,0.02564102564102566,0.3488372093023256,0.6565295169946332,4.5488372093023255,4.528,0.31525581395348834,0.3142857142857143
20200701OBWO0,20200701,OB,WO,0,T,45,42,14,14,19,3,0,1,0,0,0,0,3,0,0,4,2,1,4,0.7857142859999999,14,11,15,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4523809523809524,0.5952380952380952,0.14285714285714285,0.4888888888888889,1.084126984126984,11.457777777777778,9.278,0.4892888888888889,0.4864864864864865
20200701SKSS0,20200701,SS,SK,0,B,38,33,5,7,10,2,0,0,1,1,0,0,4,0,1,8,1,0,7,0.214285714,14,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.30303030303030304,0.36363636363636365,0.06060606060606061,0.39473684210526316,0.7583732057416268,4.727894736842106,4.4959999999999996,0.3611052631578947,0.4
20200701SKSS0,20200701,SK,SS,0,T,31,30,1,1,4,0,0,1,0,0,0,0,1,0,0,7,1,1,3,0.0,2,0,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.13333333333333333,0.23333333333333334,0.1,0.16129032258064516,0.3946236559139785,0.9367741935483871,0.5139999999999998,0.1770322580645161,0.13636363636363635
20200702HHHT0,20200702,HT,HH,0,B,40,37,6,7,13,3,0,0,0,0,0,0,3,0,0,4,1,0,9,0.384615385,13,5,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.35135135135135137,0.43243243243243246,0.08108108108108109,0.4,0.8324324324324325,6.2925,5.617999999999999,0.384675,0.3939393939393939
20200702HHHT0,20200702,HH,HT,0,T,39,32,1,1,9,0,0,1,0,0,0,0,7,0,0,7,3,0,11,0.0,7,0,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28125,0.375,0.09375,0.41025641025641024,0.7852564102564102,4.6066666666666665,4.584000000000001,0.3728717948717949,0.3333333333333333
20200702KTLG0,20200702,LG,KT,0,B,34,34,2,3,7,1,0,0,0,0,0,0,0,0,0,4,2,0,1,0.666666667,3,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.20588235294117646,0.23529411764705882,0.02941176470588236,0.20588235294117646,0.4411764705882353,1.1764705882352942,0.518,0.2028235294117647,0.23333333333333334
20200702KTLG0,20200702,KT,LG,0,T,44,41,4,4,15,2,0,2,1,1,0,0,2,0,1,10,2,0,10,0.333333333,9,3,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.36585365853658536,0.5609756097560976,0.19512195121951226,0.4090909090909091,0.9700665188470068,8.284090909090908,7.539999999999999,0.43122727272727274,0.4482758620689655
20200702LTNC0,20200702,NC,LT,0,B,40,38,8,9,14,1,0,1,1,0,1,0,1,0,0,7,0,0,7,0.4,10,4,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3684210526315789,0.47368421052631576,0.10526315789473684,0.38461538461538464,0.8582995951417004,7.2375,6.504,0.37979999999999997,0.43333333333333335
20200702LTNC0,20200702,LT,NC,0,T,43,35,7,7,10,2,0,1,1,0,0,1,5,0,2,5,1,1,9,0.375,8,3,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.3953488372093023,0.8239202657807309,6.645581395348837,6.6499999999999995,0.37730232558139537,0.3
20200702OBWO0,20200702,WO,OB,0,B,45,38,10,10,16,3,1,2,0,0,0,1,6,0,0,6,1,2,11,0.363636364,11,4,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.42105263157894735,0.7105263157894737,0.2894736842105263,0.4888888888888889,1.1994152046783626,13.570666666666666,11.091999999999999,0.5125777777777778,0.45161290322580644
20200702OBWO0,20200702,OB,WO,0,T,46,37,7,7,10,1,0,0,0,0,0,0,7,0,2,7,1,0,12,0.35714285700000004,14,5,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.41304347826086957,0.7103407755581669,5.22,5.4239999999999995,0.35484782608695653,0.3333333333333333
20200702SKSS0,20200702,SS,SK,0,B,38,32,6,6,11,1,0,1,0,2,0,0,6,0,0,9,1,0,8,0.333333333,9,3,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.34375,0.46875,0.125,0.4473684210526316,0.9161184210526316,6.101052631578947,5.727999999999999,0.4218157894736842,0.45454545454545453
20200702SKSS0,20200702,SK,SS,0,T,37,35,2,2,10,2,0,0,0,0,1,0,1,0,0,7,1,0,8,0.181818182,11,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2857142857142857,0.34285714285714286,0.05714285714285716,0.3055555555555556,0.6484126984126984,3.454054054054054,3.1439999999999992,0.29127027027027025,0.35714285714285715
20200703HHOB0,20200703,OB,HH,0,B,35,28,2,2,7,1,0,1,0,0,1,0,6,0,0,5,1,0,9,0.090909091,11,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.25,0.39285714285714285,0.14285714285714285,0.38235294117647056,0.7752100840336134,4.484571428571429,4.4399999999999995,0.351,0.2727272727272727
20200703HHOB0,20200703,HH,OB,0,T,35,32,1,1,5,1,0,0,1,0,0,0,3,1,0,10,0,0,7,0.166666667,6,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.15625,0.1875,0.03125,0.22857142857142856,0.41607142857142854,1.609142857142857,1.3199999999999998,0.19064705882352942,0.22727272727272727
20200703HTNC0,20200703,NC,HT,0,B,36,34,2,2,9,0,1,0,1,0,0,0,2,0,0,6,2,0,7,0.14285714300000002,7,1,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2647058823529412,0.3235294117647059,0.05882352941176472,0.3055555555555556,0.6290849673202614,3.01,2.861999999999999,0.29266666666666663,0.32142857142857145
20200703HTNC0,20200703,HT,NC,0,T,39,34,8,8,9,3,0,2,1,0,0,2,3,0,0,4,0,0,4,0.28571428600000004,7,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2647058823529412,0.5294117647058824,0.2647058823529412,0.3076923076923077,0.8371040723981901,6.258461538461538,6.698,0.3505897435897436,0.23333333333333334
20200703LGSS0,20200703,SS,LG,0,B,34,32,9,9,11,2,2,0,2,0,0,1,1,0,0,7,0,0,4,0.428571429,14,6,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.34375,0.53125,0.1875,0.35294117647058826,0.8841911764705883,6.642352941176471,6.144,0.38297058823529406,0.4230769230769231
20200703LGSS0,20200703,LG,SS,0,T,37,33,7,7,10,1,0,4,0,1,0,0,4,0,0,8,0,1,6,0.14285714300000002,7,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.30303030303030304,0.696969696969697,0.393939393939394,0.3783783783783784,1.0753480753480753,8.446486486486487,7.886,0.4508108108108108,0.2857142857142857
20200703SKLT0,20200703,LT,SK,0,B,43,32,4,4,9,3,0,0,1,0,1,1,9,0,0,2,0,0,14,0.153846154,13,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28125,0.375,0.09375,0.42857142857142855,0.8035714285714286,6.655813953488372,6.724000000000001,0.37248837209302327,0.2903225806451613
20200703SKLT0,20200703,SK,LT,0,T,42,40,7,7,12,1,0,2,0,0,0,0,2,0,0,7,1,0,8,0.333333333,9,3,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3,0.475,0.175,0.3333333333333333,0.8083333333333333,6.041904761904762,5.834,0.35866666666666663,0.3225806451612903
20200703WOKT0,20200703,KT,WO,0,B,38,35,2,3,11,1,0,0,1,0,1,0,2,0,0,8,1,2,9,0.28571428600000004,14,4,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3142857142857143,0.34285714285714286,0.02857142857142858,0.35135135135135137,0.6942084942084943,4.282105263157894,4.025999999999999,0.3183684210526316,0.4074074074074074
20200703WOKT0,20200703,WO,KT,0,T,38,33,1,2,6,1,0,1,1,0,0,0,5,0,0,8,1,2,9,0.090909091,11,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.2894736842105263,0.5925039872408293,3.110526315789474,3.176,0.2794736842105263,0.20833333333333334
20200704HHOB0,20200704,OB,HH,0,B,43,38,2,2,10,1,0,0,1,0,0,0,4,0,1,7,0,0,14,0.166666667,12,2,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2631578947368421,0.2894736842105263,0.026315789473684237,0.3488372093023256,0.6383108935128519,4.472093023255814,4.524,0.3111162790697674,0.3225806451612903
20200704HHOB0,20200704,HH,OB,0,T,39,36,6,6,10,5,0,0,1,0,0,0,3,0,0,5,1,1,6,0.2,15,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2777777777777778,0.4166666666666667,0.1388888888888889,0.3333333333333333,0.75,5.015384615384616,4.549999999999999,0.34017948717948715,0.3225806451612903
20200704HTNC0,20200704,NC,HT,0,B,38,35,9,9,14,6,0,3,0,0,2,1,0,0,0,2,0,0,5,0.363636364,11,4,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4,0.8285714285714286,0.4285714285714286,0.3888888888888889,1.2174603174603176,11.258947368421053,9.684,0.47928947368421054,0.3548387096774194
20200704HTNC0,20200704,HT,NC,0,T,37,32,2,2,8,0,0,0,0,0,0,0,3,0,2,6,2,0,8,0.222222222,9,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.25,0.25,0.0,0.35135135135135137,0.6013513513513513,2.7648648648648653,2.752,0.30245945945945946,0.3076923076923077
20200704LGSS0,20200704,SS,LG,0,B,52,46,7,7,13,2,0,2,0,0,1,0,5,0,0,10,1,0,10,0.181818182,11,2,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2826086956521739,0.45652173913043476,0.17391304347826086,0.35294117647058826,0.809462915601023,7.460384615384616,7.139999999999999,0.3563653846153846,0.3235294117647059
20200704LGSS0,20200704,LG,SS,0,T,50,42,5,6,8,3,0,1,0,0,1,1,5,0,1,10,0,0,8,0.333333333,9,3,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.6190476190476191,4.648,4.91,0.27876,0.21875
20200704SKLT0,20200704,LT,SK,0,B,44,37,8,10,14,2,0,1,2,0,0,0,5,0,2,3,2,1,10,0.46666666700000003,15,7,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3783783783783784,0.5135135135135135,0.1351351351351351,0.4772727272727273,0.9907862407862408,9.439545454545454,8.286,0.45381818181818184,0.3939393939393939
20200704SKLT0,20200704,SK,LT,0,T,38,36,4,4,10,0,0,2,0,0,0,0,1,0,1,7,1,1,7,0.166666667,6,1,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2777777777777778,0.4444444444444444,0.16666666666666663,0.3157894736842105,0.7602339181286549,4.782105263157895,4.794,0.33886842105263154,0.2962962962962963
20200704WOKT0,20200704,KT,WO,0,B,45,38,6,6,12,2,0,2,4,1,0,0,7,0,0,9,0,1,12,0.235294118,17,4,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.4222222222222222,0.9485380116959063,9.56,8.688000000000002,0.4234,0.37037037037037035
20200704WOKT0,20200704,WO,KT,0,T,40,33,10,10,12,4,0,1,1,0,0,2,4,0,1,3,3,0,3,0.5,12,6,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.36363636363636365,0.5757575757575758,0.21212121212121215,0.425,1.0007575757575757,7.650999999999999,7.416,0.432425,0.3548387096774194
20200705HHOB0,20200705,OB,HH,0,B,40,37,7,7,14,2,0,1,3,0,0,0,3,1,0,6,1,0,9,0.46153846200000004,13,6,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3783783783783784,0.5135135135135135,0.1351351351351351,0.425,0.9385135135135134,8.431999999999999,7.361999999999998,0.41705128205128206,0.43333333333333335
20200705HHOB0,20200705,HH,OB,0,T,36,35,4,4,10,2,0,0,1,0,0,0,1,0,0,8,1,0,5,0.428571429,7,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2857142857142857,0.34285714285714286,0.05714285714285716,0.3055555555555556,0.6484126984126984,3.55,3.275999999999999,0.2993611111111111,0.37037037037037035
20200705HTNC0,20200705,NC,HT,0,B,39,35,7,7,8,2,1,2,1,0,0,0,4,0,0,6,0,0,6,0.28571428600000004,7,2,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22857142857142856,0.5142857142857142,0.2857142857142857,0.3076923076923077,0.8219780219780219,6.018461538461538,5.921999999999999,0.35323076923076924,0.2222222222222222
20200705HTNC0,20200705,HT,NC,0,T,37,33,6,6,8,1,0,1,0,0,0,0,3,0,1,5,2,1,4,0.5,8,4,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.32432432432432434,0.687960687960688,3.524324324324324,3.49,0.3187027027027027,0.25925925925925924
20200705LGSS0,20200705,SS,LG,0,B,38,37,3,3,11,5,0,1,1,0,0,0,1,0,0,7,1,1,8,0.25,8,2,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2972972972972973,0.5135135135135135,0.21621621621621617,0.3157894736842105,0.829302987197724,5.725789473684211,5.293999999999999,0.36210526315789476,0.3448275862068966
20200705LGSS0,20200705,LG,SS,0,T,45,35,7,7,7,0,0,1,1,0,0,0,7,0,3,4,0,0,11,0.25,12,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2,0.2857142857142857,0.08571428571428569,0.37777777777777777,0.6634920634920635,4.956444444444444,5.467999999999999,0.33208888888888893,0.2
20200705SKLT0,20200705,LT,SK,0,B,36,32,3,3,7,2,0,0,0,0,0,1,3,0,0,10,2,0,6,0.166666667,6,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21875,0.28125,0.0625,0.2777777777777778,0.5590277777777778,2.2888888888888888,2.2600000000000002,0.2618611111111111,0.30434782608695654
20200705SKLT0,20200705,SK,LT,0,T,38,34,5,6,10,2,0,2,1,1,1,0,3,1,0,9,0,1,5,0.25,8,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.29411764705882354,0.5294117647058824,0.23529411764705882,0.35135135135135137,0.8807631160572338,6.176842105263157,5.918,0.36583783783783785,0.34782608695652173
20200705WOKT0,20200705,KT,WO,0,B,38,35,10,10,14,1,0,2,0,0,0,1,2,0,0,6,1,1,4,0.571428571,7,4,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4,0.6,0.19999999999999996,0.42105263157894735,1.0210526315789474,8.7,7.842,0.4456842105263158,0.42857142857142855
20200705WOKT0,20200705,WO,KT,0,T,43,38,5,5,13,0,0,1,1,0,0,0,5,0,0,8,3,0,11,0.3,10,3,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.34210526315789475,0.42105263157894735,0.0789473684210526,0.4186046511627907,0.8396572827417381,6.216279069767442,5.896000000000001,0.3913488372093023,0.41379310344827586
20200707KTHT0,20200707,HT,KT,0,B,37,32,2,2,5,2,0,1,0,0,0,0,4,0,1,9,0,1,8,0.0,8,0,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.15625,0.3125,0.15625,0.2702702702702703,0.5827702702702703,3.054054054054054,3.078,0.2718108108108108,0.18181818181818182
20200707KTHT0,20200707,KT,HT,0,T,42,34,5,8,9,0,0,1,0,0,0,1,7,0,0,8,1,0,7,0.25,8,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2647058823529412,0.35294117647058826,0.08823529411764708,0.38095238095238093,0.7338935574229692,5.121428571428571,5.506,0.3462380952380953,0.3076923076923077
20200707LGOB0,20200707,OB,LG,0,B,40,35,9,9,14,2,0,1,0,0,0,2,2,0,1,1,1,0,7,0.23076923100000002,13,3,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4,0.5428571428571428,0.1428571428571428,0.425,0.9678571428571427,8.328,7.871999999999999,0.425575,0.37142857142857144
20200707LGOB0,20200707,LG,OB,0,T,40,37,5,6,12,1,1,2,1,0,0,0,3,0,0,6,0,0,7,0.1,10,1,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.32432432432432434,0.5675675675675675,0.2432432432432432,0.375,0.9425675675675675,8.3625,7.541999999999999,0.41117499999999996,0.3448275862068966
20200707LTHH0,20200707,HH,LT,0,B,51,43,7,7,10,3,0,2,1,0,1,1,6,0,0,7,0,0,10,0.214285714,14,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.23255813953488372,0.4418604651162791,0.20930232558139536,0.32,0.761860465116279,6.939607843137254,7.144,0.3293333333333333,0.22857142857142856
20200707LTHH0,20200707,LT,HH,0,T,57,48,6,6,14,3,0,2,1,0,1,0,8,0,0,9,1,1,15,0.2,20,4,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2916666666666667,0.4791666666666667,0.1875,0.39285714285714285,0.8720238095238095,9.623157894736842,8.978,0.3859298245614035,0.32432432432432434
20200707NCSK0,20200707,SK,NC,0,B,40,36,3,4,12,1,0,0,0,2,0,0,4,0,0,8,2,0,9,0.3,10,3,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3333333333333333,0.3611111111111111,0.02777777777777779,0.4,0.7611111111111111,4.212,3.976,0.36229999999999996,0.42857142857142855
20200707NCSK0,20200707,NC,SK,0,T,36,33,5,5,8,4,0,0,1,0,0,1,2,0,0,9,1,1,4,0.28571428600000004,7,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.2777777777777778,0.6414141414141414,3.3899999999999997,3.417999999999999,0.2867222222222222,0.32
20200707SSWO0,20200707,WO,SS,0,B,33,29,1,2,6,0,0,0,0,0,0,1,3,0,0,5,3,1,4,0.0,1,0,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.20689655172413793,0.20689655172413793,0.0,0.2727272727272727,0.4796238244514106,1.3272727272727272,1.1699999999999995,0.23645454545454545,0.24
20200707SSWO0,20200707,SS,WO,0,T,48,43,11,13,20,2,0,0,0,1,0,2,3,0,0,5,1,0,8,0.5,18,9,18,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.46511627906976744,0.5116279069767442,0.04651162790697677,0.4791666666666667,0.990794573643411,10.42125,9.4,0.44989583333333333,0.5
20200708KTHT0,20200708,HT,KT,0,B,37,35,4,4,9,1,0,1,0,0,0,1,0,0,1,9,0,0,6,0.333333333,6,2,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2571428571428571,0.37142857142857144,0.11428571428571432,0.2702702702702703,0.6416988416988417,3.724324324324324,3.9579999999999997,0.2848918918918919,0.3076923076923077
20200708KTHT0,20200708,KT,HT,0,T,38,34,6,7,9,2,1,1,2,0,0,0,4,0,0,7,2,0,4,0.571428571,7,4,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2647058823529412,0.47058823529411764,0.20588235294117646,0.34210526315789475,0.8126934984520124,5.233684210526316,5.094,0.3604473684210527,0.3076923076923077
20200708LGOB0,20200708,OB,LG,0,B,43,41,5,5,15,1,0,0,1,0,0,0,2,0,0,9,1,0,11,0.428571429,14,6,14,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.36585365853658536,0.3902439024390244,0.024390243902439046,0.3953488372093023,0.7855927396483267,6.340465116279069,5.798,0.3684186046511628,0.46875
20200708LGOB0,20200708,LG,OB,0,T,42,35,8,8,11,3,0,2,0,0,0,1,5,0,1,4,2,0,7,0.333333333,6,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3142857142857143,0.5714285714285714,0.2571428571428571,0.40476190476190477,0.9761904761904762,7.885714285714285,7.517999999999997,0.42288095238095236,0.3
20200708LTHH0,20200708,HH,LT,0,B,35,32,2,2,6,2,0,0,0,0,0,0,2,0,1,10,1,0,6,0.2,5,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1875,0.25,0.0625,0.2571428571428571,0.5071428571428571,2.0068571428571427,1.67,0.2434285714285714,0.2727272727272727
20200708LTHH0,20200708,LT,HH,0,T,43,41,5,6,15,1,0,2,3,0,0,0,1,0,1,4,1,0,10,0.272727273,11,3,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.36585365853658536,0.5365853658536586,0.1707317073170732,0.3953488372093023,0.9319342030629609,8.959999999999999,8.078000000000001,0.41630232558139535,0.37142857142857144
20200708NCSK0,20200708,SK,NC,0,B,34,30,3,3,7,0,0,2,0,0,1,0,2,0,1,5,1,2,7,0.0,5,0,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.23333333333333334,0.43333333333333335,0.2,0.30303030303030304,0.7363636363636363,3.7852941176470587,3.96,0.31758823529411767,0.21739130434782608
20200708NCSK0,20200708,NC,SK,0,T,35,34,1,2,7,0,0,0,0,0,0,0,1,0,0,6,1,1,6,0.28571428600000004,7,2,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.20588235294117646,0.20588235294117646,0.0,0.22857142857142856,0.43445378151260505,1.452,0.9919999999999999,0.20802857142857142,0.25
20200708SSWO0,20200708,WO,SS,0,B,39,32,7,7,10,0,0,2,1,1,0,0,6,0,1,4,0,0,8,0.428571429,7,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3125,0.5,0.1875,0.4358974358974359,0.9358974358974359,7.524102564102564,7.107999999999999,0.4236410256410257,0.3076923076923077
20200708SSWO0,20200708,SS,WO,0,T,39,34,6,6,9,2,0,2,0,1,0,0,5,0,0,4,1,0,6,0.5,6,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2647058823529412,0.5,0.23529411764705882,0.358974358974359,0.858974358974359,5.630769230769231,5.547999999999999,0.3791538461538461,0.25
20200709KTHT0,20200709,HT,KT,0,B,42,32,10,10,10,3,0,2,0,0,2,0,8,2,0,6,0,1,8,0.363636364,11,4,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3125,0.59375,0.28125,0.45,1.04375,9.257142857142856,8.132,0.4199,0.3333333333333333
20200709KTHT0,20200709,KT,HT,0,T,44,37,3,4,10,1,0,0,0,0,0,0,7,0,0,9,1,0,13,0.26666666699999997,15,4,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.38636363636363635,0.6836609336609336,4.661818181818182,4.728,0.3365227272727273,0.35714285714285715
20200709LGOB0,20200709,OB,LG,0,B,38,33,6,6,12,1,0,2,0,1,0,2,2,0,1,3,1,0,8,0.14285714300000002,7,1,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.36363636363636365,0.5757575757575758,0.21212121212121215,0.39473684210526316,0.970494417862839,7.122631578947369,7.255999999999999,0.41636842105263155,0.3333333333333333
20200709LGOB0,20200709,LG,OB,0,T,29,29,0,0,2,0,0,0,1,0,0,0,0,0,0,12,0,1,2,0.0,1,0,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.17379310344827587,-1.346,0.06455172413793103,0.11764705882352941
20200709LTHH0,20200709,HH,LT,0,B,38,35,3,3,8,2,0,0,0,0,0,0,3,0,0,5,1,0,8,0.25,8,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22857142857142856,0.2857142857142857,0.057142857142857134,0.2894736842105263,0.575187969924812,2.8368421052631576,2.619999999999999,0.27271052631578946,0.26666666666666666
20200709LTHH0,20200709,LT,HH,0,T,34,29,5,5,5,0,0,2,1,0,1,1,2,0,1,7,1,1,2,0.333333333,3,1,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1724137931034483,0.3793103448275862,0.2068965517241379,0.24242424242424243,0.6217345872518286,2.7464705882352938,3.404,0.2625294117647059,0.14285714285714285
20200709NCSK0,20200709,SK,NC,0,B,33,29,2,2,4,0,0,1,1,1,0,0,4,0,0,7,1,2,4,0.0,2,0,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.13793103448275862,0.2413793103448276,0.10344827586206898,0.24242424242424243,0.48380355276907006,1.5563636363636362,1.483999999999999,0.23257575757575757,0.14285714285714285
20200709NCSK0,20200709,NC,SK,0,T,46,40,8,8,13,1,0,2,3,0,0,0,5,1,1,7,1,0,11,0.28571428600000004,14,4,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.325,0.5,0.175,0.41304347826086957,0.9130434782608696,8.945217391304348,8.234,0.40479999999999994,0.3548387096774194
20200709SSWO0,20200709,WO,SS,0,B,38,29,3,4,7,1,2,0,2,0,1,1,7,1,0,2,0,1,10,0.25,12,3,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2413793103448276,0.41379310344827586,0.17241379310344826,0.3783783783783784,0.7921714818266543,5.762105263157895,5.864000000000001,0.3399459459459459,0.25
20200709SSWO0,20200709,SS,WO,0,T,35,34,2,2,10,1,0,0,0,1,0,0,1,0,0,6,2,1,6,0.333333333,6,2,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.29411764705882354,0.3235294117647059,0.02941176470588236,0.3142857142857143,0.6378151260504201,2.573714285714286,2.291999999999999,0.29808571428571423,0.35714285714285715
20200710NCLG0,20200710,LG,NC,0,B,35,30,2,2,5,1,0,0,0,0,1,0,3,0,1,5,0,0,6,0.333333333,6,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16666666666666666,0.2,0.033333333333333354,0.2647058823529412,0.4647058823529412,1.9439999999999997,1.8300000000000003,0.2276857142857143,0.2
