G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200714LGLT0,20200714,LG,LT,0,T,69103,1,0,0,0,L,0,21,92,29,24,7,1,0,0,0,1,1,1,3,0,0,5,1,1,0,0,2,2,1.0,1.428571429,0.857142857,6,2,21,5,3,7,0,24,1,0,2,6,1,0,3.6060000000000003,2.5714285714285716,6.428571428571429,3.857142857142857,1.6666666666666667,1.4285714285714286,0.35,2.857142857142857,3.4631428571428575,4.177428571428572,2.5714285714285716,0.0,9.0,0.2916666666666667,0.35714285714285715,0.3333333333333333,0.6904761904761905
20200714LGLT0,20200714,LG,LT,0,T,79825,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714NCWO0,20200714,NC,WO,0,T,60263,1,0,0,0,L,0,16,100,28,24,9,2,0,2,0,0,0,0,3,0,1,3,1,0,1,0,5,5,2.4,2.666666667,3.75,5,5,16,3,3,9,2,24,0,1,5,5,2,0,3.6060000000000003,8.4375,5.0625,5.0625,1.0,2.25,0.3684210526315789,9.0,9.606,10.5435,8.4375,3.375,15.1875,0.375,0.4642857142857143,0.7083333333333334,1.1726190476190477
20200714NCWO0,20200714,WO,NC,0,B,61268,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714NCWO0,20200714,NC,WO,0,T,61295,0,1,0,0, ,0,5,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,1.8,2.4060000000000006,3.0060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714NCWO0,20200714,WO,NC,0,B,63342,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714NCWO0,20200714,WO,NC,0,B,67313,1,0,0,0,W,0,15,82,19,18,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,1.0,1.5,2,1,15,2,1,3,1,18,0,0,1,2,0,0,3.6060000000000003,1.8,3.6,1.8,2.0,0.8,0.13333333333333333,5.4,6.006,6.606,1.8,1.8,5.4,0.16666666666666666,0.21052631578947367,0.3333333333333333,0.5438596491228069
20200714NCWO0,20200714,WO,NC,0,B,68341,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714NCWO0,20200714,NC,WO,0,T,75867,0,1,0,1, ,0,3,14,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,1,1,0,3,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,9.0,0.0,2.0,0.3333333333333333,6.0,6.606,6.606,0.0,0.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20200714NCWO0,20200714,WO,NC,0,B,76430,0,1,0,0, ,0,3,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714SKOB0,20200714,SK,OB,0,T,62056,0,1,0,0, ,0,3,18,6,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3.0,0.0,3.0,2,1,3,1,0,2,0,5,0,1,1,2,0,0,3.6060000000000003,9.0,9.0,0.0,0.0,2.0,0.5,4.0,4.606,5.606,9.0,0.0,18.0,0.4,0.5,0.4,0.9
20200714SKOB0,20200714,OB,SK,0,B,62951,0,1,0,1, ,0,3,8,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200714SKOB0,20200714,OB,SK,0,B,63292,0,1,0,0, ,0,5,38,8,7,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3.0,0.0,1.5,1,1,5,0,1,2,1,7,0,0,1,1,0,0,3.6060000000000003,5.3999999999999995,0.0,5.3999999999999995,0.0,1.7999999999999998,0.16666666666666666,12.6,13.206,13.806,5.3999999999999995,5.3999999999999995,10.799999999999999,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144
20200714SKOB0,20200714,SK,OB,0,T,64861,1,0,0,0,W,0,21,96,25,25,5,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,3,3,1.5,0.833333333,0.75,4,3,21,4,0,5,1,25,0,0,3,4,0,0,3.6060000000000003,3.857142857142857,5.142857142857143,0.0,0.0,0.7142857142857143,0.2,3.7142857142857144,4.320285714285714,5.034571428571429,3.857142857142857,1.2857142857142858,6.428571428571429,0.2,0.2,0.32,0.52
20200714SKOB0,20200714,SK,OB,0,T,64893,0,1,0,1, ,0,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200714SKOB0,20200714,OB,SK,0,B,65241,0,1,0,0, ,0,2,22,5,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0.0,3.0,0.0,2,3,2,1,0,2,0,4,0,1,3,2,0,0,3.6060000000000003,40.5,13.5,0.0,0.0,3.0,0.6666666666666666,4.5,5.106,6.606,40.5,0.0,27.0,0.5,0.6,0.5,1.1
20200714SKOB0,20200714,OB,SK,0,B,66291,1,0,0,0,L,0,16,88,25,23,7,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,5,4,3.75,1.6875,1.5,7,4,16,3,2,7,0,23,0,0,5,7,0,0,3.6060000000000003,6.75,5.0625,3.375,1.5,1.6875,0.35,3.0,3.6060000000000003,4.1685,8.4375,0.0,11.8125,0.30434782608695654,0.36,0.30434782608695654,0.6643478260869565
20200714SKOB0,20200714,SK,OB,0,T,67863,0,1,0,0, ,0,2,25,7,7,5,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,9.0,0.0,0.0,3,3,2,0,0,5,0,7,0,0,3,3,0,2,3.6060000000000003,40.5,0.0,0.0,0.0,7.5,0.7142857142857143,3.0,3.6060000000000003,3.6060000000000003,40.5,0.0,67.5,0.7142857142857143,0.7142857142857143,1.2857142857142858,2.0
20200714SKOB0,20200714,OB,SK,0,B,76329,0,1,0,0, ,0,1,11,4,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,6.0,0.0,0.0,2,3,1,0,0,2,0,2,1,1,3,2,0,0,3.6060000000000003,81.0,0.0,0.0,0.0,6.0,0.6666666666666666,12.0,12.606,12.606,81.0,0.0,54.0,1.0,0.75,1.0,1.75
20200715HHKT0,20200715,HH,KT,0,T,50705,0,1,0,0, ,0,2,27,5,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,1,0,2,1,2,1,0,3,0,0,0,1,0,0,3.6060000000000003,0.0,13.5,27.0,0.5,4.5,0.5,9.0,9.606,11.106,0.0,0.0,13.5,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333
20200715HHKT0,20200715,HH,KT,0,T,63464,0,1,0,0, ,0,1,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20200715HHKT0,20200715,HH,KT,0,T,63765,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,3.6060000000000003,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6060000000000003,2.1060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715HHKT0,20200715,KT,HH,0,B,64047,0,1,0,0, ,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715HHKT0,20200715,KT,HH,0,B,65048,1,0,0,0,L,0,15,99,27,24,9,1,0,0,0,0,0,0,3,0,0,3,0,1,0,0,6,6,3.0,3.857142857,3.75,8,6,15,3,3,9,0,24,0,0,6,8,1,0,3.6060000000000003,10.8,5.4,5.4,1.0,2.4,0.42857142857142855,3.6,4.206,4.806,10.8,0.0,16.2,0.375,0.4444444444444444,0.4166666666666667,0.8611111111111112
20200715HHKT0,20200715,HH,KT,0,T,65769,1,0,0,0,W,0,17,103,24,22,5,1,0,0,0,0,0,0,2,0,0,9,0,0,0,0,1,1,1.0,1.5,1.5,4,1,17,9,2,5,0,22,0,0,1,4,1,0,3.6060000000000003,1.588235294117647,14.294117647058822,3.176470588235294,4.5,1.2352941176470587,0.38461538461538464,0.8823529411764706,1.4883529411764709,3.076588235294118,1.588235294117647,0.0,7.941176470588235,0.22727272727272727,0.2916666666666667,0.2727272727272727,0.5643939393939394
20200715HHKT0,20200715,HH,KT,0,T,67703,0,1,0,0, ,0,3,22,6,5,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,2,3.0,0.0,0.0,3,2,3,2,0,3,0,5,1,0,2,3,0,0,3.6060000000000003,18.0,18.0,0.0,0.0,3.0,0.75,-1.0,-0.3939999999999997,1.6060000000000003,18.0,0.0,27.0,0.6,0.5,0.6,1.1
20200715HHKT0,20200715,HH,KT,0,T,74857,0,1,0,1, ,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715HHKT0,20200715,KT,HH,0,B,75340,0,1,0,0, ,0,3,24,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,9.0,1.0,1.0,0.0,4.0,4.606,5.606,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200715HHKT0,20200715,KT,HH,0,B,76757,0,1,0,0, ,0,3,22,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,1,0.0,0.0,3.0,1,1,3,2,1,1,0,4,0,0,1,1,0,0,3.6060000000000003,9.0,18.0,9.0,2.0,2.0,0.5,2.0,2.6060000000000003,4.606,9.0,0.0,9.0,0.25,0.4,0.25,0.65
20200715HHKT0,20200715,KT,HH,0,B,77563,0,1,0,1, ,0,3,9,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1,0,3,0,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200715HTSS0,20200715,HT,SS,0,T,50640,1,0,0,0, ,0,17,106,24,20,4,0,0,1,0,0,0,1,3,0,0,9,0,0,0,0,2,2,1.0,1.2352941179999999,1.5,3,2,17,9,3,4,1,20,1,0,2,3,0,0,3.6060000000000003,3.176470588235294,14.294117647058822,4.764705882352941,3.0,1.2352941176470587,0.2727272727272727,3.7058823529411766,4.3118823529411765,6.076588235294118,3.176470588235294,1.588235294117647,6.352941176470588,0.2,0.2916666666666667,0.35,0.6416666666666666
20200715HTSS0,20200715,HT,SS,0,T,63638,0,1,0,0,W,0,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,1,0,3,0,0,1,0,3,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200715HTSS0,20200715,HT,SS,0,T,66609,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715HTSS0,20200715,SS,HT,0,B,67421,0,1,0,0, ,0,2,30,5,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3.0,3.0,0.0,2,1,2,1,0,2,0,4,0,1,1,2,0,0,3.6060000000000003,13.5,13.5,0.0,0.0,3.0,0.6666666666666666,4.5,5.106,6.606,13.5,0.0,27.0,0.5,0.6,0.5,1.1
20200715HTSS0,20200715,SS,HT,0,B,73117,0,1,0,0, ,1,4,15,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.75,0.0,1,0,4,0,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.75,0.25,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,6.75,0.25,0.25,0.25,0.5
20200715HTSS0,20200715,SS,HT,0,B,75421,0,1,0,1,L,0,4,30,7,7,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3.0,4.0,3.0,3,3,4,1,0,4,1,7,0,0,3,3,0,0,3.6060000000000003,20.25,6.75,0.0,0.0,3.0,0.6,11.25,11.856,13.356,20.25,6.75,27.0,0.5714285714285714,0.5714285714285714,1.0,1.5714285714285714
20200715HTSS0,20200715,SS,HT,0,B,77446,1,0,0,0, ,0,17,96,23,20,3,0,0,0,0,0,1,0,2,0,0,4,0,0,0,1,1,0,1.0,0.882352941,0.375,3,0,17,4,2,3,0,20,0,0,1,3,0,0,3.6060000000000003,0.0,6.352941176470588,3.176470588235294,2.0,0.8823529411764706,0.1875,2.6470588235294117,3.253058823529412,3.9589411764705886,1.588235294117647,0.0,4.764705882352941,0.15,0.22727272727272727,0.15,0.37727272727272726
20200715HTSS0,20200715,HT,SS,0,T,78247,0,1,0,0, ,0,4,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.75,0.0,1,0,4,1,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,6.75,0.0,0.0,0.75,0.3333333333333333,1.5,2.1060000000000003,2.8560000000000003,0.0,0.0,6.75,0.25,0.25,0.25,0.5
20200715LGLT0,20200715,LT,LG,0,B,50524,1,0,0,0,L,0,13,85,26,23,11,1,1,1,0,0,1,0,2,0,0,4,0,0,0,0,8,8,3.6,2.25,2.4,8,8,13,4,2,11,1,23,0,0,8,8,1,1,3.6060000000000003,16.615384615384617,8.307692307692308,4.153846153846154,2.0,3.0,0.5555555555555556,5.538461538461538,6.144461538461539,7.298307692307693,16.615384615384617,2.076923076923077,22.846153846153847,0.4782608695652174,0.52,0.7391304347826086,1.2591304347826087
20200715LGLT0,20200715,LT,LG,0,B,50556,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715LGLT0,20200715,LT,LG,0,B,60559,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715LGLT0,20200715,LG,LT,0,T,66145,0,1,0,1, ,0,4,17,6,6,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,2,0,4,3,0,2,0,6,0,0,0,2,0,0,3.6060000000000003,0.0,20.25,0.0,0.0,1.5,0.6666666666666666,-1.5,-0.8939999999999997,1.3560000000000003,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200715LGLT0,20200715,LG,LT,0,T,68135,1,0,0,0,W,0,18,93,25,24,8,0,0,2,0,1,0,0,1,0,0,3,0,0,0,0,2,2,0.0,1.5,3.75,6,2,18,3,1,8,2,24,0,0,2,6,0,0,3.6060000000000003,3.0,4.5,1.5,3.0,1.5,0.3157894736842105,6.833333333333334,7.439333333333334,8.272666666666668,3.0,3.0,12.0,0.3333333333333333,0.36,0.5833333333333334,0.9433333333333334
20200715LGLT0,20200715,LT,LG,0,B,78536,0,1,0,0, ,0,5,30,7,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,1.5,1,0,5,2,1,1,0,6,0,0,0,1,0,0,3.6060000000000003,0.0,10.799999999999999,5.3999999999999995,2.0,1.2,0.25,2.4,3.0060000000000002,4.206,0.0,0.0,5.3999999999999995,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233
20200715LGLT0,20200715,LG,LT,0,T,79140,0,1,0,0, ,0,5,29,8,7,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,1.5,1,1,5,1,1,2,1,7,0,0,1,1,0,0,3.6060000000000003,5.3999999999999995,5.3999999999999995,5.3999999999999995,1.0,1.7999999999999998,0.2,11.4,12.006,13.206,5.3999999999999995,5.3999999999999995,10.799999999999999,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144
20200715LGLT0,20200715,LT,LG,0,B,79545,0,1,0,0, ,0,3,19,5,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0,1,3,1,0,2,0,5,0,0,1,0,2,0,3.6060000000000003,9.0,9.0,0.0,0.0,2.0,0.5,1.0,1.6060000000000003,2.6060000000000003,9.0,0.0,18.0,0.4,0.4,0.8,1.2000000000000002
20200715NCWO0,20200715,NC,WO,0,T,61295,0,1,0,0, ,0,2,14,5,4,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,6.0,6.0,0.0,1,3,2,1,0,2,1,4,0,1,3,1,0,0,3.6060000000000003,40.5,13.5,0.0,0.0,3.0,0.5,24.0,24.606,27.606,40.5,13.5,27.0,0.5,0.6,1.25,1.85
20200715NCWO0,20200715,WO,NC,0,B,62360,0,1,0,0, ,0,2,19,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2,1,2,0,1,2,0,4,0,0,1,2,0,0,3.6060000000000003,13.5,0.0,13.5,0.0,4.5,0.5,7.5,8.106,8.106,13.5,0.0,27.0,0.5,0.6,0.5,1.1
20200715NCWO0,20200715,WO,NC,0,B,63342,0,1,0,1,S,0,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,1,0,4,0,0,0,0,1,0,3.6060000000000003,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20200715NCWO0,20200715,NC,WO,0,T,63959,0,1,0,0,L,0,1,14,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,6.0,0.0,1,2,1,1,1,1,0,2,0,0,2,1,0,0,3.6060000000000003,54.0,27.0,27.0,1.0,6.0,1.0,6.0,6.606,9.606,54.0,0.0,27.0,0.5,0.6666666666666666,0.5,1.1666666666666665
20200715NCWO0,20200715,NC,WO,0,T,64995,0,1,0,0, ,1,3,16,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,2,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200715NCWO0,20200715,NC,WO,0,T,66920,1,0,0,0, ,0,15,106,23,19,6,2,0,0,0,0,0,0,4,0,0,2,1,0,0,0,2,2,1.8,1.384615385,2.0,4,2,15,2,4,6,0,19,0,0,2,4,2,0,3.6060000000000003,3.6,3.6,7.2,0.5,2.0,0.35294117647058826,4.6,5.206,5.606,3.6,0.0,10.8,0.3157894736842105,0.43478260869565216,0.42105263157894735,0.8558352402745995
20200715NCWO0,20200715,WO,NC,0,B,68341,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715NCWO0,20200715,WO,NC,0,B,69343,1,0,0,0,W,0,21,88,27,25,8,0,1,1,0,0,0,0,1,0,1,2,3,0,0,0,3,3,6.0,1.333333333,0.666666667,6,3,21,2,1,8,1,25,0,1,3,6,0,1,3.6060000000000003,3.857142857142857,2.5714285714285716,1.2857142857142858,2.0,1.2857142857142858,0.3181818181818182,5.142857142857142,5.748857142857143,6.177428571428572,3.857142857142857,1.2857142857142858,10.285714285714286,0.32,0.37037037037037035,0.52,0.8903703703703704
20200715NCWO0,20200715,NC,WO,0,T,79358,0,1,0,1, ,0,3,19,4,3,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,9.0,1.0,1.0,0.0,4.0,4.606,5.606,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200715SKOB0,20200715,SK,OB,0,T,50835,1,0,0,0,L,0,15,101,26,23,9,3,0,1,2,0,0,1,2,0,0,0,0,0,0,0,5,5,1.6666666669999999,2.357142857,6.0,5,5,15,0,2,9,1,23,1,0,5,5,3,0,3.6060000000000003,9.0,0.0,3.6,0.0,2.2,0.34782608695652173,6.8,7.406000000000001,7.606,9.0,1.8,16.2,0.391304347826087,0.4230769230769231,0.6521739130434783,1.0752508361204014
20200715SKOB0,20200715,OB,SK,0,B,61643,0,1,0,0, ,0,5,33,8,7,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,1.5,2,0,5,2,1,2,0,7,0,0,0,2,0,0,3.6060000000000003,0.0,10.799999999999999,5.3999999999999995,2.0,1.7999999999999998,0.4,2.4,3.0060000000000002,4.206,0.0,0.0,10.799999999999999,0.2857142857142857,0.375,0.2857142857142857,0.6607142857142857
20200715SKOB0,20200715,OB,SK,0,B,63248,0,1,0,1,S,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6060000000000003,2.1060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715SKOB0,20200715,SK,OB,0,T,64768,0,1,0,0, ,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200715SKOB0,20200715,SK,OB,0,T,65411,0,1,0,1, ,0,3,18,5,5,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,3.0,3,0,3,1,0,3,0,5,0,0,0,3,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,3.0,0.75,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,27.0,0.6,0.6,0.6,1.2
20200715SKOB0,20200715,OB,SK,0,B,69045,1,0,0,0,W,0,18,104,25,24,8,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,2,2,2.0,1.4,1.285714286,8,2,18,6,0,8,0,24,1,0,2,8,0,0,3.6060000000000003,3.0,9.0,0.0,0.0,1.3333333333333333,0.42105263157894735,1.0,1.6060000000000003,2.6060000000000003,3.0,0.0,12.0,0.3333333333333333,0.32,0.3333333333333333,0.6533333333333333
20200715SKOB0,20200715,SK,OB,0,T,76858,0,1,0,0, ,0,2,21,5,4,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,3.0,0.0,3.0,1,2,2,1,1,2,0,4,0,0,2,1,1,0,3.6060000000000003,27.0,13.5,13.5,1.0,4.5,0.6666666666666666,4.5,5.106,6.606,27.0,0.0,27.0,0.5,0.6,0.75,1.35
20200716HHKT0,20200716,HH,KT,0,T,61156,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
