G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200704LGSS0,20200704,SS,LG,0,B,50449,1,0,0,0, ,0,15,81,20,17,3,1,0,0,0,0,1,0,2,0,0,4,0,0,1,0,2,2,3.0,1.0,0.6,2,10,75,11,15,25,3,94,1,1,10,17,5,0,3.6060000000000003,3.6,3.96,5.4,0.7333333333333333,1.6,0.2716049382716049,5.48,6.206,6.766,3.6,1.08,9.0,0.26595744680851063,0.36936936936936937,0.4148936170212766,0.784262986390646
20200704LGSS0,20200704,SS,LG,0,B,60146,0,1,0,0, ,1,1,13,3,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,6.0,0.0,0,12,64,22,12,20,6,80,0,0,12,10,4,0,3.6060000000000003,5.0625,9.28125,5.0625,1.8333333333333333,1.5,0.2692307692307692,6.28125,6.88725,8.19975,5.0625,2.53125,8.4375,0.25,0.34782608695652173,0.525,0.8728260869565218
20200704LGSS0,20200704,LG,SS,0,T,61101,1,0,0,0, ,0,21,109,31,29,9,2,0,1,0,0,0,0,2,0,0,4,1,0,0,0,4,4,1.125,1.571428571,1.125,6,25,163,54,14,57,6,218,1,3,29,43,8,0,3.6060000000000003,4.141104294478527,8.944785276073619,2.3190184049079754,3.857142857142857,1.3067484662576687,0.32075471698113206,3.2208588957055215,3.992503067484663,5.0967975460122705,4.803680981595091,0.9938650306748466,9.441717791411042,0.26146788990825687,0.3135593220338983,0.38073394495412843,0.6942932669880267
20200704LGSS0,20200704,SS,LG,0,B,61365,0,1,0,1,W,0,6,28,8,7,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0.0,1.0,1.5,0,19,117,17,15,39,5,153,1,3,20,25,8,1,3.6060000000000003,4.384615384615385,3.923076923076923,3.4615384615384617,1.1333333333333333,1.3846153846153846,0.25757575757575757,4.948717948717949,5.78548717948718,6.349589743589744,4.615384615384615,1.1538461538461537,9.0,0.2549019607843137,0.3313953488372093,0.41830065359477125,0.7496960024319805
20200704LGSS0,20200704,LG,SS,0,T,62146,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,5,28,10,4,8,1,36,0,0,5,4,2,1,3.6060000000000003,4.821428571428571,9.642857142857142,3.8571428571428568,2.5,1.2857142857142856,0.28,3.5357142857142856,4.141714285714286,5.320285714285714,4.821428571428571,0.9642857142857142,7.7142857142857135,0.2222222222222222,0.3,0.4166666666666667,0.7166666666666667
20200704LGSS0,20200704,SS,LG,0,B,62920,0,1,0,0, ,1,2,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,44,13,10,12,0,53,1,1,4,10,2,0,3.6060000000000003,1.2272727272727273,7.9772727272727275,6.136363636363637,1.3,1.5,0.2926829268292683,3.272727272727273,4.083272727272727,4.969636363636364,2.4545454545454546,0.0,7.363636363636364,0.22641509433962265,0.35384615384615387,0.2641509433962264,0.6179970972423803
20200704LGSS0,20200704,LG,SS,0,T,65117,0,1,0,0, ,0,1,12,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,6.0,3.0,1,9,54,12,13,21,2,70,1,1,9,13,5,1,3.6060000000000003,4.5,6.0,6.5,0.9230769230769231,1.8888888888888888,0.3333333333333333,5.277777777777778,6.0504444444444445,6.828222222222223,4.5,1.0,10.5,0.3,0.4117647058823529,0.4857142857142857,0.8974789915966386
20200704LGSS0,20200704,LG,SS,0,T,66145,0,1,0,0, ,0,6,24,7,7,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,0.5,0.0,0,10,57,18,13,15,4,70,0,0,12,7,4,0,3.6060000000000003,4.7368421052631575,8.526315789473685,6.157894736842105,1.3846153846153846,1.4736842105263157,0.22916666666666666,5.894736842105264,6.500736842105264,7.658631578947368,5.684210526315789,1.894736842105263,7.105263157894737,0.21428571428571427,0.3373493975903614,0.44285714285714284,0.7802065404475043
20200704LGSS0,20200704,SS,LG,0,B,67443,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,9,58,17,13,22,1,76,3,0,15,19,2,0,3.6060000000000003,4.189655172413794,7.913793103448277,6.051724137931035,1.3076923076923077,1.810344827586207,0.3442622950819672,3.931034482758621,4.537034482758621,5.468068965517242,6.982758620689656,0.4655172413793104,10.241379310344827,0.2894736842105263,0.3804347826086957,0.35526315789473684,0.7356979405034325
20200704LGSS0,20200704,SS,LG,0,B,68403,0,1,0,0, ,1,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,11,73,19,9,24,3,95,0,1,14,18,3,0,3.6060000000000003,4.068493150684931,7.027397260273973,3.328767123287671,2.111111111111111,1.356164383561644,0.2876712328767123,4.1506849315068495,4.879972602739726,5.784082191780822,5.178082191780822,1.1095890410958904,8.876712328767123,0.25263157894736843,0.3238095238095238,0.37894736842105264,0.7027568922305765
20200704LGSS0,20200704,LG,SS,0,T,69159,0,1,0,0, ,0,5,19,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0,1,9,83,18,9,18,2,99,0,4,9,12,4,0,3.6060000000000003,2.927710843373494,5.855421686746988,2.927710843373494,2.0,0.9759036144578312,0.20253164556962025,3.6144578313253013,4.654192771084338,5.377084337349398,2.927710843373494,0.6506024096385542,5.855421686746988,0.18181818181818182,0.2767857142857143,0.2828282828282828,0.5596139971139971
20200704LGSS0,20200704,LG,SS,0,T,73801,0,1,0,1, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,15,54,7,8,31,2,79,1,2,15,24,4,1,3.6060000000000003,7.5,3.5,4.0,0.875,2.1666666666666665,0.4084507042253521,5.0,5.939333333333334,6.439333333333334,7.5,1.0,15.5,0.3924050632911392,0.45555555555555555,0.5443037974683544,0.9998593530239099
20200704LGSS0,20200704,SS,LG,0,B,75421,0,1,0,0, ,0,3,26,7,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,2.0,3.0,0.0,1,4,28,6,7,7,0,32,0,1,4,4,2,1,3.6060000000000003,3.8571428571428568,5.785714285714286,6.75,0.8571428571428571,1.5,0.2692307692307692,4.285714285714286,4.891714285714286,5.534571428571429,3.8571428571428568,0.0,6.75,0.21875,0.375,0.34375,0.71875
20200704LGSS0,20200704,LG,SS,0,T,76650,0,1,0,0,L,0,1,12,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0,1,7,49,18,7,19,0,65,1,2,8,16,3,0,3.6060000000000003,3.857142857142857,9.918367346938776,3.857142857142857,2.5714285714285716,1.5918367346938778,0.3958333333333333,2.0816326530612246,3.054979591836735,4.157020408163266,4.408163265306123,0.0,10.469387755102042,0.2923076923076923,0.37333333333333335,0.3384615384615385,0.7117948717948719
20200704LGSS0,20200704,SS,LG,0,B,77927,0,1,0,0, ,1,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5,1,4,21,3,2,6,1,26,0,0,5,3,2,0,3.6060000000000003,5.142857142857143,3.857142857142857,2.5714285714285716,1.5,1.1428571428571428,0.22727272727272727,4.857142857142858,5.4631428571428575,6.034571428571429,6.428571428571429,1.2857142857142858,7.714285714285714,0.23076923076923078,0.2857142857142857,0.4230769230769231,0.7087912087912087
20200704SKLT0,20200704,SK,LT,0,T,65343,0,1,0,1, ,0,3,16,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0,10,28,9,8,12,2,38,0,0,10,7,2,1,3.6060000000000003,9.642857142857142,8.678571428571429,7.7142857142857135,1.125,2.142857142857143,0.37037037037037035,6.428571428571429,7.034571428571429,8.213142857142858,9.642857142857142,1.9285714285714284,11.571428571428571,0.3157894736842105,0.43478260869565216,0.5789473684210527,1.0137299771167048
20200704SKLT0,20200704,SK,LT,0,T,66859,1,0,0,0,L,0,12,98,22,19,8,1,0,0,2,0,0,0,1,0,2,1,2,0,0,0,6,5,2.142857143,6.0,1.285714286,7,12,45,3,7,21,1,62,1,4,14,17,3,0,3.6060000000000003,7.2,1.8,4.2,0.42857142857142855,1.8666666666666667,0.3389830508474576,5.266666666666667,6.272666666666667,6.539333333333333,8.4,0.6,12.6,0.3387096774193548,0.43243243243243246,0.43548387096774194,0.8679163034001744
20200704SKLT0,20200704,SK,LT,0,T,67863,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,0,8,47,14,11,16,2,62,0,0,9,9,5,0,3.6060000000000003,4.595744680851064,8.042553191489363,6.319148936170213,1.2727272727272727,1.723404255319149,0.30434782608695654,4.9787234042553195,5.584723404255319,6.606,5.170212765957447,1.148936170212766,9.191489361702128,0.25806451612903225,0.3698630136986301,0.43548387096774194,0.805346884666372
20200704SKLT0,20200704,LT,SK,0,B,69539,1,0,0,0,W,0,18,99,25,24,7,0,0,2,0,0,0,0,0,0,1,4,1,0,0,0,3,3,0.0,2.0,2.4,5,24,164,27,15,57,9,208,0,4,25,45,3,0,3.6060000000000003,3.951219512195122,4.445121951219512,2.4695121951219514,1.8,1.3170731707317074,0.27906976744186046,5.0304878048780495,5.801121951219512,6.4596585365853665,4.115853658536586,1.4817073170731707,9.384146341463415,0.27403846153846156,0.33480176211453744,0.4182692307692308,0.7530709928837682
20200704SKLT0,20200704,SK,LT,0,T,76858,0,1,0,0, ,0,3,35,9,7,4,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,3,6.0,0.0,1.5,3,10,43,16,4,17,4,56,1,0,10,10,3,0,3.6060000000000003,6.27906976744186,10.046511627906977,2.511627906976744,4.0,1.4651162790697674,0.35135135135135137,5.232558139534884,5.838558139534884,7.233906976744186,6.27906976744186,2.511627906976744,10.674418604651162,0.30357142857142855,0.3442622950819672,0.5714285714285714,0.9156908665105385
20200704SKLT0,20200704,LT,SK,0,B,77591,0,1,0,0, ,0,4,40,8,7,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,0.0,6.0,3,9,59,16,11,24,2,78,1,2,9,19,2,1,3.6060000000000003,4.11864406779661,7.322033898305084,5.033898305084746,1.4545454545454546,1.7796610169491525,0.36065573770491804,4.372881355932203,5.283966101694915,6.199220338983051,4.11864406779661,0.9152542372881355,10.983050847457626,0.3076923076923077,0.40217391304347827,0.4358974358974359,0.8380713489409142
20200704SKLT0,20200704,LT,SK,0,B,78536,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,9,61,16,11,14,0,68,1,0,9,10,4,0,3.6060000000000003,3.9836065573770494,7.081967213114755,4.868852459016393,1.4545454545454546,1.2295081967213115,0.2641509433962264,3.0491803278688523,3.6551803278688526,4.442065573770492,3.9836065573770494,0.0,6.19672131147541,0.20588235294117646,0.3125,0.2647058823529412,0.5772058823529411
20200704SKLT0,20200704,LT,SK,0,B,79293,0,1,0,0, ,1,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,10,47,9,3,18,3,62,0,1,10,12,2,1,3.6060000000000003,5.74468085106383,5.170212765957447,1.723404255319149,3.0,1.3404255319148937,0.3,4.914893617021277,5.712382978723404,6.478340425531915,5.74468085106383,1.723404255319149,10.340425531914894,0.2903225806451613,0.3333333333333333,0.5,0.8333333333333333
20200704SKLT0,20200704,SK,LT,0,T,79847,0,1,0,0, ,0,3,20,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,28,136,24,28,39,4,164,3,3,28,24,11,0,3.6060000000000003,5.5588235294117645,4.764705882352941,5.5588235294117645,0.8571428571428571,1.477941176470588,0.2517985611510791,4.9411764705882355,5.745705882352942,6.363352941176471,5.5588235294117645,0.7941176470588235,7.742647058823529,0.23780487804878048,0.35353535353535354,0.3780487804878049,0.7315841340231584
20200704WOKT0,20200704,WO,KT,0,T,62360,0,1,0,0,W,0,6,37,8,8,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1.5,1.0,0.0,2,10,94,19,5,27,0,113,1,3,11,22,4,1,3.6060000000000003,2.872340425531915,5.457446808510639,1.4361702127659575,3.8,1.021276595744681,0.28421052631578947,2.2659574468085104,3.1591914893617026,3.7655744680851067,3.1595744680851063,0.0,7.75531914893617,0.23893805309734514,0.28688524590163933,0.2920353982300885,0.5789206441317278
20200704WOKT0,20200704,KT,WO,0,B,64047,0,1,0,0, ,1,2,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.5,1.5,0.0,0,3,33,5,5,9,1,36,0,0,3,6,2,0,3.6060000000000003,2.4545454545454546,4.090909090909091,4.090909090909091,1.0,1.2727272727272727,0.26666666666666666,4.636363636363637,5.242363636363637,5.7878181818181815,2.4545454545454546,0.8181818181818182,7.363636363636363,0.25,0.34146341463414637,0.3888888888888889,0.7303523035230353
20200704WOKT0,20200704,WO,KT,0,T,64051,0,1,0,0, ,1,3,25,6,5,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.0,3.0,3.0,1,10,57,15,6,20,3,74,0,1,10,15,2,0,3.6060000000000003,4.7368421052631575,7.105263157894737,2.8421052631578947,2.5,1.368421052631579,0.30357142857142855,4.421052631578947,5.184947368421053,6.132315789473685,4.7368421052631575,1.4210526315789473,9.473684210526315,0.2702702702702703,0.3333333333333333,0.4189189189189189,0.7522522522522522
20200704WOKT0,20200704,WO,KT,0,T,65320,1,0,0,0, ,0,12,105,22,17,5,1,0,1,2,0,0,0,5,0,0,3,0,0,0,0,4,4,1.714285714,2.727272727,1.0,3,28,188,44,16,62,7,242,0,3,31,45,10,0,3.6060000000000003,4.021276595744681,6.319148936170213,2.297872340425532,2.75,1.2446808510638299,0.2879581151832461,3.8138297872340425,4.563446808510639,5.377276595744681,4.452127659574468,1.0053191489361704,8.904255319148936,0.256198347107438,0.3103448275862069,0.384297520661157,0.6946423482473639
20200704WOKT0,20200704,WO,KT,0,T,65398,0,1,0,0, ,0,3,20,4,4,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,10,57,11,6,21,6,71,2,1,10,10,5,0,3.6060000000000003,4.7368421052631575,5.2105263157894735,2.8421052631578947,1.8333333333333333,1.4210526315789473,0.26785714285714285,6.894736842105264,7.658631578947368,8.553368421052632,4.7368421052631575,2.8421052631578947,9.947368421052632,0.29577464788732394,0.35,0.6197183098591549,0.9697183098591549
20200704WOKT0,20200704,WO,KT,0,T,68341,0,1,0,1, ,0,3,23,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,15,6,2,2,0,17,0,0,0,2,0,0,3.6060000000000003,0.0,10.8,3.6,3.0,0.8,0.18181818181818182,1.8,2.4060000000000006,3.6060000000000003,0.0,0.0,3.6,0.11764705882352941,0.21052631578947367,0.11764705882352941,0.3281733746130031
20200704WOKT0,20200704,KT,WO,0,B,69032,1,0,0,0, ,0,19,93,25,23,7,2,0,1,0,0,0,1,1,0,0,3,1,0,0,0,5,5,4.5,0.75,0.333333333,4,27,144,35,12,47,5,182,3,6,27,35,7,0,3.6060000000000003,5.0625,6.5625,2.25,2.9166666666666665,1.2291666666666667,0.2896551724137931,3.6458333333333335,4.626833333333334,5.460166666666667,5.0625,0.9375,8.8125,0.25824175824175827,0.32019704433497537,0.3791208791208791,0.6993179234558544
20200704WOKT0,20200704,KT,WO,0,B,75258,0,1,0,1, ,0,3,21,6,3,2,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,2,2,3.0,6.0,1.5,1,2,6,2,1,3,0,7,1,1,2,2,1,0,3.6060000000000003,9.0,9.0,4.5,2.0,2.0,0.5,4.0,4.606,5.606,9.0,0.0,13.5,0.42857142857142855,0.5,0.5714285714285714,1.0714285714285714
20200704WOKT0,20200704,KT,WO,0,B,75340,0,1,0,0,L,0,0,7,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0.0,0.0,0.0,0,10,33,6,6,15,1,44,2,0,10,11,3,0,3.6060000000000003,8.181818181818182,4.909090909090909,4.909090909090909,1.0,1.9090909090909092,0.358974358974359,4.7272727272727275,5.333272727272727,5.969636363636364,8.181818181818182,0.8181818181818182,12.272727272727273,0.3409090909090909,0.40384615384615385,0.4772727272727273,0.8811188811188811
20200704WOKT0,20200704,KT,WO,0,B,75342,0,1,0,0, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.5,1,4,23,0,2,7,0,28,0,0,4,6,1,0,3.6060000000000003,4.695652173913043,0.0,2.3478260869565215,0.0,1.1739130434782608,0.25,3.782608695652174,4.388608695652174,4.388608695652174,4.695652173913043,0.0,8.217391304347826,0.25,0.3,0.2857142857142857,0.5857142857142856
20200704WOKT0,20200704,KT,WO,0,B,77563,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,5,34,6,5,8,1,42,0,0,5,6,1,0,3.6060000000000003,3.9705882352941173,4.764705882352941,3.9705882352941173,1.2,1.1470588235294117,0.2,4.411764705882353,5.017764705882353,5.635411764705882,3.9705882352941173,0.7941176470588235,6.352941176470588,0.19047619047619047,0.2765957446808511,0.2857142857142857,0.5623100303951367
20200705HHOB0,20200705,HH,OB,0,T,50705,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0.0,0.0,0.0,1,0,15,8,2,2,0,17,0,0,0,2,0,0,3.6060000000000003,0.0,14.4,3.6,4.0,0.8,0.2222222222222222,1.0,1.6060000000000003,3.2060000000000004,0.0,0.0,3.6,0.11764705882352941,0.21052631578947367,0.11764705882352941,0.3281733746130031
20200705HHOB0,20200705,OB,HH,0,B,61643,0,1,0,0, ,1,3,22,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,1,14,77,21,5,27,5,101,0,0,15,16,4,2,3.6060000000000003,4.909090909090909,7.363636363636363,1.7532467532467533,4.2,1.2467532467532467,0.29333333333333333,4.48051948051948,5.086519480519481,6.099506493506494,5.259740259740259,1.7532467532467533,9.467532467532466,0.26732673267326734,0.3018867924528302,0.49504950495049505,0.7969362974033252
20200705HHOB0,20200705,OB,HH,0,B,63248,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,6,68,22,8,16,0,81,2,0,7,13,3,0,3.6060000000000003,2.3823529411764706,8.735294117647058,3.176470588235294,2.75,1.0588235294117647,0.26229508196721313,2.1176470588235294,2.7236470588235298,3.6942352941176475,2.7794117647058822,0.0,6.352941176470588,0.19753086419753085,0.26373626373626374,0.2345679012345679,0.49830416497083163
20200705HHOB0,20200705,HH,OB,0,T,63464,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,28,7,5,14,1,42,0,0,5,12,1,0,3.6060000000000003,1.9285714285714284,6.75,4.821428571428571,1.4,2.0357142857142856,0.38235294117647056,4.5,5.106,5.9631428571428575,4.821428571428571,0.9642857142857142,13.5,0.3333333333333333,0.40425531914893614,0.42857142857142855,0.8328267477203647
20200705HHOB0,20200705,HH,OB,0,T,63765,0,1,0,0, ,0,3,18,5,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,2.0,1.5,1,7,22,2,2,11,2,33,0,0,7,5,2,2,3.6060000000000003,8.590909090909092,2.4545454545454546,2.4545454545454546,1.0,1.7727272727272727,0.3103448275862069,6.818181818181818,7.424181818181818,7.969636363636365,8.590909090909092,2.4545454545454546,13.5,0.3333333333333333,0.37142857142857144,0.696969696969697,1.0683982683982685
20200705HHOB0,20200705,OB,HH,0,B,65241,0,1,0,0, ,1,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,1,5,41,16,5,15,0,54,0,0,5,14,1,0,3.6060000000000003,3.2926829268292686,10.536585365853659,3.2926829268292686,3.2,1.4634146341463414,0.39473684210526316,1.7560975609756098,2.3620975609756103,3.532829268292683,3.2926829268292686,0.0,9.878048780487806,0.2777777777777778,0.3389830508474576,0.2962962962962963,0.6352793471437539
20200705HHOB0,20200705,HH,OB,0,T,67737,0,1,0,0, ,0,0,7,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,14,69,28,12,26,4,93,1,1,17,22,0,0,3.6060000000000003,5.478260869565218,10.956521739130435,4.695652173913044,2.3333333333333335,1.6521739130434783,0.3548387096774194,4.391304347826087,5.127739130434783,6.51904347826087,6.6521739130434785,1.565217391304348,10.173913043478262,0.27956989247311825,0.3644859813084112,0.40860215053763443,0.7730881318460456
20200705HHOB0,20200705,HH,OB,0,T,69748,1,0,0,0,L,0,16,91,26,24,9,0,0,1,2,0,0,0,2,1,0,3,1,2,0,0,5,5,2.4,1.875,2.4,8,33,112,29,20,51,6,156,1,3,36,37,8,0,3.6060000000000003,7.955357142857142,6.991071428571428,4.821428571428571,1.45,1.9017857142857142,0.36885245901639346,5.142857142857142,5.989928571428571,6.927428571428571,8.678571428571429,1.4464285714285714,12.294642857142856,0.3269230769230769,0.4111111111111111,0.4935897435897436,0.9047008547008547
20200705HHOB0,20200705,OB,HH,0,B,79229,1,0,0,0,W,0,18,88,25,24,8,2,0,0,1,0,0,0,1,0,0,2,1,0,0,0,4,4,3.0,1.588235294,2.4,6,31,172,23,19,76,5,236,2,1,36,53,15,3,3.6060000000000003,4.866279069767442,3.6104651162790695,2.9825581395348837,1.2105263157894737,1.6569767441860463,0.3380952380952381,4.325581395348837,4.983906976744186,5.472279069767442,5.651162790697674,0.7848837209302325,11.930232558139535,0.3220338983050847,0.37209302325581395,0.4745762711864407,0.8466692944422547
20200705HHOB0,20200705,HH,OB,0,T,79764,0,1,0,0, ,0,1,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0,25,81,16,4,47,3,124,3,2,25,30,12,2,3.6060000000000003,8.333333333333334,5.333333333333333,1.3333333333333333,4.0,1.8888888888888888,0.4074074074074074,3.7037037037037037,4.531925925925926,5.23562962962963,8.333333333333334,1.0,15.666666666666666,0.3790322580645161,0.39849624060150374,0.5806451612903226,0.9791414018918263
20200705HTNC0,20200705,HT,NC,0,T,50636,1,0,0,0, ,0,23,97,29,28,4,2,0,0,1,0,0,0,1,0,0,6,0,0,0,0,1,1,1.5,0.6521739129999999,0.428571429,2,18,206,62,14,60,2,252,1,2,19,49,9,0,3.6060000000000003,2.3592233009708736,8.12621359223301,1.8349514563106795,4.428571428571429,1.0776699029126213,0.30687830687830686,2.1844660194174756,2.8778446601941754,3.8098834951456313,2.4902912621359223,0.2621359223300971,7.864077669902912,0.23809523809523808,0.2825278810408922,0.2976190476190476,0.5801469286599399
20200705HTNC0,20200705,NC,HT,0,B,50912,1,0,0,0, ,0,18,106,23,21,4,1,0,0,0,0,0,0,2,0,0,5,1,0,0,0,2,2,3.0,1.0,2.0,3,25,186,49,27,57,6,230,0,4,25,44,7,0,3.6060000000000003,3.629032258064516,7.112903225806452,3.9193548387096775,1.8148148148148149,1.3548387096774193,0.2914285714285714,3.9838709677419355,4.78341935483871,5.670516129032258,3.629032258064516,0.8709677419354839,8.274193548387096,0.24782608695652175,0.3371647509578544,0.3565217391304348,0.6936864900882892
20200705HTNC0,20200705,NC,HT,0,B,63959,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0,9,48,12,7,13,1,58,1,3,11,9,3,0,3.6060000000000003,5.0625,6.75,3.9375,1.7142857142857142,1.25,0.2608695652173913,3.8125,4.7935,5.606,6.1875,0.5625,7.3125,0.22413793103448276,0.3333333333333333,0.3275862068965517,0.6609195402298851
20200705HTNC0,20200705,NC,HT,0,B,64995,0,1,0,0, ,0,3,13,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0,10,71,16,17,18,2,85,1,5,10,10,5,1,3.6060000000000003,3.8028169014084505,6.084507042253521,6.464788732394366,0.9411764705882353,1.4788732394366197,0.23529411764705882,4.901408450704225,6.141211267605634,6.901774647887324,3.8028169014084505,0.7605633802816901,6.845070422535211,0.21176470588235294,0.37037037037037035,0.36470588235294116,0.7350762527233115
20200705HTNC0,20200705,HT,NC,0,T,65643,0,1,0,1,L,0,2,24,6,5,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,6.0,0.0,1,11,57,22,5,25,4,81,1,1,12,16,4,1,3.6060000000000003,5.2105263157894735,10.421052631578947,2.3684210526315788,4.4,1.5789473684210527,0.375,4.2105263157894735,4.9744210526315795,6.342842105263158,5.684210526315789,1.894736842105263,11.842105263157896,0.30864197530864196,0.3522727272727273,0.5308641975308642,0.8831369248035915
20200705HTNC0,20200705,HT,NC,0,T,66609,0,1,0,0, ,1,1,16,4,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,3,3.0,0.0,6.0,0,6,77,33,11,16,2,87,2,0,8,12,2,0,3.6060000000000003,2.103896103896104,11.571428571428571,3.8571428571428568,3.0,1.051948051948052,0.25925925925925924,2.7272727272727275,3.3332727272727274,4.696909090909092,2.8051948051948052,0.7012987012987013,5.6103896103896105,0.1839080459770115,0.27,0.27586206896551724,0.5458620689655173
20200705HTNC0,20200705,NC,HT,0,B,69962,0,1,0,1,W,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,6,24,8,5,6,1,28,0,0,6,4,1,0,3.6060000000000003,6.75,9.0,5.625,1.6,1.375,0.2631578947368421,4.5,5.106,6.231,6.75,1.125,6.75,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.6904761904761905
20200705HTNC0,20200705,NC,HT,0,B,76118,0,1,0,0, ,0,2,17,6,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,9.0,3.0,3,8,74,15,7,18,3,85,1,1,8,14,1,0,3.6060000000000003,2.918918918918919,5.472972972972973,2.554054054054054,2.142857142857143,1.0135135135135134,0.22058823529411764,4.216216216216216,4.9438378378378385,5.673567567567568,2.918918918918919,1.0945945945945945,6.5675675675675675,0.21176470588235294,0.2765957446808511,0.32941176470588235,0.6060075093867334
