G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20170830LGHH0,20170830,HH,LG,0,B,66741,1,0,0,0, ,0,21,92,29,25,6,2,0,0,0,0,1,1,1,0,1,3,1,0,0,0,4,3,0.6,0.7894736840000001,1.285714286,4,38,175,33,15,77,8,228,5,10,45,56,13,0,3.735,5.862857142857143,5.091428571428572,2.314285714285714,2.2,1.5771428571428572,0.359375,4.474285714285714,5.672142857142857,6.375,6.942857142857142,1.2342857142857142,11.879999999999999,0.33771929824561403,0.3953488372093023,0.5,0.8953488372093024
20170830LGHH0,20170830,LG,HH,0,T,71118,0,1,0,1,S,0,2,8,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,3.0,1,15,122,31,8,34,2,141,2,2,17,24,8,0,3.735,3.319672131147541,6.860655737704918,1.7704918032786887,3.875,1.0327868852459017,0.2909090909090909,2.7049180327868854,3.5874590163934426,4.398934426229508,3.7622950819672134,0.4426229508196722,7.524590163934427,0.24113475177304963,0.2875816993464052,0.3404255319148936,0.6280072312612988
20170830LGHH0,20170830,HH,LG,0,B,74167,0,1,0,1, ,0,2,8,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5,0.0,0,26,150,48,22,64,7,206,1,2,28,41,13,3,3.735,4.68,8.64,3.96,2.1818181818181817,1.72,0.375,4.22,5.075,6.175,5.04,1.26,11.52,0.3106796116504854,0.38095238095238093,0.5048543689320388,0.8858067498844198
20170830LGHH0,20170830,HH,LG,0,B,74748,0,1,0,0,L,0,3,16,5,4,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,0.0,2.0,1.5,2,8,63,9,11,23,0,81,1,5,12,19,4,0,3.735,3.4285714285714284,3.857142857142857,4.714285714285714,0.8181818181818182,1.619047619047619,0.3150684931506849,3.857142857142857,5.163571428571428,5.592142857142857,5.142857142857143,0.0,9.857142857142858,0.2839506172839506,0.3979591836734694,0.3333333333333333,0.7312925170068028
20170830LGHH0,20170830,LG,HH,0,T,76455,1,0,0,0, ,0,12,104,22,18,7,1,1,0,0,0,0,0,4,0,0,6,0,0,0,0,4,4,1.8,2.5,3.0,5,55,437,136,26,146,18,569,4,7,62,98,27,3,3.735,3.3981693363844396,8.402745995423341,1.6064073226544624,5.230769230769231,1.1807780320366132,0.3054892601431981,3.274599542334096,4.153764302059496,5.210972540045766,3.830663615560641,1.1121281464530892,9.020594965675057,0.2565905096660808,0.2953795379537954,0.4094903339191564,0.7048698718729518
20170830LGHH0,20170830,LG,HH,0,T,76650,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,16,127,35,14,40,4,156,4,2,16,26,8,2,3.735,3.401574803149606,7.440944881889763,2.9763779527559056,2.5,1.2755905511811023,0.2975206611570248,3.5669291338582676,4.443661417322835,5.36492125984252,3.401574803149606,0.8503937007874015,8.503937007874015,0.2564102564102564,0.3181818181818182,0.41025641025641024,0.7284382284382285
20170830LGHH0,20170830,LG,HH,0,T,76757,0,1,0,0, ,0,4,31,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0,1,2,11,1,3,4,0,15,1,0,3,4,0,0,3.735,4.909090909090909,2.4545454545454546,7.363636363636364,0.3333333333333333,1.9090909090909092,0.26666666666666666,4.909090909090909,5.6440909090909095,5.916818181818182,7.363636363636364,0.0,9.818181818181818,0.26666666666666666,0.3684210526315789,0.26666666666666666,0.6350877192982456
20170830LGHH0,20170830,LG,HH,0,T,78148,0,1,0,0,W,0,5,19,6,6,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,0.6,0.0,0,32,145,43,20,58,4,190,3,4,35,41,12,1,3.735,5.958620689655172,8.006896551724138,3.7241379310344827,2.15,1.6137931034482758,0.3698630136986301,3.5379310344827584,4.521206896551724,5.493620689655172,6.517241379310344,0.7448275862068965,10.799999999999999,0.30526315789473685,0.3778801843317972,0.4421052631578947,0.8199854474896919
20170830LTOB0,20170830,OB,LT,0,B,63248,1,0,0,0, ,0,18,105,21,19,2,1,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0.0,0.666666667,0.5,1,49,367,123,57,114,7,461,2,4,53,84,22,1,3.735,3.604904632152589,9.049046321525886,4.193460490463216,2.1578947368421053,1.3978201634877385,0.3213213213213213,3.130790190735695,3.9638828337874656,5.0265531335149864,3.899182561307902,0.5149863760217984,8.386920980926432,0.2472885032537961,0.33396946564885494,0.34490238611713664,0.6788718517659915
20170830LTOB0,20170830,OB,LT,0,B,66291,0,1,0,1, ,0,4,26,5,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,20,77,20,13,32,8,98,3,3,20,21,2,1,3.735,7.012987012987013,7.012987012987013,4.558441558441558,1.5384615384615385,1.7532467532467533,0.3287671232876712,7.012987012987013,8.098636363636363,9.189545454545454,7.012987012987013,2.8051948051948052,11.220779220779221,0.32653061224489793,0.41025641025641024,0.6122448979591837,1.022501308215594
20170830LTOB0,20170830,LT,OB,0,T,72535,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,15,66,14,6,31,3,96,1,2,17,25,3,0,3.735,6.136363636363637,5.7272727272727275,2.4545454545454546,2.3333333333333335,1.6818181818181819,0.35,4.318181818181818,5.325909090909091,6.098636363636364,6.954545454545454,1.2272727272727273,12.681818181818182,0.3229166666666667,0.37142857142857144,0.4479166666666667,0.8193452380952382
20170830LTOB0,20170830,OB,LT,0,B,73226,0,1,0,0, ,0,0,11,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,1,26,114,28,9,46,8,152,2,4,26,28,9,1,3.735,6.157894736842105,6.631578947368421,2.1315789473684212,3.111111111111111,1.4473684210526316,0.3220338983050847,4.973684210526316,6.024473684210526,6.971842105263158,6.157894736842105,1.894736842105263,10.894736842105264,0.3026315789473684,0.3532934131736527,0.5328947368421053,0.886188150015758
20170830LTOB0,20170830,OB,LT,0,B,73248,0,1,0,0,L,0,3,20,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,0.0,0,31,187,35,17,74,5,247,0,5,31,52,14,3,3.735,4.475935828877005,5.053475935828877,2.4545454545454546,2.0588235294117645,1.459893048128342,0.3333333333333333,3.7379679144385025,4.7136096256684485,5.355320855614973,4.475935828877005,0.7219251336898396,10.684491978609625,0.29959514170040485,0.35687732342007433,0.44129554655870445,0.7981728699787788
20170830LTOB0,20170830,LT,OB,0,T,75321,0,1,0,1, ,0,3,20,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0,14,159,52,11,54,6,203,1,1,15,44,3,1,3.735,2.3773584905660377,8.830188679245284,1.8679245283018868,4.7272727272727275,1.2264150943396226,0.3287671232876712,3.1320754716981134,3.9236792452830187,5.018018867924528,2.547169811320755,1.0188679245283019,9.169811320754716,0.2660098522167488,0.3055555555555556,0.3793103448275862,0.6848659003831418
20170830LTOB0,20170830,LT,OB,0,T,75537,0,1,0,0, ,0,3,11,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,1.5,1,10,45,18,12,15,1,60,0,0,11,9,5,0,3.735,6.0,10.8,7.2,1.5,1.8,0.34146341463414637,3.8666666666666667,4.601666666666667,5.868333333333333,6.6,0.6,9.0,0.25,0.375,0.38333333333333336,0.7583333333333333
20170830LTOB0,20170830,OB,LT,0,B,76329,0,1,0,0, ,0,2,11,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,3.0,0.0,2,23,139,33,15,56,4,183,3,4,23,42,8,2,3.735,4.467625899280575,6.410071942446043,2.913669064748201,2.2,1.5323741007194245,0.348993288590604,3.6690647482014387,4.663057553956834,5.461618705035971,4.467625899280575,0.776978417266187,10.877697841726619,0.30601092896174864,0.36585365853658536,0.4371584699453552,0.8030121284819405
20170830LTOB0,20170830,LT,OB,0,T,76540,0,1,0,0, ,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,26,186,45,16,61,6,233,3,8,31,40,14,1,3.735,3.774193548387097,6.532258064516129,2.3225806451612905,2.8125,1.2419354838709677,0.2972972972972973,3.5806451612903225,4.702741935483871,5.525322580645161,4.5,0.8709677419354839,8.85483870967742,0.26180257510729615,0.3269230769230769,0.40772532188841204,0.7346483988114889
20170830LTOB0,20170830,LT,OB,0,T,77591,1,0,0,0,W,0,18,99,25,22,4,2,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,1.8,1.166666667,0.857142857,2,51,344,100,37,116,15,444,2,2,53,68,30,3,3.735,4.002906976744186,7.848837209302325,2.9040697674418605,2.7027027027027026,1.3343023255813953,0.30513595166163143,3.9244186046511627,4.711744186046511,5.714651162790697,4.159883720930233,1.1773255813953487,9.104651162790697,0.26126126126126126,0.31958762886597936,0.4436936936936937,0.7632813225596731
20170830NCKT0,20170830,NC,KT,0,T,62929,0,1,0,0, ,0,3,31,6,5,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,3.0,3.0,6.0,1,34,229,77,24,76,9,295,4,8,40,47,18,2,3.735,4.008733624454149,9.078602620087336,2.829694323144105,3.2083333333333335,1.310043668122271,0.3145539906103286,3.458515283842795,4.50792576419214,5.6345633187772926,4.716157205240175,1.0611353711790394,8.960698689956333,0.2576271186440678,0.32628398791540786,0.423728813559322,0.7500128014747298
20170830NCKT0,20170830,NC,KT,0,T,63938,1,0,0,0,L,0,9,89,18,15,6,1,0,1,1,0,0,0,2,0,1,4,0,0,0,0,6,6,4.0,3.5,3.0,4,57,431,83,25,145,13,551,2,14,60,112,18,2,3.735,3.5707656612529006,5.199535962877031,1.5661252900232019,3.32,1.1832946635730859,0.2888402625820569,3.5638051044083525,4.570266821345708,5.238480278422274,3.758700696055685,0.814385150812065,9.083526682134572,0.2631578947368421,0.3108108108108108,0.3738656987295826,0.6846765095403934
20170830NCKT0,20170830,KT,NC,0,B,64029,1,0,0,0, ,0,9,73,18,17,8,2,0,2,0,0,0,0,0,0,1,1,0,0,1,0,4,4,2.0,3.6,0.6,4,52,186,35,37,76,16,251,3,5,54,42,16,2,3.735,7.548387096774194,5.080645161290323,5.370967741935484,0.9459459459459459,1.8225806451612903,0.2955665024630542,7.064516129032258,7.9930645161290315,8.815645161290323,7.838709677419355,2.3225806451612905,11.03225806451613,0.30278884462151395,0.39864864864864863,0.5737051792828686,0.9723538279315171
20170830NCKT0,20170830,KT,NC,0,B,65056,0,1,0,0, ,0,6,28,8,7,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,1,17,121,30,18,37,3,153,1,4,19,28,6,0,3.735,3.7933884297520657,6.694214876033057,4.016528925619834,1.6666666666666667,1.3636363636363635,0.2809917355371901,3.892561983471074,4.8507024793388425,5.668884297520661,4.239669421487603,0.6694214876033058,8.256198347107437,0.24183006535947713,0.3352272727272727,0.33986928104575165,0.6750965537730244
20170830NCKT0,20170830,KT,NC,0,B,65060,0,1,0,0,W,0,9,51,12,12,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1.5,0.0,0.0,3,54,198,37,23,91,13,277,6,6,58,51,24,3,3.735,7.363636363636363,5.045454545454546,3.1363636363636362,1.608695652173913,1.7272727272727273,0.33476394849785407,5.484848484848484,6.492575757575757,7.250151515151515,7.909090909090909,1.7727272727272727,12.409090909090908,0.3285198555956679,0.38461538461538464,0.5776173285198556,0.9622327131352402
20170830NCKT0,20170830,NC,KT,0,T,65933,0,1,0,1, ,0,4,19,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,62,292,104,49,121,16,391,1,4,70,88,16,1,3.735,5.732876712328768,9.616438356164384,4.530821917808219,2.122448979591837,1.7465753424657535,0.3860294117647059,4.510273972602739,5.3685616438356165,6.601438356164383,6.472602739726027,1.4794520547945207,11.188356164383562,0.309462915601023,0.39101123595505616,0.4782608695652174,0.8692721055202736
20170830NCKT0,20170830,NC,KT,0,T,76118,0,1,0,0, ,0,5,29,8,6,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0.0,0.0,3.0,0,33,210,58,18,74,3,274,1,6,37,61,8,2,3.735,4.242857142857143,7.457142857142857,2.3142857142857145,3.2222222222222223,1.3142857142857143,0.3317757009345794,2.757142857142857,3.6635714285714283,4.535,4.757142857142857,0.38571428571428573,9.514285714285714,0.27007299270072993,0.3277591973244147,0.3467153284671533,0.6744745257915681
20170830NCKT0,20170830,KT,NC,0,B,77563,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,23,168,48,14,58,3,210,2,4,26,43,11,1,3.735,3.6964285714285716,7.714285714285714,2.25,3.4285714285714284,1.2857142857142858,0.3416149068322981,2.732142857142857,3.6814285714285715,4.592142857142857,4.178571428571429,0.48214285714285715,9.321428571428571,0.2761904761904762,0.33043478260869563,0.38095238095238093,0.7113871635610766
20170830NCKT0,20170830,NC,KT,0,T,79358,0,1,0,0, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,24,153,48,23,50,12,198,2,2,27,29,9,0,3.735,4.235294117647059,8.470588235294118,4.0588235294117645,2.0869565217391304,1.4313725490196079,0.2714285714285714,5.529411764705882,6.382058823529412,7.558529411764706,4.764705882352941,2.1176470588235294,8.823529411764707,0.25252525252525254,0.3333333333333333,0.4797979797979798,0.8131313131313131
20170830SKWO0,20170830,SK,WO,0,T,60845,0,1,0,0, ,0,1,15,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,34,120,41,18,49,5,158,2,4,35,36,8,0,3.735,7.65,9.225,4.05,2.2777777777777777,1.675,0.38596491228070173,3.925,4.96,6.109999999999999,7.875,1.125,11.025,0.310126582278481,0.3901098901098901,0.45569620253164556,0.8458060926415356
20170830SKWO0,20170830,WO,SK,0,B,62937,0,1,0,0, ,0,3,7,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,3.0,1,62,309,59,22,123,13,405,5,14,63,80,29,1,3.735,5.41747572815534,5.155339805825243,1.9223300970873787,2.6818181818181817,1.4077669902912622,0.3254437869822485,4.135922330097087,5.27868932038835,5.9777184466019415,5.504854368932039,1.1359223300970873,10.74757281553398,0.3037037037037037,0.35650224215246634,0.4765432098765432,0.8330454520290096
20170830SKWO0,20170830,WO,SK,0,B,65392,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,5,25,6,3,11,0,36,0,1,6,6,5,0,3.735,5.3999999999999995,6.4799999999999995,3.2399999999999998,2.0,1.68,0.36666666666666664,2.64,3.735,4.455,6.4799999999999995,0.0,11.879999999999999,0.3055555555555556,0.375,0.4444444444444444,0.8194444444444444
20170830SKWO0,20170830,SK,WO,0,T,65856,1,0,0,0,L,0,18,106,27,25,7,2,0,1,1,0,0,0,2,0,0,4,1,0,0,0,4,4,0.75,1.846153846,1.5,4,67,498,166,41,178,12,655,3,11,73,129,34,3,3.735,3.6325301204819276,9.0,2.2228915662650603,4.048780487804878,1.319277108433735,0.3458333333333333,2.680722891566265,3.6145180722891563,4.686807228915662,3.9578313253012047,0.6506024096385542,9.650602409638553,0.2717557251908397,0.323943661971831,0.38778625954198476,0.7117299215138158
20170830SKWO0,20170830,SK,WO,0,T,66859,0,1,0,0, ,0,1,23,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,3.0,0.0,0.0,0,41,200,45,32,72,9,258,1,4,45,47,12,4,3.735,5.534999999999999,6.074999999999999,4.319999999999999,1.40625,1.5599999999999998,0.3073170731707317,4.845,5.76,6.57,6.074999999999999,1.2149999999999999,9.719999999999999,0.27906976744186046,0.36610169491525424,0.46124031007751937,0.8273420049927735
20170830SKWO0,20170830,WO,SK,0,B,67828,1,0,0,0,W,0,17,102,25,21,4,0,0,0,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0.0,1.0,0.0,4,36,226,66,36,84,8,300,2,7,40,57,18,1,3.735,4.300884955752212,7.88495575221239,4.300884955752212,1.8333333333333333,1.592920353982301,0.3333333333333333,4.101769911504425,5.0757079646017695,6.058008849557522,4.778761061946903,0.9557522123893806,10.035398230088497,0.28,0.3681159420289855,0.4266666666666667,0.7947826086956522
20170830SKWO0,20170830,SK,WO,0,T,73632,0,1,0,0, ,0,2,23,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,1,21,118,28,26,47,4,162,3,3,25,35,8,0,3.735,4.805084745762712,6.406779661016949,5.949152542372881,1.0769230769230769,1.8559322033898304,0.3233082706766917,4.881355932203389,5.845169491525423,6.658728813559321,5.720338983050847,0.9152542372881355,10.754237288135593,0.29012345679012347,0.3917525773195876,0.41358024691358025,0.8053328242331679
20170830SKWO0,20170830,WO,SK,0,B,74359,0,1,0,0, ,1,4,15,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,30,193,48,13,82,8,267,1,1,34,54,19,1,3.735,4.196891191709845,6.715025906735752,1.8186528497409329,3.6923076923076925,1.4766839378238343,0.3490566037735849,3.7305699481865284,4.5122020725388605,5.382668393782383,4.756476683937824,1.1191709844559585,11.471502590673577,0.30711610486891383,0.3404255319148936,0.4756554307116105,0.8160809626265041
20170830SKWO0,20170830,SK,WO,0,T,76858,0,1,0,1, ,0,2,29,6,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4.5,0.0,0.0,2,23,94,24,16,43,6,134,0,3,24,26,11,0,3.735,6.6063829787234045,6.893617021276596,4.595744680851064,1.5,1.8829787234042554,0.3557692307692308,5.585106382978724,6.511595744680851,7.469042553191489,6.893617021276596,1.723404255319149,12.351063829787234,0.3208955223880597,0.40522875816993464,0.5373134328358209,0.9425421910057555
20170831KTHH0,20170831,KT,HH,0,T,64017,0,1,0,0, ,0,4,19,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,3.0,1,36,187,57,26,69,9,246,3,4,41,51,8,1,3.735,5.197860962566844,8.229946524064172,3.7540106951871657,2.1923076923076925,1.5240641711229945,0.32786885245901637,4.299465240641711,5.226978609625668,6.285802139037433,5.919786096256685,1.299465240641711,9.962566844919786,0.2804878048780488,0.3548387096774194,0.43089430894308944,0.7857330186205088
20170831KTHH0,20170831,KT,HH,0,T,67033,1,0,0,0,L,0,17,108,30,27,12,2,0,1,0,0,1,0,2,0,0,2,0,0,0,0,6,6,2.4,2.2941176469999998,3.0,9,77,402,78,49,174,17,548,4,13,94,122,32,3,3.735,5.1716417910447765,5.2388059701492535,3.291044776119403,1.5918367346938775,1.664179104477612,0.3435448577680525,4.582089552238806,5.608134328358209,6.317089552238806,6.313432835820896,1.1417910447761195,11.686567164179104,0.3175182481751825,0.38436482084690554,0.47992700729927007,0.8642918281461756
20170831KTHH0,20170831,HH,KT,0,B,67742,1,0,0,0,W,0,21,96,27,23,4,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,1,3.0,1.0,1.5,4,38,288,56,18,85,9,353,6,5,41,59,17,0,3.735,3.5625,5.25,1.6875,3.111111111111111,1.0729166666666667,0.2585034013605442,3.6145833333333335,4.505833333333333,5.182916666666666,3.84375,0.84375,7.96875,0.24079320113314448,0.28272251308900526,0.3654390934844193,0.6481616065734246
20170831KTHH0,20170831,HH,KT,0,B,74731,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,47,210,63,33,69,12,269,1,4,49,38,18,1,3.735,6.042857142857143,8.1,4.242857142857143,1.9090909090909092,1.457142857142857,0.2923076923076923,4.8428571428571425,5.749285714285714,6.820714285714286,6.3,1.542857142857143,8.871428571428572,0.25650557620817843,0.34527687296416937,0.4646840148698885,0.8099608878340578
20170831KTHH0,20170831,KT,HH,0,T,75149,0,1,0,1, ,0,3,45,8,6,3,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,4,4,4.5,0.0,6.0,1,20,85,14,12,28,4,107,2,2,20,19,5,0,3.735,6.352941176470589,4.447058823529412,3.811764705882353,1.1666666666666667,1.411764705882353,0.26373626373626374,5.117647058823529,6.064411764705882,6.699705882352941,6.352941176470589,1.2705882352941178,8.894117647058824,0.2616822429906542,0.34146341463414637,0.4205607476635514,0.7620241622976978
20170831KTHH0,20170831,HH,KT,0,B,79764,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,49,181,29,20,87,9,256,5,2,55,54,23,1,3.735,7.30939226519337,4.3259668508287294,2.983425414364641,1.45,1.7734806629834254,0.34977578475336324,4.972375690607735,5.806823204419889,6.436657458563536,8.204419889502763,1.3425414364640884,12.977900552486187,0.33984375,0.38515901060070673,0.54296875,0.9281277606007068
20170831NCLT0,20170831,NC,LT,0,T,62966,0,1,0,0, ,0,11,44,14,13,3,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,2,2,0.0,0.0,0.6,2,60,238,47,32,97,12,322,1,11,65,71,14,0,3.735,6.806722689075631,5.331932773109244,3.6302521008403366,1.46875,1.6260504201680672,0.32196969696969696,4.991596638655462,6.142563025210084,6.886260504201681,7.373949579831933,1.361344537815126,11.004201680672269,0.30124223602484473,0.3825136612021858,0.45652173913043476,0.8390354003326206
20170831NCLT0,20170831,LT,NC,0,B,63512,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,50,226,74,41,84,8,291,2,4,51,58,18,0,3.735,5.9734513274336285,8.840707964601771,4.898230088495575,1.8048780487804879,1.6592920353982301,0.36018957345971564,4.048672566371682,4.942964601769911,6.031460176991151,6.092920353982302,0.9557522123893806,10.035398230088497,0.28865979381443296,0.3816568047337278,0.4329896907216495,0.8146464954553774
20170831NCLT0,20170831,NC,LT,0,T,63950,1,0,0,0,L,0,7,74,18,14,8,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,6,6,6.0,7.5,2.0,6,61,320,92,56,109,12,408,4,5,68,73,24,0,3.735,5.146875,7.762499999999999,4.725,1.6428571428571428,1.546875,0.31493506493506496,4.340625,5.188124999999999,6.163125,5.7375,1.0125,9.196875,0.26715686274509803,0.3594080338266385,0.41421568627450983,0.7736237201011483
20170831NCLT0,20170831,LT,NC,0,B,64021,1,0,0,0,W,0,21,88,28,28,7,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,4,4,0.0,0.0,0.375,2,55,471,106,51,151,17,587,4,9,59,112,21,1,3.735,3.1528662420382165,6.076433121019108,2.9235668789808917,2.0784313725490198,1.286624203821656,0.2863247863247863,4.031847133757962,4.938821656050955,5.722261146496815,3.3821656050955413,0.9745222929936306,8.656050955414013,0.2572402044293015,0.3241167434715822,0.3833049403747871,0.7074216838463693
20170831NCLT0,20170831,LT,NC,0,B,64596,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,21,129,38,22,45,5,164,3,3,21,34,6,0,3.735,4.395348837209302,7.953488372093023,4.604651162790698,1.7272727272727273,1.558139534883721,0.3225806451612903,4.279069767441861,5.223372093023256,6.223372093023256,4.395348837209302,1.0465116279069768,9.418604651162791,0.27439024390243905,0.3645833333333333,0.4024390243902439,0.7670223577235773
20170831NCLT0,20170831,NC,LT,0,T,65064,0,1,0,1, ,0,6,40,8,7,1,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,26,131,38,27,41,3,165,2,4,29,32,5,1,3.735,5.358778625954199,7.8320610687022905,5.564885496183207,1.4074074074074074,1.5572519083969467,0.30158730158730157,4.00763358778626,5.017442748091603,5.956374045801526,5.977099236641222,0.6183206106870229,8.450381679389313,0.24848484848484848,0.36363636363636365,0.34545454545454546,0.7090909090909091
20170831NCLT0,20170831,LT,NC,0,B,75321,0,1,0,1,S,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,14,162,53,11,54,6,206,1,1,15,44,3,1,3.735,2.3333333333333335,8.833333333333334,1.8333333333333333,4.818181818181818,1.2037037037037037,0.32432432432432434,3.0925925925925926,3.8831481481481482,4.975740740740741,2.5,1.0,9.0,0.2621359223300971,0.3013698630136986,0.3737864077669903,0.6751562707806888
20170831NCLT0,20170831,LT,NC,0,B,76540,0,1,0,0, ,0,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,27,186,45,16,63,6,235,3,8,32,40,16,1,3.735,3.9193548387096775,6.532258064516129,2.3225806451612905,2.8125,1.2741935483870968,0.3048128342245989,3.5806451612903225,4.702741935483871,5.525322580645161,4.645161290322581,0.8709677419354839,9.14516129032258,0.2680851063829787,0.3320610687022901,0.42127659574468085,0.7533376644469709
20170831OBHT0,20170831,OB,HT,0,T,61240,1,0,0,0,L,0,12,102,23,19,8,2,0,1,0,0,1,0,3,0,0,3,0,0,0,1,7,6,3.0,2.75,3.75,5,60,463,138,67,145,13,579,1,9,65,98,29,5,3.735,3.4989200863930883,8.047516198704104,3.907127429805615,2.0597014925373136,1.3736501079913606,0.3076923076923077,3.609071274298056,4.51901727861771,5.497419006479482,3.7904967602591793,0.7580993520518358,8.45572354211663,0.2504317789291883,0.33689024390243905,0.385146804835924,0.722037048738363
20170831OBHT0,20170831,OB,HT,0,T,66291,0,1,0,0, ,0,4,37,10,8,4,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,3.0,0.0,0.0,3,22,81,20,15,36,8,106,3,3,22,24,3,1,3.735,7.333333333333333,6.666666666666667,5.0,1.3333333333333333,1.8888888888888888,0.345679012345679,7.037037037037037,8.10537037037037,9.142407407407408,7.333333333333333,2.6666666666666665,12.0,0.33962264150943394,0.4251968503937008,0.6132075471698113,1.0384043975635122
20170831OBHT0,20170831,OB,HT,0,T,67246,0,1,0,0, ,0,3,18,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0,20,105,27,10,40,2,137,1,6,20,35,2,1,3.735,5.142857142857143,6.942857142857143,2.5714285714285716,2.7,1.4285714285714286,0.3486238532110092,3.057142857142857,4.3064285714285715,5.135,5.142857142857143,0.5142857142857142,10.285714285714286,0.291970802919708,0.36363636363636365,0.36496350364963503,0.7285998672859987
