G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20190814NCHH0,20190814,NC,HH,0,T,69940,1,0,0,0,L,0,15,107,29,26,9,1,1,0,0,0,0,0,3,0,0,1,0,0,0,1,8,6,9.0,3.75,0.857142857,6,15,1,3,9,0,26,0,0,8,1,1,3.403,10.8,1.8,5.4,0.3333333333333333,2.4,0.36,4.4,4.803,5.003,14.4,0.0,16.2,0.34615384615384615,0.41379310344827586,0.5384615384615384,0.9522546419098143
20190814OBHT0,20190814,OB,HT,0,T,62242,0,1,0,1, ,0,3,21,7,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,6.0,4.5,0.0,2,3,0,0,3,0,6,0,1,2,1,0,3.403,18.0,0.0,0.0,0.0,3.0,0.5,6.0,6.4030000000000005,6.4030000000000005,18.0,0.0,27.0,0.5,0.5714285714285714,0.8333333333333334,1.4047619047619047
20190814OBHT0,20190814,OB,HT,0,T,63248,0,1,0,0, ,0,3,10,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,2,1,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190814OBHT0,20190814,HT,OB,0,B,65643,0,1,0,1,S,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190814OBHT0,20190814,HT,OB,0,B,66609,0,1,0,0, ,1,3,19,5,4,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,3.0,3.0,0,3,1,1,2,0,4,0,0,0,0,0,3.403,0.0,9.0,9.0,1.0,3.0,0.6666666666666666,4.0,4.4030000000000005,5.4030000000000005,0.0,0.0,18.0,0.5,0.6,0.5,1.1
20190814OBHT0,20190814,OB,HT,0,T,68240,1,0,0,0,L,0,18,108,24,22,5,1,0,0,0,0,0,0,2,0,0,3,1,0,1,0,2,2,1.5,1.166666667,3.0,2,18,3,2,5,0,22,0,0,2,1,0,3.403,3.0,4.5,3.0,1.5,1.1666666666666667,0.2631578947368421,3.0,3.403,3.903,3.0,0.0,7.5,0.22727272727272727,0.2916666666666667,0.3181818181818182,0.6098484848484849
20190814OBHT0,20190814,HT,OB,0,B,69640,1,0,0,0,W,0,21,107,30,25,5,0,0,0,0,0,1,0,4,0,0,3,1,0,0,1,1,0,0.0,1.285714286,1.285714286,0,21,3,4,5,0,25,0,0,1,0,0,3.403,0.0,3.857142857142857,5.142857142857143,0.75,1.2857142857142858,0.22727272727272727,3.857142857142857,4.260142857142857,4.688714285714286,1.2857142857142858,0.0,6.428571428571429,0.2,0.3103448275862069,0.2,0.5103448275862069
20190814WOLG0,20190814,WO,LG,0,T,61268,0,1,0,0, ,0,6,15,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,6,0,0,1,0,7,0,0,0,1,0,3.403,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,3.0,3.403,3.403,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714
20190814WOLG0,20190814,WO,LG,0,T,67313,1,0,0,0,W,0,18,92,21,20,3,2,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0.0,1.0,0.428571429,0,18,8,1,3,0,20,0,0,0,2,0,3.403,0.0,12.0,1.5,8.0,0.6666666666666666,0.25,0.8333333333333335,1.2363333333333335,2.5696666666666665,0.0,0.0,4.5,0.15,0.19047619047619047,0.35,0.5404761904761904
20190814WOLG0,20190814,WO,LG,0,T,67828,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190814WOLG0,20190814,LG,WO,0,B,68135,1,0,0,0,L,0,9,74,17,13,7,1,0,0,2,1,1,0,2,0,1,2,1,0,0,0,6,6,3.0,3.0,6.0,6,9,2,2,7,0,13,0,1,6,1,0,3.403,18.0,6.0,6.0,1.0,3.0,0.6363636363636364,4.666666666666667,5.0696666666666665,5.7363333333333335,18.0,0.0,21.0,0.5384615384615384,0.625,0.6923076923076923,1.3173076923076923
20190814WOLG0,20190814,LG,WO,0,B,69158,0,1,0,0, ,0,7,52,14,11,4,0,0,3,0,0,0,0,2,0,1,1,0,0,0,0,6,6,0.0,0.0,0.0,6,7,1,2,4,3,11,0,1,6,0,0,3.403,23.142857142857142,3.8571428571428568,7.7142857142857135,0.5,2.571428571428571,0.14285714285714285,22.71428571428571,23.11728571428571,24.831571428571426,23.142857142857142,11.571428571428571,15.428571428571427,0.36363636363636365,0.5,1.4545454545454546,1.9545454545454546
20190814WOLG0,20190814,LG,WO,0,B,71118,0,1,0,0, ,0,5,26,6,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,5,0,0,2,0,6,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,1.2,0.3333333333333333,3.0,3.403,3.403,0.0,0.0,10.799999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20190814WOLG0,20190814,LG,WO,0,B,79825,0,1,0,1, ,0,6,32,10,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,0.0,0.0,2,6,0,0,4,0,10,0,0,2,1,0,3.403,9.0,0.0,0.0,0.0,2.0,0.4,3.0,3.403,3.403,9.0,0.0,18.0,0.4,0.4,0.6,1.0
20190815HHLT0,20190815,LT,HH,0,B,64021,1,0,0,0, ,0,12,73,20,19,9,0,0,0,1,1,0,0,1,0,0,4,1,1,0,0,4,4,2.4,1.9090909090000001,3.0,4,12,4,1,9,0,19,0,0,4,0,0,3.403,9.0,9.0,2.25,4.0,2.5,0.6,1.75,2.153,3.153,9.0,0.0,20.25,0.47368421052631576,0.5,0.47368421052631576,0.9736842105263157
20190815HHLT0,20190815,HH,LT,0,T,64760,0,1,0,1, ,0,3,27,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,0,3,1,0,2,0,5,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.403,2.403,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20190815HHLT0,20190815,LT,HH,0,B,65067,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815HHLT0,20190815,HH,LT,0,T,67762,0,1,0,0, ,0,3,19,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,1,1,0,4,0,0,0,0,0,3.403,0.0,18.0,9.0,2.0,2.0,0.5,2.0,2.403,4.4030000000000005,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20190815HHLT0,20190815,HH,LT,0,T,69762,0,1,0,0, ,0,6,37,10,10,4,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1.0,0.0,9.0,3,6,3,0,4,1,10,0,0,3,1,0,3.403,13.5,13.5,0.0,0.0,2.0,0.5,6.5,6.9030000000000005,8.903,13.5,4.5,18.0,0.4,0.4,1.0,1.4
20190815HHLT0,20190815,LT,HH,0,B,72523,0,1,0,0, ,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,1,0,0,0,4,0,0,0,0,0,3.403,0.0,6.75,0.0,0.0,0.0,0.0,1.5,1.903,2.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815HHLT0,20190815,HH,LT,0,T,73738,0,1,0,0, ,0,1,11,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,0.0,0.0,1,1,0,0,2,0,3,0,0,1,1,0,3.403,27.0,0.0,0.0,0.0,6.0,0.6666666666666666,3.0,3.403,3.403,27.0,0.0,54.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
20190815HHLT0,20190815,LT,HH,0,B,76225,0,1,0,0,W,0,5,36,7,6,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1.5,0.0,3.0,1,5,2,0,2,0,6,0,1,1,0,0,3.403,5.3999999999999995,10.799999999999999,0.0,0.0,1.2,0.5,2.4,2.803,4.003,5.3999999999999995,0.0,10.799999999999999,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20190815HHLT0,20190815,LT,HH,0,B,79545,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.597,1.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815HHLT0,20190815,HH,LT,0,T,79764,1,0,0,0,L,0,11,50,18,17,7,0,0,2,0,0,0,0,1,0,0,4,0,0,0,0,7,7,3.0,2.1818181819999998,2.25,7,11,4,1,7,2,17,0,0,7,0,0,3.403,17.181818181818183,9.818181818181818,2.4545454545454546,4.0,2.181818181818182,0.45454545454545453,8.727272727272727,9.130272727272727,10.766636363636364,17.181818181818183,4.909090909090909,17.181818181818183,0.4117647058823529,0.4444444444444444,0.8823529411764706,1.326797385620915
20190815NCWO0,20190815,NC,WO,0,T,60339,0,1,0,0, ,0,4,24,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.0,1.5,3.0,0,4,1,1,1,0,5,0,0,0,0,0,3.403,0.0,6.75,6.75,1.0,1.5,0.25,3.75,4.1530000000000005,4.9030000000000005,0.0,0.0,6.75,0.2,0.3333333333333333,0.2,0.5333333333333333
20190815NCWO0,20190815,WO,NC,0,B,63342,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815NCWO0,20190815,NC,WO,0,T,64995,0,1,0,1, ,0,2,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,1,1,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815NCWO0,20190815,WO,NC,0,B,65320,1,0,0,0, ,0,20,95,30,28,7,3,1,0,1,0,0,0,1,0,1,2,0,0,0,0,3,3,1.285714286,1.846153846,0.857142857,3,20,2,1,7,0,28,0,1,3,3,1,3.403,4.05,2.6999999999999997,1.3499999999999999,2.0,1.2,0.2692307692307692,3.3,3.703,4.003,4.05,0.0,9.45,0.25,0.3,0.5714285714285714,0.8714285714285714
20190815NCWO0,20190815,NC,WO,0,T,66920,1,0,0,0, ,0,17,94,25,22,6,2,1,0,0,0,0,1,2,0,0,2,0,0,0,0,3,3,3.0,1.6666666669999999,0.375,3,17,2,2,6,0,22,1,0,3,2,1,3.403,4.764705882352941,3.176470588235294,3.176470588235294,1.0,1.4117647058823528,0.2857142857142857,3.3529411764705883,3.7559411764705883,4.108882352941176,4.764705882352941,0.0,9.529411764705882,0.2727272727272727,0.32,0.5909090909090909,0.9109090909090909
20190815NCWO0,20190815,WO,NC,0,B,74359,0,1,0,1,S,0,3,17,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,3,1,0,1,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.403,2.403,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20190815NCWO0,20190815,WO,NC,0,B,76430,0,1,0,0,W,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815NCWO0,20190815,NC,WO,0,T,79358,0,1,0,0,L,0,1,5,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,6.0,0.0,1,1,0,0,2,0,2,0,0,1,0,0,3.403,27.0,0.0,0.0,0.0,6.0,1.0,3.0,3.403,3.403,27.0,0.0,54.0,1.0,1.0,1.0,2.0
20190815SKHT0,20190815,HT,SK,0,B,60634,0,1,0,0, ,0,2,8,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,0,2,0,0,0,0,0,3.403,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.403,1.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190815SKHT0,20190815,SK,HT,0,T,61895,0,1,0,0, ,1,1,15,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,0,1,0,2,0,0,1,0,0,0,0,0,3.403,0.0,0.0,54.0,0.0,6.0,0.0,21.0,21.403,21.403,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
20190815SKHT0,20190815,SK,HT,0,T,62056,0,1,0,0, ,0,2,25,6,5,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,0.0,0.0,2,2,1,1,3,0,5,0,0,2,0,0,3.403,27.0,13.5,13.5,1.0,6.0,0.75,4.5,4.9030000000000005,6.4030000000000005,27.0,0.0,40.5,0.6,0.6666666666666666,0.6,1.2666666666666666
20190815SKHT0,20190815,SK,HT,0,T,62698,1,0,0,0,W,0,20,108,29,24,5,1,0,1,1,0,0,0,5,0,0,7,0,0,0,0,4,3,2.25,0.666666667,2.4,3,20,7,5,5,1,24,0,0,4,1,0,3.403,4.05,9.45,6.75,1.4,1.5,0.25,5.1,5.503,6.702999999999999,5.3999999999999995,1.3499999999999999,6.75,0.20833333333333334,0.3448275862068966,0.4583333333333333,0.8031609195402298
20190815SKHT0,20190815,HT,SK,0,B,62754,1,0,0,0,L,0,12,89,22,18,6,2,1,1,0,0,0,0,4,0,0,3,0,0,0,0,5,5,3.0,2.1818181819999998,1.8,5,12,3,4,6,1,18,0,0,5,2,1,3.403,11.25,6.75,9.0,0.75,2.5,0.35714285714285715,7.75,8.153,9.153,11.25,2.25,13.5,0.3333333333333333,0.45454545454545453,0.9444444444444444,1.398989898989899
20190815SKHT0,20190815,HT,SK,0,B,63628,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5,0,3,0,0,1,0,4,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.403,3.403,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20190815SKHT0,20190815,HT,SK,0,B,65616,0,1,0,0, ,0,10,45,14,13,4,2,0,0,0,1,0,0,1,0,0,4,0,0,0,0,2,2,3.0,0.0,1.0,2,10,4,1,4,0,13,0,0,2,2,0,3.403,5.3999999999999995,10.799999999999999,2.6999999999999997,4.0,1.5,0.4444444444444444,1.5,1.903,3.103,5.3999999999999995,0.0,10.799999999999999,0.3076923076923077,0.35714285714285715,0.6153846153846154,0.9725274725274726
20190815SKHT0,20190815,SK,HT,0,T,76858,0,1,0,1,S,0,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0,1,0,0,1,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.403,3.403,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20190815SKHT0,20190815,SK,HT,0,T,79847,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.597,1.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816HHLT0,20190816,LT,HH,0,B,63512,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816HHLT0,20190816,LT,HH,0,B,65546,1,0,0,0,L,0,24,92,29,28,7,2,0,0,0,1,0,0,0,0,1,5,1,0,0,0,2,2,0.6,0.875,1.285714286,2,24,5,0,7,0,28,0,1,2,2,0,3.403,2.25,5.625,0.0,0.0,0.875,0.30434782608695654,2.125,2.528,3.153,2.25,0.0,7.875,0.25,0.27586206896551724,0.39285714285714285,0.6687192118226601
20190816HHLT0,20190816,HH,LT,0,T,69744,1,0,0,0,W,0,24,122,28,25,3,0,0,0,0,1,0,0,2,0,1,3,1,0,0,0,1,1,0.75,0.625,0.333333333,1,24,3,2,3,0,25,0,1,1,0,0,3.403,1.125,3.375,2.25,1.5,0.625,0.13636363636363635,3.375,3.778,4.1530000000000005,1.125,0.0,3.375,0.12,0.21428571428571427,0.12,0.3342857142857143
20190816HHLT0,20190816,HH,LT,0,T,74857,0,1,0,1,S,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,3,0,0,1,0,4,0,0,0,1,0,3.403,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.403,3.403,0.0,0.0,9.0,0.25,0.25,0.75,1.0
20190816LGOB0,20190816,LG,OB,0,T,60845,0,1,0,0, ,0,3,20,6,5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,1,3,1,0,3,0,5,1,0,1,0,0,3.403,9.0,9.0,0.0,0.0,3.0,0.6,1.0,1.403,2.403,9.0,0.0,27.0,0.6,0.5,0.6,1.1
20190816LGOB0,20190816,LG,OB,0,T,61101,1,0,0,0,L,0,13,98,24,20,8,1,1,1,1,1,0,0,4,0,0,3,0,0,0,0,5,5,1.5,0.0,2.4,5,13,3,4,8,1,20,0,0,5,1,1,3.403,10.384615384615385,6.230769230769231,8.307692307692308,0.75,2.7692307692307696,0.4375,7.384615384615385,7.7876153846153855,8.710692307692309,10.384615384615385,2.076923076923077,16.615384615384617,0.4,0.5,0.85,1.35
20190816LGOB0,20190816,OB,LG,0,B,62242,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816LGOB0,20190816,OB,LG,0,B,62951,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816LGOB0,20190816,LG,OB,0,T,63145,0,1,0,0, ,0,5,19,6,6,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0.0,0.0,1,5,1,0,2,0,6,0,0,1,2,0,3.403,5.3999999999999995,5.3999999999999995,0.0,0.0,1.2,0.4,1.8,2.2030000000000003,2.803,5.3999999999999995,0.0,10.799999999999999,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
20190816LGOB0,20190816,OB,LG,0,B,63248,0,1,0,0, ,0,0,9,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20190816LGOB0,20190816,OB,LG,0,B,67266,0,1,0,0, ,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0,0.0,0.0,2,0,0,0,1,0,1,0,1,2,0,0,3.403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20190816LGOB0,20190816,LG,OB,0,T,71118,0,1,0,1, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,3.0,0,3,3,0,1,0,4,0,0,0,0,0,3.403,0.0,27.0,0.0,0.0,1.0,1.0,-3.0,-2.597,0.403,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20190816LGOB0,20190816,OB,LG,0,B,72447,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816LGOB0,20190816,OB,LG,0,B,79229,1,0,0,0,W,0,19,104,24,22,4,0,0,1,1,0,0,1,1,0,0,2,2,0,0,0,2,2,0.0,0.0,0.375,2,19,2,1,4,1,22,1,0,2,0,0,3.403,2.8421052631578947,2.8421052631578947,1.4210526315789473,2.0,0.7894736842105263,0.15,4.894736842105264,5.297736842105263,5.771421052631579,2.8421052631578947,1.4210526315789473,5.684210526315789,0.18181818181818182,0.20833333333333334,0.36363636363636365,0.571969696969697
20190816NCWO0,20190816,WO,NC,0,B,62360,0,1,0,0,W,0,6,31,10,9,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.5,0.75,1.0,1,6,0,1,3,0,9,0,0,1,0,0,3.403,4.5,0.0,4.5,0.0,2.0,0.3333333333333333,4.5,4.9030000000000005,4.9030000000000005,4.5,0.0,13.5,0.3333333333333333,0.4,0.3333333333333333,0.7333333333333334
20190816NCWO0,20190816,WO,NC,0,B,62363,0,1,0,0, ,1,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,3,0,1,0,0,3,0,0,0,0,0,3.403,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.4030000000000005,6.4030000000000005,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20190816NCWO0,20190816,WO,NC,0,B,63342,0,1,0,0, ,1,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1.5,0,3,2,0,1,0,4,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.597,1.403,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20190816NCWO0,20190816,NC,WO,0,T,63991,0,1,0,0, ,0,11,48,14,14,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.818181818,0.0,0,11,2,0,3,0,14,0,0,0,0,0,3.403,0.0,4.909090909090909,0.0,0.0,0.8181818181818182,0.25,1.909090909090909,2.3120909090909088,2.8575454545454546,0.0,0.0,7.363636363636364,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855
20190816NCWO0,20190816,NC,WO,0,T,64995,0,1,0,0, ,0,3,22,5,4,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,2.0,3.0,0,3,1,1,1,0,4,0,0,0,0,0,3.403,0.0,9.0,9.0,1.0,2.0,0.3333333333333333,4.0,4.4030000000000005,5.4030000000000005,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20190816NCWO0,20190816,NC,WO,0,T,65933,1,0,0,0,L,0,7,63,16,13,7,1,0,2,0,0,0,0,3,0,0,2,1,2,0,0,6,6,4.5,5.0,2.25,6,7,2,3,7,2,13,0,0,6,1,0,3.403,23.142857142857142,7.7142857142857135,11.571428571428571,0.6666666666666666,4.285714285714286,0.5555555555555556,16.285714285714285,16.688714285714283,18.403,23.142857142857142,7.7142857142857135,27.0,0.5384615384615384,0.625,1.3076923076923077,1.9326923076923077
20190816NCWO0,20190816,WO,NC,0,B,67603,1,0,0,0, ,0,6,43,12,10,4,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,3,3,3.0,3.0,1.0,3,6,0,2,4,0,10,0,0,3,2,0,3.403,13.5,0.0,9.0,0.0,3.0,0.4,6.0,6.4030000000000005,6.4030000000000005,13.5,0.0,18.0,0.4,0.5,0.8,1.3
20190816NCWO0,20190816,WO,NC,0,B,67828,0,1,0,0, ,1,3,16,3,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2.0,0.0,0,3,0,0,2,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,3.0,3.403,3.403,0.0,0.0,18.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
20190816NCWO0,20190816,WO,NC,0,B,74359,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816NCWO0,20190816,NC,WO,0,T,76118,0,1,0,1, ,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0,1,0,0,1,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.403,3.403,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20190816NCWO0,20190816,WO,NC,0,B,76430,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190816NCWO0,20190816,NC,WO,0,T,78352,0,1,0,0, ,0,2,16,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0,0,2,1,0,1,0,3,0,0,0,0,0,3.403,0.0,13.5,0.0,0.0,1.5,0.5,0.0,0.403,1.903,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
