G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20180906HHKT0,20180906,KT,HH,0,B,65516,0,1,0,0, ,0,3,14,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0,0,3,1,0,1,0,5,0,0,1,0,1,0,3.833,0.0,9.0,0.0,0.0,1.0,0.25,1.0,1.8330000000000002,2.833,9.0,0.0,9.0,0.2,0.2,0.4,0.6000000000000001
20180906HHKT0,20180906,KT,HH,0,B,66064,0,1,0,0, ,0,6,33,10,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,3.0,4,0,6,1,0,4,0,10,0,0,1,4,0,0,3.833,0.0,4.5,0.0,0.0,2.0,0.4444444444444444,2.0,2.833,3.333,4.5,0.0,18.0,0.4,0.4,0.4,0.8
20180906HHKT0,20180906,HH,KT,0,T,68794,1,0,0,0,W,0,21,104,25,23,2,0,0,0,1,0,0,0,2,0,0,4,0,1,0,0,0,0,1.5,0.333333333,1.5,2,0,21,4,2,2,0,23,0,0,0,2,0,0,3.833,0.0,5.142857142857143,2.5714285714285716,2.0,0.5714285714285714,0.10526315789473684,2.7142857142857144,3.5472857142857146,4.118714285714286,0.0,0.0,2.5714285714285716,0.08695652173913043,0.16,0.08695652173913043,0.24695652173913044
20180906HHKT0,20180906,HH,KT,0,T,73750,0,1,0,1, ,0,6,42,10,10,4,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,2,1.5,0.0,0.0,1,2,6,1,0,4,1,10,0,0,2,1,2,0,3.833,9.0,4.5,0.0,0.0,2.0,0.375,8.5,9.333,10.333,9.0,4.5,18.0,0.4,0.4,0.9,1.3
20180906HHKT0,20180906,KT,HH,0,B,75258,1,0,0,0,L,0,11,89,22,21,12,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,5,5,3.0,3.6,3.75,11,5,11,2,1,12,0,21,0,0,5,11,1,0,3.833,12.272727272727273,4.909090909090909,2.4545454545454546,2.0,3.5454545454545454,0.631578947368421,2.727272727272727,3.5602727272727273,4.105727272727273,12.272727272727273,0.0,29.454545454545457,0.5714285714285714,0.5909090909090909,0.6190476190476191,1.20995670995671
20180906HHKT0,20180906,KT,HH,0,B,99563,0,1,0,0, ,0,3,26,6,5,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,6.0,0.0,0.0,1,0,3,1,1,2,0,5,0,0,2,1,1,0,3.833,0.0,9.0,9.0,1.0,3.0,0.5,4.0,4.833,5.833,18.0,0.0,18.0,0.4,0.5,0.6,1.1
20180906NCLG0,20180906,LG,NC,0,B,60140,0,1,0,0, ,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906NCLG0,20180906,NC,LG,0,T,62951,0,1,0,1, ,0,1,8,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,6.0,0.0,1,1,1,0,0,2,0,2,0,0,1,1,1,0,3.833,27.0,0.0,0.0,0.0,6.0,1.0,3.0,3.833,3.833,27.0,0.0,54.0,1.0,1.0,1.5,2.5
20180906NCLG0,20180906,LG,NC,0,B,68135,1,0,0,0,W,0,18,93,24,22,5,1,0,0,0,0,0,0,2,0,0,4,1,0,0,0,1,1,0.5,1.2,2.4,4,1,18,4,2,5,0,22,0,0,1,4,1,0,3.833,1.5,6.0,3.0,2.0,1.1666666666666667,0.2777777777777778,2.6666666666666665,3.4996666666666667,4.166333333333333,1.5,0.0,7.5,0.22727272727272727,0.2916666666666667,0.2727272727272727,0.5643939393939394
20180906NCLG0,20180906,NC,LG,0,T,68948,1,0,0,0,L,0,15,67,24,24,9,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4,2,1.714285714,2.076923077,6.0,9,2,15,3,0,9,0,24,0,0,4,9,0,0,3.833,3.6,5.4,0.0,0.0,1.8,0.42857142857142855,1.8,2.633,3.233,7.2,0.0,16.2,0.375,0.375,0.375,0.75
20180906NCLG0,20180906,NC,LG,0,T,75867,0,1,0,0, ,0,4,19,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,3.833,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.8330000000000002,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906NCLG0,20180906,LG,NC,0,B,76650,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.833,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.8330000000000002,2.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906NCLG0,20180906,LG,NC,0,B,78148,0,1,0,1,S,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,2,0,3,2,0,2,0,5,0,0,0,2,0,0,3.833,0.0,18.0,0.0,0.0,2.0,0.6666666666666666,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20180906NCLG0,20180906,LG,NC,0,B,79140,0,1,0,0, ,0,1,19,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0,2,1,0,0,2,2,3,0,0,2,0,0,0,3.833,54.0,0.0,0.0,0.0,6.0,0.0,81.0,81.833,87.833,54.0,54.0,54.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,3.333333333333333
20180906NCLG0,20180906,NC,LG,0,T,79358,0,1,0,0, ,0,4,16,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.75,1.5,0,1,4,1,0,1,1,5,0,0,1,0,0,0,3.833,6.75,6.75,0.0,0.0,0.75,0.0,11.25,12.083,13.583,6.75,6.75,6.75,0.2,0.2,0.8,1.0
20180906OBSS0,20180906,SS,OB,0,B,60146,0,1,0,0, ,0,2,10,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906OBSS0,20180906,OB,SS,0,T,67266,0,1,0,0, ,1,2,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.5,0.0,1,0,2,0,0,1,0,2,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,1.5,0.5,3.0,3.833,3.833,0.0,0.0,13.5,0.5,0.5,0.5,1.0
20180906OBSS0,20180906,OB,SS,0,T,68240,1,0,0,0,W,0,18,94,23,23,6,2,0,1,0,0,0,0,0,0,0,8,1,1,0,0,2,2,0.6,1.0,2.4,3,2,18,8,0,6,1,23,0,0,2,3,2,0,3.833,3.0,12.0,0.0,0.0,1.0,0.35714285714285715,2.5,3.333,4.833,3.0,1.5,9.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.7391304347826086
20180906OBSS0,20180906,SS,OB,0,B,68435,1,0,0,0,L,0,21,105,27,25,4,2,0,1,1,0,0,0,1,0,1,4,0,0,0,0,3,3,0.0,0.7142857140000001,0.857142857,1,3,21,4,1,4,1,25,0,1,3,1,2,0,3.833,3.857142857142857,5.142857142857143,1.2857142857142858,4.0,0.7142857142857143,0.15,4.571428571428571,5.404428571428571,6.118714285714286,3.857142857142857,1.2857142857142858,5.142857142857143,0.16,0.2222222222222222,0.36,0.5822222222222222
20180906OBSS0,20180906,SS,OB,0,B,68453,0,1,0,1, ,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,3.833,0.0,27.0,0.0,0.0,0.0,0.0,6.0,6.833,9.833,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20180906OBSS0,20180906,SS,OB,0,B,73117,0,1,0,0, ,0,0,20,5,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,4,3,0,0,1,4,0,4,0,0,3,4,0,0,3.833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20180906OBSS0,20180906,OB,SS,0,T,73248,0,1,0,1,S,0,5,12,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,3.833,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,1.8,2.633,3.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906OBSS0,20180906,OB,SS,0,T,74513,0,1,0,0, ,1,2,13,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,3.833,0.0,13.5,0.0,0.0,0.0,0.0,4.5,5.333,6.833,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20180906OBSS0,20180906,SS,OB,0,B,77927,0,1,0,0, ,0,3,25,6,4,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,6.0,3.0,0.0,0,0,3,1,2,1,0,4,0,0,0,0,1,0,3.833,0.0,9.0,18.0,0.5,3.0,0.3333333333333333,7.0,7.833,8.833,0.0,0.0,9.0,0.25,0.5,0.5,1.0
20180906SKLT0,20180906,SK,LT,0,T,61895,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.833,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906SKLT0,20180906,SK,LT,0,T,62869,1,0,0,0,L,0,14,83,21,18,4,1,0,1,0,0,0,0,3,0,0,5,0,0,0,0,2,2,2.0,1.5,4.0,2,2,14,5,3,4,1,18,0,0,2,2,1,0,3.833,3.8571428571428568,9.642857142857142,5.785714285714286,1.6666666666666667,1.5,0.25,5.571428571428571,6.404428571428571,7.690142857142857,3.8571428571428568,1.9285714285714284,7.7142857142857135,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777777
20180906SKLT0,20180906,SK,LT,0,T,64805,0,1,0,1, ,0,5,23,8,8,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.75,0.0,6.0,2,2,5,2,0,3,0,8,0,0,2,2,1,0,3.833,10.799999999999999,10.799999999999999,0.0,0.0,1.7999999999999998,0.5,0.6000000000000001,1.4330000000000003,2.633,10.799999999999999,0.0,16.2,0.375,0.375,0.5,0.875
20180906SKLT0,20180906,SK,LT,0,T,71845,0,1,0,0, ,0,1,15,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,6.0,3.0,0,1,1,0,1,1,0,2,0,0,1,0,1,0,3.833,27.0,0.0,27.0,0.0,6.0,0.5,12.0,12.833,12.833,27.0,0.0,27.0,0.5,0.6666666666666666,1.0,1.6666666666666665
20180906SKLT0,20180906,LT,SK,0,B,73211,1,0,0,0,W,0,21,91,23,23,3,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.333333333,0.333333333,3,0,21,6,0,3,0,23,0,0,0,3,0,0,3.833,0.0,7.714285714285714,0.0,0.0,0.42857142857142855,0.17647058823529413,1.2857142857142858,2.1187142857142858,2.975857142857143,0.0,0.0,3.857142857142857,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2608695652173913
20180906SKLT0,20180906,SK,LT,0,T,75250,0,1,0,0, ,0,0,6,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,1,2,0,0,0,3,0,3,0,0,2,1,2,0,3.833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,2.666666666666667
20180906SKLT0,20180906,LT,SK,0,B,76225,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.833,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906SKLT0,20180906,SK,LT,0,T,76858,0,1,0,0, ,0,1,19,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6.0,0.0,0.0,1,3,1,0,1,2,0,3,0,0,3,1,1,0,3.833,81.0,0.0,27.0,0.0,9.0,0.6666666666666666,12.0,12.833,12.833,81.0,0.0,54.0,0.6666666666666666,0.75,1.0,1.75
20180906SKLT0,20180906,LT,SK,0,B,79293,0,1,0,0, ,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,1,0,4,0,0,0,0,1,0,3.833,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20180906WOHT0,20180906,HT,WO,0,B,60634,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,2.0,0.0,1,0,3,1,1,1,0,4,0,0,0,1,0,0,3.833,0.0,9.0,9.0,1.0,2.0,0.3333333333333333,4.0,4.833,5.833,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20180906WOHT0,20180906,WO,HT,0,T,61456,0,1,0,1, ,0,3,15,5,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,3.0,0.0,0.0,3,2,3,1,0,3,0,4,0,0,2,3,0,0,3.833,18.0,9.0,0.0,0.0,3.0,1.0,1.0,1.8330000000000002,2.833,18.0,0.0,27.0,0.75,0.75,0.75,1.5
20180906WOHT0,20180906,WO,HT,0,T,62363,1,0,0,0, ,0,21,102,27,22,3,1,0,0,0,0,0,1,3,0,1,7,1,0,0,0,1,1,0.0,0.857142857,0.0,2,1,21,7,3,3,0,22,1,1,1,2,1,0,3.833,1.2857142857142858,9.0,3.857142857142857,2.3333333333333335,0.8571428571428571,0.1875,2.7142857142857144,3.5472857142857146,4.547285714285715,1.2857142857142858,0.0,3.857142857142857,0.13636363636363635,0.25925925925925924,0.18181818181818182,0.44107744107744107
20180906WOHT0,20180906,HT,WO,0,B,62648,0,1,0,0,W,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.833,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180906WOHT0,20180906,WO,HT,0,T,67603,0,1,0,0,L,0,0,13,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20180906WOHT0,20180906,WO,HT,0,T,74359,0,1,0,0, ,0,0,6,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0,2,0,0,1,1,1,1,0,0,2,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0
20180906WOHT0,20180906,HT,WO,0,B,75620,0,1,0,1, ,0,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,1,0,4,0,0,0,0,1,0,3.833,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.8330000000000002,2.833,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20180906WOHT0,20180906,HT,WO,0,B,95657,1,0,0,0, ,0,18,102,25,24,6,3,0,0,0,0,0,0,0,0,1,8,0,1,0,0,2,2,0.333333333,1.0,5.0,3,2,18,8,0,6,0,24,0,1,2,3,3,0,3.833,3.0,12.0,0.0,0.0,1.0,0.375,0.8333333333333335,1.6663333333333337,2.9996666666666667,3.0,0.0,9.0,0.25,0.28,0.375,0.655
20180907HHKT0,20180907,KT,HH,0,B,64017,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.833,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180907HHKT0,20180907,HH,KT,0,T,64759,0,1,0,0, ,0,3,18,5,5,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,2,1,3,1,0,2,0,5,0,0,1,2,0,0,3.833,9.0,9.0,0.0,0.0,2.0,0.5,1.0,1.8330000000000002,2.833,9.0,0.0,18.0,0.4,0.4,0.4,0.8
20180907HHKT0,20180907,KT,HH,0,B,65516,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180907HHKT0,20180907,HH,KT,0,T,65764,1,0,0,0,L,0,10,65,18,16,7,2,0,0,0,0,0,1,1,0,0,5,0,0,0,0,7,5,12.0,3.0,3.0,5,5,10,5,1,7,0,16,1,0,7,5,2,0,3.833,13.5,13.5,2.6999999999999997,5.0,2.4,0.5833333333333334,0.8999999999999999,1.733,3.233,18.9,0.0,18.9,0.4375,0.4444444444444444,0.5625,1.0069444444444444
20180907HHKT0,20180907,HH,KT,0,T,65769,0,1,0,0, ,0,1,11,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,3.0,0.0,0.0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,3.833,27.0,27.0,27.0,1.0,3.0,0.0,6.0,6.833,9.833,27.0,0.0,0.0,0.0,0.5,0.0,0.5
20180907HHKT0,20180907,KT,HH,0,B,68043,1,0,0,0,W,0,15,92,23,21,5,2,0,1,1,0,0,0,2,0,0,5,0,1,0,0,1,1,0.0,1.0,2.4,2,1,15,5,2,5,1,21,0,0,1,2,2,0,3.833,1.8,9.0,3.6,2.5,1.4,0.26666666666666666,4.8,5.633,6.833,1.8,1.8,9.0,0.23809523809523808,0.30434782608695654,0.47619047619047616,0.7805383022774327
20180907HHKT0,20180907,HH,KT,0,T,72447,0,1,0,0, ,0,2,14,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.0,0.0,3.0,0,1,2,0,1,0,0,3,0,0,1,0,0,0,3.833,13.5,0.0,13.5,0.0,1.5,0.0,7.5,8.333,8.333,13.5,0.0,0.0,0.0,0.25,0.0,0.25
20180907HHKT0,20180907,KT,HH,0,B,75149,0,1,0,1, ,0,3,27,7,6,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,3,6.0,0.0,3.0,1,3,3,1,1,3,1,6,0,0,3,1,1,0,3.833,27.0,9.0,9.0,1.0,4.0,0.5,17.0,17.833,19.833,27.0,9.0,27.0,0.5,0.5714285714285714,1.1666666666666667,1.7380952380952381
20180907HHKT0,20180907,HH,KT,0,T,79764,0,1,0,1, ,0,8,39,13,11,3,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,2,6.0,0.0,6.0,2,2,8,1,2,3,0,11,0,0,2,2,1,0,3.833,6.75,3.375,6.75,0.5,1.875,0.3,4.5,5.333,5.708,6.75,0.0,10.125,0.2727272727272727,0.38461538461538464,0.36363636363636365,0.7482517482517483
20180907HHKT0,20180907,KT,HH,0,B,99563,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,2,0,1,0,4,0,0,0,1,0,0,3.833,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20180907NCLG0,20180907,LG,NC,0,B,60105,0,1,0,0, ,0,7,28,8,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.0,0.0,3.0,1,0,7,2,0,1,0,8,0,0,0,1,0,0,3.833,0.0,7.7142857142857135,0.0,0.0,0.42857142857142855,0.16666666666666666,1.2857142857142858,2.1187142857142858,2.975857142857143,0.0,0.0,3.8571428571428568,0.125,0.125,0.125,0.25
20180907NCLG0,20180907,LG,NC,0,B,61101,1,0,0,0,L,0,15,99,23,21,8,3,0,0,0,0,0,0,1,0,1,7,1,0,0,0,6,5,4.0,2.5714285709999998,1.285714286,5,5,15,7,1,8,0,21,0,1,6,5,3,0,3.833,9.0,12.6,1.8,7.0,1.8,0.5714285714285714,1.4,2.233,3.633,10.8,0.0,14.4,0.38095238095238093,0.43478260869565216,0.5238095238095238,0.958592132505176
20180907NCLG0,20180907,NC,LG,0,T,65933,1,0,0,0,W,0,15,70,19,19,5,1,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,1.0,0.5,0.75,4,0,15,7,0,5,0,19,0,0,0,4,1,0,3.833,0.0,12.6,0.0,0.0,1.0,0.4166666666666667,0.20000000000000018,1.0330000000000004,2.4330000000000003,0.0,0.0,9.0,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.5789473684210527
20180907NCLG0,20180907,LG,NC,0,B,67122,0,1,0,1, ,0,3,26,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.833,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.833,6.833,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20180907NCLG0,20180907,LG,NC,0,B,71118,0,1,0,0, ,0,2,24,8,8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,15.0,0.0,3.0,6,5,2,0,0,6,0,8,0,0,5,6,0,0,3.833,67.5,0.0,0.0,0.0,9.0,0.75,3.0,3.833,3.833,67.5,0.0,81.0,0.75,0.75,0.75,1.5
20180907NCLG0,20180907,NC,LG,0,T,75867,0,1,0,0, ,0,6,22,8,8,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,1,6,1,0,2,1,8,0,0,1,1,0,0,3.833,4.5,4.5,0.0,0.0,1.0,0.16666666666666666,8.5,9.333,10.333,4.5,4.5,9.0,0.25,0.25,0.625,0.875
20180907NCLG0,20180907,NC,LG,0,T,78366,0,1,0,1, ,0,6,34,8,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,6,1,1,1,0,7,0,0,0,1,0,0,3.833,0.0,4.5,4.5,1.0,1.0,0.16666666666666666,3.5,4.333,4.833,0.0,0.0,4.5,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285
20180907OBSS0,20180907,SS,OB,0,B,60146,0,1,0,1, ,0,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,1,0,2,1,0,1,0,3,0,0,0,1,0,0,3.833,0.0,13.5,0.0,0.0,1.5,0.5,0.0,0.8330000000000002,2.333,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180907OBSS0,20180907,SS,OB,0,B,61457,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.833,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.167,0.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180907OBSS0,20180907,OB,SS,0,T,63248,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180907OBSS0,20180907,OB,SS,0,T,67266,0,1,0,0, ,1,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,0,1,0,3,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.833,3.833,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180907OBSS0,20180907,SS,OB,0,B,68400,1,0,0,0,L,0,20,107,31,29,10,1,0,2,1,0,1,0,1,0,0,8,1,0,0,0,5,4,3.0,1.65,0.75,7,4,20,8,1,10,2,29,0,0,5,7,1,0,3.833,5.3999999999999995,10.799999999999999,1.3499999999999999,8.0,1.65,0.42105263157894735,4.95,5.783,7.2829999999999995,6.75,2.6999999999999997,13.5,0.3448275862068966,0.36666666666666664,0.5862068965517241,0.9528735632183907
20180907OBSS0,20180907,OB,SS,0,T,73248,0,1,0,0, ,1,3,19,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,0,0,3,1,0,1,0,4,0,0,0,0,1,0,3.833,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.8330000000000002,2.833,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20180907OBSS0,20180907,SS,OB,0,B,74630,0,1,0,0, ,0,2,32,6,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,2,3.0,0.0,6.0,0,2,2,1,4,0,0,2,0,0,2,0,0,0,3.833,27.0,13.5,54.0,0.25,6.0,0.0,18.0,18.833,20.333,27.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
20180907OBSS0,20180907,OB,SS,0,T,77211,1,0,0,0,W,0,18,114,28,24,7,0,0,1,0,0,1,0,2,1,1,5,0,0,0,0,2,2,0.857142857,1.5,1.8,6,2,18,5,2,7,1,24,0,1,2,6,0,0,3.833,3.0,7.5,3.0,2.5,1.5,0.3333333333333333,5.0,5.833,6.833,3.0,1.5,10.5,0.2916666666666667,0.37037037037037035,0.4166666666666667,0.787037037037037
