G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20160813WOOB0,20160813,WO,OB,0,T,75258,0,1,0,1, ,0,6,31,7,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,6,1,1,0,0,6,0,0,0,0,0,0,3.792,0.0,4.5,4.5,1.0,0.5,0.0,3.5,4.292,4.792,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
20160813WOOB0,20160813,WO,OB,0,T,75750,0,1,0,0, ,0,6,29,9,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,6.0,2,0,6,0,1,2,0,8,0,0,0,2,0,0,3.792,0.0,0.0,4.5,0.0,1.5,0.25,4.5,5.292,5.292,0.0,0.0,9.0,0.25,0.3333333333333333,0.25,0.5833333333333333
20160813WOOB0,20160813,OB,WO,0,B,79229,1,0,0,0,W,0,24,114,28,27,6,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0.0,1.0,1.125,6,0,24,5,1,6,0,27,0,0,0,6,0,0,3.792,0.0,5.625,1.125,5.0,0.875,0.2727272727272727,2.125,2.917,3.542,0.0,0.0,6.75,0.2222222222222222,0.25,0.2222222222222222,0.4722222222222222
20160814HHHT0,20160814,HH,HT,0,T,60768,1,0,0,0, ,0,18,85,22,16,2,1,0,0,0,2,2,0,3,0,1,4,0,0,0,0,1,1,0.6,0.833333333,1.2,1,1,18,4,3,2,0,16,0,1,1,1,1,0,3.792,1.5,6.0,4.5,1.3333333333333333,0.8333333333333334,0.16666666666666666,3.6666666666666665,4.458666666666667,5.125333333333333,1.5,0.0,3.0,0.125,0.3,0.1875,0.4875
20160814HHHT0,20160814,HT,HH,0,B,63638,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,3.792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20160814HHHT0,20160814,HT,HH,0,B,66628,1,0,0,0, ,0,17,97,24,21,4,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,2,2,0.0,1.2352941179999999,0.857142857,3,2,17,3,3,4,1,21,0,0,2,3,0,0,3.792,3.176470588235294,4.764705882352941,4.764705882352941,1.0,1.2352941176470587,0.17647058823529413,5.823529411764706,6.615529411764705,7.321411764705882,3.176470588235294,1.588235294117647,6.352941176470588,0.19047619047619047,0.2916666666666667,0.3333333333333333,0.625
20160814HHHT0,20160814,HT,HH,0,B,70142,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160814HHHT0,20160814,HH,HT,0,T,72447,0,1,0,0, ,0,1,12,3,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,6.0,0.0,1,1,1,1,0,2,1,3,0,0,1,1,0,0,3.792,27.0,27.0,0.0,0.0,6.0,1.0,36.0,36.792,42.792,27.0,27.0,54.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335
20160814HHHT0,20160814,HT,HH,0,B,72523,0,1,0,0, ,0,3,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,3.792,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7919999999999998,2.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160814HHHT0,20160814,HH,HT,0,T,74731,0,1,0,0,W,0,6,28,7,7,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,1.0,0.0,2,0,6,2,0,2,0,7,0,0,0,2,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.4,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714
20160814HHHT0,20160814,HH,HT,0,T,74857,0,1,0,1,S,0,2,9,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,3.792,0.0,13.5,13.5,1.0,1.5,0.0,4.5,5.292,6.792,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20160814HHHT0,20160814,HT,HH,0,B,95657,0,1,0,1, ,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,2,0,1,0,4,0,0,0,1,0,0,3.792,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160814HHHT0,20160814,HT,HH,0,B,97336,0,1,0,0,L,0,1,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0,0,1,1,0,0,1,0,2,0,0,1,0,1,0,3.792,27.0,0.0,0.0,0.0,3.0,0.5,3.0,3.792,3.792,27.0,0.0,27.0,0.5,0.5,1.0,1.5
20160814KTNC0,20160814,NC,KT,0,B,62929,0,1,0,1, ,0,4,19,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,1,0,4,0,1,1,0,5,0,0,0,1,0,0,3.792,0.0,0.0,6.75,0.0,1.5,0.2,5.25,6.042,6.042,0.0,0.0,6.75,0.2,0.3333333333333333,0.2,0.5333333333333333
20160814KTNC0,20160814,NC,KT,0,B,63950,0,1,0,0,L,0,2,27,5,4,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2,2,3.0,4.5,0.0,1,2,2,1,1,2,0,4,0,0,2,1,1,0,3.792,27.0,13.5,13.5,1.0,4.5,0.6666666666666666,4.5,5.292,6.792,27.0,0.0,27.0,0.5,0.6,0.75,1.35
20160814KTNC0,20160814,KT,NC,0,T,65057,0,1,0,0,W,0,5,16,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,2,0,0,0,5,0,0,0,0,0,0,3.792,0.0,10.799999999999999,0.0,0.0,0.0,0.0,0.6000000000000001,1.392,2.5919999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160814KTNC0,20160814,KT,NC,0,T,65058,0,1,0,0, ,0,9,51,11,9,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,9,3,1,0,0,9,0,1,0,0,0,0,3.792,0.0,9.0,3.0,3.0,0.3333333333333333,0.0,3.0,3.792,4.792,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182
20160814KTNC0,20160814,KT,NC,0,T,65062,0,1,0,1,S,0,4,38,7,6,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.0,2.25,0.0,2,0,4,2,1,2,0,6,0,0,0,2,0,0,3.792,0.0,13.5,6.75,2.0,2.25,0.5,2.25,3.042,4.542,0.0,0.0,13.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20160814KTNC0,20160814,NC,KT,0,B,65931,1,0,0,0, ,0,15,84,24,22,7,1,0,1,0,0,0,0,1,0,1,3,0,0,0,0,4,4,2.0,1.636363636,3.75,5,4,15,3,1,7,1,22,0,1,4,5,1,0,3.792,7.2,5.4,1.8,3.0,1.6,0.3333333333333333,5.6,6.3919999999999995,7.192,7.2,1.8,12.6,0.3181818181818182,0.375,0.5,0.875
20160814KTNC0,20160814,KT,NC,0,T,67845,1,0,0,0, ,0,9,76,16,13,6,0,0,2,1,0,0,0,3,0,0,3,1,0,0,0,5,5,6.0,2.625,6.0,4,5,9,3,3,6,2,13,0,0,5,4,0,0,3.792,15.0,9.0,9.0,1.0,3.0,0.5,12.666666666666666,13.458666666666666,15.125333333333334,15.0,6.0,18.0,0.46153846153846156,0.5625,0.9230769230769231,1.4855769230769231
20160814KTNC0,20160814,NC,KT,0,B,75867,0,1,0,0, ,1,1,15,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0,2,0,1,0,0,2,0,3,0,0,0,2,0,0,3.792,0.0,0.0,0.0,0.0,6.0,0.6666666666666666,3.0,3.792,3.792,0.0,0.0,54.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
20160814KTNC0,20160814,NC,KT,0,B,76118,0,1,0,0, ,1,5,21,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.6,1.5,1,0,5,2,0,1,0,6,0,0,0,1,0,0,3.792,0.0,10.799999999999999,0.0,0.0,0.6,0.25,0.6000000000000001,1.392,2.5919999999999996,0.0,0.0,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20160814LGSS0,20160814,LG,SS,0,T,61329,0,1,0,0, ,0,3,27,6,5,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1.5,0.0,6.0,2,0,3,0,0,2,0,5,0,1,0,2,0,0,3.792,0.0,0.0,0.0,0.0,2.0,0.4,6.0,6.792,6.792,0.0,0.0,18.0,0.4,0.5,0.4,0.9
20160814LGSS0,20160814,SS,LG,0,B,61365,0,1,0,0, ,0,2,15,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,2,1,1,1,0,3,0,0,0,1,0,0,3.792,0.0,13.5,13.5,1.0,3.0,0.5,4.5,5.292,6.792,0.0,0.0,13.5,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20160814LGSS0,20160814,LG,SS,0,T,63111,1,0,0,0,L,0,10,69,17,13,6,1,0,0,0,1,1,0,3,0,0,3,0,0,0,0,4,4,2.25,3.0,4.0,5,4,10,3,3,6,0,13,0,0,4,5,1,0,3.792,10.799999999999999,8.1,8.1,1.0,2.6999999999999997,0.6,3.9,4.692,5.592,10.799999999999999,0.0,16.2,0.46153846153846156,0.5625,0.5384615384615384,1.1009615384615383
20160814LGSS0,20160814,LG,SS,0,T,71118,0,1,0,0, ,0,2,11,5,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3.0,0.0,0.0,3,2,2,0,0,3,0,4,0,0,2,3,0,0,3.792,27.0,0.0,0.0,0.0,4.5,0.75,3.0,3.792,3.792,27.0,0.0,40.5,0.75,0.75,0.75,1.5
20160814LGSS0,20160814,SS,LG,0,B,74454,1,0,0,0,W,0,21,104,29,27,8,1,0,0,0,0,0,0,2,0,0,4,1,1,0,0,1,1,0.75,1.333333333,1.5,7,1,21,4,2,8,0,27,0,0,1,7,1,0,3.792,1.2857142857142858,5.142857142857143,2.5714285714285716,2.0,1.4285714285714286,0.34782608695652173,2.7142857142857144,3.5062857142857142,4.077714285714285,1.2857142857142858,0.0,10.285714285714286,0.2962962962962963,0.3448275862068966,0.3333333333333333,0.6781609195402298
20160814LGSS0,20160814,SS,LG,0,B,76355,0,1,0,0, ,0,2,10,4,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,0.0,3.0,2,1,2,1,0,3,0,4,0,0,1,2,1,0,3.792,13.5,13.5,0.0,0.0,4.5,1.0,0.0,0.7919999999999998,2.292,13.5,0.0,40.5,0.75,0.75,1.0,1.75
20160814LGSS0,20160814,SS,LG,0,B,77927,0,1,0,1,S,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160814LGSS0,20160814,LG,SS,0,T,79140,0,1,0,0, ,0,5,28,7,6,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,3.0,0.0,0.0,1,0,5,2,1,1,0,6,0,0,0,1,0,0,3.792,0.0,10.799999999999999,5.3999999999999995,2.0,1.2,0.25,2.4,3.1919999999999997,4.3919999999999995,0.0,0.0,5.3999999999999995,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233
20160814LGSS0,20160814,LG,SS,0,T,96462,0,1,0,1, ,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160814LTSK0,20160814,SK,LT,0,B,60841,1,0,0,0, ,0,12,93,22,14,3,0,0,0,2,0,1,0,7,0,0,3,0,0,0,0,3,3,1.875,2.5,3.0,3,3,12,3,7,3,0,14,0,0,3,3,0,0,3.792,6.75,6.75,15.75,0.42857142857142855,2.5,0.2727272727272727,6.75,7.542,8.292,6.75,0.0,6.75,0.21428571428571427,0.47619047619047616,0.21428571428571427,0.6904761904761905
20160814LTSK0,20160814,LT,SK,0,T,62655,0,1,0,0, ,0,3,25,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5,3.0,0.0,1,1,3,0,0,2,0,4,0,0,1,1,1,0,3.792,9.0,0.0,0.0,0.0,2.0,0.5,3.0,3.792,3.792,9.0,0.0,18.0,0.5,0.5,0.75,1.25
20160814LTSK0,20160814,LT,SK,0,T,64021,1,0,0,0,L,0,14,84,23,19,6,2,0,0,0,0,1,0,2,0,1,6,0,0,0,0,5,5,5.0,1.285714286,1.8,4,5,14,6,2,6,0,19,0,1,5,4,2,0,3.792,9.642857142857142,11.571428571428571,3.8571428571428568,3.0,1.7142857142857142,0.46153846153846156,2.357142857142857,3.149142857142857,4.434857142857142,9.642857142857142,0.0,11.571428571428571,0.3157894736842105,0.4090909090909091,0.42105263157894735,0.8301435406698565
20160814LTSK0,20160814,LT,SK,0,T,64596,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160814LTSK0,20160814,SK,LT,0,B,71845,0,1,0,1,S,0,5,19,6,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,0.6,0.0,0,0,5,1,0,1,0,6,0,0,0,0,1,0,3.792,0.0,5.3999999999999995,0.0,0.0,0.6,0.2,1.8,2.5919999999999996,3.1919999999999997,0.0,0.0,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
20160814LTSK0,20160814,LT,SK,0,T,72551,0,1,0,0, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,3.792,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.292,3.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160814LTSK0,20160814,LT,SK,0,T,72862,0,1,0,1, ,0,3,13,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160814LTSK0,20160814,SK,LT,0,B,75250,0,1,0,0, ,1,3,18,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,2,1.0,0.0,0.0,0,2,3,0,1,1,0,3,0,0,2,0,1,0,3.792,18.0,0.0,9.0,0.0,2.0,0.3333333333333333,6.0,6.792,6.792,18.0,0.0,9.0,0.3333333333333333,0.5,0.6666666666666666,1.1666666666666665
20160814LTSK0,20160814,SK,LT,0,B,75340,0,1,0,0,W,0,7,37,10,7,2,0,0,0,0,0,1,0,2,1,0,3,1,0,0,0,0,0,2.0,1.5,3.0,2,0,7,3,2,2,0,7,0,0,0,2,0,0,3.792,0.0,11.571428571428571,7.7142857142857135,1.5,1.7142857142857142,0.5,3.0,3.792,5.077714285714285,0.0,0.0,7.7142857142857135,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.7301587301587301
20160814WOOB0,20160814,WO,OB,0,T,60339,0,1,0,1, ,0,6,20,7,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,6,0,1,0,0,6,0,0,0,0,0,0,3.792,0.0,0.0,4.5,0.0,0.5,0.0,4.5,5.292,5.292,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
20160814WOOB0,20160814,OB,WO,0,B,61240,1,0,0,0,W,0,21,102,25,25,5,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,0.0,0.75,3,1,21,3,0,5,1,25,0,0,1,3,1,0,3.792,1.2857142857142858,3.857142857142857,0.0,0.0,0.7142857142857143,0.19047619047619047,4.0,4.792,5.363428571428571,1.2857142857142858,1.2857142857142858,6.428571428571429,0.2,0.2,0.36,0.56
20160814WOOB0,20160814,OB,WO,0,B,62242,0,1,0,1, ,0,6,24,7,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,1,0,6,1,0,1,0,7,0,0,0,1,0,0,3.792,0.0,4.5,0.0,0.0,0.5,0.16666666666666666,2.0,2.792,3.292,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
20160814WOOB0,20160814,WO,OB,0,T,62937,1,0,0,0,L,0,15,93,25,22,8,0,1,3,0,0,0,1,1,0,1,2,0,0,0,0,5,5,0.75,3.0,3.0,4,5,15,2,1,8,3,22,1,1,5,4,0,1,3.792,9.0,3.6,1.8,2.0,1.8,0.2777777777777778,11.2,11.991999999999999,12.991999999999999,9.0,5.4,14.4,0.36363636363636365,0.4,0.8636363636363636,1.2636363636363637
20160814WOOB0,20160814,WO,OB,0,T,74359,0,1,0,0, ,0,3,31,6,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,3.0,0.0,3.0,1,1,3,2,2,1,0,4,0,0,1,1,0,0,3.792,9.0,18.0,18.0,1.0,3.0,0.5,5.0,5.792,7.792,9.0,0.0,9.0,0.25,0.5,0.25,0.75
20160816KTHT0,20160816,HT,KT,0,B,61643,1,0,0,0,L,0,7,73,20,17,9,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,7,5,3.6,6.0,6.0,8,5,7,2,3,9,0,17,0,0,7,8,1,0,3.792,19.285714285714285,7.7142857142857135,11.571428571428571,0.6666666666666666,5.142857142857142,0.6,5.142857142857142,5.934857142857142,6.792,27.0,0.0,34.714285714285715,0.5294117647058824,0.6,0.5882352941176471,1.188235294117647
20160816KTHT0,20160816,HT,KT,0,B,62648,0,1,0,0, ,0,7,36,8,7,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.0,0.0,0.0,0,0,7,2,1,0,0,7,0,0,0,0,0,0,3.792,0.0,7.7142857142857135,3.8571428571428568,2.0,0.42857142857142855,0.0,2.5714285714285716,3.3634285714285714,4.220571428571429,0.0,0.0,0.0,0.0,0.125,0.0,0.125
20160816KTHT0,20160816,HT,KT,0,B,63638,0,1,0,0, ,0,8,39,11,10,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0.75,0.0,2.0,3,0,8,3,0,3,0,10,0,0,0,3,0,0,3.792,0.0,10.125,0.0,0.0,1.125,0.42857142857142855,0.75,1.5419999999999998,2.667,0.0,0.0,10.125,0.3,0.3,0.3,0.6
20160816KTHT0,20160816,KT,HT,0,T,64001,0,1,0,0,W,0,9,44,11,10,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.0,0.0,1.0,1,0,9,4,1,1,0,10,0,0,0,1,0,0,3.792,0.0,12.0,3.0,4.0,0.6666666666666666,0.16666666666666666,1.3333333333333333,2.125333333333333,3.4586666666666663,0.0,0.0,3.0,0.1,0.18181818181818182,0.1,0.28181818181818186
20160816KTHT0,20160816,KT,HT,0,T,65056,0,1,0,0, ,0,2,15,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,3.792,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.292,8.292,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20160816KTHT0,20160816,KT,HT,0,T,65057,0,1,0,0, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160816KTHT0,20160816,KT,HT,0,T,65060,1,0,0,0, ,0,6,50,13,12,7,2,0,1,0,1,0,0,1,0,0,2,0,0,0,0,3,3,4.5,1.8,0.0,4,3,6,2,1,7,1,12,0,0,3,4,2,0,3.792,13.5,9.0,4.5,2.0,4.0,0.6666666666666666,9.0,9.792,11.292,13.5,4.5,31.5,0.5833333333333334,0.6153846153846154,1.0,1.6153846153846154
20160816KTHT0,20160816,KT,HT,0,T,65062,0,1,0,1, ,0,3,22,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1.5,0.0,1.5,0,1,3,1,1,1,0,4,0,0,1,0,1,0,3.792,9.0,9.0,9.0,1.0,2.0,0.3333333333333333,4.0,4.792,5.792,9.0,0.0,9.0,0.25,0.4,0.5,0.9
20160816KTHT0,20160816,HT,KT,0,B,65696,0,1,0,0, ,0,2,14,3,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,2,0,1,1,0,2,0,0,0,1,0,0,3.792,0.0,0.0,13.5,0.0,3.0,0.5,7.5,8.292,8.292,0.0,0.0,13.5,0.5,0.6666666666666666,0.5,1.1666666666666665
20160816KTHT0,20160816,HT,KT,0,B,75668,0,1,0,1, ,0,3,12,4,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,1,0,3,0,0,0,0,1,0,3.792,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
20160816KTHT0,20160816,KT,HT,0,T,79191,0,1,0,0, ,0,6,40,9,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5,1,0,6,0,2,1,0,7,0,0,0,1,0,0,3.792,0.0,0.0,9.0,0.0,1.5,0.14285714285714285,6.0,6.792,6.792,0.0,0.0,4.5,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.47619047619047616
20160816LTWO0,20160816,WO,LT,0,B,62322,1,0,0,0,W,0,18,98,21,20,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0.0,0.333333333,0.5,1,0,18,3,1,1,0,20,0,0,1,1,0,0,3.792,0.0,4.5,1.5,3.0,0.3333333333333333,0.058823529411764705,2.5,3.292,3.792,1.5,0.0,1.5,0.05,0.09523809523809523,0.05,0.14523809523809522
20160816LTWO0,20160816,LT,WO,0,T,62655,0,1,0,0, ,0,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0,1,1,1,0,0,1,0,2,0,0,1,1,0,0,3.792,27.0,0.0,0.0,0.0,3.0,0.5,3.0,3.792,3.792,27.0,0.0,27.0,0.5,0.5,0.5,1.0
20160816LTWO0,20160816,LT,WO,0,T,65543,1,0,0,0,L,0,15,111,24,20,5,0,1,0,1,0,0,0,4,0,0,7,0,1,0,0,3,2,1.5,1.8,0.857142857,4,2,15,7,4,5,0,20,0,0,3,4,0,1,3.792,3.6,12.6,7.2,1.75,1.8,0.38461538461538464,2.6,3.392,4.792,5.4,0.0,9.0,0.25,0.375,0.35,0.725
20160816LTWO0,20160816,LT,WO,0,T,66565,0,1,0,1, ,0,3,22,5,4,1,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,2,2,3.0,0.0,3.0,0,2,3,2,1,1,1,4,0,0,2,0,0,0,3.792,18.0,18.0,9.0,2.0,2.0,0.0,15.0,15.792,18.792,18.0,9.0,9.0,0.25,0.4,1.0,1.4
20160816LTWO0,20160816,LT,WO,0,T,72535,0,1,0,0, ,0,2,6,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0,2,0,0,1,0,3,0,0,0,0,1,0,3.792,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,3.0,3.792,3.792,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
20160816LTWO0,20160816,LT,WO,0,T,72551,0,1,0,0, ,0,3,24,6,4,2,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,1,3.0,0.0,3.0,1,1,3,1,2,2,0,4,0,0,2,1,1,0,3.792,9.0,9.0,18.0,0.5,4.0,0.6666666666666666,7.0,7.792,8.792,18.0,0.0,18.0,0.5,0.6666666666666666,0.75,1.4166666666666665
20160816LTWO0,20160816,WO,LT,0,B,72749,0,1,0,1, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160816LTWO0,20160816,WO,LT,0,B,75342,0,1,0,0, ,1,4,17,5,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0,0,0,4,2,0,1,0,5,0,0,0,0,1,0,3.792,0.0,13.5,0.0,0.0,0.75,0.3333333333333333,0.0,0.7919999999999998,2.292,0.0,0.0,6.75,0.2,0.2,0.4,0.6000000000000001
20160816LTWO0,20160816,WO,LT,0,B,76430,0,1,0,0, ,0,2,23,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,3.792,0.0,0.0,40.5,0.0,4.5,0.0,16.5,17.292,17.292,0.0,0.0,0.0,0.0,0.6,0.0,0.6
