,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
1039,20190501WOSK0,20190501,SK,WO,0,B,29,28,2,2,5,1,0,0,2,0,0,0,1,0,0,3,2,1,3,0.333333333,6,2,4,257,1087,179,44,4,30,111,19,7,5,18,25,6,4,241,1230,0.721,0.752,0.945,1.317,1.653,2.074,0.2364305427782889,0.3670653173873045,0.13063477460901565,0.3161764705882353,0.6832417879755398,0.032303328941832354,0.11594689968072593,0.3159624796084829,0.275820170109356
1040,20190502WOSK0,20190502,SK,WO,0,B,42,39,8,8,12,0,0,1,0,0,0,0,3,0,0,7,0,0,7,0.333333333,9,3,11,269,1126,190,44,4,31,114,19,7,5,18,25,6,4,248,1272,0.721,0.752,0.945,1.317,1.653,2.074,0.238898756660746,0.3676731793960923,0.12877442273534634,0.3175355450236967,0.6852087244197891,0.18349790475470723,0.32129053940514196,0.3170362776025236,0.2786885245901639
1041,20190503SKLT0,20190503,SK,LT,0,T,49,45,10,11,16,3,0,1,1,0,1,0,2,0,1,7,0,3,11,0.315789474,19,6,12,285,1171,202,47,4,32,116,20,7,5,18,26,7,4,255,1321,0.721,0.752,0.945,1.317,1.653,2.074,0.2433817250213493,0.37233134073441504,0.12894961571306576,0.3203957382039574,0.6927270789383724,0.30110742673618973,0.4347168543101999,0.3200918754745634,0.2839506172839506
1042,20190504SKLT0,20190504,SK,LT,0,T,43,39,10,10,14,1,1,3,1,1,0,1,2,0,1,5,0,0,6,0.75,4,3,9,299,1210,211,48,5,35,118,21,8,6,18,27,7,4,260,1364,0.721,0.752,0.945,1.317,1.653,2.074,0.2471074380165289,0.3818181818181817,0.1347107438016529,0.3227708179808401,0.7045889997990219,0.33753735943038227,0.4921021677029071,0.3245970588235293,0.28602383531960995
1043,20190505SKLT0,20190505,SK,LT,0,T,39,36,4,4,7,0,0,2,1,0,0,0,3,1,0,7,0,0,8,0.333333333,6,2,5,306,1246,216,48,5,37,121,21,8,6,18,28,7,5,267,1403,0.721,0.752,0.945,1.317,1.653,2.074,0.24558587479935795,0.3812199036918138,0.13563402889245585,0.3209169054441261,0.7021368091359399,0.11700382881720862,0.25197445807427327,0.32315236051502144,0.2831578947368421
1044,20190507HHSK0,20190507,SK,HH,0,B,44,36,10,11,12,3,0,2,2,0,0,0,7,0,1,10,0,1,9,0.461538462,13,6,7,318,1282,223,51,5,39,128,22,8,6,18,30,7,5,277,1447,0.721,0.752,0.945,1.317,1.653,2.074,0.24804992199687986,0.3868954758190328,0.1388455538221529,0.325,0.7118954758190328,0.3575278546963902,0.48538060830112595,0.3275173370319001,0.2864476386036961
1045,20190508HHSK0,20190508,SK,HH,0,B,51,44,16,17,19,4,0,3,1,0,0,0,5,0,2,8,1,0,10,0.473684211,19,9,12,337,1326,235,55,5,42,133,24,8,6,19,31,7,5,285,1498,0.721,0.752,0.945,1.317,1.653,2.074,0.2541478129713424,0.3981900452488688,0.14404223227752638,0.3313212608987257,0.7295113061475944,0.5492542078354745,0.6406486304822719,0.3350428667113195,0.2929493545183714
1046,20190509HHSK0,20190509,SK,HH,0,B,41,36,1,1,10,0,0,0,0,1,0,0,3,0,1,6,0,2,13,0.1,10,1,10,347,1362,245,55,5,42,136,25,8,7,19,31,7,5,291,1539,0.721,0.752,0.945,1.317,1.653,2.074,0.2547723935389133,0.3950073421439061,0.1402349486049927,0.3318092749836708,0.7268166171275768,0.11661186373799814,0.24474878171735842,0.3341486310299869,0.29411764705882354
1047,20190510SKHT0,20190510,SK,HT,0,T,36,32,4,4,6,1,0,1,2,0,0,0,4,0,0,4,1,0,5,0.166666667,6,1,4,353,1394,249,56,5,43,140,25,8,7,20,33,7,5,295,1575,0.721,0.752,0.945,1.317,1.653,2.074,0.2532281205164993,0.3931133428981349,0.1398852223816356,0.3305679642629228,0.7236813071610577,0.09805884998870029,0.22315577213913634,0.3328910828025477,0.29135338345864664
1048,20190511SKHT0,20190511,SK,HT,0,T,44,41,8,10,15,2,0,2,2,0,0,0,2,0,1,4,2,1,7,0.28571428600000004,14,4,11,368,1435,260,58,5,45,142,26,8,7,22,35,7,5,299,1619,0.721,0.752,0.945,1.317,1.653,2.074,0.2564459930313589,0.3979094076655052,0.1414634146341463,0.33271260086902543,0.7306220085345306,0.2942195555390549,0.4311040161317426,0.33581784386617103,0.29390354868061874
1049,20190512SKHT0,20190512,SK,HT,0,T,37,30,4,4,7,1,0,1,3,2,0,1,6,1,0,4,0,0,6,0.5,4,2,5,375,1465,265,59,5,46,148,26,9,9,22,38,7,6,303,1656,0.721,0.752,0.945,1.317,1.653,2.074,0.25597269624573377,0.3972696245733788,0.14129692832764507,0.33313106796116504,0.7304006925345439,0.1390562785439626,0.29205175600739375,0.3355945454545455,0.29244444444444445
1050,20190514SKNC0,20190514,SK,NC,0,T,34,32,2,2,8,0,0,0,0,1,0,1,0,0,1,4,1,0,5,0.25,4,1,8,383,1497,273,59,5,46,148,27,10,10,23,38,7,6,307,1690,0.721,0.752,0.945,1.317,1.653,2.074,0.2558450233800935,0.394121576486306,0.13827655310621245,0.3317479191438764,0.7258694956301823,0.05845884860375528,0.16812300453705262,0.33375475059382426,0.2920277296360485
1051,20190515SKNC0,20190515,SK,NC,0,T,41,35,7,7,10,4,0,1,0,0,0,1,5,0,0,9,1,2,7,0.454545455,11,5,5,393,1532,278,63,5,47,153,27,11,10,24,38,7,6,316,1731,0.721,0.752,0.945,1.317,1.653,2.074,0.2565274151436031,0.3962140992167102,0.13968668407310708,0.3325594892629135,0.7287735884796237,0.20932275844914938,0.351705595698202,0.3349072463768116,0.29322033898305083
1052,20190516SKNC0,20190516,SK,NC,0,T,39,34,2,2,9,1,0,0,1,0,0,1,1,0,3,12,0,1,10,0.111111111,9,1,8,402,1566,286,64,5,47,154,30,12,10,24,39,7,6,328,1770,0.721,0.752,0.945,1.317,1.653,2.074,0.2567049808429119,0.3939974457215836,0.13729246487867175,0.3325766174801362,0.7265740632017199,0.1309403649669159,0.27129894135439425,0.33422278911564623,0.2950955943474647
1053,20190517OBSK0,20190517,SK,OB,0,B,34,31,1,1,4,0,0,0,0,0,0,0,3,0,0,7,1,0,6,0.25,4,1,4,406,1597,290,64,5,47,157,30,12,10,25,39,7,6,335,1804,0.721,0.752,0.945,1.317,1.653,2.074,0.2542266750156543,0.3888541014402004,0.13462742642454606,0.3301781737193764,0.7190322751595768,0.026967144445616133,0.09821878675852799,0.3312080088987764,0.2925835370823146
1054,20190518OBSK0,20190518,SK,OB,0,B,47,46,4,5,13,0,0,0,1,0,0,0,0,0,1,12,1,1,9,0.272727273,11,3,13,419,1643,303,64,5,47,157,31,12,10,26,40,7,6,347,1851,0.721,0.752,0.945,1.317,1.653,2.074,0.2550213024954352,0.3858794887401096,0.13085818624467438,0.3293543136190993,0.7152338023592089,0.12391186585152168,0.24189211897160146,0.3298368563685637,0.2950039651070579
1055,20190521SKLG0,20190521,SK,LG,0,T,39,36,4,4,10,2,0,0,0,1,1,0,2,0,0,7,0,1,8,0.444444444,9,4,8,429,1679,311,66,5,47,159,31,12,11,26,40,8,6,354,1890,0.721,0.752,0.945,1.317,1.653,2.074,0.2555092316855271,0.3847528290649196,0.1292435973793925,0.32908027644869753,0.7138331055136171,0.11954992676763596,0.23601075449504283,0.3291852441613588,0.2961240310077519
1056,20190522SKLG0,20190522,SK,LG,0,T,40,33,2,2,6,1,1,0,3,0,1,0,5,0,1,5,0,0,11,0.2,10,2,4,435,1712,315,67,6,47,164,32,12,11,26,43,9,6,359,1930,0.721,0.752,0.945,1.317,1.653,2.074,0.25408878504672894,0.3825934579439253,0.12850467289719625,0.32864583333333336,0.7112392912772586,0.12327527008457695,0.25558729625273063,0.3281143451143451,0.2943854324734446
1057,20190523SKLG0,20190523,SK,LG,0,T,39,33,1,1,8,0,1,0,3,1,0,0,6,1,0,10,1,0,11,0.166666667,6,1,7,443,1745,322,67,7,47,170,32,12,12,27,46,9,7,369,1969,0.721,0.752,0.945,1.317,1.653,2.074,0.2538681948424069,0.3810888252148997,0.12722063037249287,0.32924961715160794,0.7103384423665077,0.12866227732705995,0.259788270878844,0.3278109072375127,0.2953020134228188
1058,20190524SKNC0,20190524,SK,NC,0,T,37,32,4,4,8,3,0,1,0,1,0,0,4,1,1,5,2,0,6,0.5,8,4,4,451,1777,326,70,7,48,174,33,12,13,29,46,9,8,374,2006,0.721,0.752,0.945,1.317,1.653,2.074,0.2537985368598762,0.38210467079347216,0.12830613393359594,0.3296593186372745,0.7117639894307467,0.1321880616154539,0.25726768610317596,0.3282707707707708,0.2948061448427213
1059,20190525SKNC0,20190525,SK,NC,0,T,43,35,7,7,10,1,0,2,1,1,0,1,5,0,2,7,0,1,9,0.2,5,1,7,461,1812,333,71,7,50,179,35,13,14,29,47,9,8,381,2049,0.721,0.752,0.945,1.317,1.653,2.074,0.2544150110375276,0.3841059602649007,0.12969094922737304,0.3310446297204512,0.7151505899853519,0.24079187011206526,0.4023693496891279,0.3297765801077903,0.2948350071736012
1060,20190526SKNC0,20190526,SK,NC,0,T,36,33,2,2,9,0,0,1,1,1,1,0,2,0,0,7,1,1,7,0.166666667,6,1,8,470,1845,341,71,7,51,181,35,13,15,30,48,10,8,388,2085,0.721,0.752,0.945,1.317,1.653,2.074,0.25474254742547425,0.3837398373983739,0.12899728997289972,0.33076181292189005,0.7145016503202641,0.1101444399310246,0.23559065703243148,0.3293933558016369,0.2952783650458069
1061,20190528KTSK0,20190528,SK,KT,0,B,28,27,1,1,5,1,0,0,0,0,0,0,1,0,0,6,2,2,3,0.0,2,0,4,475,1872,345,72,7,51,182,35,13,15,32,48,10,8,394,2113,0.721,0.752,0.945,1.317,1.653,2.074,0.2537393162393162,0.3814102564102564,0.12767094017094016,0.3292102759276879,0.7106205323379443,0.028625035957122805,0.10359603427995294,0.32777577197149643,0.29444444444444445
1062,20190529KTSK0,20190529,SK,KT,0,B,41,33,6,6,8,1,1,0,0,1,0,0,6,0,2,9,1,2,8,0.4,10,4,6,483,1905,351,73,8,51,188,37,13,16,33,48,10,8,403,2154,0.721,0.752,0.945,1.317,1.653,2.074,0.25354330708661416,0.3805774278215223,0.12703412073490816,0.3303779748016799,0.7109554026232022,0.14530179551143146,0.2790287346664427,0.3282562907735321,0.29508196721311475
1063,20190530KTSK0,20190530,SK,KT,0,B,45,39,2,3,10,1,0,1,2,0,1,0,4,2,1,7,0,0,13,0.090909091,11,1,8,493,1944,359,74,8,52,192,38,13,16,33,50,11,10,410,2199,0.721,0.752,0.945,1.317,1.653,2.074,0.2536008230452675,0.3801440329218107,0.12654320987654322,0.33058984910836764,0.7107338820301783,0.17732289934016057,0.31876995462947405,0.3278131566925537,0.29498327759197324
1064,20190531HHSK0,20190531,SK,HH,0,B,30,29,2,2,5,0,0,1,2,1,0,0,0,0,1,5,0,0,4,0.0,2,0,4,498,1973,363,74,8,53,192,39,13,17,33,52,11,10,415,2229,0.721,0.752,0.945,1.317,1.653,2.074,0.2524075012671059,0.3786112519006589,0.12620375063355302,0.3288227334235453,0.7074339853242042,0.050043127785411826,0.15938497731473705,0.32635826949076163,0.29314888010540185
1065,20190601HHSK0,20190601,SK,HH,0,B,33,30,0,0,4,1,0,0,0,0,0,0,3,0,0,9,1,0,6,0.0,3,0,3,502,2003,366,75,8,53,195,39,13,17,34,52,11,10,424,2262,0.721,0.752,0.945,1.317,1.653,2.074,0.25062406390414377,0.3754368447329007,0.12481278082875692,0.32711111111111113,0.7025479558440118,0.03374094380915619,0.11056965215930095,0.3243801065719361,0.2917478882391163
1066,20190602HHSK0,20190602,SK,HH,0,B,38,36,5,5,14,2,0,2,0,1,1,0,1,0,0,4,0,0,9,0.363636364,11,4,10,516,2039,376,77,8,55,196,39,13,18,34,52,12,10,428,2300,0.721,0.752,0.945,1.317,1.653,2.074,0.2530652280529672,0.3795978420794507,0.12653261402648353,0.32837778749453433,0.7079756295739851,0.27354918018961993,0.4008569988237271,0.3264004366812228,0.2938177182919057
1067,20190604SKWO0,20190604,SK,WO,0,T,40,37,2,2,12,0,0,0,0,0,1,0,1,0,1,8,1,0,11,0.25,8,2,12,528,2076,388,77,8,55,197,40,13,18,35,52,13,10,436,2340,0.721,0.752,0.945,1.317,1.653,2.074,0.2543352601156069,0.3786127167630058,0.12427745664739888,0.3288907996560619,0.7075035164190677,0.13784330552856788,0.2608805242816334,0.32629613733905577,0.2959949937421777
1068,20190605SKWO0,20190605,SK,WO,0,T,42,37,6,6,10,1,0,1,1,1,0,0,4,0,1,8,0,0,9,0.307692308,13,4,8,538,2113,396,78,8,56,201,41,13,19,35,53,13,10,444,2382,0.721,0.752,0.945,1.317,1.653,2.074,0.2546142924751538,0.3786086133459536,0.1239943208707998,0.3293918918918919,0.7080005052378455,0.171661181529342,0.3108721223323812,0.32666821247892075,0.2964329643296433
1069,20190606SKWO0,20190606,SK,WO,0,T,34,32,2,2,6,1,0,0,0,1,0,0,1,0,1,5,0,2,5,0.2,5,1,5,544,2145,401,79,8,56,202,42,13,20,35,53,13,10,449,2416,0.721,0.752,0.945,1.317,1.653,2.074,0.25361305361305364,0.3762237762237762,0.1226107226107226,0.328059950041632,0.7042837262654082,0.049985485861998524,0.14174088388506134,0.3251753948462178,0.29522081064730793
1070,20190607SSSK0,20190607,SK,SS,0,B,48,39,4,4,9,2,0,1,0,1,1,0,7,1,1,16,1,0,11,0.2,10,2,6,553,2184,407,81,8,57,209,43,13,21,36,53,14,11,465,2464,0.721,0.752,0.945,1.317,1.653,2.074,0.2532051282051282,0.3759157509157509,0.12271062271062272,0.328705594120049,0.7046213450357999,0.1662036121972789,0.30272223155772143,0.3252458214431309,0.2961194029850746
1071,20190608SSSK0,20190608,SK,SS,0,B,40,37,7,8,13,0,0,2,0,0,0,1,1,0,1,4,0,0,8,0.25,12,3,11,566,2221,418,81,8,59,210,44,14,21,36,53,14,11,469,2504,0.721,0.752,0.945,1.317,1.653,2.074,0.25484016208914906,0.3782080144079243,0.12336785231877527,0.3294495781438329,0.7076575925517572,0.24488243590964012,0.3953957318097798,0.32645166466105097,0.29701230228471004
1072,20190609SSSK0,20190609,SK,SS,0,B,39,35,0,0,8,0,0,0,1,0,0,0,4,0,0,8,0,0,12,0.0,6,0,8,574,2256,426,81,8,59,214,44,14,21,36,54,14,11,477,2543,0.721,0.752,0.945,1.317,1.653,2.074,0.2544326241134752,0.375886524822695,0.12145390070921985,0.3291139240506329,0.7050004488733279,0.09549600139386229,0.2192908754831121,0.3255481832543444,0.2970011534025375
1073,20190611SKKT0,20190611,SK,KT,0,T,52,47,13,13,21,3,1,1,0,0,0,0,4,0,1,6,0,0,12,0.45,20,9,16,595,2303,442,84,9,60,218,45,14,21,36,54,14,11,483,2595,0.721,0.752,0.945,1.317,1.653,2.074,0.25835866261398177,0.3808076422058185,0.1224489795918367,0.3325581395348837,0.7133657817407022,0.49427021755733236,0.5934296756847588,0.3292267801857585,0.3015783540022548
1074,20190612SKKT0,20190612,SK,KT,0,T,39,35,6,6,12,3,0,1,0,1,1,1,2,0,0,4,1,1,6,0.571428571,7,4,8,607,2338,450,87,9,61,220,45,15,22,37,54,15,11,487,2634,0.721,0.752,0.945,1.317,1.653,2.074,0.25962360992301114,0.38280581693755344,0.1231822070145423,0.3330786860198625,0.7158845029574159,0.19599986785809762,0.3391026718198622,0.3300606176134197,0.3024930747922437
1075,20190613SKKT0,20190613,SK,KT,0,T,34,33,1,1,9,3,0,0,0,0,0,0,1,0,0,4,2,2,6,0.0,8,0,6,616,2371,456,90,9,61,221,45,15,22,39,54,15,11,491,2668,0.721,0.752,0.945,1.317,1.653,2.074,0.2598059890341628,0.3825390130746521,0.12273302404048925,0.332579185520362,0.715118198595014,0.0936396358603464,0.19921021677029077,0.3297293940534437,0.3026172300981461
1076,20190614NCSK0,20190614,SK,NC,0,B,41,36,7,7,14,2,0,0,0,1,0,2,2,0,1,3,0,0,10,0.384615385,13,5,12,630,2407,468,92,9,61,223,46,17,23,39,54,15,11,494,2709,0.721,0.752,0.945,1.317,1.653,2.074,0.2617366015787287,0.3834648940589946,0.1217282924802659,0.33382844411437057,0.7172933381733652,0.22656284851849007,0.3801882036632499,0.3307112676056337,0.3044408774745853
1077,20190615NCSK0,20190615,SK,NC,0,B,40,30,3,4,8,2,0,0,1,1,0,0,7,1,3,8,1,0,12,0.14285714300000002,14,2,6,638,2437,474,94,9,61,230,49,17,24,40,55,15,12,502,2749,0.721,0.752,0.945,1.317,1.653,2.074,0.2617972917521543,0.3828477636438244,0.12105047189167012,0.3355287230150018,0.7183764866588263,0.16743666900896198,0.3096118299445472,0.33143770551698937,0.3051295610787943
1078,20190616NCSK0,20190616,SK,NC,0,B,42,38,8,9,13,3,0,0,0,0,0,1,3,0,0,3,0,0,9,0.375,16,6,10,651,2475,484,97,9,61,233,49,18,24,40,55,15,12,505,2791,0.721,0.752,0.945,1.317,1.653,2.074,0.263030303030303,0.38343434343434346,0.12040404040404044,0.3362162162162162,0.7196505596505597,0.21468401522363936,0.3549823559065703,0.3320291471752429,0.3061754021795537
1079,20190618SKHT0,20190618,SK,HT,0,T,32,31,2,2,6,1,0,0,1,1,0,0,0,0,1,6,1,0,3,0.333333333,3,1,5,657,2506,489,98,9,61,233,50,18,25,41,56,15,12,511,2823,0.721,0.752,0.945,1.317,1.653,2.074,0.262170790103751,0.3814844373503592,0.11931364724660815,0.3348770929818312,0.7163615303321903,0.03912118417199375,0.12292051756007394,0.3306663109213803,0.305327868852459
1080,20190619SKHT0,20190619,SK,HT,0,T,43,38,7,7,13,2,0,1,0,0,0,1,3,0,1,3,0,0,9,0.28571428600000004,14,4,10,670,2544,499,100,9,62,236,51,19,25,41,56,15,12,514,2866,0.721,0.752,0.945,1.317,1.653,2.074,0.26336477987421386,0.3828616352201258,0.11949685534591192,0.3357894736842105,0.7186511089043364,0.2520038944708778,0.3995126869433708,0.33166643307638394,0.3059889280322093
1081,20190620SKHT0,20190620,SK,HT,0,T,35,33,5,5,6,1,0,1,0,0,0,0,2,0,0,8,0,0,3,0.25,4,1,4,676,2577,503,101,9,63,238,51,19,25,41,56,15,12,522,2901,0.721,0.752,0.945,1.317,1.653,2.074,0.2623205277454405,0.3818393480791618,0.11951882033372135,0.3344887348353553,0.7163280829145171,0.07795664092633228,0.1898840531003193,0.3306296296296297,0.304823470909995
1082,20190621OBSK0,20190621,SK,OB,0,B,45,34,14,14,11,3,0,3,0,1,0,0,10,0,1,4,0,1,7,0.5,12,6,5,687,2611,508,104,9,66,248,52,19,26,41,56,15,12,526,2946,0.721,0.752,0.945,1.317,1.653,2.074,0.2631175794714669,0.3856759862121792,0.1225584067407124,0.3368600682593857,0.7225360544715649,0.3936005197134309,0.5239455553688457,0.3333500340831629,0.3047105004906772
1083,20190622OBSK0,20190622,SK,OB,0,B,33,29,3,3,7,2,0,1,0,0,0,0,4,0,0,4,2,0,6,0.166666667,6,1,4,694,2640,512,106,9,67,252,52,19,26,43,56,15,12,530,2979,0.721,0.752,0.945,1.317,1.653,2.074,0.2628787878787879,0.3859848484848485,0.1231060606060606,0.33682078974012825,0.7228056382249768,0.11557850125644313,0.2378591833305327,0.3334752275025277,0.3040737148399612
1084,20190623OBSK0,20190623,SK,OB,0,B,36,32,3,3,8,2,0,2,0,0,0,0,4,3,0,5,0,0,9,0.0,6,0,4,702,2672,516,108,9,69,256,52,19,26,43,56,15,15,535,3015,0.721,0.752,0.945,1.317,1.653,2.074,0.2627245508982036,0.3873502994011976,0.12462574850299403,0.3367789263087696,0.7241292257099672,0.17645186583080388,0.31019996639220304,0.3335679999999999,0.30330618112122665
1085,20190625SKLG0,20190625,SK,LG,0,T,41,40,8,8,14,3,1,3,0,0,0,0,0,0,1,6,1,1,6,0.272727273,11,3,7,716,2712,523,111,10,72,256,53,19,26,44,56,15,15,541,3056,0.721,0.752,0.945,1.317,1.653,2.074,0.2640117994100295,0.3919616519174041,0.12794985250737462,0.3371710526315789,0.7291327045489829,0.31461158948260887,0.4526970257099647,0.3353821111476488,0.3040604343720491
1086,20190626SKLG0,20190626,SK,LG,0,T,44,39,6,7,14,4,0,0,0,0,0,0,1,0,4,5,1,1,10,0.461538462,13,6,10,730,2751,533,115,10,72,257,57,19,26,45,56,15,15,546,3100,0.721,0.752,0.945,1.317,1.653,2.074,0.2653580516175936,0.39294801890221737,0.12758996728462374,0.3385214007782101,0.7314694196804274,0.25730951058006457,0.38203663249873976,0.3365782820097244,0.30576208178438663
1087,20190627SKLG0,20190627,SK,LG,0,T,43,34,3,4,8,1,0,0,1,0,0,1,6,0,2,8,0,2,12,0.076923077,13,1,7,738,2785,540,116,10,72,263,59,20,26,45,57,15,15,554,3143,0.721,0.752,0.945,1.317,1.653,2.074,0.2649910233393178,0.3913824057450628,0.12639138240574505,0.3389830508474576,0.7303654565925204,0.14672025110154094,0.3049907578558225,0.3363510230179028,0.30564479118861865
1088,20190628SKSS0,20190628,SK,SS,0,T,36,31,3,3,7,3,0,0,0,0,0,0,4,0,1,5,3,0,6,0.111111111,9,1,4,745,2816,544,119,10,72,267,60,20,26,48,57,15,15,559,3179,0.721,0.752,0.945,1.317,1.653,2.074,0.2645596590909091,0.390625,0.12606534090909088,0.3389187480240278,0.7295437480240279,0.09168941745152938,0.19845404133759037,0.33611662452591656,0.3052154195011338
1089,20190630SKSS0,20190630,SK,SS,0,T,53,43,12,14,18,5,0,0,1,0,0,2,7,0,1,3,1,1,12,0.388888889,18,7,13,763,2859,557,124,10,72,274,61,22,26,49,58,15,15,562,3232,0.721,0.752,0.945,1.317,1.653,2.074,0.26687653025533403,0.39279468345575375,0.1259181532004197,0.3414179104477612,0.7342125939035149,0.40986830309525607,0.5574693328852294,0.33824743549891195,0.3075211392968402
1090,20190702LTSK0,20190702,SK,LT,0,B,38,34,10,10,9,5,0,2,1,0,0,0,4,0,0,7,0,0,4,0.666666667,9,6,2,772,2893,559,129,10,74,278,61,22,26,49,59,15,15,569,3270,0.721,0.752,0.945,1.317,1.653,2.074,0.26685101970273073,0.3950916004147944,0.12824058071206362,0.3414259373079287,0.7365175377227231,0.24033529716178126,0.37338262476894646,0.3390626728110599,0.3072183098591549
1091,20190703LTSK0,20190703,SK,LT,0,B,42,36,8,8,12,0,0,2,2,0,0,0,5,0,1,7,1,0,10,0.307692308,13,4,10,784,2929,569,129,10,76,283,62,22,26,50,61,15,15,576,3312,0.721,0.752,0.945,1.317,1.653,2.074,0.2676681461249573,0.396381017412086,0.12871287128712872,0.3425364077669903,0.7389174251790763,0.2717678184261236,0.41455217610485634,0.3401892629663329,0.3079599826011309
1092,20190704LTSK0,20190704,SK,LT,0,B,41,36,9,9,12,1,0,3,1,0,1,0,4,0,0,4,0,1,8,0.333333333,12,4,8,796,2965,577,130,10,79,287,62,22,26,50,62,16,15,580,3353,0.721,0.752,0.945,1.317,1.653,2.074,0.2684654300168634,0.3989881956155144,0.13052276559865095,0.34322541966426856,0.7422136152797829,0.30635801586346056,0.4453873298605276,0.3413981426003595,0.3079896907216495
1093,20190705SKOB0,20190705,SK,OB,0,T,38,35,8,8,10,3,0,1,2,0,0,0,2,0,1,5,2,4,3,0.444444444,9,4,6,806,3000,583,133,10,80,289,63,22,26,52,64,16,15,585,3391,0.721,0.752,0.945,1.317,1.653,2.074,0.26866666666666666,0.39966666666666667,0.131,0.34321280379371666,0.7428794704603834,0.1679077147620483,0.2992774323643085,0.3416694312796209,0.3080186677980484
1094,20190706SKOB0,20190706,SK,OB,0,T,38,34,4,4,8,2,0,0,0,0,0,1,3,1,0,3,2,1,7,0.222222222,9,2,6,814,3034,589,135,10,80,292,63,23,26,54,64,16,16,588,3429,0.721,0.752,0.945,1.317,1.653,2.074,0.2682926829268293,0.3984838497033619,0.13019116677653264,0.3426143024618992,0.7410981521652611,0.08482143283992401,0.2020668795160477,0.3408209786111925,0.3072415236500628
1095,20190707SKOB0,20190707,SK,OB,0,T,48,44,3,4,9,3,0,0,2,0,0,0,4,0,0,5,0,0,8,0.2,10,2,6,823,3078,595,138,10,80,296,63,23,26,54,66,16,16,593,3477,0.721,0.752,0.945,1.317,1.653,2.074,0.26738141650422353,0.3966861598440546,0.12930474333983105,0.3416184971098266,0.7383046569538811,0.1239720968920623,0.24634515207528151,0.33970731002600396,0.3060131795716639
1096,20190709SKHH0,20190709,SK,HH,0,T,40,37,0,0,5,0,0,0,1,0,1,0,1,0,1,11,1,0,7,0.14285714300000002,7,1,5,828,3115,600,138,10,80,297,64,23,26,55,67,17,16,604,3517,0.721,0.752,0.945,1.317,1.653,2.074,0.2658105939004816,0.3935794542536116,0.12776886035313,0.33981137467847955,0.7333908289320912,0.031555441549315735,0.09393379263989247,0.33759640102827765,0.30480847595762023
1097,20190711SKHH0,20190711,SK,HH,0,T,37,28,5,5,9,2,0,2,1,0,0,2,7,0,0,7,2,0,5,0.25,4,1,5,837,3143,605,140,10,82,304,64,25,26,57,68,17,16,611,3554,0.721,0.752,0.945,1.317,1.653,2.074,0.26630607699650016,0.3954820235443843,0.12917594654788414,0.3407805429864253,0.7362625665308097,0.25129600865843393,0.4111913964039658,0.33874477105709444,0.3050505050505051
1098,20190712WOSK0,20190712,SK,WO,0,B,39,34,2,2,9,1,0,0,1,0,0,1,4,0,0,4,2,1,10,0.14285714300000002,7,1,8,846,3177,613,141,10,82,308,64,26,26,59,69,17,16,615,3593,0.721,0.752,0.945,1.317,1.653,2.074,0.26628895184135976,0.3943972300912811,0.12810827824992133,0.3406993006993007,0.7350965307905818,0.11070558651878323,0.24290035288186868,0.3383393905507409,0.3048683160415004
1099,20190713WOSK0,20190713,SK,WO,0,B,34,31,4,4,10,1,0,0,1,0,0,0,3,0,0,2,2,0,6,0.333333333,9,3,9,856,3208,622,142,10,82,311,64,26,26,61,70,17,16,617,3627,0.721,0.752,0.945,1.317,1.653,2.074,0.26683291770573564,0.3940149625935162,0.12718204488778054,0.3410917151565531,0.7351066777500692,0.1293968423510706,0.2498739707612166,0.3384727222376073,0.30532544378698223
1100,20190714WOSK0,20190714,SK,WO,0,B,31,29,4,4,6,0,0,1,3,0,1,0,1,0,0,9,1,0,3,0.5,4,2,5,862,3237,627,142,10,83,312,64,26,26,62,73,18,16,626,3658,0.721,0.752,0.945,1.317,1.653,2.074,0.266295953042941,0.3932653691689837,0.12696941612604262,0.3402033525693872,0.7334687217383709,0.07110598244513831,0.18996807259284157,0.33765650741350905,0.3050117462803445
1101,20190716LGSK0,20190716,SK,LG,0,B,42,37,10,10,15,6,0,1,4,1,0,1,3,0,1,4,0,0,8,0.470588235,17,8,8,877,3274,635,148,10,84,315,65,27,27,62,77,18,16,630,3700,0.721,0.752,0.945,1.317,1.653,2.074,0.2678680513133781,0.3961514966401955,0.12828344532681735,0.3414832925835371,0.7376347892237326,0.38633983324615034,0.5063014619391699,0.339358306188925,0.3065326633165829
1102,20190717LGSK0,20190717,SK,LG,0,B,36,30,8,8,13,3,0,1,1,2,2,0,4,0,0,4,1,2,4,0.7,10,7,9,890,3304,644,151,10,85,319,65,27,29,63,78,20,16,634,3736,0.721,0.752,0.945,1.317,1.653,2.074,0.2693704600484261,0.3983050847457627,0.12893462469733658,0.3429340511440108,0.7412391358897734,0.27378986050141585,0.3916148546462779,0.340755376344086,0.3081929555895865
