,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
1162,20190822OBSS0,20190822,SS,OB,0,B,0,L,0,27,195,48,41,15,3,1,3,0,0,0,0,6,0,1,5,1,1,0,0,13,13,1.071428571,4.5,2.625,8,516,3013,749,413,1042,97,3885,48,54,573,718,199,28,3.403,0.38688869969263623,0.4730058634804736,0.1166883963494133,0.2682110682110682,0.34295454545454546,0.4087516087516088,0.7517061542061543,0.5964830367841052,0.30612244897959184,0.4099340018390256,0.5504717652079085,0.5581249368677759,0.43329180110232707,0.37570527713242624,0.25755061400597407,0.5761397580182843
1163,20190822OBSS0,20190822,OB,SS,0,T,0,W,0,27,139,34,31,4,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,1,1,1.0,0.0,1.0,4,404,3091,676,337,1021,61,3924,44,61,449,744,198,18,3.403,0.2933200174419424,0.34212229052086707,0.135186030586624,0.2601936799184505,0.3250114521300962,0.3664627930682977,0.6914742451983938,0.496794959669681,0.2971216341689879,0.3270202756813807,0.42011369413504646,0.42630779401628865,0.3532253872957451,0.277297486448478,0.15787770947913296,0.5380429987353313
1164,20190823HHSK0,20190823,SK,HH,0,B,0,W,2,27,145,37,33,9,0,0,0,2,1,0,0,4,0,0,7,1,0,0,0,2,2,1.5,1.384615385,0.818181818,9,406,3219,920,366,1025,81,4070,32,44,446,784,149,11,3.403,0.5033834434134283,0.363932898415657,0.18400588482555696,0.25184275184275184,0.31804078014184395,0.35356265356265354,0.6716034337044975,0.4802786421722717,0.30441792970009673,0.305058591661192,0.4054054054054054,0.4066210138174157,0.3232090202129773,0.2793769138596727,0.201304753028891,0.5088536812674743
1165,20190823HHSK0,20190823,HH,SK,0,T,0,L,0,24,144,38,35,11,1,0,1,1,0,0,0,3,0,0,6,0,1,0,0,6,6,4.2,2.5,1.5,9,577,3079,754,430,1163,100,4046,39,64,627,857,189,17,3.403,0.3752912436279426,0.4850600844430011,0.11091234347048301,0.2874443895205141,0.3618694037999563,0.41670785961443396,0.7785772634143904,0.6753513412344976,0.3290003095017023,0.41783845084895577,0.6023523407414282,0.5976319245378936,0.44543949227713925,0.38629557701612655,0.25982461838259174,0.654403732026337
1166,20190823HTWO0,20190823,WO,HT,0,B,0,W,0,27,105,34,34,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.666666667,0.272727273,6,466,3234,834,322,1112,55,4166,32,51,515,825,209,23,3.403,0.4159877389691054,0.2979797979797979,0.19135212613473476,0.2669227076332213,0.3248742069569022,0.36773883821411424,0.6926130451710164,0.5061161598691866,0.319431852523421,0.26407433316098416,0.46315928968990183,0.4673509720093571,0.2850147510569056,0.22543637120896592,0.1360544217687075,0.5712599089222467
1167,20190823HTWO0,20190823,HT,WO,0,T,0,L,0,24,149,38,34,12,4,0,0,0,0,0,0,4,0,0,6,2,1,0,0,6,6,2.571428571,3.0,3.5,8,553,3096,800,427,1113,88,4030,53,63,606,794,208,23,3.403,0.4175935288169869,0.47695951765719213,0.12245541343902,0.27617866004962777,0.35053575333479114,0.4047146401985112,0.7552503935333024,0.6296807252660626,0.3208137715179969,0.38024208921082725,0.5741279069767443,0.5744438827098081,0.407262676324819,0.3524442335073565,0.22739018087855298,0.6096723044397461
1168,20190823LTKT0,20190823,KT,LT,0,B,0,D,0,36,173,48,47,13,3,1,1,0,0,1,0,0,0,0,9,1,0,0,0,3,3,0.230769231,0.964285714,1.8,8,517,3171,684,407,1088,98,4055,38,53,561,768,200,22,3.403,0.28394553905639425,0.4323031640912436,0.10390285390285389,0.26831072749691737,0.33999560729189543,0.4009864364981504,0.7409820437900458,0.5702900758462552,0.29900332225913623,0.4196069916404299,0.5240573050412217,0.5192094113775658,0.4418009522775564,0.36911551754098065,0.24724061810154524,0.5694504171325365
1169,20190823LTKT0,20190823,LT,KT,0,T,0,D,1,36,196,53,44,9,0,0,1,2,0,0,0,9,2,0,11,1,1,0,0,3,3,1.384615385,1.5,2.4,8,586,3111,838,461,1169,102,4088,53,59,653,850,199,18,3.403,0.45193073665674394,0.5248580306439514,0.11709494410145166,0.28595890410958896,0.3623685904312379,0.4182974559686888,0.7806660463999268,0.6903878528349376,0.3333333333333333,0.4092669585974674,0.6054552968728475,0.6160119072575574,0.43444994229887607,0.38627910180465647,0.2622950819672131,0.6496011221179979
1170,20190823NCLG0,20190823,LG,NC,0,B,0,W,0,27,129,38,32,8,0,0,1,0,1,1,0,1,0,4,5,1,0,0,0,2,2,0.333333333,0.833333333,1.714285714,7,462,3134,773,403,1034,73,3972,44,73,533,755,186,20,3.403,0.3808162925557003,0.43341842161242283,0.12674174460774956,0.2603222557905337,0.33615316117542304,0.3723564954682779,0.7085096566437009,0.5406801293630277,0.3031545741324921,0.3504242208668542,0.47383535417996164,0.4991190588496435,0.3796593679056777,0.31751299115689674,0.18634333120612634,0.5371004235075709
1171,20190823NCLG0,20190823,NC,LG,0,T,0,L,0,24,142,41,34,14,1,0,2,1,0,1,1,3,1,2,5,1,1,0,0,8,8,2.0,1.764705882,1.8,11,474,3105,802,399,1032,81,3949,48,76,528,775,160,16,3.403,0.41726528040327665,0.43301127214170687,0.135579332947754,0.2613319827804507,0.3369856887298748,0.3714864522663965,0.7084721409962713,0.5460574797347093,0.30539499036608864,0.35523877405559523,0.4906832298136646,0.49905482041587906,0.38688524590163936,0.3310736468500444,0.20869565217391303,0.5430830039525691
1172,20190823OBSS0,20190823,SS,OB,0,B,0,L,1,27,198,46,39,15,1,1,1,0,0,0,2,5,0,0,2,0,1,0,0,8,8,2.307692308,1.826086957,1.5,12,524,3040,751,418,1057,98,3924,50,54,581,730,200,29,3.403,0.38203661327231114,0.475,0.11506256900993742,0.26936799184505605,0.3439046333783176,0.4100407747196738,0.7539454080979915,0.601722792149866,0.30688000000000004,0.41168032786885245,0.5540413533834585,0.560891018306636,0.4352674719585851,0.3770085929108485,0.25789473684210523,0.5807117224880383
1173,20190823OBSS0,20190823,OB,SS,0,T,0,W,0,27,151,37,31,4,1,0,1,1,0,0,0,5,0,1,4,0,0,0,0,4,4,6.0,1.263157895,1.5,2,408,3118,680,342,1025,62,3955,44,62,453,746,199,18,3.403,0.29140753548818926,0.3451999144750909,0.13349077822762034,0.25916561314791403,0.324551442198501,0.3656131479140329,0.6901645901125338,0.49469455648449157,0.2956708627571385,0.3297248130895174,0.4205992852561166,0.4263811808015172,0.35570300423768925,0.2795617284758675,0.15907633098139834,0.5341710886932184
1174,20190824HTSK0,20190824,SK,HT,0,B,0,W,1,27,135,34,33,7,0,0,1,0,0,0,0,1,0,0,7,0,0,1,0,3,3,1.2,0.5555555560000001,1.0,6,409,3246,927,367,1032,82,4103,32,44,449,790,149,11,3.403,0.5026922767821265,0.36095707537482036,0.18518130370991404,0.25152327565196203,0.3174219093708755,0.3531562271508652,0.6705781365217407,0.47769353676493653,0.3039027511196417,0.30497560679979396,0.40500396091893315,0.40595113718556625,0.32297506136177695,0.27909012033648944,0.20209488601355513,0.5076457738195261
1175,20190824HTSK0,20190824,HT,SK,0,T,0,L,0,24,157,37,30,8,3,0,0,1,1,1,0,5,0,1,5,0,0,0,0,4,4,1.090909091,1.695652174,3.0,5,557,3120,805,432,1121,88,4060,53,64,610,799,211,23,3.403,0.4163879598662206,0.47948717948717945,0.12148326210826207,0.2761083743842365,0.3508353221957041,0.4044334975369458,0.7552688197326498,0.6304595827900914,0.3208074534161491,0.38046973518285,0.5738324175824177,0.5737876254180602,0.407282471626734,0.35219780219780233,0.22564102564102562,0.6091783216783216
1176,20190824KTLG0,20190824,LG,KT,0,B,0,W,0,27,183,42,36,10,0,0,3,0,0,0,0,5,0,1,8,1,0,0,0,8,8,1.8,1.875,4.5,7,470,3161,781,408,1044,76,4008,44,74,541,762,186,20,3.403,0.382143790490076,0.43567436465253595,0.12636689291101053,0.2604790419161677,0.3365681517423908,0.37375249500998,0.7103206467523708,0.5425766357996558,0.3029733959311424,0.35373221796381105,0.4779228996248926,0.5022832620387054,0.3843979649519504,0.3227498402081493,0.1923441948750395,0.5379482902418683
1177,20190824KTLG0,20190824,KT,LG,0,T,0,L,0,24,191,44,41,14,3,0,1,0,0,0,0,2,0,1,6,0,0,0,0,12,10,3.5,2.4,4.2,10,527,3195,690,409,1102,99,4096,38,54,573,778,203,22,3.403,0.2847519902020819,0.4307250912884716,0.10452322738386308,0.26904296875,0.3404394170110942,0.40185546875,0.7422948857610943,0.5736452613989023,0.2998505231689088,0.4198106672823828,0.5301810865191147,0.5263319044703002,0.4418379127222351,0.36930152342627215,0.24788732394366195,0.5738796414852753
1178,20190824NCLT0,20190824,LT,NC,0,B,0,L,0,27,157,43,38,15,7,0,1,2,0,0,3,2,1,0,6,2,0,0,0,8,8,1.8,2.571428571,1.363636364,7,594,3138,844,463,1184,103,4126,56,59,661,857,206,18,3.403,0.45066090281818943,0.5218823029530487,0.11758597773716564,0.286960736791081,0.3626700680272109,0.4205041202132817,0.7831741882404926,0.6924684836503874,0.3341576506955178,0.40898975018023387,0.6084403168533187,0.6181935322969492,0.43395605428956524,0.38562453662153223,0.2625876354365838,0.6533982270119938
1179,20190824NCLT0,20190824,NC,LT,0,T,0,W,0,27,136,36,32,8,0,0,2,0,1,0,1,3,0,0,3,1,0,0,0,3,3,3.0,0.857142857,1.333333333,6,477,3132,805,402,1040,83,3981,49,76,531,781,160,16,3.403,0.41329335332333833,0.4323116219667944,0.1348545732874091,0.26124089424767644,0.33673469387755106,0.3720170811353931,0.7087517750129442,0.54500292226768,0.3045830681094844,0.35768795929903907,0.48953201970443344,0.4975637181409296,0.38990955342001127,0.33370865587614357,0.2120051085568327,0.5423197492163011
1180,20190824OBHH0,20190824,HH,OB,0,B,0,L,0,27,199,50,44,16,4,1,2,2,1,0,0,6,0,0,6,0,1,0,1,13,9,2.5,2.4,1.75,9,586,3106,760,436,1179,102,4090,39,64,640,866,193,18,3.403,0.37467454296032926,0.48840952994204767,0.10991531404375443,0.2882640586797066,0.3627133290127457,0.4190709046454768,0.7817842336582225,0.6812675303131175,0.32966023875114786,0.4210465202199868,0.6064299512464355,0.6047201769366445,0.4484076298649891,0.38932415206907006,0.2627173213135866,0.6589884680676699
1181,20190824OBHH0,20190824,OB,HH,0,T,0,W,0,27,167,36,34,10,4,0,0,0,1,0,1,1,0,0,4,2,0,0,0,3,3,0.375,1.0,1.333333333,6,411,3145,684,343,1035,62,3989,45,62,456,752,203,18,3.403,0.2895278910624181,0.3422893481717011,0.1340547207894147,0.2594635246929055,0.32439738679882857,0.3660065179242918,0.6904039047231203,0.4940853116326698,0.2959245742092457,0.3280200161588783,0.4200545082898024,0.4255201493053156,0.35419739894185415,0.2777223321761139,0.15771065182829888,0.5350484174013587
1182,20190824WOSS0,20190824,SS,WO,0,B,0,W,2,27,156,41,34,9,2,1,0,0,0,1,0,6,0,0,7,0,1,0,0,1,1,1.0,1.666666667,1.5,6,525,3067,758,424,1066,98,3958,50,54,582,736,202,30,3.403,0.38237337151443845,0.47848059993478964,0.11420537010159651,0.2693279434057605,0.3441818992420865,0.40980293077311775,0.7539848300152042,0.6031400418893305,0.30710659898477155,0.41094250268591614,0.5502119334854907,0.5569101657192271,0.43432199992516857,0.3759893001869808,0.25562438865340725,0.5804013397753206
1183,20190824WOSS0,20190824,WO,SS,0,T,0,L,0,24,116,32,30,7,3,0,0,0,0,0,0,2,0,0,6,1,0,0,0,2,2,1.0,1.125,0.6,4,468,3258,840,324,1119,55,4196,32,51,517,829,212,23,3.403,0.41580590920009614,0.29742173112338854,0.19159544159544162,0.2666825548141087,0.32457093200086895,0.3674928503336511,0.6920637823345202,0.5049630115179327,0.31923192319231924,0.2632460827823566,0.46172059984214675,0.46570982464568833,0.28403224345620864,0.22437704363513383,0.13505217925107427,0.5703164239075842
1184,20190825HTSK0,20190825,SK,HT,0,B,0,L,0,27,129,34,28,7,1,0,1,1,0,1,1,4,0,0,4,3,0,0,0,4,4,1.0,1.222222222,1.0,5,413,3273,931,371,1039,83,4131,33,44,453,795,150,11,3.403,0.4991431873430839,0.3623077706487423,0.18359941944847605,0.2515129508593561,0.3175365800393099,0.3534253207455822,0.6709619007848922,0.47724836489614575,0.3034920634920635,0.3069225105558143,0.4055912007332722,0.40618897700553946,0.32477348199125494,0.28042425036008917,0.2028719828903147,0.5064577951837347
1185,20190825HTSK0,20190825,HT,SK,0,T,0,W,3,27,152,34,32,8,2,0,0,2,0,0,0,2,0,0,7,3,0,0,0,2,2,2.25,1.111111111,1.333333333,6,559,3147,812,434,1129,88,4092,53,64,612,805,213,23,3.403,0.4164214365648445,0.4769092257176146,0.12220843672456577,0.2759042033235581,0.3504199870773207,0.4037145650048876,0.7541345520822083,0.6279588308477808,0.3208012326656394,0.37790870305833824,0.570951927005311,0.5707298876777057,0.4049133444810828,0.3497363864516256,0.22370511598347634,0.6078516335904324
1186,20190825KTLG0,20190825,LG,KT,0,B,0,L,0,27,149,42,37,11,3,0,2,1,0,0,0,5,0,0,4,0,0,0,0,7,6,1.2,1.941176471,1.0,6,476,3188,785,413,1055,78,4045,44,74,548,768,189,20,3.403,0.37952102994926623,0.4378920953575909,0.12506984540882843,0.26081582200247216,0.3369755244755245,0.3752781211372064,0.7122536456127309,0.5451587521000363,0.3028518288902666,0.357123022810951,0.47992471769134243,0.5044732966013857,0.38794557459324935,0.32610042762399843,0.19573400250941025,0.539551728071176
1187,20190825KTLG0,20190825,KT,LG,0,T,0,W,0,27,139,40,37,10,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,3,1.285714286,2.0,1.666666667,8,530,3222,696,412,1112,100,4133,38,54,576,786,204,22,3.403,0.28491620111731847,0.4300641423546452,0.10474234503360716,0.2690539559641907,0.3403062324778952,0.4016452939753206,0.7419515264532158,0.5738092983618976,0.2998518518518519,0.4194523307995238,0.5287310454908221,0.5246538741802285,0.44170711603626717,0.36921673697411933,0.2482929857231533,0.574403250380904
1188,20190825NCLT0,20190825,LT,NC,0,B,0,W,0,27,165,39,35,9,3,0,0,0,0,0,0,4,0,0,5,1,0,0,0,4,4,1.714285714,1.5,3.0,6,598,3165,849,467,1193,103,4161,56,59,665,863,209,18,3.403,0.4484236554708427,0.5219062664560296,0.11711414923406352,0.2867099254986782,0.36242884250474383,0.4198509973564047,0.7822798398611486,0.691621817013415,0.333843797856049,0.4080180250174811,0.6073121191604604,0.6166288893467958,0.43277134643772824,0.3840061901537865,0.26034755134281196,0.6524773804394658
1189,20190825NCLT0,20190825,NC,LT,0,T,0,L,1,24,110,35,32,10,4,0,0,0,0,0,0,1,0,2,7,2,1,0,0,5,5,1.714285714,1.3125,1.5,6,482,3156,812,403,1050,83,4013,49,78,536,787,164,16,3.403,0.4141180360390149,0.42923531896915923,0.1360469555258637,0.2616496386743085,0.3370019810697777,0.3725392474458011,0.7095412285155789,0.5449668105948318,0.3053362803915377,0.3562612977622639,0.49090168386746325,0.4984294924780956,0.38823786074923644,0.33207107938232333,0.21039290240811154,0.543899066712755
1190,20190825OBHH0,20190825,HH,OB,0,B,0,L,0,27,158,35,35,12,5,0,0,0,1,0,0,0,0,0,7,2,0,0,0,3,3,0.75,1.333333333,3.0,7,589,3133,767,436,1191,102,4125,39,64,643,873,198,18,3.403,0.37506765289554395,0.4827641238429621,0.11145906845448128,0.2887272727272727,0.3625643224699828,0.4196363636363637,0.7822006861063464,0.67977841133478,0.3305007587253414,0.41770052272739167,0.6042816105056771,0.6023189330964905,0.44482583602371356,0.38568757857436015,0.26045323970635176,0.6603603865014654
1191,20190825OBHH0,20190825,OB,HH,0,T,0,W,0,27,121,29,27,2,0,1,0,1,0,0,1,1,0,0,9,1,0,0,0,2,2,3.0,0.333333333,0.75,1,413,3172,693,344,1037,62,4016,46,62,458,753,203,19,3.403,0.29261472668457716,0.33942833123161,0.13601296958855097,0.2582171314741036,0.3229632945389436,0.3645418326693227,0.6875051272082664,0.4877156047620068,0.2948291502872694,0.32536745705248793,0.41850567465321564,0.4237485607763584,0.3513220184813843,0.2752193941889492,0.15636822194199243,0.5297202797202799
1192,20190825WOSS0,20190825,SS,WO,0,B,0,L,0,27,199,61,47,23,7,1,1,1,0,1,0,10,0,3,6,3,0,0,0,21,21,2.4,5.0,4.5,14,546,3094,764,434,1089,99,4005,50,57,603,750,209,31,3.403,0.38169247632163233,0.48793363499245856,0.11157390996100672,0.2719101123595505,0.3475582930048394,0.41373283395755306,0.7612911269623925,0.6178442693896335,0.3101503759398496,0.4153676603049795,0.5672268907563026,0.5719695905117901,0.4385431347822863,0.38011688191760257,0.2559793148028442,0.5912029147323266
1193,20190825WOSS0,20190825,WO,SS,0,T,0,W,0,27,171,43,41,14,3,0,1,1,0,0,0,2,0,0,10,0,1,0,0,8,8,2.5,0.0,1.5,10,476,3285,850,326,1133,56,4237,32,51,525,839,215,23,3.403,0.4187016081000596,0.29644850329781836,0.19301557338367156,0.2674061836204862,0.3250107619457598,0.3686570686806703,0.6936678306264301,0.5077780357557464,0.32024977698483503,0.26310352571300244,0.4657534246575343,0.46902918403811794,0.2837188412306311,0.22454570869443696,0.13637747336377473,0.5738480697384807
1194,20190827KTNC0,20190827,NC,KT,0,B,0,W,3,27,151,38,33,8,0,0,0,0,0,0,1,3,0,1,4,1,0,0,0,3,3,2.25,0.807692308,1.5,8,485,3183,816,406,1058,83,4046,50,79,539,795,164,16,3.403,0.41121993197557666,0.42857890878626037,0.13556271314892007,0.2614928324270885,0.3368260205195372,0.3714780029658922,0.7083040234854294,0.5439384015719102,0.3049734125742884,0.3551861065187497,0.4897670661101386,0.496967585952547,0.38772577679578485,0.3310546461751526,0.2086082312284009,0.543141119012938
1195,20190827KTNC0,20190827,KT,NC,0,T,0,L,0,24,122,34,29,6,1,1,0,0,0,0,1,4,0,0,4,0,1,0,0,4,4,1.5,1.173913043,2.142857143,4,534,3246,700,416,1118,100,4162,39,54,580,790,205,23,3.403,0.28377400948324377,0.431402752105155,0.10410502958579881,0.2686208553580009,0.3399700278312995,0.40100913022585294,0.7409791580571524,0.5728562924903664,0.29932372831520143,0.4188357928547618,0.5287826775811989,0.5243912239813551,0.44092603254446844,0.36817684559960767,0.24645717806531114,0.5726768610317592
1196,20190827LGLT0,20190827,LT,LG,0,B,0,L,0,27,161,39,35,8,1,0,1,0,0,0,1,2,1,1,11,1,0,1,0,2,1,0.333333333,1.111111111,0.3,6,599,3192,860,469,1201,104,4196,57,60,667,869,210,18,3.403,0.45210853220006525,0.5190058479532165,0.11862391340003275,0.2862249761677788,0.3617733166039314,0.4192087702573879,0.7809820868613194,0.6886389703071238,0.3335360291882031,0.4067854061382966,0.6031820622986035,0.6132518796992482,0.4313293479600641,0.38310572349240474,0.2606516290726817,0.6508031442241968
1197,20190827LGLT0,20190827,LG,LT,0,T,0,W,2,27,136,35,32,5,1,0,0,0,0,0,0,3,0,0,6,0,0,0,0,1,1,0.75,0.8888888890000001,2.142857143,4,477,3215,791,416,1060,78,4077,44,74,549,772,190,20,3.403,0.3788897153289607,0.4371695178849144,0.12513868343195267,0.2599950944321805,0.3361526783777922,0.37380426784400295,0.7099569462217952,0.5420038484856475,0.3019680196801968,0.3559136221094765,0.4768940235503222,0.5011495030089932,0.386477321979451,0.3244586917193006,0.19409020217729392,0.536547433903577
1198,20190827SKOB0,20190827,OB,SK,0,B,0,W,3,27,148,37,36,8,2,0,1,0,0,0,0,1,0,0,8,0,1,0,0,2,2,1.0,0.96,1.714285714,5,415,3199,701,345,1045,63,4052,46,62,460,758,205,19,3.403,0.2946708890006388,0.33661560904449306,0.13768115942028986,0.2578973346495558,0.3223085460599334,0.3645113524185588,0.6868198984784921,0.48574501565637573,0.2945410917816437,0.32483511753160577,0.41698298575447684,0.4220068771491091,0.3505706188921743,0.2748256789430374,0.1575492341356674,0.5290857938560346
1199,20190827SKOB0,20190827,SK,OB,0,T,0,L,0,24,146,33,32,8,1,0,1,5,0,0,0,1,0,0,7,0,0,0,0,4,4,1.0,1.285714286,1.0,6,417,3297,938,372,1047,84,4163,33,44,457,801,151,11,3.403,0.4993076710052618,0.3598726114649681,0.18476013234077748,0.2515013211626231,0.3172159583694709,0.3535911602209945,0.6708071185904654,0.47631899569716707,0.30340264650283555,0.3068661525380748,0.40653841154296105,0.40679273647980385,0.3245871805963693,0.2803142002934023,0.2038216560509554,0.5067416659773348
1200,20190827SSHT0,20190827,HT,SS,0,B,0,L,0,27,180,44,37,14,3,0,0,0,0,1,2,3,0,1,1,1,0,0,1,10,10,2.333333333,1.384615385,1.0,11,569,3174,813,437,1143,88,4129,55,65,622,816,216,23,3.403,0.4105366976247226,0.4758454106280193,0.1211934518570674,0.2768224751755873,0.3510456679470764,0.4042140954226205,0.7552597633696969,0.6305469225593543,0.3213524215656412,0.378319749604884,0.5762219821766135,0.5751212295553546,0.40509467290588513,0.34898344971258827,0.22180214240705734,0.6111874892593231
1201,20190827SSHT0,20190827,SS,HT,0,T,0,W,1,27,149,33,32,6,1,0,1,0,1,0,0,1,0,0,5,0,0,0,0,1,1,0.0,0.75,1.0,4,547,3121,769,435,1095,100,4037,50,57,604,754,210,31,3.403,0.3800203390774976,0.4837658870020294,0.11229000884173301,0.27124102055982163,0.3465822231928369,0.4129303938568244,0.7595126170496613,0.6132323950928378,0.30919825978868865,0.41361795557329784,0.5633496589920813,0.5679617736790049,0.4378693251952663,0.379229577124025,0.25632809996795897,0.5884477585855349
1202,20190827WOHH0,20190827,HH,WO,0,B,0,L,0,27,184,47,44,17,4,0,5,0,0,0,0,3,0,0,1,0,1,0,0,15,15,2.5,2.571428571,3.428571429,8,604,3160,768,439,1208,107,4169,39,64,658,881,202,18,3.403,0.36951018161805177,0.4816455696202533,0.11052216576134574,0.28975773566802593,0.3631925281256633,0.4238426481170545,0.7870351762427178,0.684107487663592,0.3303330333033304,0.4264577713218509,0.6143761301989151,0.611103467253715,0.4533513177007679,0.3939705502454148,0.2708860759493671,0.6655926352128886
1203,20190827WOHH0,20190827,WO,HH,0,T,0,W,0,27,117,33,32,7,1,0,0,1,1,0,0,1,0,0,8,2,0,0,1,0,0,0.5,2.0,0.9,6,476,3312,858,327,1140,56,4269,32,51,525,845,216,23,3.403,0.4196597353497165,0.2940821256038647,0.19460127028934363,0.2670414617006325,0.32442829664458217,0.3677676270789412,0.6921959237235233,0.5050202652910833,0.3200472394449365,0.2613595866001426,0.4619565217391305,0.46520557655954636,0.28180684248039917,0.22271517302573213,0.13526570048309178,0.5721343873517787
1204,20190828KTNC0,20190828,NC,KT,0,B,0,L,0,27,149,40,33,8,2,0,3,1,2,0,0,6,0,1,9,0,0,0,0,8,8,2.0,1.5,1.5,3,493,3210,825,412,1066,86,4079,50,80,547,798,166,16,3.403,0.41324664770418545,0.4322949117341641,0.13484876773711726,0.26133856337337585,0.3371564596407704,0.3731306692816867,0.710287128922457,0.5450657373673373,0.3045369794903667,0.35978244216332167,0.4936582109479305,0.500101584721658,0.3924620805883255,0.3363723059317187,0.2143302180685358,0.5423959218351743
1205,20190828KTNC0,20190828,KT,NC,0,T,0,W,2,27,137,36,32,7,2,0,0,0,0,0,1,2,0,1,4,0,1,0,0,2,2,0.428571429,1.4,0.9,5,536,3273,704,418,1125,100,4194,40,55,582,795,207,23,3.403,0.282030845255649,0.4293207047560852,0.10425101214574897,0.26824034334763946,0.3394943700871043,0.40009537434430137,0.7395897444314057,0.5702279047367524,0.2988338192419825,0.41767967423479746,0.5263847060364015,0.521858685689236,0.439587684632838,0.3664864662638659,0.2444240757714635,0.5709524206316139
1206,20190828LGLT0,20190828,LT,LG,0,B,0,W,1,27,133,36,33,9,3,0,0,0,0,0,0,3,1,0,9,3,0,0,0,3,3,1.5,1.363636364,2.571428571,6,602,3219,869,472,1210,104,4229,57,60,670,875,213,18,3.403,0.45378662020341193,0.517603810707259,0.11933670143415906,0.2861196500354693,0.36156081361560816,0.41877512414282336,0.7803359377584316,0.6871278057718737,0.33383640205252035,0.4039234259697798,0.6011183597390493,0.6108432270351312,0.42867401035857794,0.38057705840957073,0.2584653619136377,0.6499195119884776
1207,20190828LGLT0,20190828,LG,LT,0,T,0,L,0,25,110,36,32,10,2,0,1,0,0,0,0,4,0,0,9,3,0,0,0,4,4,1.2,1.95,3.0,7,481,3240,800,420,1070,79,4109,44,74,553,779,192,20,3.403,0.38164251207729477,0.43827160493827166,0.12545787545787546,0.2604039912387442,0.3365612222939531,0.3745436845947919,0.711104906888745,0.5437853107344632,0.3026878436163714,0.35614754098360657,0.4771825396825397,0.5009057971014493,0.3864754098360656,0.32489795918367376,0.19506172839506172,0.5378787878787878
1208,20190828SKOB0,20190828,OB,SK,0,B,0,W,2,27,130,32,29,2,1,0,0,2,0,0,1,2,0,0,9,0,1,0,0,2,1,0.6,0.444444444,0.272727273,1,416,3226,710,347,1047,63,4081,47,62,462,759,206,19,3.403,0.2976630097846305,0.3352965488737343,0.13904899135446688,0.25655476598872823,0.3209169054441261,0.3626562117128155,0.6835731171569416,0.48026101484758377,0.2932935916542474,0.3226652302501194,0.41448941634930475,0.42029434755653794,0.3481853383878934,0.27279881574452486,0.15623062616243025,0.5238967480133011
1209,20190828SKOB0,20190828,SK,OB,0,T,0,L,0,24,154,37,31,10,0,1,0,2,0,1,0,4,0,1,7,0,0,0,1,4,4,1.666666667,1.75,2.571428571,9,421,3321,945,376,1057,84,4194,33,45,461,810,151,12,3.403,0.49946977730646874,0.36168824651209486,0.18397094926350244,0.2520267048164044,0.3179862306368331,0.35383881735813066,0.6718250479949637,0.4788480088190713,0.3042526579111945,0.30667732906837264,0.40747193186217573,0.4073877695298693,0.3242702918832468,0.27994026879044315,0.2023486901535682,0.50849963045085
1210,20190828SSHT0,20190828,HT,SS,0,B,0,W,1,27,156,38,33,7,1,0,0,1,1,0,0,5,0,0,5,0,0,0,0,1,1,0.5,1.666666667,1.5,6,570,3201,818,442,1150,88,4162,55,65,623,822,217,23,3.403,0.4086630536652947,0.47771529730292617,0.12025757048381483,0.2763094666025949,0.350762066045724,0.40293128303700143,0.7536933490827253,0.6295172589074389,0.320749018423437,0.37761765022201055,0.5723657785513455,0.5711869931950613,0.40458156006575835,0.34810550274467816,0.21993127147766323,0.6090994291556617
1211,20190828SSHT0,20190828,SS,HT,0,T,0,L,0,24,145,36,30,7,2,0,1,2,0,0,1,4,0,1,5,0,0,0,0,5,5,1.125,1.411764706,1.5,4,552,3145,774,439,1102,101,4067,51,58,609,758,212,31,3.403,0.3791110803898528,0.4847376788553259,0.11183634133520237,0.2709613966068355,0.3464788732394366,0.4128350135234817,0.7593138867629183,0.6126754870523567,0.3086648165279063,0.41499648153457214,0.564160799454917,0.5682933572959149,0.43906278506085633,0.38032250738133105,0.25691573926868044,0.5873392108686227
