,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
1034,20180804OBHT0,20180804,HT,OB,0,B,0,W,0,27,133,39,37,11,4,1,2,0,0,0,0,2,0,0,9,2,0,0,0,5,5,0.666666667,1.5,1.666666667,4,507,2664,710,300,1038,128,3554,31,50,550,720,176,14,3.833,0.3994932432432432,0.38610038610038605,0.1392156862745098,0.2920652785593697,0.3527318932655654,0.4575126617895329,0.8102445550550983,0.6300675675675674,0.3312704768838733,0.4969094655193309,0.45314820314820287,0.5074250074250075,0.5149242649242652,0.5023309335536411,0.43243243243243246,0.5454812520029912
1035,20180804OBHT0,20180804,OB,HT,0,T,0,L,0,24,153,43,34,13,5,0,1,0,0,2,1,4,1,2,7,1,0,0,0,13,10,2.5,3.0,3.375,7,515,2769,763,344,1010,107,3604,35,75,540,684,204,15,3.833,0.42998374864572053,0.42594025692617243,0.1304719562243502,0.2802441731409545,0.35214391325776245,0.4342397336293008,0.7863836468870633,0.6002166847237268,0.3261105092091008,0.4447866918655776,0.43859607348231394,0.46895574631219267,0.47509911540247396,0.4625840362970568,0.3477789815817985,0.479083072469478
1036,20180804SKLG0,20180804,LG,SK,0,B,0,L,0,27,168,43,35,10,1,0,1,0,0,2,0,5,0,1,7,1,1,0,0,9,9,2.25,3.0,1.5,8,525,2807,774,318,1037,120,3678,39,65,575,710,193,14,3.833,0.4306198788742429,0.388416713318744,0.14317425083240845,0.2819467101685699,0.3463414634146341,0.4399129961935835,0.7862544596082176,0.5861239757748488,0.3248317392844492,0.4544212818370472,0.4421090131813323,0.5020063655617628,0.47925711623609746,0.46882559664469514,0.38475240470252936,0.49157174821275473
1037,20180804SKLG0,20180804,SK,LG,0,T,0,W,0,27,133,38,36,10,2,0,1,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0.666666667,2.0,2.142857143,7,426,2707,785,280,914,115,3491,20,46,464,615,169,15,3.833,0.47871259697081636,0.3546361285555966,0.16491596638655462,0.2618160985391005,0.32316914255929113,0.4176453738183901,0.7408145163776813,0.4924270410048023,0.3060130218307162,0.42283665832313166,0.3423643220466272,0.38956794959750246,0.4396822239452458,0.4363787560311857,0.3823420760990025,0.4067554327749313
1038,20180804SSLT0,20180804,LT,SS,0,B,0,W,1,27,173,43,34,10,2,0,0,2,1,1,1,6,1,1,8,0,0,0,0,4,3,0.8,1.777777778,1.5,8,531,2732,829,401,1009,102,3575,36,52,590,670,217,20,3.833,0.5241123718887262,0.5032419995816775,0.12160774534252607,0.28223776223776226,0.359744094488189,0.4397202797202797,0.7994643742084687,0.6612371888726208,0.3384328358208955,0.44165971807312754,0.46675944845783796,0.5393786301546184,0.46061734751339445,0.4612565294392197,0.33601756954612005,0.491286118553927
1039,20180804SSLT0,20180804,SS,LT,0,T,0,L,0,24,150,36,31,10,3,0,1,2,1,0,1,4,1,0,4,0,0,0,0,5,5,0.6,1.75,1.333333333,6,532,2833,806,315,1105,129,3770,35,79,580,732,229,15,3.833,0.4602012001411929,0.38122132015531235,0.15051353874883286,0.29310344827586204,0.3569897594665397,0.4644562334217507,0.8214459928882903,0.6277797387927989,0.3400696864111498,0.46012403463979157,0.44464571785433066,0.5016194536138059,0.49239147721322096,0.4875477258819557,0.40981291916696083,0.54656511554254
1040,20180804WOKT0,20180804,KT,WO,0,B,0,L,0,27,130,34,33,8,0,0,2,0,0,0,0,1,0,0,9,2,0,0,0,3,3,0.0,1.0,1.333333333,6,527,2726,740,283,1106,142,3644,32,57,579,766,183,15,3.833,0.4161775495231108,0.35593753275338014,0.15381417584701726,0.3035126234906696,0.3600597609561753,0.4788693743139407,0.838929135270116,0.6464600146735141,0.34502505368647096,0.5051217473984124,0.46326380882507073,0.5274080285085418,0.526150298710827,0.5178981632476526,0.46881878209831257,0.5883905242736467
1041,20180804WOKT0,20180804,WO,KT,0,T,0,W,0,27,137,32,29,3,1,0,0,0,0,1,0,2,0,0,11,0,1,0,0,1,1,0.857142857,0.5555555560000001,1.0,2,534,2887,765,299,1077,130,3794,22,75,575,734,197,16,3.833,0.39431070315206096,0.35508931664110044,0.15050167224080266,0.2838692672641012,0.3463007159904535,0.4470216130732736,0.7933223290637271,0.5723934880498786,0.3242040397124272,0.46497287205207816,0.4351640738893942,0.48291888229539753,0.4943151756452763,0.4796195261698656,0.4052649809490821,0.5012246529693555
1042,20180805NCHH0,20180805,HH,NC,0,B,0,L,0,27,155,43,38,14,4,0,3,0,1,1,0,4,1,0,11,1,0,0,0,10,8,7.0,1.625,2.0,7,483,2817,829,325,1008,123,3678,29,67,528,696,178,11,3.833,0.4932108626198082,0.3955575840559866,0.15004524886877826,0.2740619902120718,0.34154671871188097,0.4287656334964655,0.7703123522083464,0.5646964856230031,0.32123411978221417,0.44431152308772326,0.3897412491661693,0.44345750096548814,0.47080714812344215,0.469990373481033,0.3929712460063898,0.4606069024738286
1043,20180805NCHH0,20180805,NC,HH,0,T,0,W,0,27,181,41,38,13,2,0,2,2,1,0,0,2,0,1,7,0,1,0,1,8,7,1.666666667,1.95,0.692307692,9,562,2831,746,394,1070,129,3719,35,47,604,741,183,17,3.833,0.38935005298481107,0.4771660695362568,0.1113765303075545,0.2877117504705566,0.3601907032181168,0.4501210002688895,0.8103117034870062,0.6635464500176617,0.3268496005557485,0.5244031090758466,0.48072556196893873,0.5306127994224072,0.5381354780860259,0.5226947750960592,0.41010243730130697,0.5143156721950513
1044,20180805OBHT0,20180805,HT,OB,0,B,0,W,0,27,150,38,33,8,1,0,1,0,0,2,0,3,0,0,5,2,0,0,1,3,3,0.545454545,1.25,0.9,6,510,2691,715,303,1046,129,3587,31,50,553,726,177,14,3.833,0.3967391304347827,0.3860487338748208,0.13880799844690353,0.29160858656258715,0.3523042054898011,0.4566490103150265,0.8089532158048276,0.6279264214046821,0.33056957462148523,0.49698546725257586,0.45047594545922304,0.5042081664155242,0.5147193943180566,0.5016722408026754,0.431438127090301,0.5429825373114601
1045,20180805OBHT0,20180805,OB,HT,0,T,0,L,0,24,125,38,33,12,3,0,2,2,0,2,0,3,1,0,6,0,1,0,0,6,6,1.363636364,1.826086957,1.875,7,521,2793,769,347,1022,109,3637,35,75,546,691,207,15,3.833,0.4292427497314716,0.42596286634954733,0.1303610781488388,0.28100082485565026,0.3527112848070347,0.4360736871047567,0.7887849719117914,0.6028464017185823,0.32677165354330706,0.44644362347251865,0.44044569823302365,0.47054449310088403,0.47744951074704034,0.46499983583412685,0.35123523093447906,0.48218372016999034
1046,20180805SKLG0,20180805,LG,SK,0,B,0,L,0,27,184,47,42,20,4,0,0,1,0,1,0,4,0,0,5,3,0,0,0,12,12,2.142857143,4.2,2.4,16,537,2834,779,322,1057,120,3720,39,65,587,726,197,14,3.833,0.4277081863091038,0.3895553987297106,0.1423090975520643,0.2841397849462365,0.3482875060299083,0.4413978494623656,0.7896853554922739,0.5948306280875088,0.3276223776223776,0.4525840925849155,0.4503555724444926,0.5096822725615948,0.4776574871846576,0.4666125309328707,0.38108680310515175,0.501009760084351
1047,20180805SKLG0,20180805,SK,LG,0,T,0,W,0,27,127,36,35,9,3,0,1,0,0,0,0,1,0,0,6,1,0,0,0,3,3,1.2,1.0,1.5,5,429,2734,791,281,923,116,3526,20,46,467,620,172,15,3.833,0.47645391367959034,0.3523879193228132,0.16558509524806367,0.26176971072036304,0.3227472243738704,0.4177538287010777,0.7405010530749481,0.4908558888076078,0.30579765062523684,0.42216680170974386,0.3408281550198155,0.38756561653416083,0.4387766586010917,0.43512392866155747,0.38185808339429417,0.40664187757155545
1048,20180805SSLT0,20180805,LT,SS,0,B,0,L,0,27,170,43,37,12,1,0,3,1,0,1,1,3,0,1,8,0,0,0,0,8,8,1.714285714,3.0,0.75,8,539,2759,837,404,1021,105,3612,37,53,598,678,218,20,3.833,0.5238764044943822,0.5020452544917932,0.12186953989516598,0.2826688815060908,0.35996103263516804,0.4413067552602437,0.8012677878954118,0.662105835447626,0.3383819726634651,0.44593153755259995,0.47011379341933895,0.5420223125913592,0.4650713548865054,0.4660016998754376,0.3425154041319319,0.4932473958743717
1049,20180805SSLT0,20180805,SS,LT,0,T,0,W,0,27,152,37,35,10,1,0,1,1,0,0,0,2,0,0,8,2,0,0,0,2,2,0.0,1.0,2.571428571,8,534,2860,814,317,1115,130,3805,35,79,582,740,230,15,3.833,0.460576923076923,0.38001998001997994,0.15104843199109297,0.29303547963206306,0.3567044381491973,0.4638633377135348,0.8205677758627321,0.6265734265734263,0.3401243093922652,0.45895528238577565,0.44103588718973313,0.4974717590102205,0.49085529854760646,0.4860368888753167,0.40909090909090906,0.5460695431051161
1050,20180805WOKT0,20180805,KT,WO,0,B,0,L,0,27,201,57,44,20,6,0,3,2,0,0,2,9,0,2,5,1,1,0,0,20,20,3.230769231,12.0,3.0,11,547,2753,745,292,1126,145,3688,34,59,599,777,189,15,3.833,0.41332183073011264,0.3636552332520367,0.15008058017727638,0.3053145336225597,0.3626319666093789,0.482646420824295,0.8452783874336738,0.6589175444969123,0.3463983050847458,0.5142779422041017,0.4813170846588937,0.5448322110145576,0.5348211541455278,0.5263809072119817,0.47402833272793315,0.5971566770852925
1051,20180805WOKT0,20180805,WO,KT,0,T,0,W,0,27,123,36,33,8,1,0,0,0,0,0,0,3,0,0,8,2,0,0,0,2,2,0.9,0.0,2.142857143,7,536,2914,773,302,1085,130,3827,22,75,577,741,198,16,3.833,0.395289979409746,0.3553289538190018,0.15056486170627192,0.2835118892082571,0.3459536204448651,0.4455186830415469,0.7914723034864121,0.5709505833905283,0.3241683638832315,0.4620496074309579,0.4317089910775567,0.47902132184904983,0.49109264105832406,0.4763556749077634,0.40150995195607414,0.49932722226894255
1052,20180807HHOB0,20180807,OB,HH,0,B,0,W,3,27,159,40,32,7,3,0,1,1,2,0,0,7,0,1,6,0,0,0,0,4,4,1.5,1.75,0.692307692,3,525,2820,775,354,1029,110,3669,35,76,550,694,210,15,3.833,0.4275265957446809,0.43039513677811553,0.12878032568959788,0.2804578904333606,0.3529269472665699,0.4358135731807032,0.7887405204472729,0.6034574468085104,0.3260021284143313,0.4493249689915084,0.43920972644376893,0.4690203413607667,0.4798924479775545,0.46716761126080075,0.351063829787234,0.4794592548986629
1053,20180807HHOB0,20180807,HH,OB,0,T,0,L,0,24,175,42,29,8,1,0,1,2,0,1,0,10,0,2,7,0,1,0,0,6,6,1.6,2.045454545,2.0,6,489,2841,836,335,1016,124,3707,29,69,534,702,179,11,3.833,0.49313621964097154,0.4042842057625584,0.14679543459174713,0.2740760722956569,0.34299516908212563,0.4286485028324791,0.7716436719146047,0.5699577613516368,0.3213256484149856,0.44914078444557026,0.39197233600612685,0.4452348074312172,0.47524281420796755,0.47437783300978054,0.3928194297782471,0.46005484346240055
1054,20180807HTWO0,20180807,WO,HT,0,B,0,W,1,27,153,37,32,7,0,0,0,2,1,0,0,5,0,0,5,1,0,0,0,1,1,0.333333333,1.714285714,0.545454545,7,537,2941,778,307,1092,130,3859,22,75,578,748,198,16,3.833,0.39280856851411095,0.35789575945985325,0.1490707031998467,0.2829748639543923,0.3457658925639221,0.4436382482508422,0.7894041408147643,0.5702992179530771,0.3235788765556677,0.461238436638037,0.4271739820872768,0.4740519596010923,0.4899469792363369,0.47465511686159667,0.3978238694321659,0.4965574614318756
1055,20180807HTWO0,20180807,HT,WO,0,T,0,L,0,24,163,42,40,19,5,0,3,2,1,0,1,1,0,0,8,0,0,0,0,9,9,1.846153846,2.0526315790000003,1.8,11,519,2715,723,304,1065,132,3627,32,50,562,737,182,14,3.833,0.39875690607734804,0.38389897395422257,0.13989938080495357,0.29363110008271304,0.35360079740842265,0.4607113316790736,0.8143121290874963,0.6345303867403315,0.3327389443651926,0.4999008993385031,0.45598931455285036,0.5092465545504219,0.5173334952340478,0.5048975849839564,0.4375690607734807,0.552486187845304
1056,20180807KTNC0,20180807,NC,KT,0,B,0,L,0,27,170,41,38,12,3,0,6,0,0,0,0,3,0,0,9,0,1,0,0,12,12,9.0,1.2,1.5,3,574,2858,755,397,1082,135,3757,35,47,616,744,186,17,3.833,0.39157627711686505,0.47625712286314104,0.11186842495184471,0.2879957412829385,0.3602455146364495,0.4543518764972052,0.8145973911336547,0.6643631910426872,0.3263266712611992,0.5337468266246583,0.4885380539684248,0.5379539984158597,0.5475857242827151,0.533227040621438,0.4251224632610216,0.5159914476250012
1057,20180807KTNC0,20180807,KT,NC,0,T,0,W,0,27,148,43,40,14,3,0,2,0,0,0,1,1,0,1,8,1,0,0,0,10,8,1.5,3.0,1.666666667,9,555,2780,753,293,1140,147,3728,35,60,609,786,192,15,3.833,0.41416366906474833,0.36135662898252824,0.1511744629592451,0.30579399141630903,0.3627308066083576,0.48363733905579404,0.8463681456641516,0.6598021582733812,0.3468389800908138,0.5138198857953995,0.4845047039291643,0.5498221203257174,0.535141117874931,0.5269234394144074,0.4758992805755396,0.5999943128501155
1058,20180807LGLT0,20180807,LT,LG,0,B,0,W,3,27,165,39,34,7,3,0,1,0,0,0,0,5,0,0,12,0,0,0,0,3,3,1.125,1.333333333,0.9,3,542,2786,849,409,1028,106,3646,37,53,601,681,221,20,3.833,0.5284906676238337,0.5033329914880524,0.12210556594275852,0.2819528250137137,0.3594692400482509,0.4407569939659901,0.800226234014241,0.660534816941852,0.3379765395894428,0.4445071288537499,0.4673682383660846,0.5385798695202859,0.46393663766240956,0.4655412119863198,0.3424264178033023,0.4903824600132226
1059,20180807LGLT0,20180807,LG,LT,0,T,0,L,0,24,134,35,33,9,2,1,2,1,0,0,1,1,0,0,9,0,0,0,0,4,4,0.5,1.25,0.6,4,541,2858,788,323,1066,122,3753,40,65,591,730,199,15,3.833,0.43054583624912535,0.3874837548735379,0.14350755782189037,0.2840394351185718,0.3477636928964363,0.4425792699173994,0.7903429628138356,0.5935094471658503,0.3274366978841485,0.45307876246991374,0.4497112404740116,0.5085397457685772,0.47785664300709796,0.4673925333317036,0.38418474457662694,0.5010552170317285
1060,20180807SSSK0,20180807,SK,SS,0,B,0,L,0,27,207,48,40,16,2,0,2,0,4,1,0,6,0,1,6,0,1,0,0,10,4,2.666666667,2.64,2.1,12,433,2761,797,287,939,118,3566,20,47,477,632,174,15,3.833,0.4742394060123143,0.356392611372691,0.16335314613650337,0.2633202467750981,0.32474489795918365,0.4197980931015143,0.744542991060698,0.4990945309670408,0.30737551478846875,0.4271743031948845,0.34053993814949984,0.3941277845660314,0.4434410211302643,0.4395874224420302,0.38464324520101406,0.41329471907554827
1061,20180807SSSK0,20180807,SS,SK,0,T,0,W,3,27,187,42,35,9,2,0,1,0,0,0,1,3,0,3,9,0,1,0,1,8,8,1.2,0.913043478,1.090909091,6,542,2887,823,320,1124,131,3840,36,82,590,746,232,15,3.833,0.4621146518877728,0.3800287000841208,0.15128676470588234,0.2927083333333333,0.35670874240299205,0.46328125,0.8199899924029921,0.6253896778662972,0.3398357289527721,0.45955582548023377,0.4444820852856875,0.5003901536634479,0.4910607231355415,0.48642612645453254,0.40838240387945957,0.5446591028886476
1062,20180808HHOB0,20180808,OB,HH,0,B,0,L,0,27,147,41,35,10,1,0,1,0,0,2,0,2,0,2,5,1,2,0,0,8,7,1.666666667,3.375,3.0,8,532,2847,780,356,1039,111,3704,35,78,558,702,211,15,3.833,0.4246575342465754,0.4287219629685384,0.12888301387970919,0.2805075593952484,0.35298346513299783,0.43547516198704106,0.7884586271200389,0.6024762908324551,0.3258426966292135,0.44984808176650426,0.4415405458608829,0.4722495628712698,0.4805521138503226,0.4673961559168236,0.35089567966280294,0.47959782921069427
1063,20180808HHOB0,20180808,HH,OB,0,T,0,W,0,27,122,33,33,7,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0.0,0.428571429,1.333333333,4,490,2868,841,335,1023,125,3740,29,69,536,706,181,11,3.833,0.4896705020920503,0.4004781829049611,0.14767339771729587,0.2735294117647059,0.3419602204648934,0.4280748663101605,0.7700350867750538,0.5653765690376568,0.3203710310381734,0.4470232846126423,0.38769598602234584,0.4416295002069061,0.4738723619476759,0.4724813177175642,0.39225941422594135,0.45758430218135493
1064,20180808HTWO0,20180808,WO,HT,0,B,0,W,0,30,193,49,37,12,2,0,0,0,2,2,1,6,0,3,6,0,1,0,0,6,5,1.3125,2.0,1.363636364,10,542,2971,784,313,1104,130,3896,23,78,584,758,200,16,3.833,0.3906092224840122,0.36120594316487953,0.14734072542755122,0.2833675564681725,0.3468677494199536,0.4430184804928131,0.7898862299127667,0.573123527431841,0.324126455906822,0.46195812133131475,0.4266332792081698,0.47416972122458495,0.49027041622127454,0.4744370251587764,0.39380679905755633,0.49733058564808985
1065,20180808HTWO0,20180808,HT,WO,0,T,0,L,0,29,180,46,39,15,3,0,1,0,2,1,1,5,1,0,5,0,1,0,1,7,5,2.333333333,1.714285714,2.333333333,11,524,2744,728,309,1080,133,3666,33,50,569,748,185,14,3.833,0.39540816326530626,0.38608912952936275,0.13858747382448125,0.2945990180032733,0.35460818137013306,0.4615384615384616,0.8161466429085946,0.6389395043731777,0.33368569415081045,0.5008890167213585,0.4553231025534232,0.5104683945791817,0.5180133277800917,0.505012126497511,0.43622448979591827,0.5560100946081425
1066,20180808KTNC0,20180808,NC,KT,0,B,0,W,1,27,130,35,30,6,1,0,1,0,1,0,1,4,0,0,8,2,1,0,0,3,3,1.2,0.333333333,0.9,4,577,2885,763,401,1088,136,3787,36,47,619,748,187,17,3.833,0.39259098786828417,0.47655360237682587,0.11192606718497873,0.2872986532875627,0.3596347459611332,0.4533931872194349,0.8130279331805681,0.661265164644714,0.32558139534883723,0.5329483722050812,0.4857142857142857,0.5346677585845694,0.5465747424152969,0.5323234922388805,0.424263431542461,0.5120871894287613
1067,20180808KTNC0,20180808,KT,NC,0,T,0,L,0,24,141,43,38,14,4,0,2,0,0,0,0,4,0,1,5,0,1,0,0,7,7,0.857142857,2.571428571,4.0,8,562,2804,758,297,1154,149,3766,35,61,616,794,196,15,3.833,0.41235734664764623,0.3631546769920522,0.15012873836403248,0.3064259160913436,0.3635489300312575,0.4851301115241636,0.8486790415554211,0.6643188302425106,0.3472702142363511,0.5168585236977283,0.48715336019187644,0.5519117116834662,0.5383792384505651,0.530005481875549,0.4782453637660485,0.6039508776282336
1068,20180808LGLT0,20180808,LT,LG,0,B,0,W,1,27,135,31,29,2,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,1,1,0.0,0.444444444,0.666666667,1,543,2813,857,411,1030,107,3675,37,53,602,682,221,20,3.833,0.5282172058300747,0.5009395155147022,0.1226563618147989,0.2802721088435374,0.3577586206896552,0.43863945578231295,0.7963980764719681,0.6525950942054747,0.3358806404657933,0.44346874456997376,0.46228460483703987,0.5328127258450757,0.4626479102127876,0.46421635668457584,0.3423391397084963,0.48283028120429017
1069,20180808LGLT0,20180808,LG,LT,0,T,0,L,0,24,137,34,29,6,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,2,2,1.285714286,1.25,1.5,6,543,2882,792,327,1072,122,3782,40,65,593,736,199,15,3.833,0.4274809160305344,0.38901556458808356,0.14247166756610902,0.2834479111581174,0.3474133839582345,0.44077207826546794,0.7881854622237024,0.592210270645385,0.32668500687757906,0.45233986736913523,0.4467440955990573,0.505082703555986,0.47685139288192757,0.46577310152762674,0.3809854267869535,0.49832269531753604
1070,20180808SSSK0,20180808,SK,SS,0,B,0,W,0,27,116,30,29,3,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0.0,0.333333333,0.375,3,433,2788,807,287,942,118,3595,20,48,477,635,174,15,3.833,0.4769099713055952,0.3529411764705882,0.16540274646443945,0.2620305980528512,0.32329113924050634,0.4172461752433936,0.7405373144838999,0.4918400286944046,0.3063197026022305,0.42213265050086535,0.3354328598231037,0.3885017421602786,0.4387918394374636,0.43515409145871586,0.3809182209469153,0.40737831814495784
1071,20180808SSSK0,20180808,SS,SK,0,T,0,L,0,24,191,46,36,14,4,0,2,1,0,0,1,5,0,4,5,1,0,0,0,12,11,1.153846154,2.571428571,3.6,8,553,2911,828,325,1138,133,3876,37,86,602,754,236,15,3.833,0.4599793885262796,0.38278451194974733,0.1498642533936652,0.2936016511867905,0.3582331174838113,0.4651702786377709,0.8234033961215821,0.6307969769838543,0.3404471544715447,0.46396997318043665,0.45198394872046527,0.5085862265525611,0.4965817418582792,0.4917539104045937,0.41119890072140153,0.5489264517986159
1072,20180809LTHT0,20180809,HT,LT,0,B,0,L,0,27,151,45,39,14,2,0,3,0,1,0,1,2,0,3,8,0,0,0,0,11,11,2.4,2.571428571,2.0,9,535,2771,736,311,1094,136,3705,34,53,580,757,187,14,3.833,0.3964272825694697,0.38480177347012423,0.13920938150179685,0.29527665317139,0.35534974408969044,0.4634278002699056,0.8187775443595959,0.6408336340671238,0.33414719218695504,0.5056575712900914,0.46241488572776906,0.5170228544461672,0.5224241655133032,0.5098422684100298,0.44171779141104306,0.5592578698348081
1073,20180809LTHT0,20180809,LT,HT,0,T,0,W,0,27,119,34,31,6,1,0,1,0,0,1,0,1,0,1,6,1,0,0,0,4,4,1.5,1.25,0.9,4,547,2840,863,412,1036,108,3706,37,54,606,686,222,20,3.833,0.5255721830985915,0.49738430583501014,0.12321530553969161,0.2795466810577442,0.3568543597053932,0.4376686454398273,0.7945230051452206,0.6471830985915491,0.3347763347763348,0.4431606454872734,0.46084971366661504,0.5307073208481659,0.46208017334777896,0.463262654529799,0.34225352112676055,0.479179424372321
1074,20180809OBKT0,20180809,KT,OB,0,B,0,L,0,27,177,44,38,12,1,0,1,1,0,1,0,3,0,2,9,0,0,0,0,4,4,1.0,1.666666667,1.2,10,566,2831,767,300,1166,150,3804,35,63,620,804,197,15,3.833,0.4143853761921582,0.36332441842862184,0.15039215686274507,0.30651945320715035,0.36387434554973824,0.4844900105152471,0.8483643560649854,0.6651359943482867,0.34770704996577684,0.5158495072966975,0.48547672744069775,0.5496174613094429,0.5376114524825227,0.5294624856740483,0.4768632991875662,0.6047877605784628
1075,20180809OBKT0,20180809,OB,KT,0,T,0,W,1,27,124,34,29,3,1,0,0,0,0,1,0,4,0,0,8,0,0,0,0,2,2,2.0,0.7777777779999999,1.0,2,534,2874,788,360,1042,111,3733,35,78,560,704,212,15,3.833,0.42536534446764096,0.4294661497166715,0.12875816993464054,0.27913206536297885,0.3518782691393248,0.4331636753281543,0.7850419444674791,0.5975991649269311,0.3245033112582781,0.4464996208468689,0.43797747138039395,0.4683979903186582,0.4779302117506714,0.4647145162319608,0.3475991649269311,0.47323557807355576
1076,20180809SKNC0,20180809,NC,SK,0,B,0,W,2,25,159,34,27,3,1,0,1,0,0,0,0,7,0,0,8,0,0,0,0,3,3,2.0,0.666666667,1.0,1,580,2910,771,408,1091,137,3814,36,47,622,749,188,17,3.833,0.3942010309278352,0.4807069219440353,0.11115916955017299,0.2860513896171998,0.35911730545876885,0.4520188778185632,0.8111361832773321,0.659020618556701,0.32426920462270564,0.5338981091951366,0.48340319474340104,0.5319361051319815,0.5472980627619803,0.5332462972133433,0.4237113402061855,0.5061937166374637
1077,20180809SKNC0,20180809,SK,NC,0,T,0,L,0,24,160,40,33,10,2,0,3,0,0,1,0,6,1,0,9,0,1,0,1,6,6,2.0,2.538461538,1.666666667,5,439,2812,816,293,952,121,3628,20,48,483,640,176,15,3.833,0.47937411095305815,0.3572444625076204,0.16382252559726965,0.2624035281146637,0.3241413888192529,0.419239250275634,0.7433806390948869,0.49617709815078226,0.3065289561047584,0.4273804132194501,0.33815046972941704,0.39076641708220644,0.4442499179341286,0.4412817494580308,0.3872688477951636,0.40917243434405925
1078,20180809SSLG0,20180809,LG,SS,0,B,0,L,0,27,160,44,40,15,2,2,0,2,0,0,2,2,0,0,7,1,0,0,1,9,7,1.363636364,1.833333333,3.428571429,11,550,2909,799,329,1087,122,3822,42,65,602,747,201,17,3.833,0.4269938123066347,0.3877621175661739,0.14285714285714285,0.28440607012035585,0.3478158759981212,0.4416535845107274,0.7894694605088486,0.5952217256789275,0.32789670404349297,0.44935541006956903,0.44895530732588135,0.5090643285899386,0.47361541861370005,0.4622944003026296,0.3774492952904778,0.5028689755250505
1079,20180809SSLG0,20180809,SS,LG,0,T,0,W,1,27,143,38,36,12,1,0,2,0,1,0,0,2,0,0,4,2,0,0,0,6,6,3.0,1.235294118,1.5,9,559,2938,832,327,1150,135,3912,37,86,608,763,237,15,3.833,0.45575221238938046,0.381600700184771,0.14966720633207412,0.2939672801635992,0.35832187070151306,0.4657464212678937,0.8240682919694067,0.6311266167460855,0.3403755868544601,0.4643422968554918,0.4529806476709131,0.5090627548081597,0.4985824250630242,0.4932543303973532,0.4135466303607896,0.5502385263831975
1080,20180809WOHH0,20180809,HH,WO,0,B,0,L,0,27,190,54,51,25,6,0,1,2,0,0,0,3,0,0,4,2,1,0,0,16,16,3.0,1.928571429,4.5,18,506,2895,845,338,1048,126,3791,29,69,552,724,187,11,3.833,0.48510362694300513,0.4002960769800148,0.14705882352941177,0.2764442099709839,0.3442157558552165,0.4312846214719072,0.7755003773271236,0.5772020725388601,0.3236223236223236,0.4479077116103999,0.40092239366850774,0.4543529009850253,0.4744064225929512,0.47231712559676,0.39170984455958546,0.4717483462696348
1081,20180809WOHH0,20180809,WO,HH,0,T,0,W,0,27,145,39,37,13,1,0,1,0,1,0,0,2,0,0,4,1,0,0,0,5,4,3.0,0.461538462,0.461538462,11,546,2998,788,315,1117,131,3933,23,78,589,769,201,16,3.833,0.3870913942628419,0.3602401601067378,0.14715219421101774,0.28400711924739386,0.34720625431133595,0.4431731502669718,0.7903794045783077,0.5747164776517678,0.3246624958840961,0.4606583761371559,0.42559508536826735,0.47382504086973726,0.4901436122249999,0.4737692668474762,0.3932621747831888,0.49997099515619114
1082,20180810OBKT0,20180810,KT,OB,0,B,0,W,0,27,120,35,35,9,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,1,0.75,0.4,1.0,8,567,2858,772,300,1175,150,3839,35,63,621,812,198,15,3.833,0.4116515045486352,0.35989203239028295,0.15137254901960784,0.3060692888773118,0.36299268350247815,0.48267778067204997,0.8456704641745282,0.6612141357592721,0.3472222222222222,0.5107996748957375,0.48030206322718566,0.5438368489453163,0.5333976730057906,0.5246324574243445,0.47235829251224637,0.6028082879483982
1083,20180810OBKT0,20180810,OB,KT,0,T,0,L,0,24,153,38,35,13,1,0,1,1,1,1,0,2,0,0,3,0,0,0,0,7,7,3.6,2.25,1.5,11,541,2898,791,362,1055,112,3768,35,78,567,715,213,15,3.833,0.4211956521739131,0.42827565808932266,0.12853428664283392,0.27998938428874737,0.3523450388875796,0.43365180467091297,0.7859968435584925,0.6001552795031057,0.3251724137931035,0.447386012310949,0.4409255340932359,0.4710941232680362,0.47846563374513695,0.4646518755594129,0.34782608695652173,0.47719293938575613
