,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
537,20200708KTHT0,20200708,KT,HT,0,T,0,W,1,27,141,37,35,9,1,0,1,0,0,0,1,0,0,1,9,0,0,0,0,4,4,1.2,0.705882353,1.0,7,292,1465,312,188,543,58,1920,20,28,310,399,85,1,3.599,0.5000227531285553,0.49296928327645057,0.2253384912959381,0.2828125,0.3520408163265306,0.41875,0.7707908163265307,0.6981569965870307,0.3089171974522293,0.4433087839051556,0.48923363326093694,0.519391870927707,0.48259385665528987,0.503941979522184,0.3563139931740614,0.7574670233373307
538,20200708LGOB0,20200708,OB,LG,0,B,0,L,0,27,159,42,35,11,3,0,2,0,0,0,1,5,0,1,4,2,0,0,0,8,8,2.4,3.857142857,2.333333333,6,286,1475,364,187,580,43,1972,22,23,318,401,127,9,3.599,0.6217401129943505,0.4846101694915254,0.30359747204667,0.29411764705882354,0.3584392014519056,0.4330628803245436,0.7915020817764492,0.7359999999999999,0.3383742911153119,0.2955396966993755,0.4759322033898304,0.5291833590138676,0.32733273862622614,0.37222033898305074,0.2623728813559322,0.8151168117269812
539,20200708LGOB0,20200708,LG,OB,0,T,0,W,1,27,155,43,41,15,1,0,0,1,0,0,0,2,0,0,9,1,0,0,0,5,5,2.0,0.0,2.0,14,253,1483,390,178,533,50,1934,23,31,278,377,98,8,3.599,0.6800629354911216,0.4481456507080243,0.3702757916241063,0.27559462254395034,0.3425669436749769,0.4120992761116856,0.7546662197866625,0.6629804450438301,0.3183915622940013,0.2988252830322603,0.41874578556979103,0.46012382762214177,0.3433829009475813,0.4014834794335802,0.30343897505057316,0.7287547156056934
540,20200708LTHH0,20200708,HH,LT,0,B,0,L,0,27,159,43,41,15,1,0,2,3,0,0,0,1,0,1,4,1,3,0,1,6,6,1.333333333,3.0,3.428571429,12,302,1438,412,221,590,65,1952,20,31,338,410,102,13,3.599,0.7647658785350024,0.6299026425591101,0.28116001645413413,0.3022540983606557,0.3785971223021583,0.4677254098360656,0.8463225321382238,0.8151599443671766,0.3511705685618729,0.4447148817802503,0.5154886837779745,0.5769376659501835,0.48918453993119093,0.5636300417246172,0.40681502086230875,0.8587189414727662
541,20200708LTHH0,20200708,LT,HH,0,T,0,W,0,27,140,35,32,6,2,0,0,0,0,0,0,2,0,1,10,1,0,0,0,2,2,0.75,1.0,1.125,4,246,1432,366,166,483,62,1820,23,19,264,333,85,3,3.599,0.6534450651769088,0.425977653631285,0.37404162102957283,0.2653846153846154,0.3293885601577909,0.4175824175824176,0.7469709777402085,0.615782122905028,0.2975265017667845,0.3905652749191415,0.42166074149314375,0.4525139664804469,0.4173588650396942,0.47323673184357506,0.3896648044692737,0.672268986863959
542,20200708NCSK0,20200708,SK,NC,0,B,0,W,3,27,149,35,34,7,0,0,0,0,0,0,0,1,0,0,6,1,1,0,0,2,2,1.2,0.947368421,0.666666667,7,255,1453,390,228,501,47,1867,17,30,286,355,93,6,3.599,0.6996100022941041,0.6473503097040607,0.23923444976076555,0.2683449384038565,0.3543417366946779,0.40010712372790574,0.7544488604225836,0.7030970406056436,0.3137525915687629,0.35710145977469476,0.4307701933304136,0.48313833448038546,0.40111203680226026,0.4590674466620781,0.29112181693048866,0.6914584922155466
543,20200708NCSK0,20200708,NC,SK,0,T,0,L,0,24,124,34,30,7,0,0,2,0,0,1,0,2,0,1,5,1,0,0,0,3,3,0.0,1.235294118,0.9,5,253,1461,389,199,469,58,1843,16,28,266,332,75,4,3.599,0.6918548939082818,0.535523613963039,0.3058474189127456,0.2544763971785133,0.3336529242569511,0.39392295170916986,0.7275758759661209,0.6229979466119098,0.29107648725212465,0.38538852264130563,0.4250513347022588,0.4468919171177899,0.42478115205879163,0.48506160164271006,0.3572895277207392,0.6306953771019479
544,20200708SSWO0,20200708,WO,SS,0,B,0,W,1,27,160,39,34,9,2,0,2,0,1,0,0,5,0,0,4,1,0,0,0,6,6,3.0,1.411764706,2.571428571,5,246,1484,359,144,532,52,1918,16,27,273,395,80,5,3.599,0.6042228212039531,0.3239892183288409,0.45265151515151525,0.2773722627737226,0.3339667458432304,0.4056308654848801,0.7395976113281104,0.6199460916442049,0.31516743269862113,0.29199177188253644,0.4068855672629258,0.45154373927958835,0.3307738686338486,0.3761792452830186,0.3153638814016172,0.7264150943396225
545,20200708SSWO0,20200708,SS,WO,0,T,0,L,0,24,147,39,32,10,0,0,2,1,1,0,0,6,0,1,4,0,0,0,0,7,7,4.5,1.2,2.571428571,8,238,1482,351,206,491,62,1889,21,28,267,333,90,6,3.599,0.5859649122807016,0.5506072874493928,0.23742277140335385,0.2599258867125463,0.3381529850746269,0.4123875066172578,0.7505404916918847,0.6465587044534413,0.2865731462925852,0.45285531642872334,0.3941847626058153,0.44221567905778436,0.49168975069252063,0.5302125506072872,0.3765182186234817,0.6569920122551699
546,20200709KTHT0,20200709,HT,KT,0,B,0,W,1,27,198,44,37,10,1,0,0,0,0,0,0,7,0,0,9,1,2,0,0,4,3,2.0,1.875,3.857142857,9,219,1386,398,161,467,37,1774,15,18,245,326,90,14,3.599,0.7670995670995671,0.4272727272727272,0.44692264257481673,0.2632468996617813,0.3282520325203252,0.3923337091319053,0.7205857416522305,0.6155844155844156,0.3175775480059084,0.19138755980861255,0.38783943329397874,0.43388429752066116,0.21907040328092953,0.29496753246753227,0.24025974025974023,0.6713759213759212
547,20200709KTHT0,20200709,KT,HT,0,T,0,L,0,24,155,42,32,10,3,0,2,0,0,2,0,8,2,0,6,0,0,0,0,10,10,3.0,2.454545455,2.625,5,302,1489,318,196,553,60,1952,20,28,320,404,88,1,3.599,0.5021714797403178,0.5108126259234387,0.21521335807050093,0.2832991803278688,0.35382513661202186,0.4216188524590164,0.7754439890710383,0.7054398925453325,0.3092848180677541,0.45456152133187244,0.4978325905122412,0.5275047316686001,0.4946449400869537,0.5162693082605774,0.3626595030221625,0.759361443377562
548,20200709LGOB0,20200709,OB,LG,0,B,0,W,1,27,126,29,29,2,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.333333333,0.0,2,286,1502,376,187,582,43,2001,22,23,318,403,127,9,3.599,0.634531735463826,0.4723035952063915,0.32109868740884795,0.2908545727136432,0.35467980295566504,0.4277861069465268,0.7824659099021918,0.7215712383488682,0.3360349127182045,0.27934683579788344,0.4673768308921438,0.5196707420409151,0.3119875254047235,0.35968708388814896,0.2576564580559254,0.8004642458703708
549,20200709LGOB0,20200709,LG,OB,0,T,0,L,0,24,126,38,33,12,1,0,2,0,1,0,2,2,0,1,3,1,0,0,0,6,6,0.666666667,1.6875,2.0,9,259,1507,393,180,545,52,1967,25,32,284,386,99,8,3.599,0.6721521787215214,0.44499004644990053,0.36818181818181817,0.2770716827656329,0.34346642468239563,0.41484494153533297,0.7583113662177285,0.6659588586595885,0.31868131868131866,0.3094157091467886,0.4218495505821319,0.4625686191711408,0.3532637166905319,0.4099203715992037,0.31055076310550755,0.73447335856095
550,20200709LTHH0,20200709,HH,LT,0,B,0,L,0,27,134,34,29,5,0,0,2,1,0,1,1,2,0,1,7,1,0,0,0,5,5,1.0,0.84,1.875,3,307,1465,419,223,595,67,1981,21,32,343,413,102,13,3.599,0.762957906712173,0.6219795221843005,0.2851610273134939,0.3003533568904594,0.3766061143110324,0.4664310954063604,0.8430372097173928,0.8050511945392491,0.3482849604221636,0.4471887910903539,0.5143654979832455,0.5746819733167856,0.4922938746182861,0.5666040955631397,0.4116040955631399,0.8481228668941979
551,20200709LTHH0,20200709,LT,HH,0,T,0,W,2,27,155,38,35,8,2,0,0,0,0,0,0,3,0,0,5,1,2,0,0,3,1,1.285714286,0.875,2.5,6,247,1459,371,169,491,62,1855,23,19,267,339,87,3,3.599,0.6487548549234636,0.4254969156956821,0.37143625605164077,0.2646900269541779,0.32865440464666024,0.4150943396226415,0.7437487442693018,0.6142563399588761,0.2968858131487889,0.38333754193571656,0.41553990902859983,0.44918686522524764,0.4110962807979508,0.46586703221384496,0.3824537354352296,0.6703314006261231
552,20200709NCSK0,20200709,SK,NC,0,B,0,L,0,27,172,46,40,13,1,0,2,3,0,0,0,5,1,1,7,1,1,0,0,8,8,2.1,2.0526315790000003,0.75,10,263,1480,397,233,514,49,1907,17,31,294,365,94,6,3.599,0.6990090090090091,0.6501351351351354,0.23741708934841985,0.2695332983744101,0.3555758683729433,0.4022024121657053,0.7577782805386486,0.7085135135135135,0.31461434370771313,0.3669096728307254,0.4361793611793611,0.4875921375921376,0.41011735419630146,0.4680236486486484,0.29797297297297304,0.6978268809349891
553,20200709NCSK0,20200709,NC,SK,0,T,0,W,0,27,132,33,29,4,0,0,1,1,1,0,0,4,0,0,7,1,0,0,0,2,2,1.5,1.166666667,1.0,3,255,1488,396,203,473,59,1872,16,28,268,335,75,4,3.599,0.6913978494623656,0.5366935483870969,0.30474697716077037,0.25267094017094016,0.3322321849929212,0.39155982905982906,0.7237920140527503,0.6177419354838709,0.28890439637124915,0.384125636672326,0.4206378299120235,0.4420821114369502,0.4242359932088282,0.4844254032258064,0.3568548387096775,0.6226841761115954
554,20200709SSWO0,20200709,WO,SS,0,B,0,W,1,27,148,35,34,10,1,0,0,0,1,0,0,1,0,0,6,2,0,0,0,2,2,1.2,1.222222222,1.875,9,248,1511,365,145,542,52,1952,16,27,275,404,81,5,3.599,0.6029560997132142,0.31819986763732616,0.4592476489028213,0.2776639344262295,0.3336448598130841,0.4042008196721312,0.7378456794852153,0.6183984116479153,0.3159252095422308,0.2844230032394022,0.40286384694061733,0.44672402382528115,0.3225121042181893,0.3676704169424221,0.3097286565188617,0.7269572683206038
555,20200709SSWO0,20200709,SS,WO,0,T,0,L,0,24,140,38,29,7,1,2,0,2,0,1,1,7,1,0,2,0,1,0,0,4,4,1.636363636,1.75,1.5,4,242,1506,353,213,498,62,1918,22,28,271,337,91,8,3.599,0.5771580345285525,0.5637450199203189,0.2247119078104994,0.2596454640250261,0.33883539660706097,0.4124087591240876,0.7512441557311486,0.6498007968127489,0.2859016393442623,0.453921157475362,0.3944223107569721,0.4416877942774357,0.4935521073600335,0.5298804780876492,0.37051792828685254,0.6553784860557769
556,20200710NCLG0,20200710,LG,NC,0,B,0,L,0,27,163,44,39,15,4,0,1,1,1,1,1,3,0,0,4,0,0,0,0,12,12,3.0,1.909090909,4.5,10,271,1534,397,183,560,53,2006,26,32,296,396,103,8,3.599,0.6650152107779226,0.4441981747066493,0.3643815201192251,0.2791625124626121,0.3449043168669337,0.4177467597208375,0.7626510765877712,0.6718383311603652,0.32048040455120097,0.3109174500789129,0.43362569633756076,0.4736280668484059,0.3553832429835997,0.410625814863103,0.3109517601043025,0.743190387258184
557,20200710NCLG0,20200710,NC,LG,0,T,0,W,0,27,141,35,30,5,1,0,0,0,0,1,0,3,0,1,5,0,1,0,0,2,2,2.4,2.0,1.0,4,257,1515,401,206,478,59,1902,16,29,270,339,76,4,3.599,0.6862046204620462,0.5342574257425745,0.30361871138570173,0.2513144058885384,0.3311658151416628,0.38853838065194535,0.7197041957936081,0.6126732673267327,0.2873799725651577,0.38009379885356953,0.41638163816381635,0.43744374437443734,0.4194893173527878,0.4784653465346531,0.3504950495049505,0.6166443671394166
558,20200710OBLT0,20200710,LT,OB,0,B,0,L,0,27,199,44,39,12,1,1,2,0,0,0,0,5,0,0,7,1,3,0,0,10,7,3.0,0.0,2.0,8,254,1486,378,174,503,64,1894,23,19,277,347,88,4,3.599,0.649080305069538,0.43230148048452227,0.36520376175548597,0.2655755015839493,0.3298578199052133,0.4176346356916579,0.7474924555968712,0.6200538358008076,0.2976271186440678,0.39119501310476745,0.41955218402055555,0.45754312981769246,0.4184493872635826,0.47330080753701154,0.38761776581426644,0.6753392019206288
559,20200710OBLT0,20200710,OB,LT,0,T,0,W,0,27,128,35,32,7,1,0,2,1,0,0,1,2,0,0,6,1,0,0,0,5,5,2.25,0.0,1.0,4,291,1529,382,189,589,45,2033,23,23,323,407,128,9,3.599,0.6327447133202528,0.4674950948332242,0.3239538239538241,0.2897196261682243,0.3531746031746032,0.4279390063944909,0.7811136095690941,0.7158927403531721,0.33394720687538365,0.28556676190148367,0.4671502467447531,0.5185207206135917,0.3176310626140235,0.3652550686723346,0.2648790058862001,0.794681208350273
560,20200710SKHH0,20200710,HH,SK,0,B,0,W,2,27,150,42,37,11,2,0,0,0,0,0,0,4,0,1,6,1,0,0,1,5,5,1.090909091,1.05,2.0,9,312,1492,425,227,606,67,2018,21,33,348,422,104,13,3.599,0.7588025022341378,0.6215817694369974,0.28334000800961157,0.3002973240832507,0.3766855154414963,0.4643211100099108,0.841006625451407,0.8049597855227884,0.34841628959276016,0.44100112882743037,0.5132829636851085,0.5725079210333902,0.4867186397629464,0.5599698391420909,0.40415549597855227,0.8481812912107817
561,20200710SKHH0,20200710,SK,HH,0,T,0,L,0,24,158,38,29,5,1,0,1,1,0,0,1,8,0,0,4,0,1,0,0,6,3,3.0,1.894736842,3.0,3,266,1504,401,241,519,50,1936,18,31,300,368,95,6,3.599,0.6931737588652485,0.6652925531914895,0.2265182949830253,0.2680785123966942,0.3553459119496855,0.4008264462809917,0.7561723582306772,0.7095744680851064,0.3120425815036593,0.37501749720044797,0.434115087040619,0.48960348162475814,0.41895296752519595,0.4754155585106381,0.29920212765957444,0.6921632403680278
562,20200710SSKT0,20200710,KT,SS,0,B,0,W,0,27,173,40,35,9,1,1,0,0,0,0,0,4,0,1,7,1,0,0,0,3,3,0.857142857,2.0,1.5,7,305,1516,325,200,562,60,1987,20,29,323,411,89,2,3.599,0.5051011433597183,0.5124010554089711,0.2159090909090909,0.2828384499245093,0.3537567084078712,0.42023150478107707,0.7739882131889482,0.704749340369393,0.3094944512946979,0.4488091931676158,0.4938234588630368,0.5229671384024946,0.4881787251770586,0.5101912928759895,0.3562005277044854,0.7576303216144905
563,20200710SSKT0,20200710,SS,KT,0,T,0,L,0,24,157,38,34,13,3,0,2,0,2,0,0,4,0,0,8,1,0,0,0,8,7,1.333333333,4.5,1.875,8,249,1530,361,217,511,64,1952,22,28,279,345,94,8,3.599,0.5827450980392155,0.5658823529411765,0.22643485546711353,0.2617827868852459,0.34069400630914826,0.41649590163934425,0.7571899079484925,0.6564705882352941,0.2885732730794061,0.4586687306501548,0.3994652406417113,0.44759358288770057,0.49767801857585114,0.5352941176470587,0.3764705882352941,0.6638314785373608
564,20200710WOHT0,20200710,HT,WO,0,B,0,W,2,33,181,49,43,14,3,1,2,0,1,1,1,4,0,0,12,0,1,0,1,8,7,2.142857143,1.384615385,1.5,8,226,1419,410,165,481,39,1817,16,18,253,334,93,15,3.599,0.7735024665257222,0.42790697674418604,0.4504132231404959,0.2647220693450743,0.32936507936507936,0.3968079251513484,0.7261730045164277,0.6194503171247355,0.319364161849711,0.19639479247802372,0.39092831059004435,0.43763213530655387,0.223433848892845,0.30084566596194495,0.24735729386892175,0.676561339352037
565,20200710WOHT0,20200710,WO,HT,0,T,0,L,0,31,178,51,45,15,1,0,3,0,0,0,0,4,0,2,4,0,0,0,0,9,9,2.0,2.0,2.1,11,257,1542,369,149,557,55,1997,16,29,284,415,82,5,3.599,0.5948119325551231,0.3217898832684825,0.44813910921293476,0.2789183775663495,0.3354632587859425,0.40761141712568855,0.7430746759116311,0.624124513618677,0.31592196349905605,0.30339954945730085,0.4090909090909091,0.45206933144676337,0.34072291624001627,0.384289883268482,0.32101167315175094,0.7333841623724893
566,20200711NCLG0,20200711,LG,NC,0,B,0,D,1,36,183,50,45,9,1,0,2,1,1,0,0,4,0,1,9,0,0,0,0,6,5,2.4,0.964285714,0.857142857,6,276,1570,406,187,569,55,2051,26,33,302,402,104,8,3.599,0.6642887473460721,0.4431847133757962,0.3648517258142926,0.27742564602632863,0.3434915106660862,0.4163822525597269,0.7598737632258131,0.6667515923566879,0.3180693069306931,0.3166107945021789,0.43149971048060215,0.4721482339316735,0.3600569896077772,0.4152547770700634,0.3152866242038216,0.736452057152694
567,20200711NCLG0,20200711,NC,LG,0,T,0,D,0,36,201,53,46,13,3,0,2,0,1,2,0,4,0,1,14,0,0,0,0,6,6,1.846153846,1.111111111,1.25,8,263,1551,415,210,491,61,1948,16,30,276,347,79,4,3.599,0.6965828497743392,0.5311411992263058,0.3116883116883118,0.25205338809034905,0.33166969147005443,0.3906570841889117,0.7223267756589662,0.6135396518375243,0.28897849462365593,0.37829583630255526,0.4162124142781783,0.4367856514858449,0.4181512776137635,0.4794003868471952,0.3539651837524178,0.6193475874326939
568,20200711OBLT0,20200711,LT,OB,0,B,0,W,2,27,154,39,36,8,1,0,1,0,0,0,0,3,0,0,7,1,1,0,0,4,0,1.125,1.125,0.9,6,254,1513,385,177,511,65,1930,23,19,281,353,89,4,3.599,0.6493941396783434,0.43172504957039,0.36594761171032364,0.2647668393782384,0.3289902280130293,0.4160621761658031,0.7450524041788325,0.6185062789160608,0.2967398536260812,0.38984937558701804,0.41206513248813315,0.4558673316108875,0.41661738616203414,0.47154659616655636,0.38664904163912756,0.673415980421929
569,20200711OBLT0,20200711,OB,LT,0,T,0,L,0,24,129,35,33,9,1,0,0,0,1,0,0,2,1,0,3,1,0,0,0,5,4,3.0,2.0,1.125,8,295,1553,385,191,598,45,2066,23,23,328,415,129,9,3.599,0.6257995277956643,0.4641339343206698,0.32246549262256075,0.2894482090997096,0.3525835866261398,0.4259438528557599,0.7785274394818997,0.7144880875724406,0.3333333333333333,0.28278035720337547,0.46625300005853787,0.5184101153193234,0.31434913749279825,0.3605280103026398,0.26078557630392785,0.7942778580254435
570,20200711SKHH0,20200711,HH,SK,0,B,0,L,0,27,158,41,31,8,1,0,3,0,3,3,0,6,1,1,6,0,1,0,0,5,4,0.9,1.5555555559999998,2.0,4,316,1519,431,233,614,70,2049,21,34,353,426,105,13,3.599,0.7547948211542683,0.6283080974325215,0.27721420210690595,0.2996583699365544,0.3769790329482242,0.4660810151293314,0.8430600480775556,0.8036866359447004,0.3467176545570427,0.45608260282041513,0.5106230175354599,0.5704111556646119,0.5023907695506045,0.5749012508229092,0.4147465437788019,0.8431934238385851
571,20200711SKHH0,20200711,SK,HH,0,T,0,W,2,27,162,39,30,6,1,0,1,3,2,0,0,8,0,1,8,1,1,0,0,3,3,0.857142857,1.5555555559999998,0.818181818,4,269,1531,409,249,525,51,1966,18,32,303,372,96,6,3.599,0.695057696494666,0.678249510124102,0.22070098576122674,0.26703967446592064,0.3558498896247241,0.3997965412004069,0.7556464308251309,0.7099934683213587,0.3110236220472441,0.38139846677438227,0.431268927023336,0.48577875423074646,0.4245591116917047,0.48113977792292606,0.2998040496407577,0.6866294772891769
572,20200711SSKT0,20200711,KT,SS,0,B,0,W,0,27,119,39,36,10,2,0,1,2,0,0,0,2,0,1,4,2,0,0,0,7,6,3.75,1.125,1.2,7,311,1543,329,202,572,61,2023,20,30,330,418,91,2,3.599,0.5009289263339816,0.5069345430978613,0.2169216921692169,0.28274839347503705,0.3534065934065934,0.4201680672268908,0.7735746606334841,0.7029163966299418,0.30913490623109496,0.44786301463314826,0.494726919224651,0.5249513933895009,0.48792509465497824,0.5091380427738172,0.3558003888528839,0.7576150356448476
573,20200711SSKT0,20200711,SS,KT,0,T,0,L,0,24,162,40,35,13,2,0,1,0,0,0,0,5,0,0,5,1,1,0,0,10,10,3.428571429,6.0,3.428571429,10,259,1554,366,222,524,65,1987,22,28,289,355,96,8,3.599,0.5812097812097812,0.5714285714285714,0.22235872235872242,0.2637141419224962,0.3426294820717131,0.4182184197282336,0.7608479017999467,0.6640926640926641,0.2908745247148289,0.46144076407234313,0.4090909090909091,0.4564759564759565,0.4998475919528551,0.5370656370656366,0.3764478764478765,0.6720233747260774
574,20200711WOHT0,20200711,HT,WO,0,B,0,W,0,27,135,38,37,11,1,0,1,1,0,0,0,1,0,0,9,1,0,0,0,3,3,0.857142857,0.75,1.875,9,229,1446,419,166,492,40,1854,16,18,256,343,94,15,3.599,0.7764868603042876,0.4199170124481328,0.4611171960569551,0.2653721682847897,0.3291139240506329,0.3969795037756203,0.7260934278262532,0.6190871369294606,0.3203401842664777,0.19371041712164216,0.38872123726895513,0.4345529988683516,0.22024459488971382,0.29849585062240647,0.24896265560165975,0.6798250532690365
575,20200711WOHT0,20200711,WO,HT,0,T,0,L,0,24,191,41,35,11,1,0,3,2,0,0,0,6,0,0,6,0,0,0,0,8,8,1.8,9.0,0.75,7,265,1566,375,155,568,58,2032,16,29,292,422,83,5,3.599,0.5954022988505749,0.3344827586206897,0.4325513196480938,0.2795275590551181,0.33691756272401435,0.4109251968503937,0.7478427595744079,0.6310344827586205,0.3157894736842105,0.31805807622504534,0.4153605015673981,0.45768025078369906,0.35753176043557167,0.4012931034482756,0.3333333333333333,0.737185461323392
576,20200713SKHH0,20200713,HH,SK,0,B,0,W,2,27,156,36,31,3,1,0,0,0,0,0,0,5,1,0,9,0,0,0,0,2,1,2.25,0.8888888890000001,1.0,2,317,1546,440,238,617,70,2080,21,34,355,428,106,13,3.599,0.7579128934885726,0.6313065976714101,0.2769289533995417,0.2966346153846154,0.3746312684365782,0.4610576923076923,0.8356889607442706,0.7954721862871927,0.34380892520427403,0.44719820249199993,0.5032929554274962,0.5636246030812654,0.4940763940900115,0.5670439844760669,0.407503234152652,0.830119576238593
577,20200713SKHH0,20200713,SK,HH,0,T,0,L,0,24,122,34,31,9,2,0,1,0,1,0,0,3,0,0,4,1,1,0,0,4,4,1.285714286,1.5,1.875,6,273,1555,413,252,534,52,1997,18,32,307,378,98,6,3.599,0.6894748124330117,0.6751125401929261,0.2196969696969697,0.2674011016524787,0.355806872553284,0.40060090135202797,0.7564077739053121,0.7098392282958198,0.3109677419354839,0.38216280250465406,0.43092662964045597,0.48459514761765565,0.42602809273988806,0.48157556270096435,0.30096463022508035,0.6878943251933605
578,20200713WOHT0,20200713,HT,WO,0,B,0,W,0,27,133,31,31,4,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,3,3,0.0,1.0,0.3,2,232,1473,431,166,496,42,1885,16,18,259,345,94,15,3.599,0.7866938221317041,0.4085539714867618,0.4808324205914568,0.26312997347480105,0.3261390887290168,0.3957559681697613,0.7218950568987781,0.6089613034623217,0.3179271708683473,0.1930539178904489,0.3865950749861137,0.4315867431957045,0.21910172580126486,0.29989816700610983,0.25661914460285135,0.6708317278582047
579,20200713WOHT0,20200713,WO,HT,0,T,0,L,0,24,200,43,39,16,5,1,3,0,0,0,0,4,0,0,4,2,0,0,0,13,13,4.285714286,7.5,3.857142857,7,278,1590,379,159,584,61,2071,16,29,305,429,88,6,3.599,0.591446540880503,0.34,0.4228130360205833,0.28198937711250605,0.3393406593406593,0.4186383389666828,0.7579789983073422,0.6411320754716981,0.3175470552519733,0.33406156901688167,0.42915951972555744,0.47084048027444253,0.3729394240317774,0.41608490566037704,0.34528301886792456,0.748903620601734
580,20200714HHKT0,20200714,KT,HH,0,B,0,W,0,27,124,33,31,8,2,0,1,0,0,0,0,2,0,0,6,3,0,0,0,2,2,0.75,1.0,1.0,5,313,1570,335,204,580,62,2054,20,30,332,423,93,2,3.599,0.5014861995753714,0.501656050955414,0.22058823529411772,0.28237585199610515,0.35268630849220106,0.4201557935735151,0.7728421020657161,0.6988535031847133,0.30888491353607633,0.4437814280925244,0.4893456861609729,0.5190503763752171,0.48451223600402304,0.5059713375796175,0.3554140127388535,0.7543467033912894
581,20200714HHKT0,20200714,HH,KT,0,T,0,L,0,24,147,37,33,10,2,0,2,0,0,0,1,2,0,1,8,0,1,0,0,7,6,1.0,2.25,1.125,6,323,1570,448,240,627,72,2113,22,35,362,434,108,13,3.599,0.7605944798301485,0.6254777070063695,0.28181818181818186,0.2967345007098912,0.3742738589211618,0.4623757690487458,0.8366496279699076,0.7940127388535032,0.34365325077399383,0.45056989607777387,0.504979733642154,0.5659525188187609,0.49673147837747234,0.5704617834394898,0.4127388535031847,0.8308056464107417
582,20200714HTSS0,20200714,SS,HT,0,B,0,W,0,27,132,33,32,8,1,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0.0,1.4,1.0,7,259,1581,371,223,532,65,2019,22,28,289,362,97,8,3.599,0.5781151170145475,0.5616698292220115,0.22645739910313903,0.2634967805844477,0.3416230366492147,0.4160475482912333,0.7576705849404479,0.6595825426944971,0.2909657320872274,0.4522121242384899,0.4021045368293944,0.44868035190615835,0.4899630480375514,0.5266129032258065,0.3700189753320683,0.6702394994615107
583,20200714HTSS0,20200714,HT,SS,0,T,0,L,0,24,145,35,27,9,1,0,2,0,0,1,1,5,0,1,4,3,0,0,0,5,5,0.375,2.0,2.5,6,237,1497,435,171,505,44,1912,17,19,264,351,95,15,3.599,0.779425517702071,0.41683366733466937,0.46650717703349287,0.2641213389121339,0.32798489853704577,0.3985355648535565,0.7265204633906023,0.6128256513026052,0.3179310344827586,0.2087332559856554,0.3885953725633085,0.4328657314629259,0.23436346376964445,0.31362725450901774,0.26452905811623245,0.6723988517575693
584,20200714LGLT0,20200714,LT,LG,0,B,0,W,0,27,113,29,28,2,1,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,0,0.0,0.375,0.75,1,254,1540,390,178,513,65,1958,23,19,281,354,90,4,3.599,0.645021645021645,0.4241558441558441,0.3702757916241063,0.2620020429009193,0.32598714416896235,0.4116445352400409,0.7376316794090032,0.6076623376623375,0.29357798165137616,0.38163021189336976,0.404840613931523,0.44787485242030695,0.40792891319207114,0.46196428571428516,0.3798701298701298,0.6616093366093363
585,20200714LGLT0,20200714,LG,LT,0,T,0,L,0,24,126,38,31,10,2,0,0,0,1,1,1,5,0,0,6,1,1,0,0,5,4,1.333333333,1.714285714,1.714285714,8,280,1594,412,192,579,55,2082,27,33,307,410,106,8,3.599,0.6638226683396067,0.45043914680050195,0.3579545454545454,0.2780979827089337,0.3444730077120823,0.4159462055715658,0.7604192132836479,0.6706398996235885,0.31912302070645554,0.3134286468995575,0.4311623132200296,0.4727386791376753,0.3575579475665325,0.41243726474278497,0.31053952321204514,0.7385380989521516
586,20200714NCWO0,20200714,WO,NC,0,B,0,W,0,27,132,32,30,3,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0.0,1.0,0.666666667,2,279,1617,387,160,587,62,2101,16,29,306,431,88,6,3.599,0.5949288806431663,0.33432282003710573,0.43238636363636374,0.2793907663017611,0.3365134431916739,0.4155164207520228,0.7520298639436966,0.6315398886827459,0.3147482014388489,0.3302411873840445,0.4235115533816834,0.4644965424186203,0.36846987598867265,0.41247680890537985,0.3450834879406308,0.7379782379782379
587,20200714NCWO0,20200714,NC,WO,0,T,0,L,0,24,130,36,31,10,2,0,2,0,0,0,0,4,0,1,4,3,0,1,0,5,5,1.2,2.666666667,2.142857143,6,268,1575,419,214,501,63,1979,16,31,281,353,81,4,3.599,0.6910476190476189,0.5337142857142858,0.30671197960917596,0.2531581606872157,0.3330357142857143,0.393633148054573,0.7266688623402873,0.6171428571428573,0.28949107732980833,0.38766917293233083,0.4176623376623377,0.4379220779220779,0.42827067669172925,0.48842857142857166,0.36,0.6232432432432432
